timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695997791738,-0.9921875,-0.059570312,-0.12207031,13.03125,1.3125,11.125,0.0,0.0,0.0,11
1695997791778,-0.9970703,-0.10253906,0.018554688,-0.53125,7.5,13.1875,0.0,0.0,0.0,12
1695997791818,-1.0019531,-0.23632812,0.08886719,1.125,-0.625,7.6875,0.0,0.0,0.0,13
1695997791858,-1.1376953,-0.119140625,-0.057617188,23.46875,-27.5625,-31.96875,-68.5625,-44.375,-101.3125,14
1695997791898,-1.1474609,0.16308594,0.119140625,-10.0,-28.65625,-54.625,0.0,0.0,0.0,15
1695997791938,-0.9921875,0.2529297,-0.07128906,17.84375,-51.28125,-37.53125,0.0,0.0,0.0,16
1695997791978,-1.0322266,0.390625,-0.19921875,21.6875,-18.5625,-11.65625,0.0,0.0,0.0,17
1695997792018,-0.8183594,0.095703125,-0.10839844,-3.09375,1.8125,6.125,0.0,0.0,0.0,18
1695997792058,-1.0117188,0.0048828125,0.07421875,-13.15625,29.28125,7.09375,0.0,0.0,0.0,19
1695997792098,-1.0195312,-0.18554688,0.203125,7.65625,6.03125,2.21875,0.0,0.0,0.0,20
1695997792138,-0.7998047,0.171875,-0.24121094,6.0625,0.28125,3.96875,0.0,0.0,0.0,21
1695997792178,-1.2636719,0.96777344,0.78222656,-8.84375,68.15625,15.09375,0.0,0.0,0.0,22
1695997792218,-1.0292969,-0.10253906,-0.4873047,-47.09375,-15.03125,15.21875,0.0,0.0,0.0,23
1695997792258,-0.9423828,-0.16894531,0.1171875,-37.8125,40.25,12.75,0.0,0.0,0.0,24
1695997792298,-1.0429688,-0.017578125,-0.11230469,35.46875,-4.96875,8.125,0.0,0.0,0.0,25
1695997792338,-0.96484375,0.009765625,-0.16113281,-19.9375,5.40625,7.21875,0.0,0.0,0.0,26
1695997792378,-1.0292969,-0.13085938,-0.005859375,-0.21875,7.78125,14.59375,-69.4375,-45.875,-99.8125,27
1695997792418,-1.078125,-0.06542969,0.028320312,24.6875,4.25,7.15625,0.0,0.0,0.0,28
1695997792458,-1.0195312,0.0078125,0.13964844,18.28125,6.375,10.875,0.0,0.0,0.0,29
1695997792498,-1.15625,-0.30566406,-0.009765625,-21.15625,-15.71875,-14.09375,0.0,0.0,0.0,30
1695997792538,-1.0419922,0.22167969,0.09667969,16.1875,-30.96875,-44.4375,0.0,0.0,0.0,31
1695997792578,-1.0751953,0.171875,-0.078125,-15.3125,-32.3125,-36.5,0.0,0.0,0.0,32
1695997792618,-0.8339844,0.4453125,-0.24902344,48.90625,-18.28125,-12.875,0.0,0.0,0.0,33
1695997792658,-0.9746094,-0.13476562,-0.02734375,21.9375,31.03125,10.5,0.0,0.0,0.0,34
1695997792698,-0.9941406,0.047851562,0.2265625,-5.40625,17.8125,-9.34375,0.0,0.0,0.0,35
1695997792738,-0.96777344,-0.033203125,0.15136719,13.25,-12.53125,-7.75,0.0,0.0,0.0,36
1695997792778,-0.7392578,0.14648438,-0.3203125,8.5,-5.5625,2.5,0.0,0.0,0.0,37
1695997792818,-1.2548828,0.3173828,-0.1328125,-36.0625,30.375,19.34375,0.0,0.0,0.0,38
1695997792858,-0.9863281,0.083984375,0.2265625,-21.90625,-6.78125,15.9375,-69.3125,-46.75,-99.375,39
1695997792898,-0.91503906,0.08300781,-0.19433594,-45.8125,5.71875,9.84375,0.0,0.0,0.0,40
1695997792938,-1.1328125,-0.040039062,-0.19140625,-18.15625,-1.5625,9.84375,0.0,0.0,0.0,41
1695997792978,-1.0097656,-0.043945312,-0.16992188,39.4375,13.96875,14.65625,0.0,0.0,0.0,42
1695997793018,-1.0371094,0.10546875,0.064453125,17.84375,17.0,19.0625,0.0,0.0,0.0,43
1695997793058,-0.97753906,-0.01953125,-0.06738281,22.90625,14.8125,15.75,0.0,0.0,0.0,44
1695997793098,-1.0527344,-0.0234375,0.061523438,30.0625,9.6875,13.125,0.0,0.0,0.0,45
1695997793138,-0.94628906,-0.053710938,0.046875,-29.34375,2.40625,1.15625,0.0,0.0,0.0,46
1695997793178,-1.2060547,-0.10546875,-0.048828125,6.3125,-18.34375,-18.0625,0.0,0.0,0.0,47
1695997793218,-1.0400391,0.0107421875,0.12011719,-2.53125,-34.5625,-32.34375,0.0,0.0,0.0,48
1695997793258,-1.0615234,0.359375,-0.22363281,61.3125,-54.90625,-23.375,0.0,0.0,0.0,49
1695997793298,-0.83691406,0.5390625,-0.171875,-17.75,-9.25,-3.34375,0.0,0.0,0.0,50
1695997793338,-1.0107422,-0.05859375,0.022460938,-33.375,27.3125,11.90625,0.0,0.0,0.0,51
1695997793378,-0.9511719,-0.013671875,0.26171875,-71.34375,18.40625,-14.03125,-68.25,-45.4375,-97.25,52
1695997793418,-0.890625,-0.31835938,0.0625,18.5,-21.09375,-0.84375,0.0,0.0,0.0,53
1695997793458,-0.79003906,0.1953125,-0.34960938,-7.59375,-6.96875,-13.53125,0.0,0.0,0.0,54
1695997793498,-1.1054688,0.52441406,0.203125,-42.21875,48.75,3.5,0.0,0.0,0.0,55
1695997793538,-1.0126953,0.0,-0.38085938,-25.8125,-38.03125,11.71875,0.0,0.0,0.0,56
1695997793578,-0.9160156,-0.18847656,-0.083984375,-31.28125,14.3125,8.6875,0.0,0.0,0.0,57
1695997793618,-1.1455078,0.056640625,-0.103515625,43.1875,13.46875,3.71875,0.0,0.0,0.0,58
1695997793658,-1.0263672,0.1015625,-0.103515625,23.65625,-5.75,9.40625,0.0,0.0,0.0,59
1695997793698,-0.9941406,0.009765625,-0.1484375,-20.96875,11.75,8.625,0.0,0.0,0.0,60
1695997793738,-1.0048828,0.034179688,0.047851562,-1.6875,12.84375,7.34375,0.0,0.0,0.0,61
1695997793778,-1.0224609,-0.038085938,0.001953125,19.4375,1.75,6.59375,0.0,0.0,0.0,62
1695997793818,-0.9345703,-0.107421875,0.19140625,-8.34375,4.0625,1.03125,0.0,0.0,0.0,63
1695997793858,-1.2519531,-0.20703125,0.005859375,-12.625,-15.34375,-27.40625,-70.5,-43.75,-98.4375,64
1695997793898,-1.1582031,0.09277344,0.047851562,-37.6875,-22.84375,-42.71875,0.0,0.0,0.0,65
1695997793938,-1.0,0.44140625,-0.13964844,72.40625,-57.8125,-28.5625,0.0,0.0,0.0,66
1695997793978,-0.8730469,0.21777344,0.0009765625,-42.75,1.375,-10.0625,0.0,0.0,0.0,67
1695997794018,-0.88671875,0.07421875,-0.12988281,17.78125,0.40625,3.375,0.0,0.0,0.0,68
1695997794058,-0.9140625,0.06347656,0.11230469,-31.09375,22.5,7.34375,0.0,0.0,0.0,69
1695997794098,-1.0947266,-0.022460938,0.1328125,7.53125,2.125,6.0625,0.0,0.0,0.0,70
