timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695996783718,0.8083496,-0.18023682,0.57684326,-0.609375,-0.84375,-0.828125
1695996783763,0.82006836,-0.1921997,0.5853882,1.34375,-1.109375,-0.171875
1695996783808,0.81347656,-0.2000122,0.5704956,0.84375,-1.84375,0.59375
1695996783839,0.8171387,-0.18096924,0.5685425,-0.390625,-2.75,0.578125
1695996783883,0.82006836,-0.18267822,0.57440186,0.796875,-3.34375,0.78125
1695996783912,0.8076172,-0.1873169,0.58026123,1.109375,-5.234375,0.828125
1695996783958,0.79785156,-0.18902588,0.60272217,0.4375,-4.640625,0.28125
1695996784003,0.79711914,-0.19195557,0.5775757,-2.046875,-5.3125,0.390625
1695996784033,0.7739258,-0.18096924,0.6132202,0.5,-4.359375,0.984375
1695996784079,0.7824707,-0.1741333,0.60980225,0.53125,-3.765625,0.5625
1695996784123,0.7873535,-0.17462158,0.60321045,-0.375,-4.15625,0.828125
1695996784154,0.77685547,-0.175354,0.60980225,-0.21875,-3.828125,0.28125
1695996784200,0.77246094,-0.18609619,0.6185913,1.125,-2.0,-0.265625
1695996784228,0.7751465,-0.19366455,0.6063843,-1.296875,-2.515625,-0.28125
1695996784273,0.78393555,-0.1819458,0.61517334,-1.21875,-1.796875,-0.3125
1695996784319,0.7817383,-0.18389893,0.6259155,0.40625,-1.5625,-0.328125
1695996784348,0.77612305,-0.18878174,0.61517334,0.25,-0.375,-0.125
1695996784393,0.7819824,-0.16973877,0.607605,0.140625,-0.78125,0.234375
1695996784423,0.7976074,-0.17901611,0.61224365,0.921875,-1.5625,0.15625
1695996784470,0.77246094,-0.19342041,0.59368896,-0.21875,-0.890625,-0.03125
1695996784513,0.77783203,-0.17364502,0.6178589,1.28125,-0.765625,0.34375
1695996784545,0.77734375,-0.18365479,0.61151123,-0.21875,-1.140625,0.171875
1695996784590,0.7871094,-0.18145752,0.62005615,1.3125,-1.328125,0.421875
1695996784663,0.77246094,-0.19024658,0.6173706,0.71875,-1.75,0.328125
1695996784665,0.77978516,-0.17559814,0.6117554,-0.5625,-1.640625,0.015625
1695996784709,0.7890625,-0.17510986,0.6137085,-0.03125,-1.59375,-0.0625
1695996784739,0.7858887,-0.1921997,0.6220093,0.71875,-1.421875,0.171875
1695996784783,0.77856445,-0.18585205,0.6149292,-0.5,-1.078125,-0.015625
1695996784829,0.7805176,-0.18389893,0.607605,-0.640625,-1.25,0.0
1695996784859,0.7788086,-0.18389893,0.6137085,0.171875,-1.84375,-0.203125
1695996784905,0.7766113,-0.18414307,0.62323,0.859375,-0.640625,0.171875
1695996784933,0.7832031,-0.1807251,0.61468506,0.109375,-1.140625,0.109375
1695996784979,0.7832031,-0.18414307,0.62005615,1.171875,-0.625,0.09375
1695996785023,0.7766113,-0.19415283,0.5993042,-0.734375,-1.328125,0.0625
1695996785053,0.7805176,-0.1819458,0.6107788,0.796875,-0.046875,-0.109375
1695996785099,0.7780762,-0.18023682,0.602478,-0.625,-0.53125,0.28125
1695996785144,0.78637695,-0.1807251,0.6102905,0.1875,-1.328125,-0.140625
1695996785174,0.7800293,-0.19805908,0.60687256,0.046875,-1.796875,-0.4375
1695996785219,0.78637695,-0.17755127,0.6227417,-0.6875,-1.515625,-0.125
1695996785248,0.7878418,-0.18096924,0.6166382,-0.921875,-1.984375,-0.078125
1695996785294,0.7922363,-0.18511963,0.619812,-1.46875,-2.109375,-0.375
1695996785338,0.79003906,-0.16949463,0.6051636,-3.859375,-2.734375,-0.890625
1695996785371,0.765625,-0.15899658,0.62420654,-0.953125,-1.421875,-0.71875
1695996785414,0.75756836,-0.19293213,0.6366577,1.0625,-0.84375,0.671875
1695996785459,0.7858887,-0.21099854,0.61468506,-1.671875,-0.4375,-1.296875
1695996785489,0.76782227,-0.18170166,0.6220093,0.203125,0.40625,-0.171875
1695996785534,0.7729492,-0.16998291,0.61468506,-0.484375,0.03125,-0.25
