timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695996415418,0.03515625,-0.75097656,0.67285156,-0.21875,-0.03125,0.03125,0.0,0.0,0.0,0
1695996415458,0.046875,-0.7402344,0.6669922,-0.28125,-0.15625,0.03125,0.0,0.0,0.0,1
1695996415498,0.045898438,-0.7578125,0.66308594,-0.21875,-0.03125,-0.03125,0.0,0.0,0.0,2
1695996415538,0.037109375,-0.75683594,0.6640625,-0.0625,0.03125,0.03125,0.0,0.0,0.0,3
1695996415578,0.041015625,-0.75878906,0.66015625,0.0,0.21875,-0.46875,0.0,0.0,0.0,4
1695996415618,0.047851562,-0.7548828,0.6669922,0.125,0.03125,-0.15625,-40.5,-49.625,-75.8125,5
1695996415658,0.0546875,-0.7519531,0.67089844,0.0625,0.03125,0.09375,0.0,0.0,0.0,6
1695996415698,0.045898438,-0.7626953,0.6669922,-0.40625,-0.15625,0.03125,0.0,0.0,0.0,7
1695996415738,0.049804688,-0.7636719,0.6767578,-0.40625,0.09375,0.15625,0.0,0.0,0.0,8
1695996415778,0.043945312,-0.7597656,0.6689453,-0.125,-0.03125,0.28125,0.0,0.0,0.0,9
1695996415818,0.043945312,-0.7636719,0.67089844,0.1875,-0.03125,-0.15625,0.0,0.0,0.0,10
1695996415858,0.048828125,-0.75878906,0.6621094,0.375,0.15625,-0.09375,0.0,0.0,0.0,11
1695996415898,0.0390625,-0.7558594,0.66015625,0.25,0.28125,-0.15625,0.0,0.0,0.0,12
1695996415938,0.0390625,-0.7597656,0.6748047,0.0625,0.09375,-0.15625,0.0,0.0,0.0,13
1695996415978,0.040039062,-0.7480469,0.66796875,0.03125,0.0,0.03125,0.0,0.0,0.0,14
1695996416018,0.040039062,-0.75683594,0.6669922,-0.09375,-0.28125,0.1875,0.0,0.0,0.0,15
1695996416058,0.040039062,-0.75683594,0.6660156,-0.15625,-0.125,-0.15625,0.0,0.0,0.0,16
1695996416098,0.043945312,-0.7558594,0.67089844,0.03125,-0.1875,0.03125,-41.25,-50.0625,-75.0625,17
1695996416138,0.0546875,-0.75683594,0.67089844,0.03125,0.0625,-0.21875,0.0,0.0,0.0,18
1695996416178,0.041992188,-0.7578125,0.66503906,0.15625,0.0,0.1875,0.0,0.0,0.0,19
1695996416218,0.036132812,-0.7441406,0.66503906,0.03125,0.0,0.15625,0.0,0.0,0.0,20
1695996416258,0.044921875,-0.7529297,0.6748047,-0.28125,-0.1875,0.3125,0.0,0.0,0.0,21
1695996416298,0.041015625,-0.7597656,0.6669922,-0.09375,-0.0625,0.3125,0.0,0.0,0.0,22
1695996416338,0.051757812,-0.7529297,0.67285156,-0.09375,-0.1875,-0.21875,0.0,0.0,0.0,23
1695996416378,0.046875,-0.7480469,0.6748047,0.03125,0.0,0.09375,0.0,0.0,0.0,24
1695996416418,0.044921875,-0.7548828,0.68066406,-0.03125,-0.125,0.25,0.0,0.0,0.0,25
1695996416458,0.0546875,-0.7519531,0.6816406,-0.09375,-0.34375,0.375,0.0,0.0,0.0,26
1695996416498,0.040039062,-0.75390625,0.66503906,-0.15625,-0.0625,0.5,0.0,0.0,0.0,27
1695996416538,0.040039062,-0.7519531,0.66308594,-0.15625,-0.1875,0.3125,0.0,0.0,0.0,28
1695996416578,0.045898438,-0.75390625,0.6660156,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,29
