timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695999527424,-0.24804688,-0.975647,0.15081787,0.671875,-1.203125,0.21875,0
1695999527464,-0.25,-0.9668579,0.1605835,1.125,-0.8125,0.25,1
1695999527504,-0.25268555,-0.96661377,0.14788818,0.90625,-0.5625,0.296875,2
1695999527544,-0.24658203,-0.96954346,0.15667725,2.015625,-0.890625,0.5,3
1695999527584,-0.24316406,-0.96832275,0.14715576,0.4375,-0.1875,-0.265625,4
1695999527624,-0.25317383,-0.98394775,0.14764404,2.203125,-1.0,0.421875,5
1695999527664,-0.24047852,-0.9614868,0.15765381,1.4375,-0.0625,-0.359375,6
1695999527704,-0.25683594,-0.96881104,0.12420654,-1.046875,-1.0,0.4375,7
1695999527744,-0.234375,-0.9607544,0.13031006,-0.0625,-0.25,-0.8125,8
1695999527784,-0.25878906,-0.97735596,0.16278076,1.515625,-1.03125,0.359375,9
1695999527824,-0.26123047,-0.96881104,0.13861084,0.5625,-0.09375,0.015625,10
1695999527864,-0.23730469,-0.9663696,0.12982178,1.6875,0.15625,0.0,11
1695999527904,-0.23828125,-0.9710083,0.1408081,1.765625,-0.1875,-0.140625,12
1695999527944,-0.24926758,-0.96661377,0.1437378,-0.046875,-1.09375,-0.140625,13
1695999527984,-0.24658203,-0.9729614,0.13812256,-0.328125,-0.984375,0.234375,14
1695999528024,-0.24707031,-0.97003174,0.13348389,0.0,-0.78125,-0.03125,15
1695999528064,-0.2536621,-0.9763794,0.14031982,-1.078125,-0.71875,-0.421875,16
1695999528104,-0.23852539,-0.96881104,0.14154053,-0.9375,-0.875,-0.6875,17
1695999528144,-0.2421875,-0.96343994,0.1461792,-1.09375,-0.03125,-1.328125,18
1695999528184,-0.2668457,-0.9890747,0.15130615,-1.3125,-0.34375,-0.296875,19
1695999528224,-0.23144531,-0.95025635,0.16741943,-1.796875,-0.234375,-1.96875,20
1695999528264,-0.25683594,-0.96588135,0.1227417,-8.09375,-1.28125,-2.265625,21
1695999528304,-0.24780273,-0.960022,0.1593628,-5.296875,-2.625,-2.453125,22
1695999528344,-0.26220703,-0.9824829,0.19158936,-1.75,-1.578125,-1.296875,23
1695999528384,-0.26049805,-0.95635986,0.1618042,-3.40625,-1.171875,-1.890625,24
1695999528424,-0.25561523,-0.954895,0.16375732,-2.984375,-1.1875,-1.796875,25
1695999528464,-0.26733398,-0.96343994,0.17327881,-2.34375,-0.953125,-1.84375,26
1695999528504,-0.2631836,-0.94366455,0.17889404,-3.203125,-1.296875,-2.0625,27
1695999528544,-0.2836914,-0.9690552,0.18109131,-2.75,-0.578125,-1.40625,28
1695999528584,-0.2548828,-0.9475708,0.18865967,-2.609375,-0.15625,-2.1875,29
1695999528624,-0.2775879,-0.9595337,0.20062256,-1.96875,-0.34375,-1.890625,30
1695999528664,-0.2824707,-0.9536743,0.19256592,-1.6875,-0.640625,-1.359375,31
1695999528704,-0.27490234,-0.9246216,0.19940186,-2.109375,-0.84375,-1.625,32
1695999528744,-0.28955078,-0.9702759,0.18914795,-2.375,0.359375,-0.953125,33
1695999528784,-0.28881836,-0.9524536,0.22772217,1.078125,-0.625,-0.984375,34
1695999528824,-0.26171875,-0.94000244,0.1630249,-6.359375,0.5,-2.078125,35
1695999528864,-0.29956055,-0.9524536,0.22406006,0.21875,-1.609375,-0.953125,36
1695999528904,-0.29736328,-0.96051025,0.21380615,-0.5625,-0.3125,-0.765625,37
1695999528944,-0.28759766,-0.92266846,0.20233154,-1.296875,-0.3125,-1.25,38
1695999528984,-0.29492188,-0.9273071,0.22796631,0.453125,-0.765625,-0.203125,39
1695999529024,-0.28881836,-0.9421997,0.2033081,-0.078125,-0.171875,-0.359375,40
1695999529064,-0.28051758,-0.95635986,0.2008667,-0.328125,-0.34375,-0.375,41
1695999529104,-0.28637695,-0.94854736,0.2140503,0.6875,-0.375,0.40625,42
