timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695997060758,0.08105469,0.52734375,-0.8613281,0.03125,-0.0625,-0.0625,0.0,0.0,0.0,31
1695997060798,0.072265625,0.5371094,-0.8544922,0.21875,-0.1875,0.0,0.0,0.0,0.0,32
1695997060838,0.07324219,0.53125,-0.86328125,0.40625,0.0625,0.0625,0.0,0.0,0.0,33
1695997060878,0.07421875,0.54003906,-0.8515625,-0.21875,0.125,-0.0625,-36.625,-23.1875,-143.625,34
1695997060918,0.08300781,0.52734375,-0.8486328,0.21875,-0.125,-0.0625,0.0,0.0,0.0,35
1695997060958,0.07910156,0.53222656,-0.8544922,-0.21875,-0.25,-0.0625,0.0,0.0,0.0,36
1695997060998,0.078125,0.5185547,-0.8544922,-0.34375,-0.4375,-0.0625,0.0,0.0,0.0,37
1695997061038,0.07421875,0.53222656,-0.8486328,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,38
1695997061078,0.07519531,0.5253906,-0.86035156,0.03125,-0.1875,0.0625,0.0,0.0,0.0,39
1695997061118,0.07714844,0.53125,-0.8642578,0.03125,-0.1875,0.0,0.0,0.0,0.0,40
1695997061158,0.083984375,0.5341797,-0.8574219,-0.03125,0.125,0.125,0.0,0.0,0.0,41
1695997061198,0.08105469,0.53222656,-0.84765625,0.46875,0.125,0.0,0.0,0.0,0.0,42
1695997061238,0.07421875,0.5214844,-0.85058594,0.28125,-0.0625,0.125,0.0,0.0,0.0,43
1695997061278,0.080078125,0.52441406,-0.85546875,0.15625,0.0,0.0625,0.0,0.0,0.0,44
1695997061318,0.08105469,0.53515625,-0.8466797,-0.09375,0.0,0.1875,0.0,0.0,0.0,45
1695997061358,0.07324219,0.52441406,-0.8466797,-0.03125,-0.0625,0.0625,-37.1875,-24.4375,-143.125,46
1695997061398,0.080078125,0.53222656,-0.8613281,-0.34375,0.125,0.0625,0.0,0.0,0.0,47
1695997061438,0.083984375,0.5283203,-0.8310547,0.03125,0.0625,0.0,0.0,0.0,0.0,48
1695997061478,0.07519531,0.52441406,-0.84375,-0.03125,-0.1875,0.0,0.0,0.0,0.0,49
1695997061518,0.080078125,0.5263672,-0.8417969,0.03125,-0.0625,-0.125,0.0,0.0,0.0,50
1695997061558,0.07910156,0.52734375,-0.8564453,0.28125,0.0,0.0,0.0,0.0,0.0,51
1695997061598,0.07421875,0.53125,-0.8623047,-0.21875,0.0625,0.0,0.0,0.0,0.0,52
1695997061638,0.08496094,0.52734375,-0.8417969,0.09375,0.0,0.0,0.0,0.0,0.0,53
1695997061678,0.07714844,0.5341797,-0.85839844,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,54
1695997061718,0.07910156,0.5205078,-0.8466797,-0.03125,-0.375,0.0625,0.0,0.0,0.0,55
1695997061758,0.064453125,0.5107422,-0.85546875,-0.34375,0.3125,0.78125,0.0,0.0,0.0,56
1695997061798,0.07714844,0.53222656,-0.8671875,-0.28125,0.5,0.375,0.0,0.0,0.0,57
1695997061838,0.08105469,0.5283203,-0.8623047,-0.28125,0.0,0.125,0.0,0.0,0.0,58
1695997061878,0.080078125,0.5214844,-0.86035156,-0.28125,-0.1875,0.125,-36.75,-23.375,-142.375,59
1695997061918,0.07519531,0.5361328,-0.8496094,-0.09375,0.125,0.0625,0.0,0.0,0.0,60
1695997061958,0.080078125,0.5263672,-0.8535156,0.03125,-0.1875,0.0,0.0,0.0,0.0,61
1695997061998,0.08300781,0.5185547,-0.85839844,0.46875,-0.125,0.1875,0.0,0.0,0.0,62
1695997062038,0.076171875,0.5175781,-0.84375,0.40625,0.0625,0.0,0.0,0.0,0.0,63
1695997062078,0.09082031,0.5283203,-0.85546875,0.03125,0.125,0.125,0.0,0.0,0.0,64
1695997062118,0.09472656,0.5136719,-0.84472656,-0.46875,-0.375,0.90625,0.0,0.0,0.0,65
1695997062158,0.07910156,0.5283203,-0.85253906,-0.28125,-0.125,-0.125,0.0,0.0,0.0,66
1695997062198,0.08984375,0.53125,-0.8652344,-0.15625,-0.1875,0.0,0.0,0.0,0.0,67
1695997062238,0.080078125,0.5263672,-0.8613281,-0.09375,-0.3125,0.0,0.0,0.0,0.0,68
1695997062278,0.080078125,0.53222656,-0.8574219,-0.09375,-0.125,0.0625,0.0,0.0,0.0,69
1695997062318,0.07910156,0.5263672,-0.85058594,0.34375,-0.0625,0.25,0.0,0.0,0.0,70
1695997062358,0.08300781,0.53222656,-0.8515625,-0.09375,0.1875,0.125,-36.3125,-23.5,-142.6875,71
1695997062398,0.07519531,0.5341797,-0.85839844,-0.09375,0.0,0.0,0.0,0.0,0.0,72
1695997062438,0.080078125,0.5332031,-0.8623047,0.03125,-0.0625,0.0,0.0,0.0,0.0,73
1695997062478,0.07910156,0.53125,-0.84277344,-0.34375,-0.25,-0.0625,0.0,0.0,0.0,74
1695997062518,0.08300781,0.52246094,-0.8515625,-0.21875,-0.3125,-0.125,0.0,0.0,0.0,75
1695997062558,0.08300781,0.5332031,-0.8574219,0.03125,-0.125,-0.0625,0.0,0.0,0.0,76
1695997062598,0.08300781,0.53515625,-0.8535156,0.3125,-0.125,-0.15625,0.0,0.0,0.0,77
1695997062638,0.07714844,0.53222656,-0.8623047,0.0625,-0.1875,-0.21875,0.0,0.0,0.0,78
1695997062678,0.08105469,0.5283203,-0.8417969,0.125,-0.3125,-0.28125,0.0,0.0,0.0,79
1695997062718,0.08105469,0.5292969,-0.8564453,0.3125,-0.4375,-0.21875,0.0,0.0,0.0,80
1695997062758,0.08300781,0.5332031,-0.85839844,0.0625,-0.25,-0.28125,0.0,0.0,0.0,81
1695997062798,0.0859375,0.5234375,-0.85253906,0.25,-0.375,-0.09375,0.0,0.0,0.0,82
1695997062838,0.08105469,0.5253906,-0.86328125,0.375,0.09375,-0.03125,0.0,0.0,0.0,83
1695997062878,0.07910156,0.5283203,-0.8486328,0.375,0.03125,0.03125,-36.0,-22.4375,-140.875,84
1695997062918,0.078125,0.5292969,-0.8564453,0.125,-0.25,-0.21875,0.0,0.0,0.0,85
1695997062958,0.08496094,0.5263672,-0.8574219,0.0,-0.4375,-0.21875,0.0,0.0,0.0,86
1695997062998,0.0859375,0.5263672,-0.8544922,0.0625,-0.375,-0.03125,0.0,0.0,0.0,87
1695997063038,0.07714844,0.52246094,-0.8457031,0.0625,-0.25,-0.03125,0.0,0.0,0.0,88
1695997063078,0.07519531,0.52734375,-0.85839844,0.375,-0.03125,-0.03125,0.0,0.0,0.0,89
1695997063118,0.08300781,0.52734375,-0.84375,0.3125,-0.09375,-0.15625,0.0,0.0,0.0,90
1695997063158,0.080078125,0.53222656,-0.8359375,0.125,-0.4375,-0.15625,0.0,0.0,0.0,91
1695997063198,0.080078125,0.51953125,-0.8642578,0.25,-0.25,-0.21875,0.0,0.0,0.0,92
1695997063238,0.07421875,0.52441406,-0.8574219,0.25,-0.375,-0.21875,0.0,0.0,0.0,93
1695997063278,0.07714844,0.52246094,-0.85839844,0.1875,-0.3125,-0.15625,0.0,0.0,0.0,94
1695997063318,0.076171875,0.5234375,-0.85253906,0.0625,-0.25,-0.15625,0.0,0.0,0.0,95
1695997063358,0.080078125,0.5214844,-0.8564453,0.4375,-0.125,-0.28125,-36.0,-24.25,-141.9375,96
1695997063398,0.0859375,0.5341797,-0.84277344,0.3125,-0.03125,-0.21875,0.0,0.0,0.0,97
1695997063438,0.068359375,0.5292969,-0.8564453,0.1875,-0.375,-0.28125,0.0,0.0,0.0,98
1695997063478,0.076171875,0.5205078,-0.8515625,0.0,-0.4375,-0.21875,0.0,0.0,0.0,99
1695997063518,0.08496094,0.52441406,-0.85546875,-0.125,-0.5,-0.28125,0.0,0.0,0.0,100
1695997063558,0.08886719,0.5283203,-0.8574219,0.1875,-0.1875,-0.03125,0.0,0.0,0.0,101
1695997063598,0.07519531,0.5292969,-0.8564453,0.375,-0.25,-0.15625,0.0,0.0,0.0,102
1695997063638,0.08105469,0.5234375,-0.86035156,0.125,-0.1875,-0.15625,0.0,0.0,0.0,103
1695997063678,0.07910156,0.52734375,-0.86621094,0.125,-0.3125,-0.28125,0.0,0.0,0.0,104
1695997063718,0.08203125,0.5175781,-0.8613281,0.0625,-0.125,-0.21875,0.0,0.0,0.0,105
1695997063758,0.078125,0.5253906,-0.86035156,0.1875,-0.09375,-0.15625,0.0,0.0,0.0,106
1695997063798,0.08691406,0.5214844,-0.8535156,0.25,-0.1875,-0.09375,0.0,0.0,0.0,107
1695997063838,0.080078125,0.52246094,-0.8544922,0.0625,-0.3125,-0.15625,0.0,0.0,0.0,108
1695997063878,0.07519531,0.5205078,-0.8466797,0.125,0.21875,-0.03125,-35.375,-24.4375,-143.4375,109
1695997063918,0.080078125,0.5234375,-0.859375,0.0,-0.09375,-0.15625,0.0,0.0,0.0,110
1695997063958,0.07910156,0.5283203,-0.84277344,-0.25,-0.25,-0.09375,0.0,0.0,0.0,111
1695997063998,0.07519531,0.5263672,-0.8574219,0.0,-0.125,0.03125,0.0,0.0,0.0,112
1695997064038,0.076171875,0.53222656,-0.859375,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,113
1695997064078,0.07714844,0.5263672,-0.875,0.125,-0.1875,-0.09375,0.0,0.0,0.0,114
1695997064118,0.08300781,0.53125,-0.8544922,0.125,0.28125,-0.03125,0.0,0.0,0.0,115
1695997064158,0.080078125,0.52246094,-0.84765625,-0.25,-0.1875,-0.28125,0.0,0.0,0.0,116
1695997064198,0.0859375,0.5253906,-0.8466797,0.0,-0.3125,-0.28125,0.0,0.0,0.0,117
1695997064238,0.07421875,0.5263672,-0.8535156,0.0,-0.375,-0.21875,0.0,0.0,0.0,118
1695997064278,0.07421875,0.5263672,-0.85253906,0.125,-0.1875,-0.15625,0.0,0.0,0.0,119
1695997064318,0.068359375,0.5205078,-0.85253906,0.25,-0.09375,-0.21875,0.0,0.0,0.0,120
1695997064358,0.076171875,0.5292969,-0.85546875,0.25,0.03125,-0.09375,-35.5625,-22.75,-143.3125,121
1695997064398,0.07714844,0.5292969,-0.8544922,0.0625,0.03125,-0.21875,0.0,0.0,0.0,122
1695997064438,0.083984375,0.52246094,-0.86035156,-0.25,-0.09375,-0.15625,0.0,0.0,0.0,123
1695997064478,0.07910156,0.5263672,-0.85546875,-0.34375,-0.3125,-0.15625,0.0,0.0,0.0,124
1695997064518,0.076171875,0.52246094,-0.8701172,0.0,-0.125,-0.09375,0.0,0.0,0.0,125
1695997064558,0.0859375,0.5292969,-0.8623047,0.125,-0.09375,-0.03125,0.0,0.0,0.0,126
