# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Singing
# Subject id: s1915704
# Notes: first
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695321877990,-0.07348633,0.101745605,-0.9439087,-0.78125,-0.671875,-0.09375
1695321878034,-0.07080078,0.11004639,-0.9404907,-3.484375,-4.21875,-0.53125
1695321878065,-0.057617188,0.09832764,-0.93707275,-3.171875,-2.078125,-0.21875
1695321878111,-0.052490234,0.09881592,-0.94317627,-0.625,-1.296875,-0.203125
1695321878139,-0.05834961,0.08319092,-0.9451294,-0.03125,0.28125,-0.15625
1695321878185,-0.053710938,0.09881592,-0.958313,-0.046875,0.953125,0.21875
1695321878232,-0.061523438,0.10443115,-0.95928955,-0.203125,1.609375,0.21875
1695321878267,-0.05908203,0.10003662,-0.9402466,0.53125,2.0,0.203125
1695321878306,-0.05419922,0.08807373,-0.9495239,0.21875,1.65625,0.140625
1695321878350,-0.056396484,0.09539795,-0.95269775,0.828125,1.84375,0.25
1695321878380,-0.059326172,0.09515381,-0.92852783,0.421875,1.328125,0.078125
1695321878427,-0.059570312,0.10247803,-0.9534302,-0.0625,0.890625,0.234375
1695321878475,-0.048583984,0.1071167,-0.9561157,-0.3125,0.671875,0.0625
1695321878502,-0.05810547,0.10467529,-0.9475708,-0.46875,0.53125,0.0625
1695321878546,-0.05419922,0.10369873,-0.95391846,-0.015625,0.859375,0.25
1695321878592,-0.05517578,0.0993042,-0.9639282,0.453125,0.84375,0.0625
1695321878622,-0.061279297,0.101989746,-0.95806885,-0.1875,1.046875,0.171875
1695321878667,-0.064208984,0.097595215,-0.9475708,-0.046875,1.0625,0.1875
1695321878712,-0.053222656,0.1083374,-0.9505005,-0.0625,1.3125,0.125
1695321878742,-0.05859375,0.09637451,-0.93951416,-0.53125,1.03125,0.109375
1695321878786,-0.052246094,0.10394287,-0.94415283,-0.359375,0.9375,0.046875
1695321878831,-0.05126953,0.10467529,-0.9458618,-0.328125,0.8125,0.078125
1695321878863,-0.05517578,0.10296631,-0.9602661,-0.203125,0.578125,-0.015625
1695321878907,-0.055908203,0.09564209,-0.9470825,-0.65625,0.625,0.0625
1695321878937,-0.053710938,0.09710693,-0.9390259,-0.546875,1.171875,-0.015625
1695321878981,-0.056640625,0.09954834,-0.95977783,-0.296875,1.015625,0.03125
1695321879026,-0.057861328,0.09832764,-0.94415283,0.0,0.953125,-0.125
1695321879056,-0.053222656,0.09979248,-0.95269775,-0.1875,1.046875,0.125
1695321879103,-0.060791016,0.09979248,-0.9495239,-0.4375,1.171875,0.109375
1695321879148,-0.055664062,0.098083496,-0.94488525,-0.296875,1.25,0.15625
1695321879176,-0.060058594,0.097839355,-0.9487915,-0.625,1.5,0.109375
1695321879222,-0.05834961,0.09539795,-0.94537354,-0.328125,0.90625,0.109375
1695321879268,-0.057373047,0.097839355,-0.93756104,-0.421875,0.953125,0.1875
1695321879297,-0.052246094,0.09661865,-0.94488525,-0.015625,1.015625,0.125
1695321879341,-0.055664062,0.09539795,-0.9561157,-0.453125,0.984375,0.046875
1695321879385,-0.055664062,0.105407715,-0.9624634,-0.515625,1.296875,0.125
1695321879417,-0.060058594,0.1005249,-0.96173096,-0.515625,0.984375,0.109375
1695321879461,-0.059570312,0.097595215,-0.95513916,-0.296875,0.921875,0.109375
1695321879509,-0.056884766,0.094177246,-0.95928955,-0.328125,0.609375,-0.03125
1695321879536,-0.057373047,0.09710693,-0.95196533,-0.203125,0.6875,0.171875
1695321879583,-0.052734375,0.09881592,-0.9468384,-0.1875,1.21875,0.140625
1695321879658,-0.053710938,0.09173584,-0.9348755,-0.390625,1.328125,0.046875
1695321879663,-0.05908203,0.09564209,-0.95806885,-0.28125,1.25,0.109375
1695321879703,-0.056396484,0.09100342,-0.9470825,0.046875,1.203125,0.15625
1695321879730,-0.05029297,0.09173584,-0.9414673,-0.015625,1.15625,0.140625
1695321879778,-0.051513672,0.10467529,-0.9619751,0.171875,1.390625,0.171875
1695321879822,-0.048095703,0.09954834,-0.95928955,-0.125,1.15625,0.296875
