,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695522812677,-0.83813477,0.01727295,-0.6177368,0.90625,-7.15625,-8.15625,0
1,1695522812721,-0.83569336,0.024108887,-0.616272,-3.0625,-3.0,-3.953125,1
2,1695522812752,-0.8676758,0.0067749023,-0.5947876,-3.96875,1.75,-4.125,2
3,1695522812797,-0.79956055,0.04510498,-0.6189575,-7.671875,7.59375,-3.453125,3
4,1695522812841,-0.8762207,0.0060424805,-0.569397,-8.875,11.140625,0.5,4
5,1695522812873,-0.83935547,0.012878418,-0.5371704,-7.796875,12.265625,-0.4375,5
6,1695522812916,-0.8881836,0.019470215,-0.52911377,-6.109375,11.078125,0.3125,6
7,1695522812952,-0.8186035,0.008239746,-0.53204346,-6.171875,8.5,1.890625,7
8,1695522812992,-0.8425293,-0.009094238,-0.5342407,-2.921875,8.65625,3.5,8
9,1695522813038,-0.8613281,-0.018859863,-0.53985596,-1.796875,6.75,4.546875,9
10,1695522813068,-0.86035156,-0.02178955,-0.48516846,-1.53125,9.71875,2.9375,10
11,1695522813112,-0.84472656,-0.015930176,-0.44830322,2.1875,5.765625,1.359375,11
12,1695522813157,-0.8881836,-0.0076293945,-0.59942627,4.84375,3.21875,2.203125,12
13,1695522813189,-0.7145996,-0.050354004,-0.3345337,2.09375,28.9375,20.171875,13
14,1695522813232,-0.7561035,0.007751465,-0.5005493,25.421875,-12.421875,19.703125,14
15,1695522813261,-1.1975098,-0.06719971,-0.5227661,19.921875,-15.734375,14.0625,15
16,1695522813307,-0.8630371,-0.15509033,-0.33868408,1.171875,-14.53125,2.65625,16
17,1695522813352,-0.8791504,-0.06890869,-0.4492798,-0.984375,-26.625,-12.03125,17
18,1695522813381,-0.8244629,0.0006713867,-0.5947876,-7.46875,-26.734375,-9.015625,18
19,1695522813427,-0.72387695,-0.031799316,-0.5303345,-5.359375,-6.125,-6.828125,19
20,1695522813473,-0.8405762,0.02532959,-0.6477661,11.65625,-8.453125,-9.328125,20
21,1695522813501,-0.86865234,0.026306152,-0.83917236,-6.03125,24.53125,2.40625,21
22,1695522813547,-0.7866211,0.02532959,-0.19854736,0.0625,25.375,2.359375,22
23,1695522813577,-0.9592285,-0.027893066,-0.58843994,20.265625,-2.59375,7.046875,23
24,1695522813621,-0.9628906,-0.08843994,-0.44000244,2.1875,-13.796875,17.609375,24
25,1695522813667,-0.9147949,-0.09698486,-0.5198364,-1.90625,-30.78125,10.71875,25
26,1695522813697,-0.751709,-0.08355713,-0.5588989,-13.015625,-10.125,-1.890625,26
27,1695522813741,-0.623291,-0.051330566,-0.5276489,6.546875,-4.578125,-8.875,27
28,1695522813787,-0.8312988,0.020935059,-0.6670532,21.046875,-7.984375,-13.015625,28
29,1695522813818,-0.87768555,0.022155762,-0.73150635,-4.984375,14.328125,1.53125,29
30,1695522813861,-0.6689453,-0.050598145,-0.36358643,-25.484375,51.78125,9.515625,30
31,1695522813907,-0.7182617,0.023376465,-0.6404419,14.0,-13.078125,2.625,31
32,1695522813939,-0.96191406,0.027282715,-0.51885986,0.9375,-4.140625,12.046875,32
