,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696191560798,-0.82788086,-0.24835205,-0.506897,0.578125,-0.03125,2.609375,0
1,1696191560833,-0.8364258,-0.26104736,-0.55841064,0.078125,-0.515625,0.8125,1
2,1696191560871,-0.83154297,-0.24884033,-0.5339966,1.078125,-0.515625,1.5625,2
3,1696191560912,-0.8156738,-0.25860596,-0.519104,1.25,3.390625,2.546875,3
4,1696191560947,-0.83740234,-0.25372314,-0.53448486,0.0625,0.734375,0.1875,4
5,1696191560985,-0.83984375,-0.25030518,-0.53448486,0.015625,2.390625,0.015625,5
6,1696191561022,-0.8288574,-0.24932861,-0.5286255,-0.234375,2.71875,0.53125,6
7,1696191561059,-0.8366699,-0.2600708,-0.52423096,-0.515625,2.390625,0.375,7
8,1696191561098,-0.8400879,-0.25665283,-0.5183716,-0.390625,1.828125,0.390625,8
9,1696191561154,-0.826416,-0.25665283,-0.5132446,-0.515625,3.234375,0.390625,9
10,1696191561191,-0.85131836,-0.2625122,-0.5010376,-0.109375,1.296875,0.890625,10
11,1696191561230,-0.84228516,-0.2617798,-0.51885986,-0.28125,1.1875,-0.078125,11
12,1696191561266,-0.83862305,-0.25665283,-0.506897,-0.375,-0.265625,-0.828125,12
13,1696191561305,-0.842041,-0.26324463,-0.5183716,-0.453125,-0.375,-1.5,13
14,1696191561340,-0.84106445,-0.26324463,-0.517395,-0.6875,-0.75,-2.296875,14
15,1696191561380,-0.8400879,-0.25201416,-0.51104736,-1.078125,-0.046875,-2.5,15
16,1696191561418,-0.8342285,-0.25079346,-0.5159302,-1.40625,-0.53125,-2.328125,16
17,1696191561452,-0.84106445,-0.26104736,-0.51104736,-1.703125,-1.703125,-2.203125,17
18,1696191561548,-0.84106445,-0.24737549,-0.4907837,-0.859375,-3.15625,-0.921875,18
19,1696191561552,-0.8359375,-0.25201416,-0.50372314,0.03125,-0.875,0.328125,19
20,1696191561587,-0.83813477,-0.2630005,-0.5322876,-0.671875,-3.703125,-2.25,20
21,1696191561622,-0.83618164,-0.2510376,-0.5249634,0.734375,-2.625,-1.609375,21
22,1696191561661,-0.8347168,-0.24517822,-0.5352173,0.078125,-1.953125,-1.546875,22
23,1696191561701,-0.8359375,-0.24713135,-0.53570557,0.109375,-0.640625,-1.703125,23
24,1696191561735,-0.82788086,-0.2432251,-0.5256958,0.875,-1.515625,-1.59375,24
25,1696191561773,-0.81689453,-0.2390747,-0.54034424,0.234375,-0.03125,-0.5,25
26,1696191561809,-0.83154297,-0.23931885,-0.53009033,1.203125,-1.15625,0.015625,26
27,1696191561867,-0.8144531,-0.23590088,-0.5354614,1.3125,-0.109375,0.796875,27
28,1696191561905,-0.8173828,-0.23736572,-0.52960205,1.109375,0.375,2.25,28
29,1696191561942,-0.8293457,-0.25665283,-0.54229736,1.328125,-0.0625,1.734375,29
30,1696191561980,-0.8312988,-0.25445557,-0.53692627,1.234375,0.765625,1.40625,30
31,1696191562017,-0.82128906,-0.25079346,-0.5371704,0.0625,1.421875,0.921875,31
32,1696191562054,-0.8413086,-0.2559204,-0.53448486,0.03125,1.546875,0.84375,32
33,1696191562092,-0.82666016,-0.25372314,-0.5339966,0.640625,2.828125,-0.03125,33
34,1696191562130,-0.83984375,-0.24346924,-0.50665283,0.140625,1.21875,0.828125,34
35,1696191562168,-0.82177734,-0.2468872,-0.53253174,-0.3125,4.640625,1.65625,35
36,1696191562205,-0.8354492,-0.26080322,-0.5171509,-0.5625,1.265625,0.5625,36
37,1696191562261,-0.83569336,-0.26324463,-0.522522,0.5625,2.0625,0.21875,37
38,1696191562297,-0.8273926,-0.24639893,-0.5154419,-0.328125,2.09375,0.515625,38
39,1696191562336,-0.8354492,-0.25933838,-0.51763916,-0.6875,1.84375,0.25,39
40,1696191562373,-0.83984375,-0.25933838,-0.5054321,-0.21875,1.078125,-0.515625,40
41,1696191562410,-0.8339844,-0.2588501,-0.52056885,-1.546875,-0.21875,-1.6875,41
42,1696191562450,-0.85546875,-0.25494385,-0.5227661,-0.03125,-1.0625,-1.71875,42
43,1696191562484,-0.8273926,-0.24786377,-0.51690674,0.109375,-0.234375,-2.125,43
44,1696191562524,-0.8378906,-0.24737549,-0.5081177,-0.359375,-1.375,-1.296875,44
45,1696191562559,-0.83081055,-0.25030518,-0.5249634,-0.40625,-1.1875,-1.375,45
46,1696191562618,-0.82788086,-0.25054932,-0.5166626,-0.03125,-1.890625,-1.1875,46
47,1696191562654,-0.82836914,-0.24420166,-0.52960205,0.0,-1.828125,-1.0,47
48,1696191562691,-0.8383789,-0.24932861,-0.5264282,-0.046875,-1.703125,-1.15625,48
49,1696191562730,-0.83935547,-0.24932861,-0.522522,0.375,-1.671875,-1.359375,49
50,1696191562768,-0.828125,-0.24615479,-0.53570557,0.09375,-1.4375,-1.25,50
51,1696191562803,-0.8300781,-0.23956299,-0.5249634,0.890625,-0.546875,-1.15625,51
52,1696191562844,-0.81933594,-0.24517822,-0.55596924,0.765625,0.390625,-0.4375,52
53,1696191562879,-0.8273926,-0.24639893,-0.5261841,1.5,-1.25,-0.65625,53
54,1696191562918,-0.8288574,-0.23223877,-0.53253174,0.6875,0.53125,1.421875,54
55,1696191562953,-0.82250977,-0.24713135,-0.52056885,1.25,0.484375,2.46875,55
56,1696191563010,-0.8342285,-0.25567627,-0.538147,-0.296875,-1.046875,0.6875,56
57,1696191563047,-0.83569336,-0.24493408,-0.54278564,0.15625,0.8125,0.484375,57
58,1696191563085,-0.8190918,-0.25201416,-0.53131104,0.484375,0.578125,0.46875,58
59,1696191563124,-0.84033203,-0.2432251,-0.5256958,0.453125,2.515625,1.21875,59
60,1696191563160,-0.8261719,-0.24859619,-0.5232544,-0.453125,0.734375,-0.03125,60
61,1696191563198,-0.83032227,-0.24859619,-0.5315552,-0.421875,1.75,0.921875,61
62,1696191563234,-0.8317871,-0.2546997,-0.5281372,-0.4375,1.390625,0.3125,62
63,1696191563272,-0.8334961,-0.255188,-0.52423096,0.03125,1.484375,0.078125,63
64,1696191563310,-0.8322754,-0.25079346,-0.5159302,-0.1875,1.3125,0.328125,64
65,1696191563367,-0.8312988,-0.26885986,-0.5161743,-0.75,1.09375,0.203125,65
66,1696191563404,-0.8400879,-0.26080322,-0.519104,-0.8125,0.6875,-0.375,66
67,1696191563441,-0.84228516,-0.26715088,-0.53009033,-0.015625,-0.84375,-2.265625,67
68,1696191563483,-0.8256836,-0.25006104,-0.53619385,-0.03125,0.640625,-2.71875,68
69,1696191563515,-0.8286133,-0.253479,-0.519104,-1.703125,-0.984375,-1.578125,69
70,1696191563554,-0.84155273,-0.24859619,-0.4920044,0.0,0.015625,-0.34375,70
71,1696191563592,-0.8273926,-0.25982666,-0.5303345,-0.609375,-1.609375,-2.09375,71
72,1696191563630,-0.82470703,-0.25323486,-0.51568604,-0.5,-1.75,-1.234375,72
73,1696191563665,-0.83569336,-0.24664307,-0.5239868,-0.328125,-1.578125,-0.65625,73
74,1696191563724,-0.83325195,-0.24786377,-0.53302,0.078125,-1.265625,-1.390625,74
75,1696191563760,-0.82958984,-0.2468872,-0.5305786,-0.5625,-1.78125,-1.640625,75
76,1696191563798,-0.8305664,-0.24005127,-0.5293579,0.109375,0.25,-1.0,76
77,1696191563834,-0.83154297,-0.24249268,-0.5342407,0.6875,-1.15625,-1.453125,77
78,1696191563873,-0.829834,-0.23175049,-0.52545166,1.4375,-0.453125,-0.84375,78
79,1696191563911,-0.8154297,-0.2312622,-0.53497314,1.3125,-0.234375,0.578125,79
80,1696191563948,-0.8198242,-0.24029541,-0.5303345,0.96875,0.421875,2.046875,80
81,1696191563995,-0.82910156,-0.24859619,-0.5388794,1.0625,-0.359375,2.3125,81
82,1696191564023,-0.8317871,-0.24420166,-0.53692627,0.515625,-0.109375,1.46875,82
83,1696191564060,-0.828125,-0.24957275,-0.5322876,0.328125,1.4375,1.328125,83
84,1696191564116,-0.8288574,-0.24957275,-0.5420532,-0.03125,1.265625,0.578125,84
85,1696191564160,-0.8203125,-0.23638916,-0.52960205,1.125,2.53125,0.203125,85
86,1696191564190,-0.8208008,-0.25445557,-0.5413208,-0.59375,1.1875,0.125,86
87,1696191564231,-0.83081055,-0.25177002,-0.5010376,-0.15625,2.703125,1.6875,87
88,1696191564267,-0.8322754,-0.26202393,-0.5359497,-0.640625,1.390625,-0.21875,88
89,1696191564305,-0.8371582,-0.25665283,-0.51641846,-0.6875,2.234375,-0.53125,89
90,1696191564342,-0.8327637,-0.24932861,-0.5120239,-0.828125,0.734375,-1.203125,90
91,1696191564379,-0.8491211,-0.25616455,-0.5342407,-0.609375,-0.375,-1.5,91
92,1696191564417,-0.85375977,-0.25079346,-0.5276489,-0.59375,-0.359375,-1.828125,92
93,1696191564473,-0.8227539,-0.24395752,-0.5076294,-0.328125,0.609375,-1.34375,93
94,1696191564510,-0.8364258,-0.2522583,-0.5239868,-0.96875,-1.671875,-1.390625,94
95,1696191564548,-0.8330078,-0.23980713,-0.51934814,0.15625,-1.375,-1.25,95
96,1696191564588,-0.82592773,-0.24151611,-0.52349854,0.234375,-1.96875,-1.578125,96
97,1696191564623,-0.8276367,-0.24932861,-0.5286255,-0.125,-1.921875,-1.234375,97
98,1696191564660,-0.83618164,-0.25006104,-0.5408325,-0.25,-1.625,-1.375,98
99,1696191564697,-0.8312988,-0.24346924,-0.52593994,0.09375,-1.203125,-1.390625,99
100,1696191564737,-0.82592773,-0.23712158,-0.52008057,0.078125,-1.125,-0.734375,100
101,1696191564772,-0.82299805,-0.24761963,-0.5425415,-0.0625,-1.90625,-0.875,101
102,1696191564865,-0.8273926,-0.23516846,-0.5515747,0.359375,-1.09375,-1.078125,102
103,1696191564873,-0.8234863,-0.2420044,-0.5376587,0.421875,-0.90625,0.75,103
104,1696191564903,-0.8149414,-0.24395752,-0.52056885,0.578125,1.765625,2.1875,104
105,1696191564941,-0.8208008,-0.24102783,-0.5317993,0.625,-0.515625,1.859375,105
106,1696191564979,-0.82788086,-0.24346924,-0.5459595,0.890625,-0.515625,1.875,106
107,1696191565015,-0.8256836,-0.25128174,-0.5393677,0.0,0.671875,1.234375,107
108,1696191565053,-0.8234863,-0.2510376,-0.54571533,-0.1875,1.640625,0.703125,108
109,1696191565091,-0.829834,-0.24639893,-0.538147,0.453125,1.515625,0.578125,109
110,1696191565129,-0.8210449,-0.25030518,-0.5383911,-0.828125,2.84375,0.578125,110
111,1696191565166,-0.8417969,-0.24737549,-0.5178833,0.28125,1.75,1.109375,111
112,1696191565224,-0.8256836,-0.25372314,-0.53375244,-0.640625,1.03125,0.90625,112
113,1696191565264,-0.828125,-0.25494385,-0.5227661,0.078125,1.328125,0.75,113
114,1696191565298,-0.828125,-0.26202393,-0.5276489,-0.21875,1.03125,0.609375,114
115,1696191565335,-0.83203125,-0.2630005,-0.52178955,-0.703125,1.25,0.453125,115
116,1696191565373,-0.8300781,-0.26690674,-0.5322876,-1.0625,0.03125,-0.65625,116
117,1696191565411,-0.84106445,-0.25860596,-0.53497314,0.0625,-0.453125,-1.546875,117
118,1696191565447,-0.8261719,-0.24468994,-0.53009033,0.21875,-1.09375,-2.609375,118
119,1696191565487,-0.8227539,-0.2576294,-0.52545166,-0.671875,-0.5,-2.25,119
120,1696191565524,-0.8359375,-0.24468994,-0.5149536,-0.625,-2.40625,-1.671875,120
121,1696191565579,-0.8239746,-0.24615479,-0.5112915,0.4375,0.640625,-0.34375,121
122,1696191565616,-0.82299805,-0.25445557,-0.5359497,-0.390625,-2.34375,-1.75,122
123,1696191565655,-0.8359375,-0.25299072,-0.534729,0.109375,-1.015625,-1.109375,123
124,1696191565692,-0.8286133,-0.24957275,-0.5342407,0.125,-0.65625,-1.09375,124
125,1696191565728,-0.82470703,-0.25006104,-0.54278564,0.0,-0.578125,-1.765625,125
126,1696191565766,-0.8339844,-0.23834229,-0.5215454,0.6875,-0.6875,-1.390625,126
127,1696191565806,-0.81933594,-0.24029541,-0.54644775,0.234375,-0.6875,-1.0,127
128,1696191565840,-0.8256836,-0.2354126,-0.52789307,0.921875,-0.890625,0.1875,128
129,1696191565897,-0.81152344,-0.23590088,-0.5298462,0.421875,-0.546875,1.140625,129
130,1696191565935,-0.8269043,-0.25299072,-0.5366821,0.4375,-0.53125,2.390625,130
131,1696191565974,-0.82055664,-0.24908447,-0.5418091,1.15625,-0.296875,1.890625,131
132,1696191566010,-0.82055664,-0.24810791,-0.53912354,0.859375,0.4375,1.46875,132
133,1696191566048,-0.8239746,-0.24737549,-0.5442505,-0.09375,1.5,0.890625,133
134,1696191566085,-0.83496094,-0.25299072,-0.5376587,0.265625,2.0,0.984375,134
135,1696191566132,-0.8273926,-0.25543213,-0.54693604,0.0,2.03125,0.53125,135
136,1696191566161,-0.81640625,-0.2432251,-0.5244751,1.0625,4.09375,-0.078125,136
137,1696191566198,-0.81518555,-0.26226807,-0.552063,-0.890625,1.609375,-0.03125,137
138,1696191566238,-0.8312988,-0.2600708,-0.5117798,-0.359375,3.765625,1.46875,138
139,1696191566273,-0.82788086,-0.2654419,-0.52423096,-1.078125,1.9375,0.234375,139
140,1696191566330,-0.83618164,-0.2576294,-0.51519775,-0.234375,2.046875,-0.0625,140
141,1696191566369,-0.83032227,-0.25860596,-0.5132446,-0.078125,1.734375,0.15625,141
142,1696191566406,-0.84277344,-0.25665283,-0.5161743,-0.3125,1.3125,0.171875,142
143,1696191566442,-0.84033203,-0.26617432,-0.5130005,-0.609375,0.609375,-0.03125,143
144,1696191566479,-0.82836914,-0.2600708,-0.50738525,-0.5625,1.4375,-0.03125,144
145,1696191566518,-0.8276367,-0.2625122,-0.4981079,-0.5,-2.359375,-1.484375,145
146,1696191566554,-0.85961914,-0.25860596,-0.5564575,-0.25,-3.0,-1.703125,146
147,1696191566594,-0.8400879,-0.25567627,-0.5064087,0.921875,-1.140625,-2.09375,147
148,1696191566633,-0.82373047,-0.25128174,-0.5154419,0.40625,-1.375,-1.25,148
149,1696191566691,-0.83691406,-0.25177002,-0.51934814,-0.21875,-1.859375,-0.546875,149
150,1696191566721,-0.8288574,-0.2637329,-0.5264282,-0.171875,-2.046875,-0.828125,150
151,1696191566759,-0.8310547,-0.2588501,-0.5210571,-0.46875,-2.21875,-0.859375,151
152,1696191566799,-0.8330078,-0.25494385,-0.5286255,0.015625,-2.734375,-0.8125,152
153,1696191566832,-0.8312988,-0.2539673,-0.5405884,0.515625,-1.96875,-0.859375,153
154,1696191566871,-0.83569336,-0.2456665,-0.5315552,0.828125,-0.671875,-0.359375,154
155,1696191566908,-0.81518555,-0.25567627,-0.5510864,0.796875,1.015625,0.5625,155
156,1696191566945,-0.81811523,-0.25250244,-0.52227783,1.15625,-1.578125,-0.25,156
157,1696191566984,-0.82373047,-0.25616455,-0.5418091,0.8125,0.109375,1.0625,157
158,1696191567039,-0.81811523,-0.25152588,-0.5335083,1.203125,-0.046875,1.28125,158
159,1696191567077,-0.8210449,-0.25860596,-0.522522,0.234375,1.15625,1.171875,159
160,1696191567115,-0.8215332,-0.2564087,-0.54034424,-0.203125,1.046875,0.78125,160
161,1696191567152,-0.82299805,-0.2612915,-0.552063,-0.53125,1.296875,0.390625,161
162,1696191567191,-0.8305664,-0.2576294,-0.5286255,-0.65625,3.375,1.265625,162
163,1696191567228,-0.82836914,-0.2649536,-0.5171509,-0.390625,1.3125,-0.046875,163
164,1696191567266,-0.82299805,-0.26031494,-0.5288696,-0.46875,1.765625,0.390625,164
165,1696191567305,-0.828125,-0.26739502,-0.5215454,-0.234375,1.3125,0.46875,165
166,1696191567340,-0.8239746,-0.2654419,-0.5232544,-0.125,1.09375,0.109375,166
167,1696191567380,-0.8322754,-0.26593018,-0.5237427,-0.578125,0.640625,0.40625,167
168,1696191567436,-0.8249512,-0.26861572,-0.5147095,-1.125,0.4375,0.828125,168
169,1696191567475,-0.82592773,-0.27178955,-0.51690674,-1.203125,-2.390625,-0.25,169
170,1696191567510,-0.83325195,-0.27960205,-0.5396118,-1.375,-3.5625,-0.390625,170
171,1696191567547,-0.8317871,-0.26934814,-0.5059204,-1.078125,-2.53125,0.765625,171
172,1696191567585,-0.8125,-0.2654419,-0.53497314,-0.625,-3.1875,0.375,172
173,1696191567623,-0.82055664,-0.27178955,-0.52545166,0.5625,-6.5625,-0.984375,173
174,1696191567660,-0.81225586,-0.26837158,-0.5515747,0.9375,-5.8125,-0.640625,174
175,1696191567697,-0.8054199,-0.26934814,-0.55181885,1.125,-5.296875,-0.4375,175
176,1696191567735,-0.80371094,-0.26568604,-0.55303955,0.703125,-4.6875,-0.390625,176
177,1696191567792,-0.8088379,-0.2654419,-0.5689087,0.328125,-3.28125,0.0,177
178,1696191567828,-0.7927246,-0.27008057,-0.56695557,0.28125,-3.8125,-0.40625,178
179,1696191567867,-0.7949219,-0.26861572,-0.56256104,0.484375,-1.390625,0.375,179
180,1696191567904,-0.80126953,-0.27178955,-0.57598877,0.734375,-1.546875,0.078125,180
181,1696191567942,-0.79541016,-0.270813,-0.56817627,0.484375,-0.25,0.4375,181
182,1696191567979,-0.7890625,-0.26470947,-0.57403564,0.078125,0.453125,0.9375,182
183,1696191568015,-0.7937012,-0.27593994,-0.5730591,0.40625,1.671875,1.4375,183
184,1696191568053,-0.78808594,-0.27496338,-0.56451416,0.53125,1.359375,1.1875,184
185,1696191568091,-0.79296875,-0.2625122,-0.56744385,-0.296875,2.09375,1.1875,185
186,1696191568148,-0.79785156,-0.28009033,-0.5635376,-0.21875,1.21875,0.328125,186
187,1696191568185,-0.79345703,-0.2835083,-0.5786743,-0.984375,1.953125,-0.171875,187
188,1696191568221,-0.8173828,-0.27593994,-0.5359497,-0.1875,1.265625,0.265625,188
189,1696191568261,-0.79248047,-0.27789307,-0.56817627,-0.984375,4.40625,0.640625,189
190,1696191568297,-0.8017578,-0.28009033,-0.5418091,-0.65625,1.90625,-0.3125,190
191,1696191568336,-0.80981445,-0.27789307,-0.5484009,-0.125,1.78125,-0.171875,191
192,1696191568373,-0.8010254,-0.27471924,-0.5498657,-0.453125,1.625,-0.484375,192
193,1696191568410,-0.80444336,-0.27301025,-0.5508423,-0.34375,1.125,-0.453125,193
194,1696191568446,-0.80615234,-0.27838135,-0.5430298,0.375,0.84375,-0.796875,194
195,1696191568485,-0.810791,-0.2781372,-0.55596924,-0.03125,-0.28125,-1.515625,195
196,1696191568540,-0.8154297,-0.27105713,-0.5393677,0.234375,-0.046875,-1.484375,196
197,1696191568578,-0.8071289,-0.27838135,-0.5581665,-0.03125,-0.796875,-1.5,197
198,1696191568615,-0.8078613,-0.26739502,-0.5437622,0.46875,-0.5,-1.4375,198
199,1696191568653,-0.80859375,-0.2678833,-0.55474854,0.375,-0.921875,-1.34375,199
200,1696191568690,-0.8112793,-0.27423096,-0.55596924,0.140625,-0.703125,-1.953125,200
201,1696191568728,-0.8051758,-0.26055908,-0.5574341,0.265625,0.171875,-1.640625,201
202,1696191568770,-0.81103516,-0.26153564,-0.5610962,0.0,0.625,-1.53125,202
203,1696191568805,-0.80371094,-0.26837158,-0.54644775,0.46875,-0.359375,-1.46875,203
204,1696191568840,-0.80322266,-0.2559204,-0.5496216,0.609375,-0.078125,-1.0,204
205,1696191568900,-0.8166504,-0.2630005,-0.5393677,0.828125,0.5,-0.234375,205
206,1696191568936,-0.7963867,-0.25811768,-0.56695557,0.65625,1.078125,0.421875,206
207,1696191568973,-0.8093262,-0.26812744,-0.5484009,1.03125,-0.453125,0.25,207
208,1696191569015,-0.81152344,-0.26055908,-0.5667114,1.390625,0.0,0.5625,208
209,1696191569047,-0.80078125,-0.25689697,-0.5515747,1.234375,0.5625,0.75,209
210,1696191569086,-0.81225586,-0.2654419,-0.55718994,0.484375,0.796875,0.5625,210
211,1696191569122,-0.8063965,-0.2625122,-0.5610962,0.25,0.703125,-0.03125,211
212,1696191569161,-0.8051758,-0.26763916,-0.5679321,-0.09375,1.34375,0.09375,212
213,1696191569198,-0.80981445,-0.25860596,-0.5479126,-0.046875,3.1875,0.25,213
214,1696191569269,-0.81396484,-0.2654419,-0.5420532,0.15625,1.15625,-0.25,214
215,1696191569290,-0.81030273,-0.25982666,-0.54937744,-0.046875,1.8125,0.765625,215
216,1696191569328,-0.8129883,-0.26568604,-0.54156494,-0.453125,0.96875,0.390625,216
217,1696191569369,-0.81225586,-0.27008057,-0.5474243,-0.328125,1.625,0.015625,217
218,1696191569402,-0.80859375,-0.27130127,-0.53741455,-0.71875,0.78125,-0.078125,218
219,1696191569442,-0.81884766,-0.27545166,-0.5383911,-1.203125,-1.046875,-0.796875,219
220,1696191569481,-0.84155273,-0.27374268,-0.56451416,0.328125,-1.890625,-1.75,220
221,1696191569519,-0.80688477,-0.26739502,-0.52960205,0.609375,-0.0625,-1.75,221
