,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695476285906,-0.11352539,-0.9854126,0.034362793,-0.84375,-1.203125,-0.171875,0
1,1695476285946,-0.114990234,-0.9834595,0.04925537,-0.453125,-0.296875,-0.140625,1
2,1695476285988,-0.11230469,-0.9907837,0.062927246,-1.265625,-1.015625,-0.4375,2
3,1695476286027,-0.1328125,-0.9920044,0.051208496,-1.375,-0.84375,0.203125,3
4,1695476286066,-0.12548828,-0.9849243,0.049987793,-1.265625,-0.453125,-0.046875,4
5,1695476286105,-0.12841797,-0.9800415,0.051208496,-0.875,-0.09375,-0.015625,5
6,1695476286146,-0.12695312,-0.99176025,0.04901123,-1.0625,-0.4375,0.203125,6
7,1695476286185,-0.12084961,-0.9902954,0.05633545,-1.1875,-0.609375,0.1875,7
8,1695476286226,-0.12402344,-0.9866333,0.057800293,-1.265625,-0.5625,0.28125,8
9,1695476286265,-0.1237793,-0.9793091,0.06097412,-0.984375,-0.796875,0.109375,9
10,1695476286285,-0.13085938,-0.98516846,0.05316162,-2.34375,-0.53125,0.03125,10
11,1695476286325,-0.122558594,-0.98687744,0.07366943,-0.34375,-0.90625,-0.375,11
12,1695476286365,-0.1237793,-0.9949341,0.0446167,-2.359375,-1.140625,-0.21875,12
13,1695476286406,-0.114990234,-0.97857666,0.073913574,-1.203125,-0.34375,-0.046875,13
14,1695476286446,-0.1352539,-0.9976196,0.07366943,-1.6875,-0.6875,0.453125,14
15,1695476286485,-0.12524414,-0.9837036,0.073913574,-1.53125,0.015625,0.125,15
16,1695476286526,-0.12866211,-0.9819946,0.07342529,-0.65625,-0.0625,0.046875,16
17,1695476286568,-0.115478516,-0.99468994,0.07171631,-0.984375,-0.53125,0.53125,17
18,1695476286606,-0.13232422,-0.9924927,0.074157715,-0.0625,-1.203125,0.734375,18
19,1695476286647,-0.11279297,-0.9819946,0.07147217,-0.234375,-0.328125,0.265625,19
20,1695476286687,-0.12524414,-0.99102783,0.08148193,-0.09375,-0.609375,0.40625,20
21,1695476286727,-0.11743164,-0.9902954,0.074645996,-0.03125,-0.921875,0.578125,21
22,1695476286766,-0.11743164,-0.9932251,0.07879639,0.453125,-1.03125,0.6875,22
23,1695476286806,-0.11987305,-0.9849243,0.06951904,0.296875,-1.09375,0.203125,23
