,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695572025001,-0.6855469,0.12890625,0.16308594,45.84375,-100.40625,-96.53125,0.0,0.0,0.0,0
1,1695572025062,-0.5644531,-0.061523438,0.10449219,59.8125,-92.53125,-78.9375,0.0,0.0,0.0,1
2,1695572025094,-0.33007812,-0.0009765625,0.23144531,82.34375,-83.5625,-40.90625,0.0,0.0,0.0,2
3,1695572025121,-0.3466797,-0.059570312,0.24121094,69.78125,-47.125,-7.84375,0.0,0.0,0.0,3
4,1695572025182,-0.2421875,-0.15527344,0.54296875,12.71875,22.03125,4.125,0.0,0.0,0.0,4
5,1695572025212,-0.2421875,-0.20410156,0.6972656,-73.96875,75.4375,33.0625,0.0,0.0,0.0,5
6,1695572025242,-1.1962891,-0.4248047,0.18066406,-76.90625,139.71875,62.0,0.0,0.0,0.0,6
7,1695572025302,-1.7207031,-0.15820312,0.77246094,16.375,79.0,40.75,0.0,0.0,0.0,7
8,1695572025332,-0.5136719,-0.0546875,0.15234375,-15.875,95.59375,44.84375,0.0,0.0,0.0,8
9,1695572025363,-1.2490234,-0.009765625,0.0859375,-56.3125,102.3125,81.65625,0.0,0.0,0.0,9
10,1695572025422,-1.3789062,-0.13964844,0.1328125,-67.5,93.15625,76.15625,0.0,0.0,0.0,10
11,1695572025452,-0.7949219,-0.15039062,0.0859375,-55.28125,81.3125,70.53125,-14.6875,-12.4375,-90.375,11
12,1695572025483,-0.83984375,-0.11425781,0.015625,-73.96875,87.28125,84.15625,0.0,0.0,0.0,12
13,1695572025542,-0.91796875,-0.10449219,-0.00390625,-38.5,64.03125,71.28125,0.0,0.0,0.0,13
14,1695572025572,-0.9248047,-0.17480469,0.034179688,7.34375,43.71875,58.75,0.0,0.0,0.0,14
15,1695572025603,-0.8544922,-0.072265625,0.0068359375,14.34375,39.5,39.59375,0.0,0.0,0.0,15
16,1695572025662,-0.9248047,0.13476562,0.115234375,1.21875,38.53125,29.9375,0.0,0.0,0.0,16
17,1695572025692,-0.94433594,0.051757812,0.10644531,-38.875,52.75,36.65625,0.0,0.0,0.0,17
18,1695572025723,-1.2373047,-0.26171875,-0.020507812,-36.90625,36.5625,37.40625,0.0,0.0,0.0,18
19,1695572025783,-1.2490234,-0.2548828,-0.029296875,-25.9375,31.5,28.46875,0.0,0.0,0.0,19
20,1695572025812,-1.4306641,0.10253906,0.12988281,-6.15625,29.3125,19.375,0.0,0.0,0.0,20
21,1695572025843,-1.7060547,-0.0703125,-0.0234375,-7.5,-33.125,3.625,0.0,0.0,0.0,21
22,1695572025904,-1.3427734,0.27539062,0.6933594,20.46875,-73.71875,-37.3125,0.0,0.0,0.0,22
23,1695572025934,-1.2255859,-0.5205078,0.3330078,-49.75,-109.25,-98.90625,-9.75,2.0,-95.625,23
24,1695572025964,-1.4677734,-0.640625,-0.79296875,-50.53125,-82.3125,-153.15625,0.0,0.0,0.0,24
25,1695572026022,-1.3251953,0.29003906,0.01171875,41.4375,-105.34375,-133.15625,0.0,0.0,0.0,25
26,1695572026053,-1.0048828,0.17871094,0.080078125,189.71875,-135.25,-124.15625,0.0,0.0,0.0,26
27,1695572026112,-0.8564453,0.032226562,0.36621094,92.59375,-126.28125,-108.0625,0.0,0.0,0.0,27
28,1695572026143,-0.56640625,0.037109375,0.038085938,35.46875,-119.5,-88.59375,0.0,0.0,0.0,28
29,1695572026171,-0.74121094,-0.17382812,0.19824219,53.65625,-133.0625,-78.625,0.0,0.0,0.0,29
30,1695572026202,-0.5966797,0.005859375,0.20898438,86.25,-125.90625,-52.09375,0.0,0.0,0.0,30
31,1695572026262,-0.43164062,0.021484375,0.26660156,57.0625,-99.1875,-39.625,0.0,0.0,0.0,31
32,1695572026296,-0.421875,-0.13671875,0.37109375,35.03125,-59.9375,-20.21875,0.0,0.0,0.0,32
33,1695572026325,-0.3828125,-0.3076172,0.4580078,36.15625,-6.59375,-7.15625,0.0,0.0,0.0,33
34,1695572026382,-0.32128906,-0.37890625,0.90625,23.6875,56.84375,11.09375,0.0,0.0,0.0,34
35,1695572026412,-0.22851562,-0.4560547,0.7080078,-90.6875,126.90625,23.90625,0.0,0.0,0.0,35
36,1695572026443,-2.0,-0.72558594,-0.30273438,-83.90625,155.96875,19.1875,-4.0625,-14.6875,-63.9375,36
37,1695572026503,-0.40039062,0.42089844,0.6269531,-15.125,115.25,24.5625,0.0,0.0,0.0,37
38,1695572026531,-0.9511719,0.0068359375,0.21289062,-107.28125,123.4375,58.75,0.0,0.0,0.0,38
39,1695572026563,-1.4990234,-0.12597656,0.16894531,-115.71875,107.625,94.03125,0.0,0.0,0.0,39
40,1695572026621,-0.86328125,-0.09277344,0.045898438,-138.90625,126.40625,82.875,0.0,0.0,0.0,40
41,1695572026652,-0.9638672,-0.12890625,-0.0146484375,-149.65625,115.25,100.4375,0.0,0.0,0.0,41
42,1695572026682,-1.1992188,0.057617188,0.06738281,-184.625,104.4375,96.03125,0.0,0.0,0.0,42
43,1695572026743,-0.70996094,-0.55566406,-0.16894531,-84.59375,99.4375,80.0,0.0,0.0,0.0,43
44,1695572026776,-0.9394531,-0.33691406,-0.41503906,-33.25,90.84375,55.75,0.0,0.0,0.0,44
45,1695572026802,-1.0185547,-0.0107421875,0.052734375,-48.625,68.0,35.1875,0.0,0.0,0.0,45
46,1695572026863,-1.0488281,0.12695312,0.10449219,-53.6875,56.46875,37.6875,0.0,0.0,0.0,46
47,1695572026893,-0.9511719,-0.171875,-0.29492188,-75.96875,45.1875,34.46875,0.0,0.0,0.0,47
48,1695572026922,-0.91308594,0.018554688,-0.064453125,-30.25,39.25,20.65625,-5.5625,8.75,-97.375,48
49,1695572026982,-1.0410156,0.064453125,-0.2998047,0.6875,49.3125,34.59375,0.0,0.0,0.0,49
50,1695572027013,-0.95996094,0.19140625,0.33496094,-41.875,63.5,29.28125,0.0,0.0,0.0,50
51,1695572027044,-1.1152344,-0.17382812,-0.42871094,-82.21875,5.125,27.625,0.0,0.0,0.0,51
52,1695572027103,-1.375,-0.17675781,-0.0009765625,-50.90625,-17.25,-32.625,0.0,0.0,0.0,52
53,1695572027132,-1.4091797,0.14941406,0.038085938,-21.0,-68.09375,-80.34375,0.0,0.0,0.0,53
54,1695572027161,-1.4160156,0.20214844,0.26757812,-118.75,-168.21875,-134.65625,0.0,0.0,0.0,54
55,1695572027223,-1.4365234,1.1464844,-0.5097656,-75.375,-123.78125,-113.96875,0.0,0.0,0.0,55
56,1695572027252,-1.3320312,0.0625,-0.038085938,-86.84375,-128.71875,-105.75,0.0,0.0,0.0,56
57,1695572027284,-1.2685547,0.20898438,-0.024414062,-65.90625,-130.4375,-102.6875,0.0,0.0,0.0,57
58,1695572027342,-0.8886719,0.20019531,-0.020507812,-56.375,-111.5625,-56.0,0.0,0.0,0.0,58
