,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695522712355,-0.8256836,-0.14337158,0.63861084,-2.15625,-2.140625,0.5625,0
1,1695522712400,-0.8251953,-0.13677979,0.6469116,-0.84375,-1.6875,0.734375,1
2,1695522712445,-0.8317871,-0.13653564,0.65448,-0.6875,-0.90625,0.96875,2
3,1695522712476,-0.83935547,-0.144104,0.6622925,-1.265625,-0.4375,1.59375,3
4,1695522712520,-0.8466797,-0.13922119,0.6642456,-4.078125,0.359375,3.453125,4
5,1695522712565,-0.84472656,-0.159729,0.6630249,0.265625,2.25,0.984375,5
6,1695522712596,-0.82592773,-0.14898682,0.63275146,0.6875,2.015625,0.671875,6
7,1695522712640,-0.78686523,-0.12310791,0.6149292,0.40625,3.03125,1.234375,7
8,1695522712671,-0.80126953,-0.13946533,0.66619873,-0.484375,1.5625,-1.25,8
9,1695522712717,-0.8208008,-0.14385986,0.66204834,-1.546875,1.171875,-0.515625,9
10,1695522712760,-0.8234863,-0.15557861,0.66156006,-1.390625,1.65625,-0.25,10
11,1695522712790,-0.81347656,-0.14263916,0.6654663,-2.375,1.1875,-0.875,11
12,1695522712838,-0.83862305,-0.13092041,0.6569214,-5.6875,1.78125,1.046875,12
13,1695522712910,-0.7832031,-0.17633057,0.6703491,-4.5625,3.0,-5.65625,13
14,1695522712913,-0.77368164,-0.086242676,0.6688843,-3.734375,2.015625,-7.25,14
15,1695522712957,-0.7705078,-0.07598877,0.6742554,1.9375,-0.640625,-5.34375,15
16,1695522712986,-0.79541016,-0.12213135,0.68133545,-0.59375,-3.296875,-3.8125,16
17,1695522713031,-0.82421875,-0.08673096,0.6713257,0.953125,-2.203125,-0.53125,17
18,1695522713077,-0.8190918,-0.078430176,0.66204834,2.234375,-0.828125,1.359375,18
19,1695522713106,-0.8442383,-0.077697754,0.66082764,0.578125,-1.34375,2.015625,19
20,1695522713151,-0.8383789,-0.101379395,0.65130615,0.765625,1.4375,3.171875,20
21,1695522713196,-0.80810547,-0.14703369,0.6415405,0.9375,3.640625,2.90625,21
22,1695522713228,-0.8046875,-0.1807251,0.66448975,-1.4375,0.53125,-0.921875,22
23,1695522713270,-0.79907227,-0.1104126,0.6766968,-2.421875,-0.609375,-1.890625,23
24,1695522713300,-0.8144531,-0.06744385,0.697937,-0.0625,-1.4375,-0.515625,24
25,1695522713346,-0.78930664,-0.08917236,0.6791382,0.96875,-1.390625,1.359375,25
26,1695522713392,-0.79711914,-0.10333252,0.6769409,0.84375,-2.0,2.140625,26
27,1695522713421,-0.80371094,-0.12042236,0.6742554,0.625,-2.78125,1.671875,27
28,1695522713466,-0.8173828,-0.1453247,0.6749878,-0.203125,-2.5625,1.546875,28
29,1695522713510,-0.82543945,-0.1416626,0.67474365,-1.546875,-1.171875,0.625,29
30,1695522713541,-0.85180664,-0.13824463,0.6930542,-1.59375,-1.046875,0.03125,30
