,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696190577026,-0.04248047,-0.4360962,-0.0154418945,-19.03125,19.40625,-24.171875,0
1,1696190577066,0.006591797,-0.5549927,-0.10235596,-22.453125,9.5625,-40.359375,1
2,1696190577106,-0.04711914,-0.8101196,-0.10748291,-31.875,-4.53125,-35.8125,2
3,1696190577146,-0.063964844,-0.92266846,-0.14556885,-34.734375,-4.375,-9.734375,3
4,1696190577186,-0.1027832,-1.0337524,-0.13873291,-21.484375,-1.421875,-10.21875,4
5,1696190577226,-0.18457031,-0.9746704,-0.020568848,-2.03125,-7.078125,-6.15625,5
6,1696190577266,-0.1184082,-0.8171997,-0.06549072,-7.078125,-5.34375,0.15625,6
7,1696190577306,-0.07495117,-0.5796509,-0.06109619,-2.765625,-0.5625,9.03125,7
8,1696190577346,-0.09838867,-0.45806885,-0.08404541,16.1875,2.71875,18.484375,8
9,1696190577386,-0.06616211,-0.28179932,-0.19659424,27.03125,1.8125,40.34375,9
10,1696190577426,0.08862305,-0.07305908,-0.10772705,12.078125,2.140625,66.453125,10
11,1696190577466,0.1081543,-0.13238525,0.01776123,45.171875,-12.28125,53.265625,11
12,1696190577506,0.22436523,-0.75494385,-0.2576294,159.04688,-17.828125,48.640625,12
13,1696190577546,0.19897461,-1.1834106,-0.8233032,113.515625,-18.03125,15.28125,13
14,1696190577586,0.27368164,-1.0049438,-0.4036255,-8.875,-1.078125,48.703125,14
15,1696190577626,0.28466797,-0.64141846,-0.4241333,20.453125,-16.375,-11.859375,15
16,1696190577666,0.42529297,-0.84381104,-0.4817505,-4.875,-24.84375,-10.234375,16
17,1696190577706,0.14624023,-0.5940552,-0.56085205,10.078125,-38.96875,-10.09375,17
18,1696190577746,-0.020507812,-0.9385376,-0.63848877,28.65625,14.921875,21.546875,18
19,1696190577786,0.68188477,-1.0317993,-0.76104736,47.375,9.84375,13.265625,19
20,1696190577826,0.73657227,-1.6358032,-0.7095337,-17.703125,-13.390625,-36.328125,20
21,1696190577866,-0.30859375,-1.4048462,-0.7839966,-45.46875,-13.875,-31.53125,21
22,1696190577906,0.5344238,-1.31427,-0.66851807,-61.0,-2.515625,-5.328125,22
23,1696190577946,0.011962891,-1.7703247,-0.80596924,5.640625,-26.953125,-25.96875,23
24,1696190577986,-0.11694336,-1.4480591,-0.3880005,-116.015625,18.140625,-3.46875,24
25,1696190578026,-0.8532715,-1.093811,0.05316162,-37.328125,7.828125,-11.71875,25
