,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695482158715,-0.06542969,-1.0081177,0.08514404,3.78125,-0.625,1.734375,0
1,1695482158755,-0.04296875,-0.97052,0.051452637,2.03125,-0.515625,-0.078125,1
2,1695482158794,-0.039794922,-0.9963989,0.06439209,5.03125,0.109375,0.96875,2
3,1695482158835,-0.022949219,-0.9963989,0.03729248,2.125,0.78125,-1.640625,3
4,1695482158875,-0.037841797,-1.0164185,0.06463623,6.734375,1.921875,-2.09375,4
5,1695482158916,-0.00024414062,-0.95562744,0.058532715,-0.359375,2.703125,-3.21875,5
6,1695482158935,-0.017578125,-0.991272,0.08343506,4.96875,1.0625,-1.640625,6
7,1695482158975,-0.011230469,-1.0176392,0.07366943,3.0,-0.09375,-1.03125,7
8,1695482159019,-0.014404297,-0.9981079,0.08074951,2.140625,2.046875,-0.78125,8
9,1695482159056,-0.021972656,-1.015686,0.07098389,0.640625,1.796875,-0.3125,9
10,1695482159096,-0.007080078,-0.9763794,0.06585693,-1.1875,3.640625,-0.171875,10
11,1695482159136,-0.013671875,-0.97735596,0.07220459,-0.265625,3.15625,0.984375,11
12,1695482159176,-0.014892578,-0.99053955,0.06781006,-0.375,1.40625,0.625,12
13,1695482159217,-0.01586914,-1.0088501,0.0758667,0.75,3.15625,1.421875,13
14,1695482159256,-0.022460938,-0.9956665,0.06878662,0.4375,2.46875,1.109375,14
15,1695482159296,-0.010009766,-0.972229,0.04827881,-0.46875,2.203125,1.421875,15
16,1695482159335,-0.005126953,-0.9812622,0.05609131,0.4375,2.203125,1.375,16
17,1695482159376,-0.009765625,-0.9961548,0.066833496,0.859375,2.390625,0.296875,17
18,1695482159416,-0.026855469,-0.9871216,0.05291748,0.25,2.25,0.75,18
19,1695482159454,-0.02709961,-0.97613525,0.05267334,1.875,1.640625,0.546875,19
20,1695482159494,-0.011230469,-1.0007935,0.048034668,0.5625,1.078125,-0.5625,20
21,1695482159534,-0.024169922,-0.9729614,0.089782715,2.421875,1.609375,-0.875,21
22,1695482159574,-0.015136719,-0.98687744,0.02166748,-3.265625,0.53125,-0.6875,22
23,1695482159616,-0.013671875,-0.9859009,0.051940918,2.578125,0.046875,-0.953125,23
24,1695482159655,-0.020996094,-1.0076294,0.059265137,0.359375,-1.078125,-0.9375,24
25,1695482159694,-0.016357422,-0.9817505,0.05609131,-0.34375,-0.28125,-1.5,25
26,1695482159735,-0.037597656,-0.9902954,0.059265137,-0.765625,-0.96875,-1.421875,26
27,1695482159776,-0.020019531,-0.9854126,0.06072998,-1.734375,-0.921875,-1.859375,27
28,1695482159815,-0.04248047,-0.99420166,0.06341553,0.65625,-1.65625,-1.203125,28
29,1695482159855,-0.012207031,-0.9932251,0.06317139,-0.875,-3.078125,-2.109375,29
30,1695482159895,-0.025390625,-0.99713135,0.062438965,-0.09375,-1.875,-1.609375,30
31,1695482159934,-0.036865234,-0.9939575,0.061706543,-0.984375,-1.96875,-1.59375,31
32,1695482159975,-0.05078125,-0.99005127,0.06048584,-1.796875,-1.953125,-1.046875,32
33,1695482160015,-0.04248047,-0.98638916,0.062194824,-1.625,-1.28125,-1.3125,33
34,1695482160054,-0.048339844,-0.99346924,0.061950684,-1.8125,-1.328125,-1.515625,34
35,1695482160095,-0.04663086,-0.9883423,0.07244873,-1.328125,-0.828125,-1.515625,35
36,1695482160136,-0.051757812,-0.9788208,0.0770874,-1.6875,-0.765625,-1.1875,36
37,1695482160176,-0.045410156,-0.9961548,0.057800293,-2.1875,-1.359375,-0.921875,37
38,1695482160215,-0.056152344,-0.99053955,0.07733154,0.78125,-0.296875,-0.1875,38
39,1695482160235,-0.06689453,-0.99346924,0.070739746,-1.90625,0.71875,-0.1875,39
40,1695482160275,-0.038330078,-0.95684814,0.10858154,-0.609375,1.390625,-1.765625,40
41,1695482160316,-0.026855469,-0.9968872,0.0524292,-3.21875,-0.796875,-1.15625,41
42,1695482160356,-0.048828125,-0.98101807,0.093933105,2.515625,-0.328125,-0.796875,42
43,1695482160396,-0.07836914,-0.9951782,0.08148193,-1.140625,-0.5,0.875,43
44,1695482160436,-0.056884766,-0.97784424,0.08050537,-0.5,-0.484375,-0.78125,44
45,1695482160475,-0.06616211,-0.99468994,0.08319092,-0.21875,0.28125,-0.9375,45
46,1695482160536,-0.0625,-0.98760986,0.085632324,-0.296875,-0.203125,-0.859375,46
47,1695482160556,-0.052246094,-0.99884033,0.08782959,-0.421875,-0.734375,-0.09375,47
48,1695482160595,-0.052978516,-0.97369385,0.08660889,-1.734375,0.359375,-0.4375,48
49,1695482160636,-0.07128906,-0.9837036,0.10467529,-0.015625,0.171875,-0.03125,49
50,1695482160676,-0.06347656,-0.9939575,0.082214355,-0.953125,-0.84375,0.21875,50
51,1695482160715,-0.06616211,-0.98760986,0.09100342,0.703125,-0.6875,0.734375,51
52,1695482160757,-0.05834961,-0.9873657,0.09320068,0.0625,0.015625,-0.21875,52
53,1695482160795,-0.053710938,-0.99005127,0.08050537,0.34375,-1.171875,0.546875,53
54,1695482160835,-0.04296875,-0.98223877,0.08270264,1.6875,-2.03125,0.296875,54
55,1695482160878,-0.07324219,-0.9866333,0.06976318,1.046875,-2.640625,1.515625,55
56,1695482160917,-0.068115234,-0.97662354,0.07196045,1.640625,-0.703125,0.796875,56
57,1695482160955,-0.07373047,-1.0164185,0.06463623,2.203125,0.875,1.515625,57
58,1695482160995,-0.06225586,-0.9656372,0.0927124,1.34375,2.953125,0.828125,58
59,1695482161036,-0.053955078,-0.9963989,0.04534912,-1.609375,3.4375,1.109375,59
60,1695482161076,-0.048339844,-0.987854,0.08416748,3.46875,4.03125,1.46875,60
61,1695482161115,-0.055908203,-1.0108032,0.07171631,-0.75,3.703125,2.203125,61
62,1695482161155,-0.05126953,-0.98931885,0.074157715,0.921875,4.265625,1.0,62
63,1695482161195,-0.045166016,-0.9800415,0.077819824,0.3125,3.5625,0.0625,63
64,1695482161235,-0.032714844,-1.0012817,0.06903076,-2.140625,2.328125,-0.921875,64
65,1695482161275,-0.033691406,-1.0164185,0.07147217,-2.203125,1.4375,-0.9375,65
66,1695482161317,-0.022460938,-0.9873657,0.06732178,-3.078125,3.140625,-1.96875,66
67,1695482161356,-0.04663086,-0.975647,0.090026855,-1.359375,1.859375,-2.0,67
68,1695482161396,-0.037109375,-0.98223877,0.094177246,-1.5625,-1.234375,-3.015625,68
69,1695482161435,-0.051757812,-0.98883057,0.08050537,-0.921875,-0.75,-2.03125,69
70,1695482161475,-0.08544922,-1.0022583,0.09442139,-0.171875,0.609375,-2.234375,70
71,1695482161535,-0.10083008,-0.99005127,0.08148193,-0.28125,2.21875,-2.90625,71
72,1695482161555,-0.075683594,-0.97198486,0.08831787,-0.515625,1.4375,-2.328125,72
73,1695482161575,-0.056884766,-0.975647,0.09832764,-0.609375,1.140625,-1.25,73
74,1695482161616,-0.0625,-0.9837036,0.093688965,-1.125,-0.109375,-0.453125,74
75,1695482161657,-0.08496094,-0.9783325,0.0993042,2.625,0.0,-0.78125,75
76,1695482161696,-0.09082031,-0.96832275,0.1083374,0.40625,-0.6875,-1.0,76
77,1695482161736,-0.099121094,-1.020813,0.07611084,0.828125,-1.890625,0.21875,77
78,1695482161778,-0.06298828,-0.9729614,0.08734131,2.234375,0.359375,-0.90625,78
79,1695482161816,-0.10083008,-0.98687744,0.09515381,2.03125,0.296875,-0.546875,79
80,1695482161856,-0.095703125,-0.9883423,0.07122803,-0.203125,-0.53125,-0.15625,80
81,1695482161896,-0.08642578,-0.9866333,0.09320068,1.6875,1.453125,-0.453125,81
82,1695482161936,-0.09350586,-0.98516846,0.07122803,0.96875,0.328125,-0.640625,82
83,1695482161975,-0.07104492,-0.97662354,0.08270264,-0.140625,1.578125,-0.171875,83
84,1695482162016,-0.09326172,-0.9871216,0.070739746,-0.40625,1.21875,-0.03125,84
85,1695482162056,-0.08276367,-0.9924927,0.06951904,-0.078125,1.328125,-0.53125,85
86,1695482162096,-0.072509766,-0.9824829,0.07659912,-0.296875,0.28125,-1.421875,86
87,1695482162135,-0.07128906,-0.9697876,0.08441162,0.578125,0.1875,-0.734375,87
88,1695482162174,-0.09375,-0.972229,0.094177246,1.828125,-0.15625,-0.828125,88
89,1695482162215,-0.10107422,-0.9951782,0.07879639,2.46875,-1.734375,-0.234375,89
90,1695482162256,-0.08569336,-0.9898071,0.09197998,2.578125,-1.4375,0.328125,90
91,1695482162295,-0.10839844,-1.0064087,0.07977295,1.34375,-1.828125,0.953125,91
92,1695482162335,-0.09350586,-0.9805298,0.08050537,1.375,-1.8125,0.125,92
93,1695482162377,-0.099853516,-0.9771118,0.08099365,0.03125,-1.75,0.9375,93
94,1695482162418,-0.096191406,-0.97784424,0.07098389,1.109375,-2.15625,1.6875,94
95,1695482162455,-0.084472656,-0.9871216,0.06781006,-0.234375,-2.0625,2.296875,95
96,1695482162496,-0.076660156,-1.0127563,0.049987793,2.125,-3.375,2.125,96
97,1695482162537,-0.063964844,-0.96343994,0.06585693,1.3125,-1.484375,2.078125,97
98,1695482162575,-0.10473633,-1.003479,0.05316162,0.234375,-1.03125,2.953125,98
99,1695482162616,-0.095703125,-0.9963989,0.046569824,-0.140625,0.078125,2.125,99
100,1695482162659,-0.08203125,-0.99102783,0.054870605,-1.328125,2.203125,1.4375,100
101,1695482162696,-0.05517578,-0.9819946,0.058044434,-3.8125,2.46875,2.078125,101
102,1695482162736,-0.056152344,-0.9824829,0.070007324,-2.203125,3.53125,0.90625,102
103,1695482162776,-0.061035156,-1.0022583,0.0602417,-2.84375,0.765625,1.15625,103
104,1695482162817,-0.028320312,-0.99102783,0.082458496,-1.546875,-0.46875,1.484375,104
105,1695482162855,-0.07763672,-0.99713135,0.089782715,-0.5625,0.046875,1.078125,105
106,1695482162875,-0.067871094,-1.0027466,0.078308105,-3.796875,-1.203125,0.640625,106
107,1695482162915,-0.045166016,-0.97613525,0.09564209,-0.375,-1.125,0.5,107
108,1695482162956,-0.068359375,-0.9834595,0.086364746,-1.21875,-0.90625,1.5625,108
109,1695482162996,-0.06298828,-0.99713135,0.07879639,-1.109375,-1.390625,0.609375,109
110,1695482163035,-0.0546875,-0.9800415,0.09222412,0.953125,-2.09375,0.015625,110
111,1695482163077,-0.07763672,-0.9763794,0.082214355,0.453125,-2.609375,0.375,111
112,1695482163115,-0.07348633,-0.98516846,0.08416748,-0.03125,-1.875,0.234375,112
113,1695482163156,-0.06616211,-0.9890747,0.07366943,0.21875,-1.28125,0.09375,113
114,1695482163195,-0.06298828,-0.9710083,0.09710693,0.3125,-1.390625,-1.4375,114
