,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695522384814,-0.9580078,-0.41601562,0.01953125,27.15625,7.625,-13.96875,0.0,0.0,0.0,0
1,1695522384846,-1.0,-0.4296875,-0.032226562,35.5625,0.78125,-7.75,0.0,0.0,0.0,1
2,1695522384875,-1.0263672,-0.4326172,-0.11035156,25.3125,-1.96875,-5.78125,0.0,0.0,0.0,2
3,1695522384935,-0.98535156,-0.453125,-0.07910156,-16.0625,-1.28125,-1.78125,0.0,0.0,0.0,3
4,1695522384965,-0.89746094,-0.5878906,0.020507812,-13.4375,-5.625,4.6875,0.0,0.0,0.0,4
5,1695522384995,-0.87890625,-0.42578125,0.028320312,13.90625,-1.59375,3.90625,4.9375,34.8125,49.5625,5
6,1695522385055,-0.8935547,-0.41308594,-0.047851562,12.5625,3.84375,3.3125,0.0,0.0,0.0,6
7,1695522385086,-0.8300781,-0.4638672,-0.05859375,-7.40625,2.125,-2.0,0.0,0.0,0.0,7
8,1695522385116,-0.8183594,-0.54003906,-0.080078125,0.40625,5.25,-4.03125,0.0,0.0,0.0,8
9,1695522385176,-0.7236328,-0.4482422,-0.10839844,7.8125,11.71875,-8.125,0.0,0.0,0.0,9
10,1695522385206,-0.6933594,-0.31152344,-0.0859375,7.3125,9.875,0.125,0.0,0.0,0.0,10
11,1695522385238,-1.078125,-0.43652344,-0.111328125,-6.84375,8.71875,19.96875,0.0,0.0,0.0,11
12,1695522385296,-0.96972656,-0.41015625,-0.0068359375,-6.28125,13.78125,8.1875,0.0,0.0,0.0,12
13,1695522385328,-0.89160156,-0.55566406,-0.053710938,-47.6875,-10.03125,-17.34375,0.0,0.0,0.0,13
14,1695522385356,-0.8388672,-0.3935547,-0.21386719,-19.71875,-12.15625,9.15625,0.0,0.0,0.0,14
15,1695522385415,-0.79785156,-0.6933594,-0.19824219,60.84375,24.09375,16.65625,0.0,0.0,0.0,15
16,1695522385446,-0.8935547,-0.50683594,-0.17382812,-16.78125,1.625,-14.71875,0.0,0.0,0.0,16
17,1695522385477,-0.91308594,-0.28125,-0.05078125,-32.40625,-8.0,-6.03125,0.0,0.0,0.0,17
18,1695522385566,-0.98535156,-0.4765625,-0.16015625,35.8125,-0.75,11.53125,2.875,34.0625,48.8125,18
19,1695522385569,-0.9511719,-0.5839844,-0.21582031,22.34375,-1.90625,6.90625,0.0,0.0,0.0,19
20,1695522385599,-0.9550781,-0.42285156,-0.16503906,5.4375,-1.40625,4.09375,0.0,0.0,0.0,20
21,1695522385657,-0.9550781,-0.3857422,-0.18457031,1.09375,-1.84375,9.46875,0.0,0.0,0.0,21
22,1695522385686,-0.9111328,-0.3779297,-0.16992188,-16.65625,-3.1875,13.84375,0.0,0.0,0.0,22
23,1695522385717,-0.88964844,-0.46777344,-0.13964844,-20.5625,-2.5,14.71875,0.0,0.0,0.0,23
24,1695522385777,-0.9169922,-0.45703125,-0.1171875,-0.3125,5.53125,10.4375,0.0,0.0,0.0,24
25,1695522385808,-0.9267578,-0.4326172,-0.10058594,3.46875,-1.03125,10.75,0.0,0.0,0.0,25
26,1695522385836,-0.8300781,-0.4814453,-0.08496094,-4.8125,-8.375,10.1875,0.0,0.0,0.0,26
27,1695522385896,-0.703125,-0.5605469,-0.061523438,-5.5,-6.28125,1.40625,0.0,0.0,0.0,27
28,1695522385925,-0.9238281,-0.7636719,-0.14160156,-0.625,-13.125,-17.5625,0.0,0.0,0.0,28
29,1695522385957,-1.0322266,-0.4716797,-0.08691406,-8.78125,-3.71875,-27.71875,0.0,0.0,0.0,29
30,1695522386017,-0.99609375,-0.33203125,0.046875,23.90625,4.5625,-22.75,5.875,35.3125,49.4375,30
31,1695522386046,-0.87890625,-0.48046875,-0.07421875,36.84375,-5.375,-22.09375,0.0,0.0,0.0,31
32,1695522386076,-0.8779297,-0.375,-0.09472656,10.375,-11.59375,-22.40625,0.0,0.0,0.0,32
33,1695522386136,-1.0488281,-0.3486328,-0.0546875,-10.6875,-8.6875,-8.53125,0.0,0.0,0.0,33
34,1695522386167,-0.953125,-0.4736328,-0.025390625,1.03125,-4.46875,7.21875,0.0,0.0,0.0,34
35,1695522386196,-0.88378906,-0.47851562,-0.07324219,-4.03125,-7.8125,5.375,0.0,0.0,0.0,35
36,1695522386257,-0.859375,-0.54296875,-0.016601562,-41.9375,-3.71875,-6.71875,0.0,0.0,0.0,36
37,1695522386316,-0.84375,-0.6503906,-0.034179688,-27.71875,4.5625,-16.28125,0.0,0.0,0.0,37
38,1695522386319,-0.8105469,-0.52441406,-0.06347656,28.375,12.375,-14.34375,0.0,0.0,0.0,38
39,1695522386376,-0.75878906,-0.40039062,-0.1171875,40.21875,13.3125,-6.78125,0.0,0.0,0.0,39
40,1695522386407,-0.6699219,-0.3173828,-0.16113281,5.375,18.78125,2.25,0.0,0.0,0.0,40
41,1695522386436,-0.66503906,-0.31347656,-0.044921875,-0.6875,21.15625,16.40625,0.0,0.0,0.0,41
42,1695522386497,-1.4970703,-0.9082031,-0.11621094,-26.5,-4.15625,18.0625,0.0,0.0,0.0,42
43,1695522386526,-0.8535156,-0.38183594,-0.017578125,-8.90625,-0.875,-8.84375,1.1875,39.3125,47.0625,43
44,1695522386556,-0.8095703,-0.24902344,-0.14941406,-40.65625,-16.375,6.21875,0.0,0.0,0.0,44
45,1695522386622,-0.9326172,-0.6015625,-0.26757812,39.84375,15.0625,22.53125,0.0,0.0,0.0,45
46,1695522386646,-0.8574219,-0.6796875,-0.18457031,-4.03125,0.46875,-3.125,0.0,0.0,0.0,46
47,1695522386679,-0.92089844,-0.31933594,-0.12792969,-5.875,2.25,-2.5,0.0,0.0,0.0,47
48,1695522386738,-0.9902344,-0.40429688,-0.13867188,16.0,-0.625,14.34375,0.0,0.0,0.0,48
49,1695522386770,-0.9160156,-0.46191406,-0.1796875,15.6875,-3.125,10.25,0.0,0.0,0.0,49
50,1695522386796,-0.90527344,-0.43066406,-0.17480469,-1.03125,-1.71875,10.8125,0.0,0.0,0.0,50
51,1695522386857,-0.8828125,-0.5361328,-0.15527344,-0.8125,-1.78125,13.75,0.0,0.0,0.0,51
52,1695522386887,-0.85839844,-0.48828125,-0.12597656,-1.65625,-0.375,7.09375,0.0,0.0,0.0,52
53,1695522386915,-0.88183594,-0.45898438,-0.10058594,0.59375,-2.875,4.46875,0.0,0.0,0.0,53
54,1695522386977,-0.87109375,-0.4580078,-0.10058594,6.40625,-6.0,1.84375,0.0,0.0,0.0,54
55,1695522387008,-0.90527344,-0.48632812,-0.099609375,-1.21875,-7.625,-1.875,3.875,41.5625,47.8125,55
56,1695522387036,-0.8642578,-0.45898438,-0.087890625,-16.3125,-19.0,-5.5,0.0,0.0,0.0,56
57,1695522387097,-0.8457031,-0.515625,-0.13867188,-3.1875,-12.40625,-8.96875,0.0,0.0,0.0,57
58,1695522387127,-0.79589844,-0.5859375,-0.10058594,13.90625,5.1875,-11.40625,0.0,0.0,0.0,58
59,1695522387158,-0.98046875,-0.5546875,-0.076171875,5.78125,-5.25,-27.09375,0.0,0.0,0.0,59
60,1695522387216,-1.0097656,-0.49804688,-0.025390625,-11.0,-10.125,-35.46875,0.0,0.0,0.0,60
61,1695522387248,-1.0537109,-0.47265625,-0.015625,10.8125,-5.4375,-33.625,0.0,0.0,0.0,61
62,1695522387279,-0.9589844,-0.50683594,-0.11230469,7.875,0.0,-20.9375,0.0,0.0,0.0,62
63,1695522387335,-0.9345703,-0.47460938,-0.041015625,4.6875,-1.21875,-8.59375,0.0,0.0,0.0,63
64,1695522387366,-0.9169922,-0.38867188,0.055664062,12.25,3.96875,3.78125,0.0,0.0,0.0,64
65,1695522387396,-0.8486328,-0.44726562,-0.041992188,10.4375,4.3125,6.53125,0.0,0.0,0.0,65
66,1695522387455,-0.79296875,-0.4658203,-0.09667969,-14.34375,6.46875,2.375,0.0,0.0,0.0,66
67,1695522387487,-0.75,-0.515625,-0.029296875,-31.3125,10.5,-2.9375,0.0,0.0,0.0,67
68,1695522387516,-0.7705078,-0.5996094,0.0,-6.28125,9.40625,0.375,-2.6875,39.9375,49.75,68
69,1695522387576,-0.7451172,-0.43554688,-0.09375,6.71875,6.65625,2.25,0.0,0.0,0.0,69
70,1695522387607,-0.7285156,-0.36914062,-0.01171875,-21.375,0.25,8.84375,0.0,0.0,0.0,70
71,1695522387637,-1.0791016,-0.6123047,-0.15820312,3.53125,9.875,22.21875,0.0,0.0,0.0,71
72,1695522387696,-0.94140625,-0.8544922,-0.064453125,-35.53125,-4.90625,0.0,0.0,0.0,0.0,72
73,1695522387726,-0.88964844,-0.35839844,-0.049804688,-24.78125,-7.75,-16.65625,0.0,0.0,0.0,73
74,1695522387757,-0.91015625,-0.36328125,-0.15332031,4.6875,-3.96875,22.65625,0.0,0.0,0.0,74
75,1695522387846,-0.8720703,-0.7158203,-0.17089844,43.21875,19.65625,24.53125,0.0,0.0,0.0,75
76,1695522387849,-0.81933594,-0.38867188,-0.15429688,-9.34375,-4.84375,-1.875,0.0,0.0,0.0,76
77,1695522387876,-0.8886719,-0.44921875,-0.16601562,-3.96875,2.0625,3.3125,0.0,0.0,0.0,77
78,1695522387936,-0.94433594,-0.4658203,-0.15039062,11.09375,3.78125,2.75,0.0,0.0,0.0,78
