,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695570875413,-1.9003906,0.048828125,0.7314453,105.15625,143.53125,118.4375,0.0,0.0,0.0,0
1,1695570875453,-0.87890625,-0.09277344,0.63183594,34.78125,94.5,77.1875,0.0,0.0,0.0,1
2,1695570875493,0.33203125,-1.5224609,0.11621094,9.46875,33.78125,29.625,-27.875,22.6875,-25.875,2
3,1695570875533,-0.7011719,0.34375,0.45703125,32.34375,-105.0,-146.75,0.0,0.0,0.0,3
4,1695570875573,-0.15625,0.5361328,0.49316406,137.8125,-148.15625,-149.25,0.0,0.0,0.0,4
5,1695570875613,-2.0,-0.52734375,-0.47460938,142.40625,-212.875,-164.03125,0.0,0.0,0.0,5
6,1695570875653,-2.0,-0.71484375,0.3828125,121.21875,-262.90625,-317.90625,0.0,0.0,0.0,6
7,1695570875693,-1.4472656,0.3935547,0.30859375,41.8125,-200.28125,-129.59375,0.0,0.0,0.0,7
8,1695570875733,-1.2099609,-1.2539062,0.1015625,79.53125,-96.53125,-85.1875,0.0,0.0,0.0,8
9,1695570875773,0.043945312,0.34179688,-0.3857422,200.6875,-8.21875,-23.65625,0.0,0.0,0.0,9
10,1695570875813,1.0722656,1.4208984,-0.91308594,-113.03125,183.4375,83.46875,0.0,0.0,0.0,10
11,1695570875853,0.26757812,0.05078125,-0.60058594,-205.25,195.9375,129.0,0.0,0.0,0.0,11
12,1695570875893,-1.0,-0.17871094,0.94433594,-20.75,48.4375,49.21875,0.0,0.0,0.0,12
13,1695570875933,-1.1171875,-1.6113281,-0.57910156,-222.03125,39.28125,-146.75,0.0,0.0,0.0,13
14,1695570875973,-2.0,2.0,1.8457031,129.28125,-80.09375,95.5625,-22.8125,6.8125,-18.6875,14
15,1695570876013,0.4873047,0.94140625,0.08691406,-234.25,29.15625,53.8125,0.0,0.0,0.0,15
16,1695570876053,-2.0,0.13574219,-0.7548828,-32.84375,112.15625,349.6875,0.0,0.0,0.0,16
17,1695570876093,-2.0,-1.5859375,0.7363281,1.40625,142.84375,151.15625,0.0,0.0,0.0,17
18,1695570876133,-1.5498047,-0.0009765625,1.1015625,21.375,126.0625,121.0625,0.0,0.0,0.0,18
19,1695570876173,-0.39257812,-0.61621094,0.81640625,34.71875,92.0,91.59375,0.0,0.0,0.0,19
20,1695570876213,0.140625,-1.6445312,0.41308594,-75.9375,-15.90625,-47.9375,0.0,0.0,0.0,20
21,1695570876253,-0.09277344,0.59375,0.12207031,17.53125,-85.0,-128.9375,0.0,0.0,0.0,21
22,1695570876293,-0.45214844,0.17480469,0.16503906,112.1875,-151.53125,-139.375,0.0,0.0,0.0,22
23,1695570876333,-2.0,-0.5732422,-0.20898438,112.4375,-184.59375,-148.90625,0.0,0.0,0.0,23
24,1695570876373,-2.0,-0.4716797,-0.01171875,121.15625,-164.15625,-256.25,0.0,0.0,0.0,24
