,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695479460143,-0.7961426,-0.39605713,-0.45269775,-0.375,-0.359375,0.0,0
1,1695479460183,-0.8120117,-0.39923096,-0.44439697,0.40625,-0.734375,-0.265625,1
2,1695479460222,-0.80688477,-0.39141846,-0.45318604,0.296875,-0.875,-1.078125,2
3,1695479460263,-0.8010254,-0.38482666,-0.4685669,-0.359375,-0.484375,-1.28125,3
4,1695479460303,-0.7932129,-0.38555908,-0.44732666,-0.40625,-0.609375,0.09375,4
5,1695479460343,-0.80688477,-0.3953247,-0.4434204,-0.890625,-0.515625,1.0,5
6,1695479460384,-0.79711914,-0.39068604,-0.45196533,-0.796875,-1.328125,0.1875,6
7,1695479460423,-0.79418945,-0.40997314,-0.45684814,-0.375,-0.875,-0.40625,7
8,1695479460462,-0.80200195,-0.38946533,-0.45074463,-0.5,-0.578125,-0.328125,8
9,1695479460503,-0.8005371,-0.3965454,-0.44659424,-0.328125,-0.921875,-0.375,9
10,1695479460522,-0.8129883,-0.39068604,-0.45074463,-0.234375,-1.796875,-0.53125,10
11,1695479460563,-0.7956543,-0.37750244,-0.46246338,0.9375,-1.15625,-1.6875,11
12,1695479460603,-0.7919922,-0.3821411,-0.4541626,0.65625,0.078125,0.015625,12
13,1695479460643,-0.79956055,-0.38189697,-0.4475708,-0.09375,-0.625,0.109375,13
14,1695479460683,-0.8120117,-0.3892212,-0.45074463,0.1875,-0.921875,0.203125,14
15,1695479460726,-0.80249023,-0.38653564,-0.4541626,-0.234375,-1.125,-0.03125,15
16,1695479460763,-0.80493164,-0.3928833,-0.46051025,0.140625,-0.78125,0.09375,16
17,1695479460803,-0.7944336,-0.38946533,-0.4578247,-0.203125,-0.59375,-0.15625,17
18,1695479460843,-0.7988281,-0.38433838,-0.45367432,-0.09375,-0.828125,-0.109375,18
19,1695479460883,-0.8022461,-0.3867798,-0.44439697,0.015625,-1.1875,-0.015625,19
20,1695479460926,-0.7993164,-0.38189697,-0.4590454,0.109375,-1.078125,-0.359375,20
21,1695479460964,-0.80029297,-0.3821411,-0.4727173,-0.1875,-1.140625,-0.21875,21
22,1695479461003,-0.8046875,-0.3850708,-0.4595337,0.4375,-1.34375,0.125,22
23,1695479461043,-0.79589844,-0.38360596,-0.45635986,0.203125,-0.421875,0.234375,23
24,1695479461085,-0.8022461,-0.38775635,-0.46124268,-0.421875,-1.28125,-0.03125,24
25,1695479461122,-0.8039551,-0.38702393,-0.46295166,-0.25,-1.078125,0.046875,25
26,1695479461164,-0.79125977,-0.3826294,-0.46466064,-0.421875,-0.890625,0.203125,26
27,1695479461203,-0.79785156,-0.39093018,-0.4595337,-0.484375,-0.375,0.421875,27
28,1695479461248,-0.79907227,-0.38946533,-0.46343994,-0.375,-0.9375,0.09375,28
29,1695479461284,-0.8015137,-0.38482666,-0.4607544,0.4375,-1.453125,-0.078125,29
30,1695479461323,-0.7910156,-0.38848877,-0.46173096,-0.078125,-0.734375,0.265625,30
31,1695479461363,-0.7937012,-0.3875122,-0.45880127,0.109375,-0.984375,-0.296875,31
32,1695479461405,-0.795166,-0.38824463,-0.46588135,1.015625,-1.3125,-0.03125,32
33,1695479461443,-0.7932129,-0.37921143,-0.46661377,0.296875,-1.40625,-0.109375,33
34,1695479461484,-0.79663086,-0.38653564,-0.4685669,0.390625,-1.125,0.234375,34
35,1695479461523,-0.7963867,-0.3875122,-0.4680786,0.140625,-0.8125,-0.015625,35
36,1695479461562,-0.7927246,-0.38067627,-0.47418213,-0.03125,-0.5625,0.109375,36
