,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695514636700,-0.30932617,-1.1270142,0.05340576,6.140625,6.234375,3.453125,0
1,1695514636741,-0.3618164,-0.8735962,0.07342529,0.890625,7.265625,5.484375,1
2,1695514636766,-0.3984375,-0.8987427,0.109558105,13.546875,8.75,-1.9375,2
3,1695514636800,-0.36523438,-0.9846802,0.082214355,15.28125,9.953125,2.5,3
4,1695514636842,-0.36938477,-0.9492798,0.045837402,0.75,6.296875,-3.25,4
5,1695514636881,-0.34033203,-0.9234009,-0.018859863,6.8125,0.8125,-3.734375,5
6,1695514636920,-0.2956543,-0.95758057,-0.041809082,4.328125,-6.828125,-2.953125,6
7,1695514636961,-0.33325195,-0.8826294,-0.0012817383,-2.953125,-5.78125,-1.640625,7
8,1695514637001,-0.31176758,-0.86016846,-0.0005493164,-7.578125,-5.671875,5.140625,8
9,1695514637041,-0.4038086,-0.9402466,-0.00592041,-4.75,-16.390625,-2.9375,9
10,1695514637081,-0.38623047,-1.0418091,0.09564209,-13.703125,-8.234375,0.203125,10
11,1695514637121,-0.32202148,-0.9522095,0.06048584,-4.8125,-7.28125,-1.34375,11
12,1695514637159,-0.40844727,-0.87823486,0.014343262,-8.4375,-10.21875,-2.609375,12
13,1695514637202,-0.2446289,-0.8921509,-0.1260376,-6.96875,-8.5625,-2.1875,13
14,1695514637241,-0.38110352,-0.9651489,0.15496826,-15.59375,-4.6875,-2.40625,14
15,1695514637281,-0.53125,-0.9229126,0.23675537,-0.5,-1.484375,1.78125,15
16,1695514637322,-0.3647461,-0.8394165,0.09661865,-1.75,-0.953125,-8.6875,16
17,1695514637363,-0.31762695,-0.94781494,0.05340576,9.546875,-1.390625,1.078125,17
18,1695514637401,-0.55615234,-0.9163208,0.12005615,13.921875,-6.109375,4.046875,18
19,1695514637441,-0.46801758,-0.9299927,0.070739746,9.34375,-2.640625,-1.234375,19
20,1695514637482,-0.3630371,-0.9553833,0.02166748,13.828125,4.4375,0.203125,20
21,1695514637520,-0.3671875,-0.9390259,0.016052246,7.8125,9.765625,0.78125,21
22,1695514637561,-0.32763672,-0.9295044,0.0036010742,-2.1875,6.0,-3.546875,22
23,1695514637601,-0.24707031,-0.92437744,-0.26519775,20.265625,22.609375,-8.84375,23
24,1695514637639,-0.20166016,-0.87628174,0.08709717,-10.234375,6.9375,7.34375,24
25,1695514637680,-0.579834,-0.91729736,0.06121826,1.0625,2.640625,7.546875,25
26,1695514637720,-0.47631836,-1.0003052,0.21063232,-11.1875,-9.796875,3.3125,26
27,1695514637760,-0.42236328,-0.9788208,0.137146,-8.390625,-17.0,-10.640625,27
28,1695514637800,-0.48583984,-0.80059814,0.010192871,2.125,-20.90625,4.234375,28
29,1695514637841,-0.3022461,-0.90460205,0.08929443,16.03125,-11.09375,2.3125,29
30,1695514637879,-0.27783203,-1.0459595,0.035095215,-2.359375,-0.71875,-0.890625,30
31,1695514637920,-0.45141602,-0.9229126,-0.003967285,-1.984375,0.65625,1.4375,31
32,1695514637961,-0.42504883,-0.9055786,0.03363037,-4.609375,3.921875,-5.765625,32
33,1695514638000,-0.32763672,-0.92803955,0.05609131,-3.359375,6.90625,-2.5625,33
34,1695514638041,-0.39160156,-0.89141846,0.04437256,-6.328125,12.03125,-5.09375,34
