,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695479608890,0.36132812,-0.40234375,-0.8457031,-0.25,-0.1875,0.03125,0.0,0.0,0.0,0
1,1695479608949,0.35742188,-0.41992188,-0.8486328,0.0,0.0,-0.03125,0.0,0.0,0.0,1
2,1695479608979,0.3642578,-0.41308594,-0.85058594,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,2
3,1695479609011,0.35546875,-0.41503906,-0.84765625,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,3
4,1695479609070,0.3671875,-0.41992188,-0.8486328,-0.0625,-0.125,0.15625,0.0,0.0,0.0,4
5,1695479609100,0.359375,-0.4140625,-0.8564453,0.0,-0.0625,0.09375,0.0,0.0,0.0,5
6,1695479609130,0.36328125,-0.40722656,-0.8388672,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,6
7,1695479609189,0.3544922,-0.40625,-0.8457031,0.0,0.0,-0.03125,0.0,0.0,0.0,7
8,1695479609219,0.3564453,-0.39648438,-0.8544922,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,8
9,1695479609250,0.35742188,-0.4033203,-0.84375,-0.0625,-0.125,0.03125,0.0,0.0,0.0,9
10,1695479609309,0.359375,-0.40625,-0.83691406,-0.0625,-0.125,0.03125,0.0,0.0,0.0,10
11,1695479609340,0.3564453,-0.41503906,-0.84375,0.0,0.0625,-0.03125,29.875,-28.625,-68.75,11
12,1695479609370,0.36328125,-0.40234375,-0.8466797,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,12
13,1695479609430,0.36132812,-0.40625,-0.84765625,0.0,0.0,0.03125,0.0,0.0,0.0,13
14,1695479609462,0.3564453,-0.41210938,-0.85058594,-0.125,-0.125,-0.03125,0.0,0.0,0.0,14
15,1695479609490,0.359375,-0.41796875,-0.8515625,0.0,0.0,-0.03125,0.0,0.0,0.0,15
16,1695479609548,0.3623047,-0.4111328,-0.8496094,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,16
17,1695479609579,0.35546875,-0.40234375,-0.83691406,0.0,-0.1875,0.09375,0.0,0.0,0.0,17
18,1695479609610,0.35058594,-0.4013672,-0.8515625,0.0625,0.0625,0.03125,0.0,0.0,0.0,18
19,1695479609669,0.3642578,-0.41503906,-0.8457031,0.0,-0.0625,-0.03125,0.0,0.0,0.0,19
20,1695479609699,0.36035156,-0.4111328,-0.8486328,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,20
21,1695479609730,0.36523438,-0.4091797,-0.84277344,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,21
22,1695479609788,0.3544922,-0.40625,-0.859375,0.0,0.0,-0.15625,0.0,0.0,0.0,22
23,1695479609820,0.359375,-0.40722656,-0.85058594,0.0625,0.0,0.03125,0.0,0.0,0.0,23
24,1695479609849,0.3544922,-0.4140625,-0.8564453,-0.0625,-0.125,-0.03125,30.75,-28.0,-69.9375,24
25,1695479609908,0.3623047,-0.41210938,-0.8544922,0.0,-0.125,-0.03125,0.0,0.0,0.0,25
26,1695479609939,0.35351562,-0.40527344,-0.84765625,0.0,0.0625,-0.03125,0.0,0.0,0.0,26
27,1695479609969,0.3623047,-0.4091797,-0.8574219,0.0,0.0,0.03125,0.0,0.0,0.0,27
28,1695479610028,0.36035156,-0.41992188,-0.83691406,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,28
29,1695479610060,0.359375,-0.41015625,-0.8613281,-0.125,-0.125,-0.03125,0.0,0.0,0.0,29
30,1695479610089,0.35839844,-0.40722656,-0.8515625,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,30
31,1695479610149,0.3564453,-0.41796875,-0.8642578,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,31
32,1695479610179,0.35546875,-0.41015625,-0.85058594,0.0625,0.0,-0.09375,0.0,0.0,0.0,32
33,1695479610209,0.3642578,-0.41210938,-0.8496094,0.0625,0.1875,-0.03125,0.0,0.0,0.0,33
34,1695479610268,0.36035156,-0.4140625,-0.83984375,-0.0625,0.0,0.03125,0.0,0.0,0.0,34
35,1695479610299,0.3642578,-0.4091797,-0.86328125,0.0,0.0,-0.09375,0.0,0.0,0.0,35
36,1695479610328,0.36132812,-0.41308594,-0.8544922,-0.0625,-0.0625,0.03125,29.125,-29.6875,-70.5625,36
