,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695516159274,0.6669922,-0.24395752,-0.6489868,0.140625,-0.390625,0.203125,0
1,1695516159293,0.66137695,-0.23687744,-0.6487427,-0.125,-0.421875,0.40625,1
2,1695516159354,0.6633301,-0.23394775,-0.6494751,0.0625,-0.828125,0.28125,2
3,1695516159375,0.6594238,-0.2354126,-0.6477661,-0.078125,-0.578125,0.171875,3
4,1695516159413,0.65893555,-0.23321533,-0.6399536,-0.046875,-0.765625,0.078125,4
5,1695516159454,0.6657715,-0.22930908,-0.6470337,-0.25,-1.0,0.21875,5
6,1695516159494,0.6586914,-0.22930908,-0.6502075,-0.203125,-0.484375,0.109375,6
7,1695516159534,0.6557617,-0.23760986,-0.6404419,-0.1875,-0.421875,0.203125,7
8,1695516159574,0.6491699,-0.23516846,-0.6411743,0.140625,-0.75,0.4375,8
9,1695516159615,0.65966797,-0.22662354,-0.64312744,-0.15625,-0.46875,0.078125,9
10,1695516159674,0.6652832,-0.2390747,-0.64508057,-0.140625,-0.609375,0.109375,10
11,1695516159694,0.6594238,-0.23590088,-0.64849854,0.09375,-0.328125,0.03125,11
12,1695516159734,0.6557617,-0.23834229,-0.64019775,-0.234375,-0.765625,0.125,12
13,1695516159796,0.66674805,-0.23223877,-0.65753174,-0.234375,-0.4375,0.078125,13
14,1695516159835,0.65405273,-0.2354126,-0.6404419,0.046875,-0.640625,0.359375,14
15,1695516159875,0.66015625,-0.23468018,-0.6436157,0.109375,-0.78125,0.21875,15
16,1695516159894,0.6687012,-0.23614502,-0.6404419,0.046875,-0.875,0.03125,16
17,1695516159953,0.6652832,-0.23590088,-0.6448364,0.078125,-0.265625,0.15625,17
18,1695516159956,0.6586914,-0.23272705,-0.6499634,0.125,-0.125,0.296875,18
19,1695516159996,0.66430664,-0.23736572,-0.64678955,0.0,-0.4375,0.0625,19
20,1695516160075,0.65649414,-0.23199463,-0.65289307,-0.125,-0.453125,0.125,20
21,1695516160079,0.65771484,-0.2341919,-0.64556885,-0.28125,-0.734375,0.296875,21
22,1695516160115,0.654541,-0.23321533,-0.64678955,-0.0625,-0.828125,0.28125,22
23,1695516160157,0.6550293,-0.23101807,-0.63482666,-0.15625,-0.90625,0.296875,23
24,1695516160194,0.6599121,-0.23175049,-0.64556885,-0.109375,-0.8125,0.171875,24
25,1695516160235,0.67089844,-0.23394775,-0.6585083,-0.140625,-0.390625,0.109375,25
26,1695516160294,0.65478516,-0.22979736,-0.64190674,0.28125,-0.84375,0.375,26
27,1695516160313,0.6621094,-0.23150635,-0.65167236,0.015625,-0.65625,0.28125,27
28,1695516160355,0.66552734,-0.23321533,-0.6465454,-0.109375,-0.625,0.265625,28
29,1695516160395,0.66259766,-0.2341919,-0.6436157,-0.09375,-0.75,0.3125,29
30,1695516160433,0.6591797,-0.22613525,-0.6506958,0.1875,-0.609375,0.328125,30
31,1695516160475,0.6611328,-0.23614502,-0.645813,-0.03125,-0.578125,0.1875,31
32,1695516160535,0.66137695,-0.22979736,-0.6380005,-0.0625,-0.59375,0.171875,32
33,1695516160554,0.66015625,-0.22955322,-0.64385986,0.125,-0.40625,0.265625,33
34,1695516160615,0.6616211,-0.23516846,-0.6560669,-0.015625,-0.328125,0.015625,34
35,1695516160636,0.66064453,-0.23394775,-0.6397095,-0.203125,-0.515625,0.1875,35
36,1695516160674,0.65893555,-0.22418213,-0.6502075,-0.03125,-0.515625,0.3125,36
37,1695516160716,0.6640625,-0.22198486,-0.6436157,0.015625,-0.65625,0.078125,37
38,1695516160754,0.6555176,-0.23101807,-0.64068604,0.28125,-0.53125,0.234375,38
39,1695516160794,0.65893555,-0.23223877,-0.65093994,0.0625,-0.71875,0.265625,39
40,1695516160892,0.6599121,-0.2312622,-0.63848877,-0.125,-0.28125,0.234375,40
41,1695516160895,0.6611328,-0.23028564,-0.65802,-0.109375,-0.484375,0.328125,41
42,1695516160913,0.65722656,-0.23834229,-0.6553345,-0.1875,-0.5625,0.078125,42
43,1695516160973,0.6711426,-0.23492432,-0.6482544,0.09375,-0.78125,0.125,43
44,1695516160994,0.65649414,-0.22906494,-0.6382446,0.21875,-1.28125,0.390625,44
45,1695516161036,0.671875,-0.2312622,-0.6658325,-0.078125,-0.640625,0.0,45
46,1695516161077,0.657959,-0.23101807,-0.64849854,0.078125,-0.859375,0.109375,46
47,1695516161114,0.6594238,-0.23077393,-0.65093994,-0.171875,-0.3125,-0.109375,47
48,1695516161175,0.6567383,-0.23223877,-0.6470337,-0.03125,-0.71875,0.015625,48
49,1695516161194,0.66503906,-0.23101807,-0.6565552,-0.03125,-1.125,0.25,49
50,1695516161254,0.6660156,-0.24005127,-0.6482544,0.078125,-0.8125,0.171875,50
51,1695516161256,0.6513672,-0.22393799,-0.63604736,0.234375,-0.828125,0.4375,51
52,1695516161295,0.66625977,-0.23345947,-0.6453247,0.015625,-0.578125,0.171875,52
53,1695516161335,0.6672363,-0.23248291,-0.6502075,0.0625,-0.921875,0.1875,53
54,1695516161414,0.6604004,-0.23712158,-0.64508057,-0.0625,-0.859375,0.03125,54
55,1695516161454,0.6657715,-0.2312622,-0.6526489,0.09375,-0.796875,0.125,55
56,1695516161536,0.66430664,-0.23028564,-0.6538696,0.046875,-1.15625,0.328125,56
57,1695516161541,0.6599121,-0.23223877,-0.6392212,-0.046875,-0.71875,0.109375,57
58,1695516161544,0.6604004,-0.22662354,-0.64678955,0.203125,-0.484375,0.140625,58
59,1695516161575,0.6652832,-0.23297119,-0.65167236,-0.0625,-0.390625,0.25,59
60,1695516161614,0.6640625,-0.23150635,-0.64556885,-0.0625,-0.515625,0.015625,60
61,1695516161655,0.6582031,-0.23687744,-0.63848877,-0.0625,-0.984375,0.125,61
62,1695516161695,0.6599121,-0.22784424,-0.64141846,0.0,-1.046875,0.09375,62
63,1695516161734,0.66503906,-0.23175049,-0.6553345,-0.09375,-0.796875,0.25,63
64,1695516161775,0.66308594,-0.23101807,-0.64923096,-0.125,-0.390625,0.109375,64
65,1695516161814,0.6557617,-0.2234497,-0.63775635,0.359375,-0.640625,0.234375,65
66,1695516161915,0.66186523,-0.22320557,-0.64385986,-0.03125,-0.625,0.0625,66
67,1695516161918,0.6633301,-0.22808838,-0.64385986,-0.140625,-0.65625,0.015625,67
68,1695516161934,0.66015625,-0.2234497,-0.6502075,0.015625,-0.90625,0.40625,68
69,1695516161974,0.6594238,-0.22857666,-0.64801025,0.15625,-0.921875,0.40625,69
70,1695516162036,0.6645508,-0.22442627,-0.65216064,0.109375,-0.71875,0.3125,70
71,1695516162056,0.65649414,-0.22833252,-0.64312744,-0.015625,-1.03125,0.203125,71
72,1695516162094,0.66918945,-0.22711182,-0.64923096,-0.078125,-0.859375,0.171875,72
73,1695516162155,0.6542969,-0.23297119,-0.6326294,0.34375,-0.796875,0.4375,73
74,1695516162174,0.65844727,-0.22540283,-0.64434814,0.515625,-0.65625,0.203125,74
75,1695516162214,0.6623535,-0.22857666,-0.6445923,0.328125,-0.578125,0.3125,75
76,1695516162255,0.6682129,-0.22930908,-0.66412354,-0.15625,-0.28125,-0.03125,76
77,1695516162296,0.66308594,-0.22711182,-0.66192627,-0.3125,-0.703125,0.015625,77
78,1695516162334,0.6689453,-0.23394775,-0.66778564,-0.640625,-0.6875,-0.015625,78
79,1695516162374,0.6621094,-0.2263794,-0.642395,-0.453125,-1.1875,0.0,79
80,1695516162415,0.66064453,-0.22369385,-0.6494751,0.234375,-1.5625,0.328125,80
81,1695516162474,0.6599121,-0.2263794,-0.6292114,0.5625,-1.84375,0.5625,81
82,1695516162494,0.6713867,-0.22198486,-0.63604736,0.671875,-1.40625,0.375,82
83,1695516162534,0.67211914,-0.22491455,-0.6453247,0.390625,-1.09375,0.375,83
84,1695516162594,0.67089844,-0.23028564,-0.65045166,0.1875,-0.515625,0.0625,84
85,1695516162596,0.6706543,-0.2300415,-0.6392212,0.046875,-0.234375,0.171875,85
86,1695516162635,0.6635742,-0.22393799,-0.6506958,-0.328125,-0.5625,0.0,86
87,1695516162674,0.6657715,-0.222229,-0.6487427,-0.40625,-0.6875,0.03125,87
88,1695516162715,0.6689453,-0.22686768,-0.6421509,-0.171875,-1.125,0.265625,88
89,1695516162775,0.670166,-0.22833252,-0.642395,-0.109375,-0.625,0.09375,89
90,1695516162854,0.67407227,-0.22906494,-0.6355591,0.09375,-0.796875,0.203125,90
91,1695516162875,0.6765137,-0.23199463,-0.6397095,0.0625,-0.390625,0.25,91
92,1695516162877,0.66308594,-0.22589111,-0.6433716,0.0625,-0.59375,0.25,92
93,1695516162915,0.6706543,-0.22442627,-0.64849854,0.46875,-0.84375,0.3125,93
94,1695516162954,0.67211914,-0.2276001,-0.65093994,1.328125,-1.4375,0.453125,94
95,1695516162995,0.67333984,-0.22467041,-0.642395,1.109375,-1.03125,0.21875,95
96,1695516163053,0.6672363,-0.21661377,-0.63604736,0.609375,-0.6875,0.265625,96
97,1695516163116,0.6682129,-0.2197876,-0.64630127,0.515625,-1.140625,0.375,97
98,1695516163119,0.6777344,-0.22149658,-0.6482544,0.140625,-1.046875,0.1875,98
99,1695516163215,0.66625977,-0.22174072,-0.6375122,-0.328125,-1.15625,0.015625,99
100,1695516163218,0.6777344,-0.22003174,-0.65802,-0.640625,-0.484375,-0.171875,100
101,1695516163234,0.6699219,-0.2185669,-0.64068604,-0.46875,-0.640625,0.0625,101
102,1695516163274,0.67089844,-0.22369385,-0.6436157,-0.359375,-0.515625,0.171875,102
103,1695516163314,0.6616211,-0.21832275,-0.64312744,0.234375,-0.8125,0.328125,103
104,1695516163355,0.6665039,-0.21929932,-0.63726807,0.25,-0.578125,0.328125,104
105,1695516163415,0.67163086,-0.2197876,-0.6326294,0.0,-0.75,0.03125,105
106,1695516163434,0.6672363,-0.2197876,-0.6494751,-0.28125,-0.640625,-0.0625,106
107,1695516163476,0.670166,-0.22808838,-0.64141846,0.1875,-0.65625,0.1875,107
108,1695516163514,0.671875,-0.2210083,-0.6404419,-0.046875,-0.6875,0.265625,108
