,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696191560798,-0.82788086,-0.24835205,-0.506897,0.578125,-0.03125,2.609375,0
1,1696191560838,-0.8364258,-0.26104736,-0.55841064,0.078125,-0.515625,0.8125,1
2,1696191560878,-0.83154297,-0.24884033,-0.5339966,1.078125,-0.515625,1.5625,2
3,1696191560918,-0.8156738,-0.25860596,-0.519104,1.25,3.390625,2.546875,3
4,1696191560958,-0.83740234,-0.25372314,-0.53448486,0.0625,0.734375,0.1875,4
5,1696191560998,-0.83984375,-0.25030518,-0.53448486,0.015625,2.390625,0.015625,5
6,1696191561038,-0.8288574,-0.24932861,-0.5286255,-0.234375,2.71875,0.53125,6
7,1696191561078,-0.8366699,-0.2600708,-0.52423096,-0.515625,2.390625,0.375,7
8,1696191561118,-0.8400879,-0.25665283,-0.5183716,-0.390625,1.828125,0.390625,8
9,1696191561158,-0.826416,-0.25665283,-0.5132446,-0.515625,3.234375,0.390625,9
10,1696191561198,-0.85131836,-0.2625122,-0.5010376,-0.109375,1.296875,0.890625,10
11,1696191561238,-0.84228516,-0.2617798,-0.51885986,-0.28125,1.1875,-0.078125,11
12,1696191561278,-0.83862305,-0.25665283,-0.506897,-0.375,-0.265625,-0.828125,12
13,1696191561318,-0.842041,-0.26324463,-0.5183716,-0.453125,-0.375,-1.5,13
14,1696191561358,-0.84106445,-0.26324463,-0.517395,-0.6875,-0.75,-2.296875,14
15,1696191561398,-0.8400879,-0.25201416,-0.51104736,-1.078125,-0.046875,-2.5,15
16,1696191561438,-0.8342285,-0.25079346,-0.5159302,-1.40625,-0.53125,-2.328125,16
17,1696191561478,-0.84106445,-0.26104736,-0.51104736,-1.703125,-1.703125,-2.203125,17
18,1696191561518,-0.84106445,-0.24737549,-0.4907837,-0.859375,-3.15625,-0.921875,18
19,1696191561558,-0.8359375,-0.25201416,-0.50372314,0.03125,-0.875,0.328125,19
20,1696191561598,-0.83813477,-0.2630005,-0.5322876,-0.671875,-3.703125,-2.25,20
21,1696191561638,-0.83618164,-0.2510376,-0.5249634,0.734375,-2.625,-1.609375,21
22,1696191561678,-0.8347168,-0.24517822,-0.5352173,0.078125,-1.953125,-1.546875,22
23,1696191561718,-0.8359375,-0.24713135,-0.53570557,0.109375,-0.640625,-1.703125,23
24,1696191561758,-0.82788086,-0.2432251,-0.5256958,0.875,-1.515625,-1.59375,24
25,1696191561798,-0.81689453,-0.2390747,-0.54034424,0.234375,-0.03125,-0.5,25
26,1696191561838,-0.83154297,-0.23931885,-0.53009033,1.203125,-1.15625,0.015625,26
27,1696191561878,-0.8144531,-0.23590088,-0.5354614,1.3125,-0.109375,0.796875,27
28,1696191561918,-0.8173828,-0.23736572,-0.52960205,1.109375,0.375,2.25,28
29,1696191561958,-0.8293457,-0.25665283,-0.54229736,1.328125,-0.0625,1.734375,29
30,1696191561998,-0.8312988,-0.25445557,-0.53692627,1.234375,0.765625,1.40625,30
31,1696191562038,-0.82128906,-0.25079346,-0.5371704,0.0625,1.421875,0.921875,31
32,1696191562078,-0.8413086,-0.2559204,-0.53448486,0.03125,1.546875,0.84375,32
33,1696191562118,-0.82666016,-0.25372314,-0.5339966,0.640625,2.828125,-0.03125,33
34,1696191562158,-0.83984375,-0.24346924,-0.50665283,0.140625,1.21875,0.828125,34
35,1696191562198,-0.82177734,-0.2468872,-0.53253174,-0.3125,4.640625,1.65625,35
36,1696191562238,-0.8354492,-0.26080322,-0.5171509,-0.5625,1.265625,0.5625,36
37,1696191562278,-0.83569336,-0.26324463,-0.522522,0.5625,2.0625,0.21875,37
38,1696191562318,-0.8273926,-0.24639893,-0.5154419,-0.328125,2.09375,0.515625,38
39,1696191562358,-0.8354492,-0.25933838,-0.51763916,-0.6875,1.84375,0.25,39
40,1696191562398,-0.83984375,-0.25933838,-0.5054321,-0.21875,1.078125,-0.515625,40
41,1696191562438,-0.8339844,-0.2588501,-0.52056885,-1.546875,-0.21875,-1.6875,41
42,1696191562478,-0.85546875,-0.25494385,-0.5227661,-0.03125,-1.0625,-1.71875,42
43,1696191562518,-0.8273926,-0.24786377,-0.51690674,0.109375,-0.234375,-2.125,43
