timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696021026990,-0.9716797,-0.025390625,-0.11328125,-0.125,0.25,-0.15625,0.0,0.0,0.0,101
1696021027030,-0.9658203,-0.028320312,-0.11425781,-0.5,0.25,0.03125,0.0,0.0,0.0,102
1696021027070,-0.9658203,-0.030273438,-0.1171875,0.1875,0.3125,0.03125,0.0,0.0,0.0,103
1696021027110,-0.9658203,-0.02734375,-0.123046875,-0.5625,-0.125,-0.09375,0.0,0.0,0.0,104
1696021027150,-0.97558594,-0.02734375,-0.12597656,-0.5625,0.375,-0.40625,0.0,0.0,0.0,105
1696021027190,-0.96972656,-0.025390625,-0.13867188,0.71875,0.3125,0.09375,-84.0,-43.625,-136.25,106
1696021027230,-0.97753906,-0.033203125,-0.123046875,0.125,0.125,-0.03125,0.0,0.0,0.0,107
1696021027270,-0.9609375,-0.026367188,-0.12011719,-0.1875,0.1875,-0.03125,0.0,0.0,0.0,108
1696021027310,-0.9765625,-0.020507812,-0.11621094,0.0,0.1875,0.15625,0.0,0.0,0.0,109
1696021027350,-0.9707031,-0.024414062,-0.1171875,-0.5,-0.34375,-0.28125,0.0,0.0,0.0,110
1696021027390,-0.9658203,-0.03515625,-0.123046875,0.59375,0.25,-0.15625,0.0,0.0,0.0,111
1696021027430,-0.9667969,-0.01953125,-0.107421875,1.21875,0.3125,0.09375,0.0,0.0,0.0,112
1696021027470,-0.97265625,-0.021484375,-0.11621094,0.71875,-0.25,-0.09375,0.0,0.0,0.0,113
1696021027510,-0.9736328,-0.0126953125,-0.10839844,0.59375,0.6875,-0.46875,0.0,0.0,0.0,114
1696021027550,-0.96972656,-0.026367188,-0.1171875,0.59375,0.3125,-0.03125,0.0,0.0,0.0,115
1696021027590,-0.96972656,-0.034179688,-0.13085938,-0.90625,-0.84375,0.40625,0.0,0.0,0.0,116
1696021027630,-0.9736328,-0.025390625,-0.12597656,-0.375,-0.1875,0.03125,0.0,0.0,0.0,117
1696021027670,-0.9785156,-0.017578125,-0.13183594,0.3125,0.625,-0.28125,-84.75,-42.875,-136.5625,118
1696021027710,-0.9707031,-0.02734375,-0.11621094,0.46875,-0.0625,-0.03125,0.0,0.0,0.0,119
1696021027750,-0.97558594,-0.018554688,-0.111328125,0.125,-0.46875,0.21875,0.0,0.0,0.0,120
1696021027790,-0.96191406,-0.021484375,-0.125,-1.53125,-0.1875,-0.03125,0.0,0.0,0.0,121
