timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696021459380,-0.032226562,-0.0048828125,-1.0126953,-0.125,0.0,0.03125,0.0,0.0,0.0,126
1696021459420,-0.036132812,-0.0126953125,-1.0087891,-0.0625,0.0,-0.15625,0.0,0.0,0.0,127
1696021459460,-0.03125,-0.0078125,-1.0126953,0.0,-0.125,-0.09375,0.0,0.0,0.0,128
1696021459500,-0.034179688,-0.013671875,-1.0166016,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,129
1696021459540,-0.034179688,-0.0068359375,-1.0126953,0.0625,-0.125,0.09375,0.0,0.0,0.0,130
1696021459580,-0.029296875,-0.0146484375,-1.0107422,0.125,0.0625,-0.09375,0.0,0.0,0.0,131
1696021459620,-0.026367188,-0.0068359375,-1.0214844,0.0,0.0625,0.03125,0.0,0.0,0.0,132
1696021459660,-0.029296875,-0.013671875,-1.0,-0.0625,0.0,-0.15625,4.0625,-22.8125,-55.25,133
1696021459700,-0.0390625,-0.013671875,-0.9980469,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,134
1696021459740,-0.033203125,-0.0087890625,-1.0058594,0.0,0.0,-0.09375,0.0,0.0,0.0,135
1696021459780,-0.03515625,-0.005859375,-1.0107422,0.0625,0.0,-0.09375,0.0,0.0,0.0,136
1696021459820,-0.029296875,-0.0029296875,-1.0087891,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,137
1696021459860,-0.037109375,-0.0126953125,-1.0029297,-0.0625,0.0,0.03125,0.0,0.0,0.0,138
1696021459900,-0.02734375,-0.009765625,-1.0195312,0.0,0.0,-0.03125,0.0,0.0,0.0,139
1696021459940,-0.028320312,-0.0078125,-1.0087891,0.0,0.0,-0.03125,0.0,0.0,0.0,140
1696021459980,-0.030273438,-0.01171875,-1.0068359,0.0625,0.0,-0.03125,0.0,0.0,0.0,141
1696021460020,-0.032226562,-0.015625,-1.0009766,0.0,0.0,0.03125,0.0,0.0,0.0,142
1696021460060,-0.029296875,-0.0048828125,-1.0126953,-0.0625,0.0,-0.03125,0.0,0.0,0.0,143
1696021460100,-0.026367188,-0.0078125,-1.0029297,-0.125,0.0625,0.03125,0.0,0.0,0.0,144
1696021460140,-0.028320312,-0.017578125,-1.015625,0.0625,0.0,0.09375,0.0,0.0,0.0,145
1696021460180,-0.03125,-0.0107421875,-1.0146484,-0.0625,-0.0625,-0.09375,4.0625,-23.125,-54.1875,146
1696021460220,-0.030273438,-0.0126953125,-1.0166016,-0.125,0.0,-0.09375,0.0,0.0,0.0,147
1696021460260,-0.032226562,-0.0126953125,-1.0136719,0.0625,-0.0625,-0.09375,0.0,0.0,0.0,148
1696021460300,-0.02734375,-0.0009765625,-1.0146484,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,149
1696021460340,-0.025390625,-0.017578125,-1.0087891,0.0,0.0,-0.09375,0.0,0.0,0.0,150
1696021460380,-0.025390625,-0.013671875,-1.0146484,0.0,-0.0625,-0.09375,0.0,0.0,0.0,151
1696021460420,-0.024414062,-0.01171875,-1.0,0.0,-0.0625,-0.09375,0.0,0.0,0.0,152
1696021460460,-0.024414062,-0.0078125,-0.9980469,-0.0625,0.0625,-0.03125,0.0,0.0,0.0,153
1696021460500,-0.038085938,-0.016601562,-0.9970703,0.0,-0.0625,-0.03125,0.0,0.0,0.0,154
1696021460540,-0.025390625,-0.0068359375,-1.0146484,-0.0625,0.0625,0.09375,0.0,0.0,0.0,155
