,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.74243164,-0.105773926,-0.6030884,5.828125,-13.03125,-2.1875
1,1697606005,-0.78393555,-0.101135254,-0.75128174,-3.140625,3.1875,-2.375
2,1697606045,-0.7595215,-0.109191895,-0.614563,-2.0,-2.265625,1.171875
3,1697606085,-0.73950195,-0.109191895,-0.9067993,6.109375,-2.6875,5.9375
4,1697606125,-0.7788086,-0.124572754,-0.5527954,-12.65625,23.4375,1.5
5,1697606165,-0.75683594,-0.11651611,-0.68096924,12.09375,-19.859375,-3.59375
6,1697606205,-0.7426758,-0.11187744,-0.6494751,-7.34375,10.421875,-0.390625
7,1697606245,-0.765625,-0.0803833,-0.67022705,8.46875,-15.546875,0.265625
8,1697606285,-0.71655273,-0.1416626,-0.7883911,-7.578125,21.453125,3.765625
9,1697606325,-0.77124023,-0.12677002,-0.4973755,-2.0,2.046875,0.0625
10,1697606365,-0.79956055,-0.105285645,-0.78497314,7.296875,-13.015625,-3.9375
11,1697606405,-0.736084,-0.12359619,-0.59698486,-4.953125,3.5625,0.125
12,1697606445,-0.736084,-0.11773682,-0.631897,8.796875,-17.015625,-1.078125
13,1697606485,-0.6916504,-0.06573486,-0.71661377,9.625,-29.40625,-3.03125
14,1697606525,-0.72021484,-0.06402588,-0.8323364,-5.375,-12.796875,-1.203125
15,1697606565,-0.703125,-0.07891846,-0.77471924,-3.0625,-8.015625,1.109375
16,1697606605,-0.69018555,-0.10040283,-0.769104,-2.15625,-9.109375,0.765625
17,1697606645,-0.69311523,-0.07965088,-0.78375244,-1.59375,-6.84375,0.53125
18,1697606685,-0.65283203,-0.101867676,-0.7612915,-1.359375,-6.21875,0.4375
19,1697606725,-0.6533203,-0.097717285,-0.7727661,-2.1875,-4.96875,0.71875
20,1697606765,-0.65893555,-0.09429932,-0.8167114,-0.484375,0.703125,0.578125
21,1697606805,-0.67871094,-0.06939697,-0.8755493,7.640625,18.640625,1.171875
22,1697606845,-0.70581055,-0.019104004,-1.0823364,12.90625,38.84375,8.71875
23,1697606885,-0.66430664,-0.3320923,-0.33673096,-20.390625,53.625,-0.625
24,1697606925,-0.64331055,0.042419434,-0.46636963,26.328125,-37.171875,-11.03125
25,1697606965,-1.1789551,-0.10772705,-0.9500122,-4.703125,6.28125,8.21875
26,1697607005,-0.6647949,-0.16363525,-0.45635986,-12.609375,12.921875,-0.609375
27,1697607045,-0.7766113,-0.12164307,-0.8040161,8.328125,-10.46875,4.65625
28,1697607085,-0.6875,-0.066223145,-0.6277466,-2.34375,9.8125,-6.921875
29,1697607125,-0.69189453,-0.14361572,-0.65948486,-0.65625,1.234375,-2.96875
30,1697607165,-0.7844238,-0.02545166,-0.72735596,2.921875,-1.625,-0.265625
31,1697607205,-0.7858887,-0.08087158,-0.7432251,-1.359375,5.953125,4.265625
32,1697607245,-0.7480469,-0.12408447,-0.68707275,-2.859375,9.921875,4.625
33,1697607285,-0.74780273,-0.14190674,-0.66119385,1.640625,6.25,-2.125
34,1697607325,-0.795166,-0.09649658,-0.612854,-6.15625,8.484375,-1.734375
35,1697607365,-0.829834,-0.034484863,-0.6939087,2.0,-2.78125,1.53125
36,1697607405,-0.7644043,-0.12677002,-0.6602173,-6.5,10.15625,1.109375
37,1697607445,-0.7355957,-0.09210205,-0.66119385,5.859375,-4.703125,2.015625
38,1697607485,-0.6953125,-0.16412354,-0.6838989,-4.1875,9.203125,-5.203125
39,1697607525,-0.82128906,-0.06939697,-0.53497314,-4.15625,-0.59375,-5.296875
40,1697607565,-0.8769531,-0.10064697,-0.725647,-4.75,-0.703125,6.96875
41,1697607605,-0.74438477,-0.09869385,-0.54473877,-8.140625,1.03125,0.34375
42,1697607645,-0.7495117,-0.12896729,-0.7776489,9.4375,-13.140625,5.625
43,1697607685,-0.7702637,-0.08770752,-0.6917114,1.21875,8.6875,-4.28125
44,1697607725,-0.75,-0.14361572,-0.59625244,-6.5,8.65625,-0.8125
45,1697607765,-0.873291,-0.042541504,-0.69610596,8.09375,-12.0,-3.734375
46,1697607805,-0.7866211,-0.13433838,-0.65948486,-8.28125,9.0,4.46875
47,1697607845,-0.74853516,-0.090148926,-0.6201782,6.28125,-11.6875,2.578125
48,1697607885,-0.77075195,-0.12554932,-0.78497314,-3.015625,7.96875,1.296875
49,1697607925,-0.76123047,-0.10479736,-0.5171509,-3.328125,2.9375,-3.4375
50,1697607965,-0.7919922,-0.07720947,-0.7642212,8.703125,-10.71875,-2.296875
51,1697608005,-0.77441406,-0.08795166,-0.58258057,-6.296875,8.828125,0.828125
52,1697608045,-0.74560547,-0.0960083,-0.78302,11.9375,-10.1875,5.125
53,1697608085,-0.7949219,-0.10650635,-0.6602173,-11.25,17.890625,-2.1875
54,1697608125,-0.8051758,-0.0713501,-0.6392212,7.25,-8.296875,-0.859375
55,1697608165,-0.7331543,-0.12921143,-0.6152954,-8.578125,10.21875,1.015625
56,1697608205,-0.8022461,-0.07989502,-0.63287354,5.25,-7.53125,0.984375
57,1697608245,-0.7351074,-0.105285645,-0.7359009,2.59375,-3.25,1.6875
58,1697608285,-0.7597656,-0.06842041,-0.7510376,1.234375,6.609375,0.3125
59,1697608325,-0.7336426,-0.1375122,-0.5828247,-14.375,15.640625,-0.21875
60,1697608365,-0.83203125,-0.062316895,-0.6382446,5.625,-4.5,-1.859375
61,1697608405,-0.77490234,-0.12042236,-0.62042236,-4.671875,1.921875,0.34375
62,1697608445,-0.77905273,-0.08795166,-0.6602173,5.75,-10.796875,1.1875
63,1697608485,-0.765625,-0.1194458,-0.7659302,-2.421875,5.796875,1.515625
64,1697608525,-0.79663086,-0.08477783,-0.53302,-2.609375,2.71875,-2.46875
65,1697608565,-0.7854004,-0.09161377,-0.75079346,4.71875,-8.71875,0.140625
66,1697608605,-0.75927734,-0.085510254,-0.58843994,-6.765625,5.265625,-0.5
67,1697608645,-0.74243164,-0.09161377,-0.6777954,7.203125,-14.34375,0.078125
68,1697608685,-0.71655273,-0.101623535,-0.63604736,-0.515625,-9.453125,-3.0
69,1697608725,-0.72875977,-0.0881958,-0.69732666,-0.375,-19.421875,-0.234375
70,1697608765,-0.72143555,-0.07208252,-0.73931885,-2.296875,-18.40625,-1.375
71,1697608805,-0.7338867,-0.07305908,-0.83013916,-4.578125,-15.40625,0.9375
72,1697608845,-0.69921875,-0.09893799,-0.7485962,-3.984375,-5.625,0.234375
73,1697608885,-0.68603516,-0.101867676,-0.755188,-3.65625,-10.265625,0.3125
74,1697608925,-0.6855469,-0.09527588,-0.7974243,-3.765625,-7.625,0.359375
75,1697608965,-0.6743164,-0.10040283,-0.7727661,-2.578125,-6.421875,0.484375
