timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663851586119.00,0.5576172,-0.050354004,0.8461304,-0.484375,-0.015625,0.046875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586155.00,0.55078125,-0.04937744,0.852478,0.171875,0.3125,0.28125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586217.00,0.564209,-0.05645752,0.8356323,-0.421875,0.484375,0.1875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586232.00,0.5605469,-0.05621338,0.85687256,0.4375,0.59375,0.34375,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586314.00,0.5600586,-0.055480957,0.85028076,0.328125,0.171875,0.46875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586318.00,0.5600586,-0.05206299,0.84588623,0.390625,0.75,0.15625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586347.00,0.56396484,-0.051574707,0.84051514,0.296875,0.375,0.0625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586396.00,0.5539551,-0.055236816,0.8473511,0.421875,1.171875,0.546875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586445.00,0.5666504,-0.04937744,0.84173584,-0.765625,1,0.015625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586476.00,0.56347656,-0.06109619,0.8461304,0,0.796875,0.3125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586510.00,0.5605469,-0.059143066,0.85028076,0.578125,1.015625,0.1875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586558.00,0.56933594,-0.051574707,0.83880615,-0.453125,1.078125,0.078125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586592.00,0.55737305,-0.050598145,0.8444214,-0.015625,1.34375,0.484375,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586626.00,0.57055664,-0.06036377,0.838562,0.234375,0.5625,0.4375,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586673.00,0.5722656,-0.04547119,0.84417725,-0.0625,0.640625,0.1875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586705.00,0.5744629,-0.046936035,0.8341675,-0.265625,0.78125,0.25,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586769.00,0.5739746,-0.051330566,0.83587646,-0.1875,0.421875,0.0625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586786.00,0.5734863,-0.05987549,0.8348999,0.296875,0.90625,0.625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586834.00,0.56347656,-0.050598145,0.84051514,-0.578125,0.546875,0.5,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586867.00,0.58251953,-0.062561035,0.84417725,0.25,0.6875,0.125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586917.00,0.5727539,-0.054504395,0.8331909,-0.421875,0.21875,0.21875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851586948.00,0.56884766,-0.051818848,0.8344116,-0.0625,0.28125,0.125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587015.00,0.5810547,-0.054992676,0.8407593,-0.46875,0.5,0.265625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587030.00,0.57128906,-0.05230713,0.8344116,-0.21875,0.453125,0.40625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587063.00,0.57128906,-0.047912598,0.8324585,-0.609375,0.765625,0.328125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587111.00,0.578125,-0.058654785,0.824646,-1.15625,0.078125,0.03125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587145.00,0.5834961,-0.05255127,0.8554077,0.1875,0.890625,0.15625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587178.00,0.5900879,-0.05328369,0.82147217,-0.796875,-0.25,0.0625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587227.00,0.57299805,-0.04425049,0.83148193,0.515625,0.390625,0.03125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587260.00,0.5854492,-0.05328369,0.83807373,-0.09375,-0.015625,0.546875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587311.00,0.58569336,-0.044006348,0.8373413,0.15625,0.125,0.109375,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587343.00,0.5983887,-0.047668457,0.8295288,-0.0625,-1.421875,-0.78125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587405.00,0.57836914,-0.043029785,0.82611084,0.375,-1.265625,-0.421875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587442.00,0.5749512,-0.05230713,0.8312378,0.65625,-1.0625,-0.328125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587453.00,0.58325195,-0.04937744,0.8317261,-0.28125,-1.359375,-0.375,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587502.00,0.56396484,-0.05328369,0.85076904,0.453125,-1.1875,-0.140625,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587534.00,0.5756836,-0.06011963,0.8312378,-0.890625,-1.75,-0.703125,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587583.00,0.57373047,-0.05328369,0.8361206,0.5625,-1.3125,-0.796875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
1663851587616.00,0.57543945,-0.05328369,0.83929443,-0.546875,-1.546875,-0.546875,Respeck,Lying down right,6,s1828233,,Respeck_s1828233_Lying down right_22-09-2022_14-00-18
