timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663851436513.00,-0.076171875,-0.49902344,0.8535156,0.03125,-0.03125,-0.15625,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436593.00,-0.078125,-0.5029297,0.85839844,-0.03125,-0.03125,0.09375,84.125,-45.25,-73.25,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436595.00,-0.064453125,-0.51171875,0.8496094,-0.03125,0.28125,0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436644.00,-0.072265625,-0.5107422,0.8544922,0.28125,-0.09375,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436676.00,-0.07324219,-0.50097656,0.8671875,-0.03125,-0.53125,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436709.00,-0.07324219,-0.5,0.8564453,-0.15625,-0.21875,0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436759.00,-0.06933594,-0.5107422,0.8564453,-0.03125,-0.09375,-0.09375,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436791.00,-0.08105469,-0.5058594,0.8574219,0.15625,0.03125,-0.09375,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436840.00,-0.07324219,-0.5107422,0.8564453,-0.09375,0.21875,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436873.00,-0.072265625,-0.5,0.8564453,0.03125,-0.03125,0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436921.00,-0.072265625,-0.5029297,0.8417969,0.15625,-0.15625,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851436970.00,-0.08691406,-0.51171875,0.8535156,0.28125,-0.03125,0.21875,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437006.00,-0.07714844,-0.49902344,0.859375,-0.03125,-0.03125,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437035.00,-0.076171875,-0.49902344,0.8574219,-0.03125,-0.09375,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437084.00,-0.07421875,-0.50878906,0.85253906,-0.15625,-0.09375,-0.03125,84.625,-47.6875,-75.1875,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437132.00,-0.06640625,-0.50390625,0.84375,0.03125,-0.03125,-0.03125,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437164.00,-0.06640625,-0.5058594,0.86328125,0.15625,-0.15625,-0.09375,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437197.00,-0.076171875,-0.4970703,0.84375,-0.03125,-0.46875,-0.09375,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437229.00,-0.064453125,-0.5078125,0.8720703,-0.15625,-0.34375,0.09375,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
1663851437278.00,-0.07519531,-0.5019531,0.83691406,-0.03125,-0.09375,0.15625,0,0,0,Thingy,Lying down on back,2,s1828233,,Thingy_s1828233_Lying down on back_22-09-2022_13-57-50
