timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663851670783.00,0.44970703,-0.029846191,-0.8858032,-0.765625,3.6875,-0.1875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670830.00,0.44677734,-0.034484863,-0.8870239,-0.5,1.953125,-0.140625,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670863.00,0.4404297,-0.027160645,-0.88116455,-0.078125,0.96875,0.03125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670896.00,0.43603516,-0.027648926,-0.89068604,-0.40625,1.84375,0.046875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670929.00,0.44067383,-0.027893066,-0.89068604,-0.625,2.03125,-0.125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670977.00,0.44311523,-0.027404785,-0.8777466,-0.359375,0.625,-0.1875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671010.00,0.4260254,-0.03253174,-0.8882446,-0.75,1.375,-0.203125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671058.00,0.43164062,-0.02178955,-0.8826294,-0.484375,1.734375,0.078125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671090.00,0.42651367,-0.030578613,-0.897522,-0.4375,1.5,0.25,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671141.00,0.42797852,-0.027893066,-0.8953247,-0.421875,1.25,0.046875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
