,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.7988281,0.09637451,-0.6240845,0.203125,-0.3125,-0.125
1,1697606005,-0.7922363,0.101501465,-0.6226196,-0.453125,0.734375,0.0625
2,1697606045,-0.77856445,0.09906006,-0.6148071,-0.0625,0.875,0.296875
3,1697606085,-0.763916,0.09442139,-0.61383057,-0.25,-1.0625,-0.21875
4,1697606125,-0.7805176,0.10443115,-0.60821533,-0.1875,-2.125,0.6875
5,1697606165,-0.8066406,0.08831787,-0.6177368,-0.609375,-0.625,0.90625
6,1697606205,-0.80322266,0.09075928,-0.5991821,-0.421875,0.3125,0.4375
7,1697606245,-0.7775879,0.09320068,-0.614563,-0.734375,0.25,0.140625
8,1697606285,-0.7668457,0.08905029,-0.6104126,-0.46875,0.375,-0.546875
9,1697606325,-0.7595215,0.08319092,-0.60601807,0.71875,-1.53125,-0.46875
10,1697606365,-0.7751465,0.097351074,-0.6050415,0.171875,-4.171875,-0.640625
11,1697606405,-0.83691406,0.0848999,-0.6289673,-0.375,-1.4375,0.296875
12,1697606445,-0.80688477,0.09832764,-0.5720825,-0.453125,1.390625,0.28125
13,1697606485,-0.78125,0.08123779,-0.58477783,0.09375,-0.65625,0.484375
14,1697606525,-0.7624512,0.08294678,-0.6189575,0.359375,-4.390625,0.84375
15,1697606565,-0.77783203,0.08514404,-0.6321411,1.015625,-3.015625,1.234375
16,1697606605,-0.77246094,0.093933105,-0.63946533,0.984375,-1.6875,0.140625
17,1697606645,-0.798584,0.09442139,-0.6013794,0.703125,-0.328125,0.28125
18,1697606685,-0.7866211,0.10076904,-0.616272,-0.375,0.140625,0.3125
19,1697606725,-0.7817383,0.09490967,-0.6121216,-0.390625,-0.578125,-0.09375
20,1697606765,-0.79296875,0.077819824,-0.60821533,0.203125,-0.015625,0.203125
21,1697606805,-0.78271484,0.093444824,-0.6069946,0.390625,0.265625,0.625
22,1697606845,-0.79003906,0.08050537,-0.60650635,0.640625,-0.4375,0.734375
23,1697606885,-0.78930664,0.08807373,-0.61016846,0.703125,-0.015625,0.40625
24,1697606925,-0.7854004,0.09246826,-0.60821533,0.109375,0.453125,0.09375
25,1697606965,-0.79248047,0.09661865,-0.60723877,0.203125,0.109375,0.421875
26,1697607005,-0.7687988,0.09100342,-0.60040283,-0.484375,-0.109375,0.03125
27,1697607045,-0.79956055,0.090026855,-0.60113525,0.328125,-0.296875,0.515625
28,1697607085,-0.7824707,0.0848999,-0.60040283,-0.328125,-0.75,0.1875
29,1697607125,-0.80688477,0.08148193,-0.59381104,-0.15625,-1.0,0.15625
30,1697607165,-0.78466797,0.09197998,-0.59820557,-0.328125,-0.59375,0.265625
31,1697607205,-0.7895508,0.086120605,-0.6013794,-0.125,-0.96875,0.375
32,1697607245,-0.79248047,0.09588623,-0.61676025,-0.171875,-1.234375,0.390625
33,1697607285,-0.79785156,0.09075928,-0.6008911,0.359375,-1.3125,0.375
34,1697607325,-0.7915039,0.09100342,-0.6055298,0.078125,-1.09375,0.328125
35,1697607365,-0.7878418,0.08758545,-0.60162354,0.125,-1.375,0.46875
36,1697607405,-0.7910156,0.08026123,-0.6013794,0.359375,-1.0,0.109375
37,1697607445,-0.7949219,0.093933105,-0.6008911,-0.015625,-1.171875,0.5625
38,1697607485,-0.8022461,0.085632324,-0.6013794,0.0625,-0.953125,0.3125
39,1697607525,-0.7980957,0.08734131,-0.61260986,0.125,-0.84375,0.125
40,1697607565,-0.7897949,0.08831787,-0.61187744,0.1875,-0.765625,0.203125
41,1697607605,-0.7890625,0.09100342,-0.59820557,0.234375,-0.875,0.171875
42,1697607645,-0.79052734,0.086364746,-0.5935669,-0.046875,-1.1875,0.21875
43,1697607685,-0.8034668,0.08929443,-0.5977173,-0.109375,-1.21875,0.28125
44,1697607725,-0.79785156,0.093933105,-0.6030884,-0.296875,-1.578125,0.171875
45,1697607765,-0.78222656,0.09222412,-0.62286377,-0.71875,-0.84375,0.03125
46,1697607805,-0.81396484,0.09637451,-0.6013794,0.796875,-0.515625,0.640625
47,1697607845,-0.7663574,0.089782715,-0.61602783,-0.53125,-0.84375,-0.046875
48,1697607885,-0.81274414,0.07928467,-0.5952759,-0.015625,-0.53125,0.34375
49,1697607925,-0.7961426,0.08685303,-0.5967407,-0.109375,0.234375,0.0625
50,1697607965,-0.7885742,0.09515381,-0.59747314,-0.140625,-0.734375,-0.046875
51,1697608005,-0.80371094,0.085632324,-0.60723877,-0.1875,-0.5,0.21875
52,1697608045,-0.7910156,0.090026855,-0.6008911,-0.203125,-0.390625,0.25
53,1697608085,-0.796875,0.08514404,-0.6069946,0.015625,-1.0,0.359375
54,1697608125,-0.7963867,0.081970215,-0.6055298,-0.03125,-0.96875,0.4375
55,1697608165,-0.8000488,0.08148193,-0.59454346,0.046875,-0.875,0.15625
56,1697608205,-0.7939453,0.08123779,-0.59552,0.15625,-1.203125,0.15625
57,1697608245,-0.7932129,0.09515381,-0.6008911,-0.015625,-1.421875,0.03125
58,1697608285,-0.80029297,0.08392334,-0.60235596,0.046875,-1.203125,0.390625
59,1697608325,-0.7988281,0.09100342,-0.5977173,0.234375,-1.28125,0.234375
60,1697608365,-0.79125977,0.09197998,-0.5979614,0.34375,-1.5,0.328125
61,1697608405,-0.79296875,0.090026855,-0.6057739,0.25,-1.8125,0.59375
62,1697608445,-0.8005371,0.082458496,-0.60235596,-0.015625,-1.25,0.296875
63,1697608485,-0.79174805,0.08343506,-0.60479736,0.0625,-1.140625,-0.25
64,1697608525,-0.8000488,0.09100342,-0.60235596,-0.109375,-0.5,0.109375
65,1697608565,-0.7973633,0.086120605,-0.600647,-0.140625,-0.703125,0.28125
66,1697608605,-0.7993164,0.08831787,-0.60821533,-0.171875,-0.75,0.15625
67,1697608645,-0.8000488,0.08685303,-0.598938,0.125,-0.453125,0.265625
68,1697608685,-0.79418945,0.08929443,-0.611145,0.015625,-0.328125,0.25
69,1697608725,-0.8093262,0.07293701,-0.56085205,1.03125,-0.890625,0.171875
70,1697608765,-0.78393555,0.093444824,-0.62213135,-1.125,-1.0,0.0625
71,1697608805,-0.79907227,0.078063965,-0.5952759,-0.015625,-1.0625,0.359375
72,1697608845,-0.79711914,0.082214355,-0.5940552,-0.046875,-0.171875,0.140625
73,1697608885,-0.7949219,0.09222412,-0.60528564,-0.28125,-0.875,0.0625
74,1697608925,-0.79541016,0.08709717,-0.6033325,-0.359375,-0.625,0.078125
75,1697608965,-0.79418945,0.07635498,-0.59503174,-0.65625,-0.796875,0.1875
76,1697609005,-0.79833984,0.0848999,-0.58306885,-0.15625,-0.78125,0.03125
77,1697609045,-0.80078125,0.08270264,-0.60113525,-0.640625,-1.421875,0.0625
78,1697609085,-0.8100586,0.085632324,-0.59576416,-0.296875,-1.46875,0.15625
79,1697609125,-0.8029785,0.08099365,-0.600647,-0.03125,-1.03125,-0.015625
80,1697609165,-0.8046875,0.0914917,-0.5996704,-0.203125,-0.875,-0.125
81,1697609205,-0.80078125,0.08441162,-0.5940552,-0.25,-1.359375,-0.125
82,1697609245,-0.80322266,0.08123779,-0.5918579,-0.21875,-1.03125,-0.078125
83,1697609285,-0.7922363,0.085632324,-0.59576416,-0.203125,-0.875,-0.09375
84,1697609325,-0.79418945,0.08660889,-0.60235596,-0.5,-0.875,-0.3125
85,1697609365,-0.7998047,0.08734131,-0.5960083,-0.671875,-0.828125,-0.203125
86,1697609405,-0.7937012,0.089538574,-0.597229,-0.453125,-0.71875,-0.328125
87,1697609445,-0.8000488,0.093444824,-0.59869385,-0.8125,-0.40625,-0.65625
88,1697609485,-0.8046875,0.08514404,-0.59259033,-0.734375,-1.078125,-0.828125
89,1697609525,-0.795166,0.09051514,-0.59332275,-0.796875,-1.25,-0.734375
90,1697609565,-0.79345703,0.08807373,-0.58795166,-0.21875,-1.796875,-0.34375
91,1697609605,-0.7932129,0.0836792,-0.6033325,-0.03125,-2.296875,-0.15625
