,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.56274414,0.073913574,0.87664795,-1.703125,-1.125,-2.609375
1,1697606005,-0.51538086,0.06707764,0.8949585,2.921875,-1.46875,-0.734375
2,1697606045,-0.5175781,0.01776123,0.93084717,-0.171875,0.21875,0.6875
3,1697606085,-0.53930664,0.047546387,0.9376831,-0.46875,-0.625,-0.5
4,1697606125,-0.48583984,0.050476074,0.87664795,0.75,0.28125,-0.828125
5,1697606165,-0.55688477,0.019226074,0.8915405,0.8125,-0.28125,3.0625
6,1697606205,-0.6645508,0.028015137,0.90179443,0.625,5.40625,2.875
7,1697606245,-0.5361328,0.020446777,0.9320679,3.28125,6.90625,-2.90625
8,1697606285,-0.38232422,0.04071045,0.91986084,3.296875,5.234375,-3.3125
9,1697606325,-0.4194336,0.047546387,0.93914795,2.3125,-0.109375,-0.34375
10,1697606365,-0.57177734,-0.013244629,0.9032593,0.125,-6.53125,2.015625
11,1697606405,-0.6418457,0.0036010742,0.9335327,0.890625,1.3125,1.953125
12,1697606445,-0.47265625,0.059753418,0.90838623,0.9375,1.03125,-0.78125
13,1697606485,-0.4411621,0.06781006,0.8908081,0.96875,-3.453125,-0.84375
14,1697606525,-0.49414062,0.008972168,0.8812866,1.546875,-10.921875,-0.234375
15,1697606565,-0.5612793,0.003112793,0.94451904,-4.0,-15.28125,1.21875
16,1697606605,-0.5065918,0.061950684,0.7340698,-22.0,-29.8125,1.171875
17,1697606645,-0.623291,0.1942749,0.8043823,-13.796875,-22.859375,-4.296875
18,1697606685,-0.5058594,-0.01373291,0.84539795,-1.453125,11.90625,2.4375
19,1697606725,-0.66918945,0.082214355,0.99261475,-0.078125,-1.171875,8.828125
20,1697606765,-0.6945801,0.012390137,0.98968506,11.484375,6.375,-0.59375
21,1697606805,-0.5,-0.031066895,0.8473511,3.140625,0.375,-2.8125
22,1697606845,-0.5576172,0.08270264,0.8505249,1.21875,-2.109375,0.328125
23,1697606885,-0.5439453,0.101501465,0.8439331,-0.65625,-1.78125,2.75
24,1697606925,-0.5307617,0.10809326,0.7614136,-6.578125,-10.0625,1.65625
25,1697606965,-0.44067383,0.30218506,0.5548706,-0.46875,0.3125,4.28125
26,1697607005,-0.6635742,-0.1975708,1.0878296,14.203125,9.890625,11.390625
27,1697607045,-0.8234863,-0.1375122,0.99749756,-1.90625,-8.046875,-0.25
28,1697607085,-0.6928711,-0.08111572,0.88031006,-5.15625,-4.078125,-11.53125
29,1697607125,-0.43725586,0.26287842,0.7802124,-8.859375,9.5625,-7.15625
30,1697607165,-0.5683594,0.10296631,0.918396,7.328125,11.03125,10.265625
31,1697607205,-0.5361328,-0.055236816,0.93548584,5.03125,6.484375,4.125
32,1697607245,-0.578125,0.024841309,0.90911865,-3.375,3.265625,-1.109375
33,1697607285,-0.59106445,0.07220459,0.93426514,2.578125,8.296875,-3.53125
34,1697607325,-0.5024414,0.023132324,0.8534546,4.421875,9.03125,-2.28125
35,1697607365,-0.5427246,0.0033569336,0.90545654,3.03125,6.5625,-1.5
36,1697607405,-0.57592773,0.05267334,0.89227295,1.34375,3.421875,-0.625
37,1697607445,-0.4934082,0.06707764,0.8903198,4.75,7.53125,-1.109375
38,1697607485,-0.49047852,0.04095459,0.8204956,3.109375,-5.953125,3.796875
39,1697607525,-0.49975586,0.042907715,0.91741943,3.40625,-9.171875,3.671875
40,1697607565,-0.47827148,0.030212402,0.90301514,2.5625,-9.515625,3.140625
41,1697607605,-0.60009766,0.06317139,0.9447632,2.46875,-7.5625,4.140625
42,1697607645,-0.52783203,-0.03717041,0.9215698,7.453125,-2.953125,3.21875
43,1697607685,-0.5332031,-0.027648926,0.8956909,-2.359375,-8.625,0.796875
44,1697607725,-0.55126953,0.007751465,0.8912964,-1.640625,-6.921875,-0.140625
45,1697607765,-0.57128906,0.02947998,0.885437,-1.75,-5.140625,-1.15625
46,1697607805,-0.5058594,0.058044434,0.86834717,3.3125,3.546875,1.6875
