,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.45922852,-0.046447754,0.90667725,-0.59375,-0.1875,-0.140625
1,1697606005,-0.47338867,-0.04449463,0.91693115,-0.421875,-0.265625,0.171875
2,1697606045,-0.45996094,-0.043029785,0.90838623,-0.625,-0.28125,-0.125
3,1697606085,-0.47094727,-0.034484863,0.9047241,-0.484375,-0.4375,0.171875
4,1697606125,-0.47314453,-0.04034424,0.91693115,-0.109375,-0.890625,0.0625
5,1697606165,-0.4753418,-0.04034424,0.92352295,-0.46875,-0.640625,-0.1875
6,1697606205,-0.45288086,-0.035461426,0.88983154,-1.375,-0.28125,-0.296875
7,1697606245,-0.4736328,-0.04425049,0.9159546,-0.203125,-0.0625,-0.015625
8,1697606285,-0.4638672,-0.051574707,0.9232788,-0.3125,-0.34375,-0.015625
9,1697606325,-0.46557617,-0.041809082,0.91522217,-0.734375,-0.140625,0.09375
10,1697606365,-0.46704102,-0.035217285,0.90960693,-0.96875,-0.265625,-0.0625
11,1697606405,-0.47045898,-0.037902832,0.92596436,-0.8125,-0.46875,0.15625
12,1697606445,-0.46166992,-0.035949707,0.90960693,-0.65625,-0.265625,-0.171875
13,1697606485,-0.46044922,-0.04156494,0.91864014,-0.328125,-0.046875,-0.09375
14,1697606525,-0.47094727,-0.046203613,0.91986084,-0.171875,-0.296875,-0.125
15,1697606565,-0.47338867,-0.030090332,0.9215698,-1.078125,-0.28125,-0.359375
16,1697606605,-0.4724121,-0.04156494,0.91326904,-1.9375,0.015625,-0.671875
17,1697606645,-0.46240234,-0.038146973,0.9118042,-3.515625,1.453125,-1.21875
18,1697606685,-0.46655273,-0.032043457,0.9196167,-3.390625,1.109375,-1.984375
19,1697606725,-0.46264648,-0.018615723,0.91864014,-1.140625,-0.546875,-1.65625
20,1697606765,-0.4411621,-0.014221191,0.9069214,-2.4375,0.578125,-1.40625
21,1697606805,-0.45776367,-0.00592041,0.9244995,-2.484375,1.0,-1.21875
22,1697606845,-0.46484375,-0.008850098,0.9303589,-1.828125,-0.03125,-2.046875
23,1697606885,-0.45507812,-0.026672363,0.93377686,-2.859375,0.359375,-1.59375
24,1697606925,-0.46362305,-0.031066895,0.9064331,1.609375,-1.25,-0.09375
25,1697606965,-0.46850586,-0.013977051,0.91082764,1.0,-0.390625,0.359375
26,1697607005,-0.4658203,-0.01739502,0.9122925,1.859375,-1.09375,0.890625
27,1697607045,-0.45947266,-0.030578613,0.9081421,0.90625,-0.9375,0.8125
28,1697607085,-0.46142578,-0.029846191,0.9088745,0.3125,-1.3125,0.734375
29,1697607125,-0.4675293,-0.027160645,0.93011475,0.953125,-1.6875,0.90625
30,1697607165,-0.45922852,-0.014953613,0.90179443,-0.796875,0.0625,0.25
31,1697607205,-0.48168945,-0.035949707,0.9076538,0.375,-0.59375,0.3125
32,1697607245,-0.47387695,-0.041809082,0.92303467,0.609375,-0.1875,0.359375
33,1697607285,-0.46020508,-0.030334473,0.90179443,0.515625,-1.0,0.5625
34,1697607325,-0.47729492,-0.024963379,0.920105,0.046875,-0.984375,0.25
35,1697607365,-0.46704102,-0.024719238,0.9057007,-0.484375,-1.34375,0.015625
36,1697607405,-0.46948242,-0.032287598,0.90252686,-0.328125,-1.5,0.140625
37,1697607445,-0.46850586,-0.03741455,0.9098511,0.203125,-0.8125,0.046875
38,1697607485,-0.46850586,-0.046691895,0.901062,0.390625,-1.328125,0.171875
39,1697607525,-0.47558594,-0.03765869,0.9171753,0.09375,-0.8125,0.203125
40,1697607565,-0.45043945,-0.022277832,0.89886475,-1.203125,0.625,-0.328125
41,1697607605,-0.4963379,-0.054748535,0.9364624,1.875,-1.40625,1.015625
