timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664375790595,-0.42260742,-0.7905884,0.48309326,0.234375,0.40625,-0.1875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790628,-0.42211914,-0.78863525,0.49090576,0.71875,0.234375,-0.03125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790674,-0.41748047,-0.7920531999999999,0.48382568,0.359375,0.25,-0.03125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790711,-0.42358398,-0.7888794,0.48944092,0.3125,0.5,-0.203125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790752,-0.4206543,-0.7901001,0.49066162,0.640625,0.28125,-0.25,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790786,-0.41870117,-0.7871704,0.48553467,0.25,0.40625,-0.03125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790843,-0.42260742,-0.7913208,0.48724365,0.453125,0.484375,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790862,-0.41992188,-0.7876586999999999,0.48382568,0.546875,0.4375,-0.234375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790910,-0.41870117,-0.7937622,0.48651123,0.46875,0.5,-0.203125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790943,-0.41845703,-0.78985596,0.48382568,0.53125,0.609375,-0.21875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375790987,-0.42382812,-0.79034424,0.48992920000000006,0.46875,0.59375,-0.21875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791022,-0.4177246,-0.7876586999999999,0.48675537,0.53125,0.546875,-0.203125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791065,-0.41845703,-0.7966919,0.48553467,0.546875,0.609375,-0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791112,-0.42822266,-0.7871704,0.48529053,1.4375,0.3125,-0.296875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791145,-0.41357422,-0.7930298000000001,0.47943115,-0.421875,1.109375,-0.59375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791202,-0.42236328,-0.7937622,0.48797607,0.296875,-0.421875,0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791224,-0.42504883,-0.78741455,0.479187,-0.03125,0.875,-0.796875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791268,-0.41503906,-0.7932739000000001,0.48724365,1.40625,-0.390625,-0.203125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791304,-0.42041016,-0.79522705,0.48358154,0.484375,0.96875,0.15625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791349,-0.42138672,-0.7937622,0.4845581,0.046875,0.671875,-0.03125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791382,-0.4177246,-0.7908324999999999,0.4833374,0.140625,0.5625,-0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791426,-0.43017578,-0.79766846,0.49432373,0.203125,0.0625,-0.125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791460,-0.42504883,-0.79351807,0.48822020000000005,0.015625,0.203125,0.0625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791505,-0.42773438,-0.7822876,0.4869995,-0.484375,0.390625,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791538,-0.41674805,-0.788147,0.48724365,-0.59375,0.4375,0.0625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791584,-0.42382812,-0.7944945999999999,0.4845581,-1.25,0.3125,0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791619,-0.41625977,-0.78570557,0.49383545,-1.234375,0.5,-0.15625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791663,-0.42333984,-0.7901001,0.49749756,-1.25,0.40625,0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791696,-0.42480470000000004,-0.7883911,0.49456787,-1.140625,0.59375,0.109375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791740,-0.4194335999999999,-0.78741455,0.49090576,-1.703125,0.796875,0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791776,-0.41845703,-0.77789307,0.49774170000000006,-1.53125,0.71875,-0.375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791820,-0.42163086,-0.7830199999999999,0.5048218,-1.140625,0.90625,-0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791853,-0.42138672,-0.78253174,0.5001831,-1.265625,0.859375,0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791901,-0.41699220000000004,-0.7798461999999999,0.50408936,-0.296875,0.734375,0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791934,-0.41796875,-0.7830199999999999,0.5014038,-2.09375,1.609375,-0.25,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375791977,-0.42041016,-0.7822876,0.50164795,-1.0625,0.265625,0.375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792011,-0.41796875,-0.7749634,0.50335693,-1.21875,0.953125,-0.53125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792055,-0.4140625,-0.78619385,0.5153198,-0.890625,0.390625,-0.359375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792115,-0.42114258,-0.7774048000000001,0.5031127999999999,-0.890625,0.90625,-0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792136,-0.41333008,-0.77227783,0.5194702,-1.140625,0.765625,-0.484375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792169,-0.41845703,-0.77471924,0.5153198,-0.375,0.734375,-0.265625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792213,-0.42456055,-0.77960205,0.52215576,-0.171875,0.09375,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792252,-0.41577148,-0.7715454,0.5187377999999999,0.421875,-0.109375,-0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792293,-0.41870117,-0.7727661,0.51312256,-0.171875,0.75,-0.25,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792325,-0.4182129,-0.7781372,0.52508545,0.15625,0.25,-0.1875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792372,-0.41430664,-0.77056885,0.51361084,-0.46875,0.28125,-0.25,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792406,-0.41601562,-0.77008057,0.5216675000000001,-0.0625,0.140625,-0.265625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792453,-0.42114258,-0.77008057,0.5211792000000001,0.28125,0.078125,-0.03125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792483,-0.41748047,-0.772522,0.5170288,0.625,0.09375,-0.21875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792540,-0.41796875,-0.7698364000000001,0.5219116,0.875,0.15625,0.15625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792564,-0.4182129,-0.77301025,0.51971436,0.984375,0.265625,0.3125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792609,-0.41723633,-0.7756958,0.5145874,1.015625,0.15625,0.28125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792642,-0.42163086,-0.7781372,0.5126343,0.40625,0.28125,0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792684,-0.41381836,-0.7715454,0.5114135999999999,0.9375,-0.515625,0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792721,-0.4128418,-0.772522,0.5150757,0.015625,0.4375,-0.34375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792765,-0.41699220000000004,-0.77471924,0.50457764,0.71875,-0.1875,-0.140625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792843,-0.4230957,-0.77838135,0.5270385999999999,-0.640625,0.515625,-0.6875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792846,-0.41723633,-0.7803345,0.51361084,0.765625,0.265625,-0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792878,-0.41845703,-0.7683715999999999,0.5067749,0.03125,0.359375,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792922,-0.4230957,-0.7666626,0.5187377999999999,0.921875,0.25,0.0,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375792959,-0.42333984,-0.77593994,0.50897217,0.5625,-0.078125,-0.375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793000,-0.42504883,-0.77667236,0.5158081,0.71875,-0.5625,-0.28125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793038,-0.42236328,-0.772522,0.5194702,1.3125,-0.171875,-0.328125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793081,-0.42114258,-0.77593994,0.51312256,0.859375,0.375,-0.109375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793114,-0.42260742,-0.7786255,0.50653076,0.921875,0.078125,-0.25,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793160,-0.42236328,-0.76934814,0.5092163,0.90625,-0.15625,-0.09375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793193,-0.421875,-0.77667236,0.5114135999999999,1.328125,-0.296875,-0.171875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793241,-0.41894529999999996,-0.78204346,0.50823975,1.40625,-0.375,-0.265625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793274,-0.4296875,-0.77789307,0.50286865,1.28125,-0.15625,-0.1875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793316,-0.42163086,-0.77178955,0.50531006,1.3125,-0.015625,-0.28125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793350,-0.4255371,-0.77911377,0.5006714,1.296875,0.328125,-0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793396,-0.43066406,-0.7752074999999999,0.50823975,1.28125,-0.03125,0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793442,-0.42578125,-0.7781372,0.50164795,1.125,0.078125,0.078125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793473,-0.42504883,-0.7737427,0.5023804000000001,1.4375,0.15625,-0.015625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793517,-0.42016602,-0.78570557,0.49334717,0.78125,0.3125,-0.171875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793553,-0.42651367,-0.78375244,0.5072632,1.234375,0.09375,0.28125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793599,-0.42114258,-0.78009033,0.49041748,0.515625,1.0,-0.390625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793632,-0.42407227,-0.77789307,0.50408936,1.625,-0.59375,-0.375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793712,-0.42236328,-0.78570557,0.49212646,2.046875,0.640625,0.28125,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793714,-0.42944336,-0.7815552,0.5006714,0.6875,0.984375,0.109375,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793756,-0.4255371,-0.77593994,0.49505615,1.421875,0.875,-0.0625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793791,-0.43115234,-0.7786255,0.494812,1.5625,0.15625,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793833,-0.41992188,-0.7876586999999999,0.50531006,2.015625,0.265625,0.0625,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
1664375793867,-0.41918945,-0.7810669,0.48553467,0.765625,0.875,-0.046875,Respeck,Sitting bent backward,5,s1912558,,Respeck_s1912558_Sitting bent backward_28-09-2022_22-37-02
