timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665625203509,-0.45605470000000004,-0.06347656,0.8613280999999999,-0.21875,0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203533,-0.45605470000000004,-0.06640625,0.86328125,-0.03125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203575,-0.46386720000000004,-0.072265625,0.86816406,-0.21875,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203631,-0.45996094,-0.07324219,0.86621094,-0.09375,0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203665,-0.46875,-0.061523438,0.88183594,0.09375,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203711,-0.47265625,-0.0625,0.8730469000000001,0.03125,0.59375,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203733,-0.46484375,-0.06738281,0.87402344,0.03125,0.46875,-0.15625,-36.625,-5.5,-85.125,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203778,-0.4609375,-0.0625,0.86816406,0.15625,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203823,-0.45800779999999996,-0.05859375,0.8779296999999998,0.15625,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203870,-0.4609375,-0.068359375,0.8701171999999998,-0.15625,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203891,-0.45507812,-0.07128906,0.87109375,0.03125,0.21875,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203937,-0.45898438,-0.06738281,0.8701171999999998,0.09375,0.28125,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625203982,-0.46289062,-0.06542969,0.86816406,-0.21875,0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204029,-0.47167970000000004,-0.06933594,0.87109375,0.21875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204072,-0.46582029999999996,-0.07128906,0.875,0.28125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204093,-0.45019529999999996,-0.06738281,0.87109375,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204138,-0.45605470000000004,-0.06640625,0.87597656,0.21875,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204185,-0.45996094,-0.057617188,0.86816406,-0.03125,0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204228,-0.45800779999999996,-0.06933594,0.86328125,-0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204251,-0.46191406,-0.064453125,0.8623046999999998,-0.09375,0.0625,-0.03125,-37.5,-5.1875,-86.625,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204297,-0.47070312,-0.06640625,0.8730469000000001,-0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204341,-0.45996094,-0.06640625,0.8691405999999999,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204387,-0.46289062,-0.06933594,0.86621094,0.09375,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
1665625204431,-0.453125,-0.061523438,0.87597656,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1912558,,Thingy_s1912558_Desk work_13-10-2022_09-40-36
