timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665656452221,0.061523438,-0.42871094,0.890625,0.78125,-0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452251,0.07421875,-0.41992188,0.90625,0.5625,0.5625,-0.5,-6.4375,0.8125,-102.1875,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452311,0.06542969,-0.41992188,0.89160156,0.0625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452342,0.061523438,-0.42382812,0.88671875,-0.84375,0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452371,0.056640625,-0.43261720000000004,0.8847655999999999,-0.375,0.15625,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452429,0.060546875,-0.43066406,0.8769530999999999,-0.0625,-0.46875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452460,0.068359375,-0.42675779999999996,0.8876953000000002,-0.125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452489,0.05859375,-0.4375,0.9033203000000002,0.25,0.625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452548,0.06738281,-0.42578125,0.8964844000000001,0.25,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452580,0.0625,-0.41601562,0.8955078000000002,0.1875,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452610,0.057617188,-0.42285156,0.8955078000000002,-0.375,-0.21875,0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452672,0.06933594,-0.43457029999999996,0.8964844000000001,-0.4375,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452699,0.060546875,-0.42675779999999996,0.89453125,0.1875,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452729,0.07128906,-0.43261720000000004,0.89160156,-0.125,-0.34375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452788,0.06933594,-0.43457029999999996,0.8828125,0.25,-0.15625,-0.15625,-8.6875,1.25,-103.25,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452823,0.05859375,-0.42871094,0.88964844,0.0625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452850,0.06933594,-0.42480470000000004,0.88671875,0.1875,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452908,0.061523438,-0.42773438,0.88671875,0.25,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452942,0.059570312,-0.42578125,0.89453125,0.0,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656452969,0.06347656,-0.43359375,0.89746094,-0.3125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656453029,0.061523438,-0.43359375,0.8935546999999998,-0.3125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656453060,0.06542969,-0.43554688,0.890625,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656453091,0.057617188,-0.43457029999999996,0.88671875,0.125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656453150,0.055664062,-0.42382812,0.87597656,-0.3125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
1665656453179,0.057617188,-0.42089844,0.8925780999999999,0.3125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1912558,,Thingy_s1912558_Lying down on back_13-10-2022_18-21-26
