timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664563104680,-0.01586914,-1.0237427,0.33831787,2.0,0.609375,-1.125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104725,0.032714844,-1.0462036,0.21795654,3.8125,2.75,-0.546875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104757,-0.23706055,-1.2007446000000002,0.12298584,-1.765625,9.203125,-1.59375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104799,0.18945312,-1.2317505,0.31219482,2.53125,-5.171875,-1.171875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104845,0.24462889999999998,-1.1333618,0.21356201,-2.234375,5.421875,-0.59375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104874,0.016601562,-0.8621216,0.09051514,-20.875,-3.1875,2.171875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104919,0.22558594,-0.7476195999999999,0.13055419999999998,14.09375,-14.625,7.046875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104964,0.27124023,-0.95977783,0.14813232,-0.109375,-12.75,0.203125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563104995,0.14965820000000002,-0.8428344999999999,0.16986084,10.875,-15.765625,12.1875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105039,-0.030517577999999997,-0.9883423000000001,0.21966553,5.015625,-21.671875,4.65625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105085,-0.1328125,-1.0464478000000002,0.28851318,6.734375,-1.796875,0.453125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105114,0.041992188,-0.93218994,0.22845459,8.5,0.65625,3.484375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105144,0.043701172,-0.94854736,0.2633667,7.65625,2.234375,0.078125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105204,0.009033203,-0.94000244,0.20452881,10.046875,1.46875,1.421875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105234,0.024902344,-0.94244385,0.23846436,6.21875,2.0625,1.90625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105267,-0.00048828125,-0.86065674,0.23065186,8.0625,3.71875,2.65625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105339,-0.021972656,-0.7998656999999999,0.18133545,5.734375,7.34375,4.453125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105400,0.02368164,-0.8616333,0.20648193,-1.84375,5.890625,3.59375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105402,-0.015625,-0.94537354,0.26434326,0.03125,12.734375,-0.453125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105445,-0.020751953,-0.97320557,0.2970581,-3.4375,12.6875,-2.21875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105461,-0.015625,-1.0151978000000002,0.3151245,0.921875,12.671875,-2.921875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105505,0.027832031,-1.0979614,0.29119873,-10.703125,5.765625,-3.0625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105564,0.09057617,-1.281311,0.30853270000000005,-10.703125,6.359375,-0.46875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105579,0.03515625,-1.3889770000000001,0.32928467,2.140625,13.9375,-4.390625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105625,0.033691406,-1.4216919,0.25579834,-13.671875,6.609375,-4.6875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105684,0.17993164,-1.1126098999999998,0.2074585,-0.046875,8.765625,-1.484375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105699,0.12329101599999999,-0.85650635,-0.022033691,-1.21875,16.125,-6.328125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105744,0.06518555,-0.7986449999999999,-0.0012817383,-18.125,10.703125,-3.953125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105774,0.20019531,-0.8999634,0.05609131,-4.375,11.5625,3.5,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105819,0.076171875,-0.9651489,0.18939209,15.578125,2.515625,-5.671875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105864,0.0061035156000000005,-0.9397583,0.18939209,9.625,-1.5,-2.1875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105894,-0.029296875,-0.9192505,0.16204834,6.28125,-8.671875,-1.171875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105939,0.022216797000000003,-0.8467406999999999,0.12518310000000002,13.3125,-6.46875,1.1875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563105984,-0.012451172,-0.83721924,0.18572998,4.75,-6.34375,-0.75,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106014,-0.055908203,-0.84039307,0.2020874,4.109375,-6.328125,-0.703125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106060,-0.026123047000000003,-0.802063,0.16033936,13.09375,-8.8125,0.171875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106105,-0.01977539,-0.8670044,0.117370605,5.65625,-8.4375,-2.296875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106134,-0.04638672,-1.0039673,0.21746826,2.3125,-6.515625,-2.125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106180,-0.13305664,-1.0176392,0.24114989999999997,-2.0625,-1.96875,-5.75,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106224,-0.20336914,-1.0110474,0.23480225,4.546875,5.390625,-5.703125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106255,-0.16503906,-1.102356,0.28411865,-2.765625,4.625,-2.125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106300,-0.044189453,-1.3526001,0.2789917,-10.953125,4.390625,-1.421875,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106345,0.04248047,-1.4624633999999999,0.1708374,-17.203125,13.765625,-4.234375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106374,0.13769531,-1.25177,0.00042724610000000003,-12.1875,6.703125,-0.859375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106419,0.2644043,-0.95269775,0.043640137,-15.609375,-1.984375,1.078125,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106465,0.19018555,-0.8694458,0.11053467,-4.3125,-2.890625,3.625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106495,0.13574219,-0.9290161,0.12738037,-10.59375,-16.984375,6.234375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106525,0.060302734000000004,-0.9175415000000001,0.19451904,2.203125,-7.5625,0.0625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106584,-0.026611327999999997,-0.92144775,0.24945068,-3.875,-5.296875,2.015625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106614,0.04272461,-0.8491820999999999,0.2592163,-2.84375,-7.75,5.90625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106644,-0.0075683593999999995,-0.79522705,0.24334717,0.34375,-6.796875,2.4375,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106704,-0.0546875,-0.82476807,0.24066162,-5.90625,-3.046875,3.515625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106735,-0.01953125,-0.8596802,0.27850342,-7.859375,3.015625,6.140625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
1664563106765,0.009277344,-0.8423461999999999,0.30682373,-2.796875,0.828125,5.625,Respeck,Climbing stairs,12,s1912558,,Respeck_s1912558_Climbing stairs_30-09-2022_19-39-30
