timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664376902334,-1.0097656,0.06738281,-0.015625,-0.125,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902356,-1.0097656,0.08105469,-0.0087890625,0.125,-0.5,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902401,-1.0195312,0.08203125,-0.021484375,-0.25,-1.21875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902447,-1.0019531,0.06640625,-0.022460938,0.0,-0.4375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902491,-1.0078125,0.06738281,-0.024414062,-0.40625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902514,-1.0068359,0.07421875,-0.022460938,-0.34375,-0.625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902559,-1.0097656,0.083984375,-0.022460938,-0.40625,-0.4375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902606,-1.0078125,0.068359375,-0.022460938,-0.28125,-0.8125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902653,-1.0039062,0.07519531,-0.013671875,-0.34375,-1.21875,0.09375,-66.0,0.8125,-128.4375,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902693,-1.0068359,0.07324219,-0.0068359375,-0.34375,-1.28125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902714,-1.0087891,0.07421875,-0.01171875,-0.65625,-1.34375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902762,-1.0048828,0.07714844,-0.013671875,-1.03125,-1.125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902811,-1.0136719,0.06738281,-0.026367188,-0.71875,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902851,-1.0068359,0.0703125,-0.0126953125,-0.65625,-0.8125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902877,-1.0009766,0.0703125,-0.013671875,-0.53125,-0.875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902919,-1.0048828,0.078125,-0.021484375,-0.25,-0.5,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376902963,-1.0068359,0.076171875,-0.0078125,-0.25,-0.5625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903008,-1.0166016,0.076171875,-0.021484375,-0.28125,-0.625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903054,-1.0068359,0.07519531,-0.01171875,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903077,-1.0068359,0.0859375,-0.021484375,0.25,-0.6875,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903123,-1.0107422,0.072265625,-0.0078125,-0.46875,-0.125,-0.0625,-65.5625,0.3125,-126.5,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903167,-1.0019531,0.064453125,-0.01171875,-0.25,0.0,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903212,-1.0078125,0.07910156,-0.025390625,-0.40625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903235,-1.0166016,0.06640625,-0.021484375,0.0,0.15625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903279,-1.0048828,0.06347656,-0.034179688,-0.125,0.0,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903324,-1.0029297,0.07128906,-0.020507812,-0.28125,0.125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903367,-1.0136719,0.07128906,-0.0029296875,-0.34375,0.125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903440,-1.0117188,0.07324219,-0.020507812,-0.125,0.71875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903442,-1.0058594,0.07910156,-0.009765625,0.0625,0.40625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903481,-1.0107422,0.072265625,-0.0146484375,0.375,0.28125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903526,-1.0068359,0.076171875,-0.0107421875,0.125,0.40625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903570,-0.99902344,0.064453125,0.0,0.4375,0.125,0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903595,-1.0126953,0.07421875,-0.017578125,0.3125,0.59375,0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903641,-1.0078125,0.06640625,-0.018554688,0.375,0.65625,0.46875,-65.375,0.8125,-127.6875,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903684,-1.0175781,0.0703125,-0.020507812,0.625,1.28125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903729,-1.0107422,0.06738281,-0.022460938,0.375,0.46875,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903776,-1.0107422,0.06738281,-0.0234375,0.125,0.125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
1664376903795,-1.0078125,0.06347656,-0.026367188,0.1875,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1912558,,Thingy_s1912558_Standing_28-09-2022_22-55-33
