timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665672222010,-0.92871094,0.045898438,-0.0126953125,7.8125,-26.46875,-8.8125,-26.375,-18.25,-175.875,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222039,-0.921875,0.033203125,0.0126953125,9.40625,-21.8125,-13.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222070,-1.1689453,-0.029296875,-0.02734375,14.875,-18.90625,-5.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222134,-1.1181641000000002,-0.0390625,0.018554688,18.5,-29.9375,-1.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222160,-0.8847655999999999,-0.09375,0.11425781,7.25,-24.5625,-0.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222189,-0.8496094000000001,-0.15136719,0.06640625,18.71875,-14.6875,2.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222250,-0.86816406,-0.10253906,0.14941406,19.21875,-5.34375,-2.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222279,-0.85839844,-0.043945312,0.09375,13.46875,-7.0,1.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222309,-0.82910156,0.0029296875,0.08203125,6.21875,7.96875,-3.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222372,-0.77246094,0.052734375,0.038085938,0.40625,26.09375,-5.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222400,-0.7441406,0.0048828125,-0.041015625,16.34375,30.34375,4.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222429,-0.9560546999999998,0.07910156,0.024414062,18.125,24.6875,5.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222492,-0.80859375,0.052734375,0.10449219,-5.875,5.5625,-7.03125,-30.3125,-16.75,-169.5625,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222518,-0.91015625,-0.08105469,0.17871094,-12.34375,-2.0625,-14.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222550,-0.96972656,-0.11621094,0.18457031,-4.28125,-3.625,-15.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222610,-0.9140625,-0.07714844,0.083984375,-2.8125,4.34375,-15.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222638,-0.9042969000000001,0.0126953125,0.091796875,-0.8125,21.15625,-19.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222668,-1.6113281000000002,0.16210938,-0.21289062,21.90625,-34.09375,16.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222731,-1.0810547,-0.20019531,0.0546875,-37.3125,-16.46875,-16.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222759,-1.9658203,-0.33496094,-0.09667969,23.84375,-44.65625,10.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222789,-1.1728516000000002,-0.11328125,0.038085938,3.71875,-2.96875,5.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222849,-1.0,-0.052734375,-0.057617188,8.65625,25.28125,-5.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222880,-0.88671875,0.034179688,-0.10449219,-0.375,30.125,-3.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222908,-0.8388671999999998,0.0546875,-0.11425781,-13.0,32.4375,6.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222972,-1.0322266,-0.06542969,-0.013671875,-27.90625,15.15625,12.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672222998,-0.9423828000000002,-0.19726562,-0.016601562,-23.4375,4.71875,11.09375,-26.5625,-18.6875,-171.5,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223028,-0.94921875,-0.13183594,-0.0546875,-10.6875,13.8125,-0.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223090,-1.0625,-0.119140625,-0.041015625,-4.21875,6.4375,-0.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223119,-0.98535156,-0.06738281,0.0029296875,-7.09375,4.90625,-6.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223150,-0.9658203000000002,-0.09277344,-0.0087890625,-19.65625,6.8125,-11.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223211,-0.9863280999999999,-0.14648438,-0.032226562,-23.5625,5.53125,-11.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223239,-0.93847656,-0.123046875,0.009765625,-17.28125,7.78125,-12.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223268,-0.93066406,-0.16992188,-0.01953125,-11.65625,9.65625,-8.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223331,-1.0087891,-0.18066406,-0.036132812,2.375,10.75,-2.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223359,-0.91015625,-0.13183594,0.028320312,10.25,6.84375,-5.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223389,-0.95410156,-0.16601562,-0.057617188,13.96875,2.59375,-4.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223480,-0.91015625,-0.07714844,-0.09863281,7.1875,-7.65625,-1.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223484,-0.80859375,-0.080078125,-0.0703125,-16.53125,-16.625,4.8125,-22.0625,-17.8125,-177.5,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223509,-0.72558594,-0.17480469,-0.057617188,-3.3125,-15.25,11.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223571,-0.95214844,-0.18261719,-0.0703125,1.9375,-23.65625,15.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223598,-1.0361328,-0.171875,-0.0126953125,21.21875,-27.5,10.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223628,-0.8564453000000002,-0.08105469,0.0625,13.71875,-17.96875,0.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223693,-0.9267578000000002,-0.016601562,0.07714844,5.0625,-9.3125,-1.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223718,-0.9824219000000001,-0.15234375,0.13769531,-20.03125,-13.15625,3.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223749,-0.7832031,-0.22167969,0.045898438,-26.4375,-13.40625,-9.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223812,-0.8261719000000001,-0.19433594,0.1171875,-21.6875,-18.53125,-2.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223839,-0.7675781,-0.25683594,-0.017578125,-14.59375,-13.15625,2.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223869,-1.6269531000000002,-0.17578125,-0.15625,26.0,2.65625,4.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223962,-1.9726561999999999,0.25976562,-0.06347656,42.40625,9.375,-5.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223966,-1.1992188,0.01171875,0.10546875,-7.03125,-1.6875,-0.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672223990,-1.0283203,-0.07324219,0.15234375,-24.40625,6.5,7.625,-28.625,-11.1875,-168.375,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224083,-0.86816406,-0.048828125,-0.0146484375,-5.1875,16.1875,17.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224087,-0.8486328000000002,0.0234375,-0.15039062,17.15625,21.5625,29.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224107,-0.8828125,0.06640625,-0.061523438,9.6875,9.78125,16.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224175,-0.91308594,0.009765625,0.03515625,2.5625,-2.65625,4.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224230,-1.0185547,-0.076171875,0.059570312,-2.8125,-3.53125,2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224233,-0.99609375,-0.07128906,0.020507812,2.625,-4.96875,2.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224292,-0.9433594000000001,-0.061523438,0.032226562,19.40625,-3.625,-0.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224318,-0.96972656,0.001953125,0.00390625,22.46875,-3.09375,-1.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224349,-1.0429688,0.056640625,0.0087890625,7.8125,-4.25,1.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224414,-1.0507812,0.041015625,0.013671875,-7.75,-14.5625,5.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224471,-0.9609375,-0.15039062,0.0703125,-2.875,-11.21875,3.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224473,-1.0527343999999998,-0.12695312,0.13964844,20.625,-12.71875,5.34375,-33.0,-13.0,-165.625,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224563,-0.99609375,-0.03125,0.13574219,26.59375,-14.875,6.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224566,-0.88964844,0.040039062,0.10449219,16.53125,-12.71875,7.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224589,-0.7792969,0.051757812,0.07714844,10.0625,1.375,7.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224683,-0.7519531,0.0078125,0.1171875,-1.09375,5.75,2.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224688,-0.56347656,-0.025390625,0.07910156,-0.75,14.0,-2.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224709,-0.7421875,0.048828125,0.041015625,-1.21875,21.03125,-13.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224772,-0.95410156,-0.08886719,0.125,-6.15625,6.0,-10.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224798,-0.8017578000000001,-0.13671875,0.12207031,-12.53125,8.5,-20.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224829,-1.0761718999999998,-0.16308594,0.15527344,1.6875,8.875,-19.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224956,-0.9033203000000002,-0.1328125,0.20019531,6.59375,3.6875,-12.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224960,-0.84277344,-0.12109375,0.18359375,4.5,18.15625,-17.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672224962,-1.0429688,0.09863281,-0.171875,17.6875,1.84375,-13.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225009,-1.6308593999999998,0.17285156,-0.25585938,15.0,-31.03125,22.09375,-22.1875,-15.875,-166.25,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225040,-1.1523438,0.060546875,-0.041992188,-37.0,-0.96875,-21.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225070,-1.3837891000000002,-0.19628906,-0.041992188,-22.71875,-17.4375,25.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225134,-1.1347656000000002,-0.09375,-0.009765625,-15.3125,3.125,-10.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225157,-0.890625,0.016601562,-0.095703125,-8.96875,28.78125,-10.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225189,-0.96972656,0.0068359375,-0.16113281,-11.90625,23.15625,1.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225251,-0.85253906,-0.0146484375,-0.056640625,-17.65625,20.21875,4.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225279,-0.9980469000000001,-0.111328125,-0.00390625,-19.78125,9.71875,7.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225309,-0.9267578000000002,-0.14648438,-0.043945312,-15.5625,16.0625,12.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225372,-0.9892578000000002,-0.103515625,-0.0126953125,-10.0625,21.5,6.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225397,-0.98535156,-0.09472656,-0.0107421875,-6.0,10.40625,-5.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225428,-0.97265625,-0.07128906,-0.12792969,-2.5625,9.71875,-8.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225490,-1.0009766,-0.0107421875,-0.08691406,-2.03125,8.125,-2.8125,-25.5,-12.5625,-167.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225518,-0.9091796999999998,0.0048828125,-0.0126953125,-9.28125,1.71875,-1.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225548,-0.97753906,-0.16308594,-0.028320312,-5.6875,-1.125,-6.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225609,-0.9589844000000001,-0.15722656,-0.03515625,13.40625,4.0,-7.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225638,-0.9511719000000001,-0.080078125,0.0,8.78125,8.5,-4.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225668,-0.9658203000000002,-0.14648438,-0.028320312,12.25,7.34375,5.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225820,-0.86621094,-0.11816406,0.016601562,5.5625,-6.4375,3.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225822,-0.75,-0.107421875,-0.056640625,-13.8125,-3.8125,-0.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225824,-0.83691406,-0.14355469,0.0234375,1.28125,-12.625,2.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225827,-0.875,-0.28710938,-0.08886719,-1.53125,-7.375,-0.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225878,-1.0683593999999998,-0.16015625,-0.020507812,15.5625,-7.375,13.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225907,-0.94433594,-0.15039062,0.08300781,4.5625,-5.40625,9.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672225970,-0.80078125,-0.09472656,0.040039062,0.0,0.625,-2.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226000,-0.9267578000000002,-0.21484375,0.091796875,-15.875,-1.0,0.15625,-20.375,-5.0625,-166.6875,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226036,-0.85058594,-0.20117188,-0.11035156,-8.5,-4.375,7.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226089,-1.0019531,-0.23046875,-0.103515625,-3.84375,-10.09375,-3.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226119,-1.6328125,0.0126953125,-0.30859375,37.34375,-27.1875,-19.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226146,-1.3583983999999998,0.27929688,-0.095703125,27.875,-20.5,-10.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226215,-1.3378906000000002,0.020507812,-0.043945312,5.25,-9.875,-9.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226239,-0.9267578000000002,0.021484375,-0.068359375,17.875,-7.78125,11.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226269,-0.9814453000000002,0.13085938,-0.060546875,4.875,-2.0,15.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226332,-0.93652344,0.09667969,-0.083984375,-0.1875,-3.15625,11.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226360,-0.82910156,-0.08691406,-0.040039062,9.21875,-1.75,20.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226388,-1.1269531000000002,0.03515625,0.0703125,12.25,-3.09375,9.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226449,-0.9511719000000001,0.045898438,0.06542969,-8.5,-12.1875,-0.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226509,-0.9658203000000002,-0.06640625,0.009765625,-6.21875,-9.8125,7.125,-31.1875,-6.5625,-159.8125,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226511,-0.9863280999999999,-0.083984375,0.087890625,11.59375,-0.09375,3.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226570,-1.0185547,0.0068359375,0.034179688,20.0,-9.0,7.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
1665672226598,-0.95996094,0.056640625,-0.037109375,16.59375,-13.59375,2.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1912558,,Thingy_s1912558_Descending stairs_13-10-2022_22-44-13
