timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665622623635,0.7404785,0.14276123,0.6473999,0.375,0.453125,-0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623665,0.7463379,0.14251709,0.64520264,0.109375,0.828125,0.09375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623709,0.73876953,0.13763428,0.6508179000000001,0.453125,0.59375,-0.046875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623755,0.7421875,0.13690186,0.6415405,0.484375,0.25,0.140625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623786,0.7453613,0.1383667,0.6491089,0.15625,0.3125,-0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623831,0.73999023,0.14129639,0.6449585,1.0625,0.359375,0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623874,0.7380371,0.14569092,0.64715576,0.0625,0.078125,0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623906,0.7434082,0.14129639,0.6522826999999999,0.328125,0.3125,0.171875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623952,0.734375,0.14227295,0.64276123,0.578125,0.4375,-0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622623996,0.73876953,0.1437378,0.6456909000000001,-0.078125,0.109375,-0.1875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624025,0.73706055,0.14007568,0.64398193,-0.359375,0.578125,-0.296875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624072,0.7402344,0.13885498,0.63861084,0.59375,0.65625,0.09375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624099,0.7373046999999999,0.14080810000000002,0.64715576,0.125,0.046875,-0.21875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624146,0.73876953,0.14202881,0.64398193,0.21875,1.328125,-0.234375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624190,0.7380371,0.15057373,0.63812256,0.359375,0.90625,-0.234375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624221,0.74658203,0.14276123,0.6515503,0.21875,0.8125,-0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624265,0.74316406,0.13006592,0.64715576,0.703125,0.265625,-0.1875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624310,0.73657227,0.1461792,0.6508179000000001,1.109375,0.125,0.046875,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624340,0.7409668,0.13397217,0.64398193,1.828125,-0.28125,-0.125,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624386,0.7402344,0.1449585,0.64642334,1.71875,-0.3125,0.15625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624417,0.74194336,0.13885498,0.649353,1.15625,-0.25,0.109375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624461,0.7414550999999999,0.13739014,0.65374756,1.296875,0.625,-0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624507,0.74487305,0.14178467,0.6498413000000001,1.5,-0.296875,0.03125,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624536,0.74243164,0.14276123,0.64471436,1.296875,-0.03125,-0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624579,0.7368164,0.13470459,0.64837646,1.421875,0.140625,-0.078125,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624626,0.74072266,0.13739014,0.65374756,1.8125,-0.078125,0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624656,0.7363281,0.13812256,0.6478881999999999,1.296875,-0.359375,-0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624701,0.7373046999999999,0.14178467,0.6515503,1.25,-0.328125,0.03125,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624745,0.7409668,0.13153076,0.65301514,1.171875,-0.328125,0.015625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624775,0.73999023,0.13006592,0.65545654,1.296875,-0.109375,0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624819,0.7363281,0.13079834,0.65838623,1.46875,-0.1875,-0.0625,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
1665622624851,0.7348633000000001,0.13079834,0.6498413000000001,1.515625,-0.109375,-0.109375,Respeck,Lying down right,6,s1912558,,Respeck_s1912558_Lying down right_13-10-2022_08-57-38
