timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665660603609,0.20703125,0.25097656,-0.9814453000000002,0.1875,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603638,0.19238281,0.25585938,-0.9814453000000002,0.0625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603699,0.19921875,0.25390625,-0.9824219000000001,0.0625,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603728,0.203125,0.25878906,-0.9980469000000001,0.125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603759,0.20800781,0.25878906,-0.9873046999999998,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603818,0.20605469,0.24902344,-0.9921875,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603848,0.19824219,0.2548828,-0.9863280999999999,0.0,-0.125,-0.03125,-3.125,1.6875,-198.5,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603882,0.20214844,0.2607422,-0.9794921999999998,0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603938,0.20605469,0.25390625,-0.9951171999999998,0.125,0.34375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660603968,0.19921875,0.26367188,-0.99121094,0.125,0.28125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604003,0.20507812,0.25976562,-0.98535156,0.25,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604057,0.203125,0.24902344,-0.99121094,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604090,0.19921875,0.2529297,-0.9873046999999998,0.0625,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604119,0.20703125,0.25195312,-0.984375,0.0,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604177,0.20605469,0.25390625,-0.98046875,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604207,0.20214844,0.26660156,-0.9892578000000002,0.125,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604268,0.20605469,0.2529297,-0.9873046999999998,0.0625,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604298,0.20507812,0.25878906,-0.99609375,0.125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604328,0.19335938,0.2607422,-0.98828125,0.0625,0.21875,-0.03125,-3.125,2.125,-196.375,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604360,0.20019531,0.25585938,-0.9736328000000002,0.125,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604418,0.20800781,0.25585938,-0.99609375,0.0625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604449,0.20800781,0.2529297,-0.98535156,-0.0625,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604479,0.19921875,0.25195312,-0.9794921999999998,-0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604536,0.20605469,0.25195312,-0.98535156,0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604568,0.20800781,0.25585938,-0.98828125,0.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604600,0.20996094,0.2578125,-0.9746094000000001,0.125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604657,0.20703125,0.24902344,-0.9970703000000002,0.25,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604689,0.20507812,0.24804688,-0.98046875,0.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604719,0.20019531,0.25,-0.98828125,0.0,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604778,0.20800781,0.2548828,-0.9814453000000002,0.0625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604808,0.2109375,0.26171875,-0.98046875,0.0,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604839,0.20117188,0.25976562,-1.0009766,0.0625,0.0,-0.15625,-3.3125,1.5625,-197.3125,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604898,0.19824219,0.24707031,-0.98339844,0.0625,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604928,0.20214844,0.2529297,-0.98828125,0.3125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660604959,0.20214844,0.25976562,-0.9785155999999999,0.1875,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605019,0.19824219,0.25097656,-0.9863280999999999,0.125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605048,0.19726562,0.25585938,-0.98339844,0.1875,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605079,0.2109375,0.25,-0.9902344000000001,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605139,0.2109375,0.25976562,-0.98828125,0.0,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605167,0.20507812,0.2529297,-0.9814453000000002,0.0,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605198,0.20703125,0.25878906,-0.99121094,0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605258,0.20800781,0.25097656,-1.0019531,0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605287,0.19824219,0.24902344,-0.9765625,0.1875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605317,0.20507812,0.2529297,-0.9765625,0.125,-0.125,-0.03125,-2.875,1.25,-198.375,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605379,0.19726562,0.24511719,-0.97753906,0.0,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605407,0.20019531,0.25878906,-0.99121094,0.0625,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605437,0.19726562,0.25097656,-0.98535156,0.0,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605499,0.20507812,0.24511719,-0.9892578000000002,-0.0625,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605529,0.19726562,0.25976562,-0.9921875,0.0,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605558,0.19824219,0.25683594,-0.98046875,0.0625,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605618,0.19628906,0.2548828,-0.98535156,0.1875,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605648,0.20410156,0.2529297,-0.9863280999999999,0.25,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605678,0.20214844,0.2578125,-0.97753906,0.0,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605739,0.20019531,0.25195312,-0.98828125,0.0,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605797,0.20507812,0.26660156,-0.9785155999999999,-0.0625,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
1665660605798,0.203125,0.24804688,-0.99121094,-0.125,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1912558,,Thingy_s1912558_Lying down on stomach_13-10-2022_19-30-37
