timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665590460481,-0.07788086,-0.65704346,0.00042724610000000003,-4.140625,32.6875,-15.15625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460524,0.49023438,-0.3809204,-0.74835205,-42.234375,0.546875,22.828125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460570,0.79589844,0.07757568,0.2868042,-6.375,-23.46875,24.6875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460602,0.25463867,0.27996826,-0.109191895,-27.984375,-58.4375,-19.796875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460662,-0.42456055,-0.8123169,0.11663818,-17.828125,-10.640625,-4.328125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460720,1.2006836,-2.0,1.263855,20.140625,-74.859375,20.09375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460723,0.23510742,-1.5994263000000002,-0.09869385,44.015625,-62.546875,6.921875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460765,-0.7661133000000001,-1.3032837,0.49359129999999996,18.953125,-70.515625,41.0,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460794,0.111328125,-0.91851807,-0.020812988,-38.34375,-53.84375,9.0,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460840,-0.0043945312,0.5084839,-0.05328369,14.140625,-35.25,-35.59375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460884,0.26171875,0.28289795,-0.30670166,-19.578125,-7.8125,-28.953125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460914,-0.25976562,-0.07281494,-0.19854736,46.6875,4.546875,-31.453125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590460958,-0.49975586,-0.8701781999999999,-0.30865479999999995,-13.84375,23.890625,-46.109375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461004,1.2304688,-2.0,0.061950684000000006,53.59375,-5.953125,65.15625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461035,-0.6616211,-1.453186,0.12469482400000001,14.8125,57.796875,-46.53125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461080,-0.66552734,-1.3486938,0.340271,-38.515625,104.28125,-5.0625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461109,-0.10449219,-1.1607056,-0.07476807,-7.546875,89.21875,-17.703125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461154,0.13623047,-0.28009033,-0.31646729999999995,-23.625,63.078125,-4.875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461200,0.64404297,0.027038574,-0.78497314,-30.453125,-2.765625,-12.6875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461229,1.2631836,0.09832764,0.12078857400000001,13.125,-28.671875,61.375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461274,-0.7102050999999999,0.18670654,-0.17950439999999998,-45.453125,-33.4375,-36.859375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461319,-0.63378906,-1.5679321000000002,-0.19390869,-20.359375,22.203125,-3.765625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461348,0.7849121,-2.0,1.230896,-73.09375,-124.25,31.1875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461393,-0.8317870999999999,-1.5840454,-0.14776611,90.828125,-61.9375,-16.625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461439,-0.42675779999999996,-1.2852173,0.60809326,-50.078125,-74.484375,39.9375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461470,0.08203125,-0.5383911,0.10638428,72.171875,-61.875,2.96875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461514,0.018798828,0.46307373,-0.22979736,56.28125,-30.28125,-34.421875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461548,0.060302734000000004,0.85614014,-0.28277588,-51.453125,14.4375,-8.203125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461588,-0.055908203,-0.37554932,0.10321045,25.53125,30.265625,-23.65625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461634,-0.13452148,-0.7312622,-0.52349854,-14.25,30.21875,-41.15625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461665,0.96606445,-2.0,0.8300171000000001,4.28125,119.09375,216.28125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461709,-1.185791,-1.1782837,0.60028076,26.171875,29.25,-40.078125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461755,-1.2387695,-1.7922973999999998,0.18939209,-9.0625,84.421875,-29.65625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461784,0.052001953,-1.5032348999999998,-0.19561768,-3.28125,103.15625,-16.4375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461832,-0.17260742,-0.6589965999999999,0.17376709,-4.21875,51.375,-19.921875,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461859,0.17285156,0.16815186,-0.89141846,-20.0625,55.546875,-1.140625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461905,0.93066406,0.035339355,-0.10723877,-40.359375,-27.109375,22.265625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461949,0.98046875,-0.030822753999999997,-0.15020752,57.0625,-50.015625,34.59375,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590461980,-0.15576172,-1.0840454,0.6613159000000001,-70.03125,-7.703125,-8.203125,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590462024,0.5644531,-2.0,1.0719604,42.625,-72.203125,53.0,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
1665590462069,-0.29467773,-1.5549927,0.37567140000000004,41.296875,-76.609375,1.015625,Respeck,Running,11,s1912558,,Respeck_s1912558_Running_13-10-2022_00-01-35
