timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665655172338,-0.037353516,-1.0059204,0.09588623,0.59375,0.4375,0.046875,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172383,-0.03881836,-0.9993286,0.09661865,0.40625,0.8125,0.015625,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172412,-0.034423828,-1.003479,0.09222412,0.609375,0.015625,0.0625,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172459,-0.032958984,-0.9961548000000001,0.09075928,0.359375,0.0625,0.0625,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172502,-0.033691406,-0.9981078999999999,0.093688965,0.40625,0.09375,-0.03125,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172532,-0.036865234,-1.0042114,0.097839355,0.734375,0.0625,-0.046875,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172578,-0.034423828,-1.0020142,0.09197998,0.734375,0.359375,-0.09375,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172622,-0.03515625,-0.9927368000000001,0.09027099599999999,0.078125,0.40625,-0.171875,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172652,-0.037597656,-0.9998169,0.09661865,1.234375,0.953125,0.078125,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172697,-0.041015625,-0.9985961999999999,0.09124756,1.859375,0.6875,0.203125,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172743,-0.02734375,-1.008606,0.08538818,-0.125,0.734375,-0.625,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172775,-0.037597656,-0.9976195999999999,0.09906006,2.9375,1.03125,0.484375,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172819,-0.032958984,-1.0020142,0.074157715,-0.21875,0.859375,0.09375,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
1665655172847,-0.03515625,-1.0027466,0.0993042,2.46875,0.578125,-0.046875,Respeck,Sitting,0,s1912558,,Respeck_s1912558_Sitting_13-10-2022_18-00-06
