timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664375744177,0.25073242,-0.8320923000000001,-0.47906494,0.3125,0.625,-0.015625,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744220,0.24853516,-0.8316040000000001,-0.49664307,0.1875,0.515625,0.0625,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744257,0.24365234,-0.82940674,-0.48223877,0.03125,0.53125,-0.21875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744303,0.24926758,-0.8242798000000001,-0.49029540000000005,0.453125,0.375,-0.078125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744334,0.24707031,-0.83306885,-0.49078370000000004,0.96875,0.328125,0.125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744379,0.25341797,-0.8267211999999999,-0.48590088,0.84375,0.5,0.0625,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744412,0.24023438,-0.83380127,-0.47979736,0.875,0.59375,-0.15625,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744457,0.24560547,-0.83184814,-0.49053955,1.0,-0.015625,0.046875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744492,0.24340820000000005,-0.8357544,-0.49053955,1.109375,0.609375,0.03125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744536,0.25732422,-0.8320923000000001,-0.489563,1.265625,0.078125,0.296875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744571,0.24780273,-0.82403564,-0.48980713,1.515625,0.28125,0.171875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744625,0.24731445,-0.83062744,-0.49102783,0.671875,0.1875,0.375,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744650,0.25830078,-0.8284302,-0.49542236,1.125,0.28125,0.3125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744693,0.25268555,-0.8267211999999999,-0.49468994,0.484375,0.28125,0.09375,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744753,0.25048828,-0.82696533,-0.49127197,0.21875,-0.125,-0.046875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744774,0.25439453,-0.8250122,-0.49102783,0.6875,0.125,0.078125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744806,0.2512207,-0.82769775,-0.49102783,0.546875,0.234375,0.0625,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744865,0.25,-0.8311156999999999,-0.49517822,0.5625,0.390625,0.1875,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744886,0.25561523,-0.8291626,-0.49346924,0.46875,0.3125,0.0,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744932,0.2529297,-0.82037354,-0.48345947,-0.046875,0.390625,0.0,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375744965,0.25097656,-0.8206177,-0.50250244,0.46875,0.96875,-0.234375,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
1664375745010,0.24609375,-0.829895,-0.49542236,-1.140625,0.3125,-0.328125,Respeck,Sitting bent forward,4,s1912558,,Respeck_s1912558_Sitting bent forward_28-09-2022_22-36-15
