timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665588185086,-0.20581055,-0.8213501,0.23773193,-3.484375,-5.234375,2.265625,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185116,-0.18310547,-0.9109497,0.25897217,-11.21875,2.859375,-0.296875,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185162,-0.20971679999999995,-0.7752074999999999,0.23455810000000002,1.109375,-3.5,2.359375,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185207,-0.31860352,-0.8569945999999999,0.31903076,-10.625,-4.234375,0.453125,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185239,-0.27978516,-0.86065674,0.3307495,2.171875,-2.40625,5.0,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185281,-0.34790040000000005,-0.8442993000000001,0.30413818,-10.953125,0.328125,-2.28125,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185326,-0.48388672,-0.9085083,0.3768921,-7.59375,11.28125,-2.53125,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185356,-0.28149414,-0.861145,0.27801514,-7.34375,14.578125,-4.46875,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185400,-0.35595703,-0.7888794,0.29608154,-19.46875,12.921875,-8.875,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185430,-0.13793945,-1.1812133999999999,0.27020264,-19.78125,17.03125,-3.5,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185477,0.5476074000000001,-1.6419066999999998,0.37738037,13.40625,-4.046875,5.0,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185521,-0.29003906,-0.7078247,0.4520874,1.03125,-8.640625,-16.640625,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185549,-0.3972168,-1.6323853000000002,0.6000366,-3.171875,1.609375,21.15625,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
1665588185598,0.3112793,-1.2861938,0.54193115,26.375,-25.953125,-5.703125,Respeck,Descending stairs,13,s1912558,,Respeck_s1912558_Descending stairs_12-10-2022_23-23-43
