,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.19433594,0.31933594,-0.9267578,0.40625,-0.03125,-0.1875
1,1697606005,-0.19042969,0.32617188,-0.9238281,0.46875,0.09375,-0.25
2,1697606045,-0.19726562,0.31152344,-0.92578125,0.34375,0.09375,-0.1875
3,1697606085,-0.19140625,0.3232422,-0.9375,0.21875,0.15625,-0.0625
4,1697606125,-0.18945312,0.3251953,-0.9296875,0.15625,0.03125,-0.1875
5,1697606165,-0.19726562,0.31933594,-0.9296875,0.03125,-0.09375,-0.0625
6,1697606205,-0.1875,0.32714844,-0.9394531,0.03125,0.03125,-0.0625
7,1697606245,-0.18457031,0.32128906,-0.9423828,0.15625,-0.09375,-0.0625
8,1697606285,-0.19335938,0.3203125,-0.9296875,0.15625,0.09375,0.0
9,1697606325,-0.19238281,0.3251953,-0.9326172,0.28125,0.15625,0.0
10,1697606365,-0.1875,0.32128906,-0.92089844,0.34375,0.09375,-0.125
11,1697606405,-0.18945312,0.32226562,-0.94140625,0.15625,0.21875,-0.0625
12,1697606445,-0.1875,0.328125,-0.92578125,0.15625,0.15625,-0.0625
13,1697606485,-0.18847656,0.3154297,-0.9355469,0.03125,-0.03125,-0.1875
14,1697606525,-0.18457031,0.31835938,-0.93359375,0.09375,-0.15625,-0.25
15,1697606565,-0.1875,0.3154297,-0.93847656,0.09375,-0.03125,-0.0625
16,1697606605,-0.18652344,0.3203125,-0.9326172,0.03125,-0.03125,0.0
17,1697606645,-0.18945312,0.3173828,-0.9433594,0.28125,0.03125,-0.125
18,1697606685,-0.19140625,0.31640625,-0.92871094,0.03125,0.03125,0.0
19,1697606725,-0.19140625,0.3154297,-0.9345703,0.03125,-0.21875,-0.0625
20,1697606765,-0.18261719,0.3232422,-0.92871094,0.28125,0.15625,-0.0625
21,1697606805,-0.18847656,0.31835938,-0.93652344,0.28125,-0.03125,-0.125
22,1697606845,-0.19140625,0.31835938,-0.9355469,0.09375,-0.03125,-0.125
23,1697606885,-0.19335938,0.32226562,-0.9404297,0.09375,-0.15625,-0.0625
24,1697606925,-0.19921875,0.3203125,-0.9140625,-0.03125,-0.09375,-0.125
25,1697606965,-0.19628906,0.32617188,-0.9238281,0.09375,-0.09375,-0.1875
26,1697607005,-0.19140625,0.31347656,-0.93847656,0.03125,-0.03125,-0.125
27,1697607045,-0.19042969,0.3232422,-0.9404297,0.15625,0.15625,-0.125
28,1697607085,-0.19140625,0.32910156,-0.92871094,-0.03125,-0.28125,-0.0625
29,1697607125,-0.17578125,0.3154297,-0.94628906,-0.03125,-0.03125,-0.125
30,1697607165,-0.18457031,0.32128906,-0.94921875,-0.15625,-0.15625,-0.125
31,1697607205,-0.19433594,0.31640625,-0.9277344,-0.03125,-0.09375,-0.0625
32,1697607245,-0.18847656,0.31640625,-0.9404297,0.03125,0.03125,-0.0625
33,1697607285,-0.18847656,0.31152344,-0.9326172,-0.03125,-0.09375,0.0
34,1697607325,-0.19335938,0.31933594,-0.9394531,-0.03125,-0.03125,0.0625
35,1697607365,-0.19335938,0.32128906,-0.9316406,-0.09375,-0.15625,0.0
36,1697607405,-0.18457031,0.31347656,-0.9277344,-0.15625,-0.28125,-0.0625
37,1697607445,-0.18945312,0.31933594,-0.9423828,-0.15625,-0.21875,-0.25
38,1697607485,-0.18945312,0.32128906,-0.92578125,-0.03125,-0.15625,-0.0625
39,1697607525,-0.18359375,0.31933594,-0.9482422,-0.09375,0.03125,-0.0625
40,1697607565,-0.18945312,0.3251953,-0.9296875,-0.03125,-0.15625,-0.0625
41,1697607605,-0.1953125,0.3232422,-0.9345703,-0.09375,-0.03125,-0.25
42,1697607645,-0.18652344,0.32421875,-0.9248047,-0.53125,0.03125,-0.0625
43,1697607685,-0.18945312,0.3232422,-0.9550781,-0.03125,-0.09375,-0.125
44,1697607725,-0.18847656,0.31835938,-0.9423828,-0.34375,-0.21875,0.0
45,1697607765,-0.19335938,0.3154297,-0.92871094,-0.15625,-0.5,-0.125
46,1697607805,-0.1953125,0.31933594,-0.9394531,-0.28125,-0.40625,-0.0625
47,1697607845,-0.18847656,0.3232422,-0.9433594,-0.15625,-0.21875,-0.0625
48,1697607885,-0.19433594,0.32421875,-0.93847656,0.03125,-0.15625,-0.0625
