,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.24707031,0.25878906,0.07324219,-80.3125,72.625,-9.9375
1,1697606005,-0.08300781,-0.13769531,0.22851562,-82.28125,79.21875,-18.65625
2,1697606045,-0.9326172,0.072265625,-0.045898438,0.375,20.3125,-15.125
3,1697606085,-1.9921875,-0.13867188,0.08496094,38.6875,36.9375,35.40625
4,1697606125,-1.2910156,-0.04296875,0.60253906,8.0625,70.75,-4.5625
5,1697606165,-1.9023438,-0.22753906,0.69921875,21.3125,132.625,-15.375
6,1697606205,-1.7402344,-0.42089844,0.58203125,-9.59375,98.75,7.875
7,1697606245,-0.9921875,0.14257812,0.19238281,27.46875,56.9375,6.0
8,1697606285,-0.3330078,-0.11230469,-0.078125,23.75,5.84375,3.65625
9,1697606325,0.041015625,-0.21972656,-0.09472656,13.125,-58.90625,-36.4375
10,1697606365,-0.23046875,0.23339844,-0.013671875,31.3125,-91.5,-48.15625
11,1697606405,-0.7519531,0.31152344,0.05078125,5.5625,-113.46875,-11.78125
12,1697606445,-1.9921875,-0.19140625,0.49316406,-29.53125,-131.40625,-5.0625
13,1697606485,-1.9921875,0.3046875,1.0146484,10.625,-120.96875,7.8125
14,1697606525,-1.765625,-0.29101562,1.1748047,22.59375,-66.15625,39.0625
15,1697606565,-1.0097656,-0.2841797,0.89453125,12.03125,-20.5625,2.875
16,1697606605,-0.06347656,-0.31347656,-0.0546875,-41.1875,3.0625,18.0
17,1697606645,0.5732422,0.5263672,-0.076171875,-53.21875,29.40625,17.21875
18,1697606685,-0.17480469,0.087890625,-0.032226562,-81.46875,96.125,27.84375
19,1697606725,-0.453125,-0.23730469,-0.06640625,-69.21875,-1.40625,-3.53125
20,1697606765,-1.4667969,0.296875,0.38476562,57.6875,56.03125,10.0625
21,1697606805,-1.8242188,-0.08496094,-0.2685547,-36.0625,121.8125,-8.34375
22,1697606845,-1.6582031,-0.1015625,0.5595703,62.0,54.375,0.125
23,1697606885,-1.7529297,-0.068359375,0.5654297,1.65625,113.59375,30.34375
24,1697606925,-0.75683594,-0.19042969,0.22460938,7.5,57.625,9.03125
25,1697606965,-0.46679688,-0.0146484375,0.026367188,50.53125,35.46875,16.84375
26,1697607005,-0.0048828125,-0.20996094,-0.041015625,26.90625,-39.78125,-9.875
27,1697607045,-0.053710938,0.078125,0.038085938,34.1875,-78.4375,-53.21875
28,1697607085,-0.52734375,0.1953125,-0.099609375,38.28125,-96.25,-43.03125
29,1697607125,-1.9921875,0.2265625,0.41796875,38.03125,-119.75,-27.15625
30,1697607165,-1.9921875,0.46679688,0.8261719,-18.3125,-117.625,-2.625
31,1697607205,-1.8105469,-0.31835938,1.0810547,-39.5625,-69.53125,23.8125
32,1697607245,-1.2236328,-0.38476562,0.80566406,-1.34375,-29.25,3.375
33,1697607285,-0.27441406,-0.1484375,0.16308594,-28.1875,-10.125,21.125
34,1697607325,0.453125,0.32910156,-0.16308594,-28.125,14.65625,22.59375
35,1697607365,-0.05078125,0.1875,-0.14550781,-66.96875,65.5625,26.8125
36,1697607405,-0.4423828,-0.13574219,0.13183594,-35.78125,-0.65625,-9.8125
37,1697607445,-1.4951172,0.07714844,0.16308594,-0.84375,3.0,-17.875
38,1697607485,-1.5058594,0.06738281,0.7363281,-6.03125,93.4375,15.5
39,1697607525,-1.6044922,-0.39453125,0.70214844,41.875,90.21875,13.8125
40,1697607565,-1.796875,-0.23828125,0.53027344,0.3125,130.3125,11.90625
41,1697607605,-1.109375,-0.12109375,0.12207031,18.78125,78.0,17.34375
42,1697607645,-0.6503906,0.25,0.15234375,26.1875,47.25,26.25
43,1697607685,0.091796875,-0.20019531,-0.052734375,7.375,-31.375,1.40625
44,1697607725,-0.0048828125,-0.15136719,-0.0068359375,17.09375,-63.0625,-52.0625
45,1697607765,-0.3125,0.10644531,-0.05859375,51.28125,-81.96875,-50.34375
46,1697607805,-1.6132812,0.38476562,0.109375,59.03125,-99.5625,-29.09375
47,1697607845,-1.9921875,0.38085938,0.5917969,-34.90625,-119.5,-15.875
48,1697607885,-1.9921875,-0.09667969,1.1484375,-20.15625,-73.0,12.75
49,1697607925,-1.4042969,-0.39160156,0.9160156,0.0625,-53.46875,5.75
50,1697607965,-0.5439453,-0.23339844,0.62890625,-26.75,-10.5625,-7.75
51,1697608005,0.296875,0.06347656,-0.09472656,-23.1875,-7.03125,24.65625
52,1697608045,0.3017578,0.6611328,-0.19726562,-99.25,81.3125,27.09375
53,1697608085,-0.3251953,-0.14453125,0.21972656,-37.84375,35.03125,9.28125
54,1697608125,-0.29296875,-0.030273438,0.048828125,-25.5625,8.96875,-37.96875
55,1697608165,-1.9921875,-0.39648438,-0.22949219,134.59375,68.3125,63.78125
56,1697608205,-1.5957031,0.11230469,0.34375,15.5625,106.8125,15.75
57,1697608245,-1.8740234,-0.38964844,0.7705078,-6.59375,102.65625,9.40625
58,1697608285,-1.5058594,-0.2861328,0.5263672,-29.53125,77.5,21.125
59,1697608325,-0.44628906,0.19238281,0.1484375,29.46875,56.6875,15.875
60,1697608365,-0.08886719,-0.2265625,-0.16210938,29.0,-1.09375,6.65625
61,1697608405,-0.024414062,0.028320312,-0.0625,36.625,-57.75,-37.40625
62,1697608445,-0.22167969,0.24023438,-0.021484375,29.28125,-83.375,-43.5625
63,1697608485,-1.3828125,0.17675781,-0.0234375,22.65625,-108.8125,-22.40625
64,1697608525,-1.9921875,0.39941406,0.5732422,-20.03125,-110.53125,-17.5625
65,1697608565,-1.9921875,0.06738281,1.0830078,-3.90625,-81.65625,32.1875
66,1697608605,-1.484375,-0.48339844,0.9189453,-11.53125,-31.90625,13.25
67,1697608645,-0.68359375,-0.29101562,0.7128906,-14.53125,-0.65625,-6.15625
68,1697608685,0.2109375,0.10839844,-0.11621094,-18.8125,-11.71875,16.375
69,1697608725,0.4140625,0.68066406,-0.19042969,-97.15625,81.90625,19.46875
70,1697608765,-0.48242188,-0.0859375,0.055664062,-41.75,36.875,15.21875
71,1697608805,-0.24707031,-0.0390625,0.13867188,-47.0625,-27.96875,-24.78125
72,1697608845,-1.859375,-0.06542969,-0.38671875,71.65625,42.125,43.59375
73,1697608885,-1.8076172,0.3466797,0.20507812,-5.875,115.46875,-1.40625
74,1697608925,-1.8603516,-0.5058594,0.7558594,4.09375,90.5,10.03125
75,1697608965,-1.5996094,-0.19042969,0.6064453,-19.09375,92.71875,18.4375
76,1697609005,-0.6699219,0.10546875,0.07519531,20.8125,71.90625,25.40625
77,1697609045,-0.2939453,-0.14941406,-0.052734375,32.84375,15.25,14.34375
78,1697609085,-0.103515625,-0.051757812,-0.06738281,27.15625,-54.875,-26.59375
79,1697609125,-0.06542969,0.15234375,0.07910156,38.28125,-85.5625,-52.4375
80,1697609165,-0.6689453,0.12890625,0.017578125,18.90625,-106.8125,-19.21875
81,1697609205,-1.9921875,0.11621094,0.49902344,28.375,-95.875,-16.65625
82,1697609245,-1.9921875,0.3330078,0.8222656,34.65625,-125.0625,-4.375
83,1697609285,-1.7041016,-0.11425781,0.9980469,25.3125,-33.25,18.0
84,1697609325,-1.0400391,-0.28710938,1.0498047,-2.875,-4.53125,-5.3125
85,1697609365,-0.3642578,-0.2548828,-0.041992188,-34.3125,-13.3125,12.21875
86,1697609405,0.5,0.45996094,-0.15136719,-34.25,16.34375,8.4375
87,1697609445,-0.09082031,0.23925781,-0.15917969,-74.03125,78.96875,37.90625
88,1697609485,-0.35058594,-0.12597656,0.15039062,-38.40625,5.5625,11.90625
89,1697609525,-1.0341797,0.08984375,0.16308594,-20.8125,9.09375,-28.4375
90,1697609565,-1.9921875,-0.123046875,0.85058594,-1.78125,119.375,24.78125
91,1697609605,-1.7519531,-0.25097656,0.72558594,-2.4375,67.8125,11.40625
92,1697609645,-1.8857422,-0.20996094,0.72558594,-28.8125,121.03125,29.3125
93,1697609685,-0.9082031,-0.2783203,0.18945312,-14.71875,75.125,38.46875
94,1697609725,-0.42285156,-0.17773438,0.125,41.6875,46.3125,30.65625
95,1697609765,-0.10449219,-0.2529297,-0.15136719,50.65625,-25.875,-6.71875
