,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695638429151,0.11230469,0.20996094,-0.96875,0.15625,0.09375,0.0,0.0,0.0,0.0
1,1695638429211,0.12109375,0.21289062,-0.9785156,0.03125,0.09375,-0.0625,0.0,0.0,0.0
2,1695638429240,0.11328125,0.21875,-0.98339844,0.15625,0.15625,0.0,0.0,0.0,0.0
3,1695638429270,0.107421875,0.21679688,-0.98046875,-0.03125,0.03125,0.0,0.0,0.0,0.0
4,1695638429331,0.111328125,0.21972656,-0.9746094,-0.09375,0.15625,-0.0625,0.0,0.0,0.0
5,1695638429361,0.123046875,0.21679688,-0.98046875,-0.09375,0.28125,0.0,0.0,0.0,0.0
6,1695638429390,0.115234375,0.21777344,-0.97265625,-0.21875,0.21875,-0.0625,0.0,0.0,0.0
7,1695638429454,0.115234375,0.21582031,-0.9863281,-0.03125,0.40625,0.0625,-24.125,13.5625,-56.4375
8,1695638429480,0.12207031,0.21582031,-0.9746094,-0.15625,0.59375,0.0625,0.0,0.0,0.0
9,1695638429510,0.11230469,0.21582031,-0.9892578,-0.28125,0.71875,-0.0625,0.0,0.0,0.0
10,1695638429571,0.12597656,0.21777344,-0.98828125,-0.21875,0.65625,0.125,0.0,0.0,0.0
11,1695638429602,0.119140625,0.21484375,-0.97265625,0.09375,-0.21875,-0.0625,0.0,0.0,0.0
12,1695638429630,0.12011719,0.21289062,-0.9746094,0.40625,-0.875,-0.0625,0.0,0.0,0.0
13,1695638429691,0.119140625,0.21191406,-0.9707031,0.5625,-1.125,0.0,0.0,0.0,0.0
14,1695638429723,0.12011719,0.20898438,-0.9863281,1.125,-2.03125,-0.125,0.0,0.0,0.0
15,1695638429751,0.10839844,0.21875,-0.9794922,2.34375,-3.6875,-0.375,0.0,0.0,0.0
16,1695638429810,0.10058594,0.19824219,-0.98339844,2.21875,-2.9375,-0.1875,0.0,0.0,0.0
17,1695638429842,0.10644531,0.20410156,-0.9707031,1.625,-1.59375,0.0,0.0,0.0,0.0
18,1695638429871,0.11328125,0.20605469,-0.9736328,0.8125,-0.75,-0.125,0.0,0.0,0.0
19,1695638429930,0.107421875,0.20898438,-0.9892578,0.34375,-0.09375,-0.125,-25.8125,11.5625,-55.5625
20,1695638429964,0.107421875,0.20800781,-0.97265625,0.09375,0.09375,-0.0625,0.0,0.0,0.0
21,1695638429991,0.11230469,0.20703125,-0.9765625,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0
22,1695638430050,0.10058594,0.20703125,-0.9921875,-0.03125,-0.25,0.0,0.0,0.0,0.0
23,1695638430082,0.10546875,0.20410156,-0.9765625,-0.03125,-0.3125,-0.0625,0.0,0.0,0.0
24,1695638430112,0.10449219,0.20800781,-0.97753906,-0.21875,-0.21875,-0.0625,0.0,0.0,0.0
25,1695638430169,0.10644531,0.21972656,-0.9785156,-0.09375,-0.21875,-0.1875,0.0,0.0,0.0
26,1695638430203,0.10546875,0.20410156,-0.9863281,0.03125,-0.09375,-0.25,0.0,0.0,0.0
27,1695638430231,0.107421875,0.20703125,-0.98828125,0.03125,0.15625,-0.0625,0.0,0.0,0.0
28,1695638430290,0.11035156,0.2109375,-0.9736328,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
29,1695638430324,0.10546875,0.20507812,-0.98046875,0.09375,0.03125,-0.0625,0.0,0.0,0.0
30,1695638430351,0.1015625,0.21875,-0.98339844,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
31,1695638430410,0.109375,0.21191406,-0.984375,-0.03125,-0.25,-0.0625,0.0,0.0,0.0
32,1695638430442,0.11425781,0.20898438,-0.9970703,0.03125,-0.3125,-0.1875,-25.625,12.0625,-56.4375
33,1695638430471,0.10839844,0.20996094,-0.9794922,0.03125,-0.25,-0.125,0.0,0.0,0.0
34,1695638430529,0.10644531,0.20800781,-0.9765625,-0.03125,-0.25,-0.25,0.0,0.0,0.0
35,1695638430561,0.1015625,0.20117188,-0.96777344,-0.03125,-0.25,-0.125,0.0,0.0,0.0
36,1695638430591,0.10449219,0.21484375,-0.984375,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
37,1695638430681,0.103515625,0.20996094,-0.984375,-0.03125,0.03125,0.0,0.0,0.0,0.0
38,1695638430686,0.020507812,0.2841797,-0.6455078,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0
39,1695638430711,0.1015625,0.20898438,-0.98535156,-0.15625,-0.03125,0.0,0.0,0.0,0.0
40,1695638430772,0.107421875,0.20996094,-0.9892578,-0.21875,-0.15625,-0.0625,0.0,0.0,0.0
41,1695638430801,0.10644531,0.21484375,-0.9824219,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
42,1695638430830,0.10546875,0.20996094,-0.98339844,-0.09375,-0.25,0.0,0.0,0.0,0.0
43,1695638430892,0.103515625,0.21875,-0.9921875,-0.15625,-0.09375,0.0,0.0,0.0,0.0
44,1695638430921,0.10546875,0.20800781,-0.9638672,0.03125,0.15625,-0.125,-26.5625,11.875,-55.25
45,1695638430953,0.10253906,0.2109375,-0.97558594,-0.09375,0.03125,-0.125,0.0,0.0,0.0
46,1695638431012,0.10253906,0.20117188,-0.97753906,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0
47,1695638431042,0.099609375,0.19921875,-0.97265625,-0.03125,-0.15625,0.0,0.0,0.0,0.0
48,1695638431072,0.10644531,0.21191406,-0.984375,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
49,1695638431132,0.109375,0.20898438,-0.9794922,0.09375,-0.03125,0.0,0.0,0.0,0.0
50,1695638431162,0.107421875,0.21484375,-0.97265625,0.09375,0.21875,0.0,0.0,0.0,0.0
51,1695638431191,0.10644531,0.20507812,-0.9873047,-0.03125,0.28125,-0.1875,0.0,0.0,0.0
52,1695638431252,0.10546875,0.21191406,-0.97265625,0.09375,0.21875,-0.0625,0.0,0.0,0.0
53,1695638431281,0.107421875,0.20507812,-0.9902344,0.09375,0.03125,-0.0625,0.0,0.0,0.0
54,1695638431311,0.10253906,0.2109375,-0.9794922,0.21875,0.15625,-0.0625,0.0,0.0,0.0
55,1695638431372,0.10449219,0.21191406,-0.98535156,0.03125,0.03125,0.0625,0.0,0.0,0.0
56,1695638431401,0.10449219,0.20507812,-0.98046875,-0.03125,0.03125,-0.1875,0.0,0.0,0.0
57,1695638431431,0.1015625,0.20507812,-0.9785156,0.03125,0.15625,-0.0625,-25.8125,11.125,-55.5625
58,1695638431492,0.09667969,0.20410156,-0.9863281,-0.15625,0.15625,0.0,0.0,0.0,0.0
59,1695638431521,0.103515625,0.20703125,-0.9716797,0.03125,0.15625,0.0,0.0,0.0,0.0
60,1695638431551,0.11230469,0.20117188,-0.98535156,0.09375,0.15625,0.0,0.0,0.0,0.0
61,1695638431612,0.09863281,0.203125,-0.9892578,0.09375,-0.03125,-0.125,0.0,0.0,0.0
62,1695638431641,0.103515625,0.20605469,-0.98046875,0.09375,0.03125,0.0,0.0,0.0,0.0
63,1695638431701,0.10644531,0.20996094,-0.98046875,-0.03125,0.03125,-0.125,0.0,0.0,0.0
64,1695638431731,0.107421875,0.21679688,-0.9785156,0.15625,0.15625,-0.0625,0.0,0.0,0.0
65,1695638431761,0.099609375,0.20996094,-0.98046875,0.09375,0.15625,0.0,0.0,0.0,0.0
66,1695638431791,0.109375,0.21289062,-0.9902344,0.03125,0.15625,0.125,0.0,0.0,0.0
67,1695638431852,0.107421875,0.21386719,-0.9814453,0.15625,0.21875,-0.0625,0.0,0.0,0.0
68,1695638431882,0.10253906,0.20898438,-1.0,-0.03125,0.03125,0.0,0.0,0.0,0.0
69,1695638431943,0.10449219,0.20800781,-0.9736328,0.09375,-0.03125,0.0,0.0,0.0,0.0
70,1695638431972,0.11035156,0.20410156,-0.99316406,0.03125,-0.09375,0.0625,-26.6875,12.0625,-54.0625
71,1695638432001,0.10546875,0.20410156,-0.9902344,0.09375,0.21875,0.0,0.0,0.0,0.0
72,1695638432031,0.11230469,0.203125,-0.98535156,0.09375,0.09375,-0.0625,0.0,0.0,0.0
73,1695638432092,0.10546875,0.20898438,-0.97753906,-0.03125,0.03125,-0.125,0.0,0.0,0.0
74,1695638432121,0.10644531,0.20703125,-0.9765625,0.03125,0.03125,-0.0625,0.0,0.0,0.0
75,1695638432152,0.111328125,0.20605469,-0.9707031,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0
76,1695638432182,0.103515625,0.20507812,-0.9658203,0.09375,0.09375,-0.0625,0.0,0.0,0.0
77,1695638432241,0.099609375,0.20703125,-0.9951172,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
78,1695638432271,0.10253906,0.20507812,-0.9902344,0.09375,0.15625,-0.125,0.0,0.0,0.0
79,1695638432302,0.103515625,0.21191406,-0.9707031,0.03125,0.21875,0.0,0.0,0.0,0.0
80,1695638432361,0.10839844,0.20898438,-0.98535156,0.03125,0.09375,0.0,0.0,0.0,0.0
81,1695638432393,0.11035156,0.20507812,-0.99609375,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
82,1695638432451,0.1015625,0.21484375,-0.99121094,-0.03125,-0.09375,0.0,-25.625,9.625,-54.0625
83,1695638432482,0.10839844,0.21289062,-0.9814453,0.09375,-0.15625,0.0,0.0,0.0,0.0
84,1695638432512,0.107421875,0.19628906,-0.9785156,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
85,1695638432541,0.11035156,0.20996094,-0.9746094,0.03125,0.21875,-0.0625,0.0,0.0,0.0
86,1695638432603,0.107421875,0.20996094,-0.9863281,-0.03125,-0.09375,0.125,0.0,0.0,0.0
87,1695638432631,0.10449219,0.21386719,-0.9765625,0.03125,-0.09375,-0.0625,0.0,0.0,0.0
88,1695638432665,0.10058594,0.20800781,-0.98535156,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0
89,1695638432722,0.10449219,0.2109375,-0.99316406,0.09375,-0.03125,-0.0625,0.0,0.0,0.0
90,1695638432751,0.10839844,0.20898438,-0.984375,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0
91,1695638432782,0.11230469,0.21875,-0.9873047,-0.03125,-0.03125,0.0,0.0,0.0,0.0
92,1695638432841,0.107421875,0.21386719,-0.9873047,0.03125,-0.09375,-0.0625,0.0,0.0,0.0
93,1695638432872,0.10253906,0.20800781,-0.9785156,-0.03125,-0.09375,0.0,0.0,0.0,0.0
94,1695638432901,0.099609375,0.21289062,-0.99316406,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
95,1695638432961,0.1015625,0.21875,-0.98828125,-0.03125,-0.21875,-0.125,-27.625,11.125,-54.1875
96,1695638432992,0.109375,0.21289062,-0.98339844,0.09375,-0.3125,0.0,0.0,0.0,0.0
97,1695638433025,0.095703125,0.20800781,-0.9638672,0.03125,-0.03125,0.0,0.0,0.0,0.0
98,1695638433081,0.107421875,0.21875,-0.98339844,0.03125,0.15625,-0.125,0.0,0.0,0.0
99,1695638433110,0.10058594,0.203125,-0.9785156,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
100,1695638433143,0.115234375,0.20996094,-0.99609375,-0.15625,-0.15625,0.0,0.0,0.0,0.0
101,1695638433206,0.107421875,0.19628906,-0.97558594,-0.15625,-0.25,-0.0625,0.0,0.0,0.0
102,1695638433231,0.107421875,0.2109375,-0.98828125,-0.03125,-0.15625,-0.125,0.0,0.0,0.0
103,1695638433261,0.107421875,0.21679688,-0.9892578,-0.03125,-0.25,-0.0625,0.0,0.0,0.0
104,1695638433325,0.09765625,0.21484375,-0.9902344,-0.09375,-0.15625,-0.1875,0.0,0.0,0.0
105,1695638433350,0.099609375,0.20898438,-0.97558594,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
106,1695638433382,0.10449219,0.20214844,-0.9824219,-0.09375,0.0625,0.03125,0.0,0.0,0.0
107,1695638433440,0.107421875,0.20410156,-0.97265625,0.03125,0.125,-0.03125,-26.125,11.0,-54.0625
108,1695638433510,0.09863281,0.20800781,-0.97558594,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
109,1695638433531,0.09667969,0.20800781,-0.97753906,-0.03125,0.03125,0.03125,0.0,0.0,0.0
110,1695638433564,0.10839844,0.20410156,-0.99121094,0.03125,-0.03125,0.03125,0.0,0.0,0.0
111,1695638433592,0.103515625,0.19921875,-0.9794922,0.03125,0.1875,-0.03125,0.0,0.0,0.0
112,1695638433622,0.109375,0.20507812,-0.9824219,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
113,1695638433684,0.1015625,0.2109375,-0.98046875,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
114,1695638433712,0.10644531,0.21191406,-0.984375,0.03125,0.125,-0.03125,0.0,0.0,0.0
115,1695638433740,0.109375,0.21289062,-0.96875,-0.03125,0.0625,-0.15625,0.0,0.0,0.0
116,1695638433805,0.10546875,0.21484375,-0.98535156,-0.03125,0.0625,0.09375,0.0,0.0,0.0
117,1695638433831,0.107421875,0.21582031,-0.9765625,0.03125,0.1875,-0.09375,0.0,0.0,0.0
118,1695638433862,0.10644531,0.20703125,-0.99121094,-0.03125,0.1875,-0.09375,0.0,0.0,0.0
119,1695638433924,0.11328125,0.20507812,-0.9765625,0.09375,0.25,0.03125,0.0,0.0,0.0
120,1695638433951,0.09667969,0.20996094,-0.97753906,0.09375,0.03125,-0.09375,-27.0,10.5625,-54.8125
121,1695638433982,0.109375,0.21191406,-0.9921875,0.09375,0.125,0.09375,0.0,0.0,0.0
122,1695638434046,0.10839844,0.20996094,-0.97753906,0.03125,0.0625,-0.03125,0.0,0.0,0.0
123,1695638434072,0.109375,0.20410156,-0.97558594,-0.03125,0.0625,0.03125,0.0,0.0,0.0
124,1695638434100,0.10449219,0.203125,-0.9892578,0.15625,0.3125,-0.09375,0.0,0.0,0.0
125,1695638434163,0.09863281,0.21289062,-0.99121094,-0.15625,0.375,0.03125,0.0,0.0,0.0
126,1695638434193,0.10058594,0.20898438,-0.9794922,-0.15625,0.4375,0.03125,0.0,0.0,0.0
127,1695638434221,0.10449219,0.2109375,-0.9794922,-0.03125,0.1875,0.03125,0.0,0.0,0.0
128,1695638434283,0.11035156,0.21191406,-0.97558594,-0.03125,0.03125,0.03125,0.0,0.0,0.0
129,1695638434313,0.103515625,0.203125,-0.97265625,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
130,1695638434403,0.11035156,0.20410156,-0.97753906,-0.09375,0.0625,0.03125,0.0,0.0,0.0
131,1695638434407,0.10449219,0.21386719,-0.9785156,-0.03125,0.3125,0.03125,0.0,0.0,0.0
132,1695638434431,0.10644531,0.21289062,-0.9785156,0.03125,0.3125,-0.09375,-26.375,13.25,-53.625
133,1695638434524,0.099609375,0.203125,-0.9794922,0.03125,0.1875,0.09375,0.0,0.0,0.0
134,1695638434529,0.103515625,0.2109375,-0.98339844,0.09375,0.25,-0.03125,0.0,0.0,0.0
135,1695638434551,0.10839844,0.20507812,-0.99316406,0.09375,0.0625,-0.03125,0.0,0.0,0.0
136,1695638434582,0.11425781,0.20605469,-0.9892578,0.15625,-0.03125,0.03125,0.0,0.0,0.0
137,1695638434643,0.107421875,0.20996094,-0.9814453,0.03125,0.0625,0.03125,0.0,0.0,0.0
138,1695638434672,0.10449219,0.20214844,-0.96972656,0.09375,0.25,-0.09375,0.0,0.0,0.0
139,1695638434702,0.10839844,0.21875,-0.9785156,0.03125,0.0625,-0.03125,0.0,0.0,0.0
140,1695638434765,0.107421875,0.21191406,-0.99316406,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
141,1695638434792,0.109375,0.21191406,-0.9873047,-0.03125,0.0625,0.03125,0.0,0.0,0.0
142,1695638434821,0.099609375,0.21875,-0.9873047,-0.03125,0.0625,-0.03125,0.0,0.0,0.0
143,1695638434886,0.10449219,0.2109375,-0.97558594,0.03125,0.125,0.09375,0.0,0.0,0.0
144,1695638434912,0.109375,0.21484375,-0.99316406,-0.03125,0.0625,0.03125,0.0,0.0,0.0
145,1695638434942,0.09863281,0.21386719,-0.98535156,-0.15625,0.0625,-0.03125,-26.125,11.0,-54.6875
146,1695638435005,0.1015625,0.20996094,-0.97558594,0.03125,0.125,-0.09375,0.0,0.0,0.0
147,1695638435032,0.11425781,0.20507812,-0.96875,0.03125,0.1875,0.09375,0.0,0.0,0.0
148,1695638435062,0.1015625,0.21289062,-0.97558594,0.09375,0.0625,0.03125,0.0,0.0,0.0
149,1695638435126,0.11328125,0.20996094,-0.97558594,0.15625,-0.03125,0.03125,0.0,0.0,0.0
150,1695638435153,0.10839844,0.20410156,-0.9814453,0.03125,-0.03125,-0.09375,0.0,0.0,0.0
151,1695638435181,0.10449219,0.203125,-0.97753906,-0.03125,0.375,0.03125,0.0,0.0,0.0
152,1695638435244,0.107421875,0.20898438,-0.97558594,0.03125,0.25,-0.09375,0.0,0.0,0.0
153,1695638435280,0.09863281,0.20703125,-0.98339844,-0.03125,0.0625,-0.03125,0.0,0.0,0.0
154,1695638435301,0.107421875,0.20507812,-0.9736328,-0.21875,-0.09375,0.03125,0.0,0.0,0.0
155,1695638435366,0.11035156,0.21191406,-0.9785156,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
156,1695638435392,0.10253906,0.21777344,-0.9736328,-0.03125,-0.09375,-0.15625,0.0,0.0,0.0
157,1695638435422,0.107421875,0.20605469,-0.98828125,-0.03125,-0.15625,0.03125,-26.375,11.4375,-55.125
158,1695638435482,0.1015625,0.20703125,-0.9736328,-0.03125,0.03125,0.03125,0.0,0.0,0.0
159,1695638435540,0.109375,0.20800781,-0.9794922,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
160,1695638435545,0.103515625,0.21484375,-0.9785156,-0.09375,0.03125,0.03125,0.0,0.0,0.0
161,1695638435600,0.103515625,0.20898438,-0.9824219,-0.03125,0.03125,-0.03125,0.0,0.0,0.0
162,1695638435630,0.10449219,0.20117188,-0.9902344,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
163,1695638435660,0.107421875,0.20703125,-0.9794922,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
164,1695638435723,0.09765625,0.21289062,-0.9746094,-0.03125,0.0625,0.15625,0.0,0.0,0.0
165,1695638435750,0.109375,0.20898438,-0.9716797,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
166,1695638435780,0.10253906,0.21386719,-0.9667969,0.03125,0.03125,0.09375,0.0,0.0,0.0
167,1695638435841,0.10644531,0.20410156,-0.9785156,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
168,1695638435870,0.10839844,0.21582031,-0.9902344,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
169,1695638435900,0.099609375,0.19921875,-0.9794922,-0.15625,-0.09375,-0.09375,0.0,0.0,0.0
170,1695638435966,0.10644531,0.19824219,-0.98046875,-0.15625,-0.03125,0.03125,-24.4375,12.3125,-55.25
171,1695638435992,0.103515625,0.20410156,-0.97558594,-0.15625,0.03125,-0.03125,0.0,0.0,0.0
172,1695638436021,0.10449219,0.20605469,-0.97558594,-0.03125,0.125,-0.09375,0.0,0.0,0.0
173,1695638436083,0.1015625,0.20996094,-0.984375,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
174,1695638436111,0.10546875,0.20507812,-0.98828125,-0.09375,0.03125,-0.03125,0.0,0.0,0.0
175,1695638436141,0.119140625,0.20898438,-0.98828125,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0
176,1695638436201,0.10546875,0.20703125,-0.98046875,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
177,1695638436233,0.103515625,0.20507812,-0.99121094,-0.03125,0.0625,0.09375,0.0,0.0,0.0
178,1695638436261,0.111328125,0.20703125,-0.984375,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
179,1695638436326,0.10449219,0.20800781,-0.96875,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
180,1695638436355,0.11035156,0.19726562,-0.9746094,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
181,1695638436381,0.10253906,0.21191406,-0.9863281,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
182,1695638436451,0.103515625,0.20800781,-0.9785156,-0.09375,-0.09375,-0.03125,-25.375,10.6875,-54.375
