,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695638816758,-0.9199219,0.2783203,-0.22070312,31.5625,-1.125,-2.0,0.0,0.0,0.0
1,1695638816788,-0.92089844,0.37597656,-0.21972656,21.90625,3.34375,-2.96875,0.0,0.0,0.0
2,1695638816818,-0.9277344,0.2685547,-0.23144531,9.59375,-2.15625,-0.21875,0.0,0.0,0.0
3,1695638816878,-0.921875,0.29003906,-0.25,0.4375,3.71875,-3.28125,0.0,0.0,0.0
4,1695638816909,-0.9404297,0.27441406,-0.24023438,3.28125,4.375,-2.6875,-67.625,6.8125,-38.0
5,1695638816938,-0.9707031,0.20898438,-0.22949219,-1.40625,3.78125,-2.625,0.0,0.0,0.0
6,1695638816998,-0.9746094,0.20214844,-0.23046875,-1.15625,-1.46875,-0.90625,0.0,0.0,0.0
7,1695638817028,-1.0126953,0.10546875,-0.21679688,13.65625,-3.875,0.875,0.0,0.0,0.0
8,1695638817059,-0.9189453,0.28125,-0.26953125,13.90625,-6.59375,-5.90625,0.0,0.0,0.0
9,1695638817118,-0.89453125,0.3564453,-0.23828125,24.90625,10.71875,-0.28125,0.0,0.0,0.0
10,1695638817150,-0.96875,0.1640625,-0.26171875,-3.375,-2.15625,3.375,0.0,0.0,0.0
11,1695638817180,-0.9765625,0.28125,-0.2705078,1.53125,4.0625,-0.96875,0.0,0.0,0.0
12,1695638817239,-0.9355469,0.18652344,-0.18261719,6.03125,-1.3125,-0.15625,0.0,0.0,0.0
13,1695638817269,-0.8798828,0.27734375,-0.30664062,-2.3125,-9.0625,-1.8125,0.0,0.0,0.0
14,1695638817299,-0.875,0.28027344,-0.31445312,2.0625,-1.84375,4.03125,0.0,0.0,0.0
15,1695638817359,-0.86035156,0.2626953,-0.24902344,10.25,12.4375,4.34375,0.0,0.0,0.0
16,1695638817389,-0.96777344,0.18847656,-0.2783203,-3.71875,4.5625,7.53125,0.0,0.0,0.0
17,1695638817419,-0.9794922,0.22753906,-0.26757812,5.0625,12.8125,11.0,-68.375,7.0625,-37.6875
18,1695638817508,-0.9921875,0.203125,-0.20410156,5.4375,3.28125,12.28125,0.0,0.0,0.0
19,1695638817511,-1.0048828,0.23730469,-0.24121094,1.78125,1.28125,7.53125,0.0,0.0,0.0
20,1695638817538,-0.91503906,0.19628906,-0.24804688,-0.84375,-1.3125,5.875,0.0,0.0,0.0
21,1695638817629,-0.8955078,0.19335938,-0.2109375,9.625,-5.5,7.46875,0.0,0.0,0.0
22,1695638817632,-1.0927734,0.24414062,-0.16992188,24.65625,3.78125,3.6875,0.0,0.0,0.0
23,1695638817659,-1.0615234,0.45703125,-0.0048828125,6.40625,-18.375,-5.84375,0.0,0.0,0.0
24,1695638817718,-0.90234375,0.4501953,-0.21484375,-25.75,-59.90625,9.78125,0.0,0.0,0.0
25,1695638817750,-0.91796875,0.39746094,-0.2763672,-14.34375,-54.03125,7.09375,0.0,0.0,0.0
26,1695638817779,-0.84277344,0.25390625,-0.24804688,-8.96875,-34.5625,2.03125,0.0,0.0,0.0
27,1695638817839,-0.96875,0.23632812,-0.38378906,32.71875,-24.84375,3.90625,0.0,0.0,0.0
28,1695638817867,-0.9638672,0.35351562,-0.111328125,-42.53125,2.71875,-9.4375,0.0,0.0,0.0
29,1695638817899,-0.9033203,0.546875,0.0068359375,-36.6875,-13.8125,-9.09375,-69.4375,8.875,-32.0
30,1695638817958,-1.0019531,0.4453125,-0.06933594,-39.125,-27.0625,-1.5625,0.0,0.0,0.0
31,1695638817989,-1.1113281,0.24023438,-0.033203125,-22.96875,-42.875,3.6875,0.0,0.0,0.0
32,1695638818017,-0.9892578,0.08691406,-0.20410156,-14.96875,-43.78125,-1.75,0.0,0.0,0.0
33,1695638818078,-0.85253906,0.12109375,-0.21191406,37.78125,-43.90625,-4.375,0.0,0.0,0.0
34,1695638818109,-0.84375,0.24804688,-0.0146484375,42.0,-14.84375,-12.875,0.0,0.0,0.0
35,1695638818138,-0.7998047,0.42578125,0.018554688,24.40625,-20.71875,-9.4375,0.0,0.0,0.0
36,1695638818197,-0.8251953,0.43066406,-0.0390625,24.03125,-7.40625,-2.3125,0.0,0.0,0.0
37,1695638818228,-0.86035156,0.35058594,-0.06542969,19.96875,-4.34375,7.53125,0.0,0.0,0.0
38,1695638818259,-0.9921875,0.32421875,-0.14550781,19.84375,3.59375,7.9375,0.0,0.0,0.0
39,1695638818318,-1.0371094,0.41015625,0.2109375,3.90625,58.875,-5.59375,0.0,0.0,0.0
40,1695638818349,-0.9238281,0.46679688,-0.022460938,3.28125,-15.53125,2.8125,0.0,0.0,0.0
41,1695638818382,-0.8730469,0.3486328,-0.18164062,-5.875,1.03125,4.71875,0.0,0.0,0.0
