,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696241051435,0.043945312,0.96777344,0.20410156,-0.03125,-0.03125,0.25,0.0,0.0,0.0
1,1696241051463,0.04296875,0.9736328,0.20214844,-0.03125,0.09375,0.3125,-20.375,76.6875,-188.125
2,1696241051493,0.052734375,0.96484375,0.18652344,-0.15625,0.09375,0.125,0.0,0.0,0.0
3,1696241051554,0.047851562,0.9707031,0.19628906,-0.03125,-0.03125,-0.4375,0.0,0.0,0.0
4,1696241051615,0.048828125,0.9814453,0.20117188,0.09375,-0.15625,-0.375,0.0,0.0,0.0
5,1696241051618,0.044921875,0.97558594,0.203125,0.21875,0.15625,-0.1875,0.0,0.0,0.0
6,1696241051675,0.051757812,0.9746094,0.18457031,0.15625,0.09375,0.1875,0.0,0.0,0.0
7,1696241051705,0.047851562,0.98046875,0.20996094,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
8,1696241051735,0.040039062,0.96777344,0.19726562,0.15625,-0.09375,-0.5,0.0,0.0,0.0
9,1696241051795,0.044921875,0.9746094,0.1875,0.40625,0.21875,0.0625,0.0,0.0,0.0
10,1696241051825,0.0390625,0.9638672,0.19824219,0.21875,0.03125,0.5625,0.0,0.0,0.0
11,1696241051855,0.041992188,0.9707031,0.203125,-0.09375,0.09375,0.3125,0.0,0.0,0.0
12,1696241051915,0.041015625,0.96875,0.19238281,0.28125,-0.03125,-0.21875,0.0,0.0,0.0
13,1696241051945,0.038085938,0.9628906,0.19238281,-0.03125,-0.28125,-0.21875,-20.25,76.0625,-186.1875
14,1696241051975,0.040039062,0.9707031,0.19726562,-0.09375,-0.34375,0.0625,0.0,0.0,0.0
15,1696241052036,0.047851562,0.96777344,0.19238281,-0.03125,-0.40625,0.125,0.0,0.0,0.0
16,1696241052065,0.048828125,0.9765625,0.19921875,-0.40625,-0.28125,0.03125,0.0,0.0,0.0
17,1696241052095,0.041015625,0.9736328,0.19238281,-1.625,-0.5,-0.34375,0.0,0.0,0.0
18,1696241052156,0.045898438,0.98046875,0.20605469,-2.40625,-1.125,-0.90625,0.0,0.0,0.0
19,1696241052185,0.036132812,0.97265625,0.19433594,-2.21875,-1.1875,-0.96875,0.0,0.0,0.0
20,1696241052215,0.046875,0.9658203,0.19335938,-1.375,-1.4375,-0.46875,0.0,0.0,0.0
21,1696241052276,0.030273438,0.96191406,0.1875,-0.6875,-1.25,-0.09375,0.0,0.0,0.0
22,1696241052305,0.055664062,0.9716797,0.19628906,-0.9375,-0.9375,-0.15625,0.0,0.0,0.0
23,1696241052335,0.056640625,0.9814453,0.21289062,-1.5,-0.625,-0.28125,0.0,0.0,0.0
24,1696241052397,0.053710938,0.9765625,0.19628906,-1.25,-1.125,-0.21875,0.0,0.0,0.0
25,1696241052424,0.03515625,0.9580078,0.21777344,-1.0625,-1.5,-0.03125,0.0,0.0,0.0
26,1696241052454,0.032226562,0.9580078,0.1953125,-0.5625,-1.3125,-0.28125,-21.125,75.1875,-187.125
27,1696241052517,0.04296875,0.96972656,0.19824219,-0.40625,-1.25,-1.03125,0.0,0.0,0.0
28,1696241052548,0.049804688,0.9638672,0.2109375,0.03125,-1.1875,-0.78125,0.0,0.0,0.0
29,1696241052576,0.041015625,0.9658203,0.21679688,0.03125,-0.4375,-0.59375,0.0,0.0,0.0
30,1696241052634,0.05078125,0.95410156,0.21972656,0.34375,0.34375,-0.15625,0.0,0.0,0.0
31,1696241052665,0.041015625,0.95410156,0.20214844,1.3125,0.84375,0.03125,0.0,0.0,0.0
32,1696241052695,0.0546875,0.953125,0.2109375,1.375,1.1875,-0.34375,0.0,0.0,0.0
33,1696241052754,0.053710938,0.96777344,0.22363281,1.875,1.375,-1.03125,0.0,0.0,0.0
34,1696241052786,0.03515625,0.96484375,0.19628906,2.59375,1.25,-1.5,0.0,0.0,0.0
35,1696241052815,0.0390625,0.9667969,0.18066406,2.53125,0.46875,-1.3125,0.0,0.0,0.0
36,1696241052874,0.036132812,0.9707031,0.18359375,3.28125,-0.5,-1.09375,0.0,0.0,0.0
37,1696241052907,0.034179688,0.98828125,0.18847656,1.8125,0.28125,-1.09375,0.0,0.0,0.0
38,1696241052935,0.038085938,0.9765625,0.18164062,1.5625,0.65625,-0.21875,-22.0625,76.8125,-187.875
39,1696241052994,0.036132812,0.9628906,0.19335938,0.59375,1.6875,0.5625,0.0,0.0,0.0
40,1696241053024,0.03125,0.9716797,0.18066406,0.78125,1.25,1.46875,0.0,0.0,0.0
41,1696241053055,0.032226562,0.98046875,0.171875,0.09375,0.71875,0.8125,0.0,0.0,0.0
42,1696241053113,0.0234375,0.9667969,0.20996094,1.4375,-0.09375,0.5625,0.0,0.0,0.0
43,1696241053144,0.034179688,0.97265625,0.18945312,1.6875,-0.28125,0.9375,0.0,0.0,0.0
44,1696241053176,0.045898438,0.9873047,0.19433594,0.34375,-0.5,1.0,0.0,0.0,0.0
45,1696241053233,0.041015625,0.98828125,0.19335938,-0.625,-0.625,-0.03125,0.0,0.0,0.0
46,1696241053265,0.041992188,0.95996094,0.19042969,-0.9375,0.09375,0.125,0.0,0.0,0.0
47,1696241053293,0.041992188,0.95996094,0.18261719,-0.6875,-0.28125,0.9375,0.0,0.0,0.0
48,1696241053354,0.049804688,0.9667969,0.1953125,-0.34375,0.09375,0.03125,0.0,0.0,0.0
49,1696241053385,0.057617188,0.9707031,0.19628906,0.46875,0.71875,-0.34375,0.0,0.0,0.0
50,1696241053415,0.052734375,0.9628906,0.19921875,0.9375,0.15625,-0.46875,0.0,0.0,0.0
51,1696241053475,0.03515625,0.9746094,0.1953125,-0.15625,-0.09375,0.125,-20.375,77.0,-188.125
52,1696241053508,0.043945312,0.984375,0.19238281,0.40625,-0.34375,0.1875,0.0,0.0,0.0
53,1696241053535,0.036132812,0.96484375,0.18554688,0.03125,-0.5,0.125,0.0,0.0,0.0
54,1696241053594,0.02734375,0.9658203,0.17675781,-0.28125,-0.5,-0.28125,0.0,0.0,0.0
55,1696241053629,0.036132812,0.96777344,0.17382812,-0.75,-0.4375,-0.15625,0.0,0.0,0.0
56,1696241053656,0.047851562,0.99609375,0.19824219,-1.84375,-0.15625,0.1875,0.0,0.0,0.0
57,1696241053715,0.032226562,0.98828125,0.17285156,-1.6875,-0.8125,0.9375,0.0,0.0,0.0
58,1696241053747,0.045898438,0.9746094,0.19726562,-2.28125,-0.875,0.875,0.0,0.0,0.0
59,1696241053774,0.045898438,0.96777344,0.19238281,-2.71875,-0.75,1.0,0.0,0.0,0.0
60,1696241053834,0.041015625,0.95996094,0.21191406,-2.46875,-0.4375,0.5,0.0,0.0,0.0
61,1696241053894,0.049804688,0.95996094,0.2109375,-1.5625,0.03125,0.25,0.0,0.0,0.0
62,1696241053897,0.047851562,0.9638672,0.20117188,-0.40625,0.03125,0.1875,0.0,0.0,0.0
63,1696241053954,0.048828125,0.96484375,0.20410156,0.09375,0.28125,-0.09375,-20.875,77.5625,-187.875
64,1696241053983,0.0546875,0.95703125,0.18945312,1.0,0.09375,-0.40625,0.0,0.0,0.0
65,1696241054015,0.045898438,0.96484375,0.20019531,1.0,0.34375,-0.34375,0.0,0.0,0.0
66,1696241054075,0.041992188,0.9746094,0.19824219,0.28125,0.34375,-0.03125,0.0,0.0,0.0
67,1696241054106,0.041992188,0.97753906,0.18261719,0.03125,-0.21875,-0.09375,0.0,0.0,0.0
68,1696241054135,0.034179688,0.9667969,0.20410156,-0.5625,-0.4375,-0.28125,0.0,0.0,0.0
69,1696241054194,0.045898438,0.98046875,0.19824219,-0.75,-0.5625,0.0625,0.0,0.0,0.0
70,1696241054225,0.03515625,0.96972656,0.20214844,-1.0625,-0.21875,0.25,0.0,0.0,0.0
