,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695638710976,-0.9199219,0.25976562,-0.27246094,-0.75,-4.53125,-3.34375,-55.0625,33.625,-24.8125
1,1695638710981,-0.90722656,0.32226562,-0.2578125,2.625,-3.4375,-1.15625,0.0,0.0,0.0
2,1695638711005,-0.9433594,0.34472656,-0.20605469,5.3125,2.0,-0.84375,0.0,0.0,0.0
3,1695638711066,-0.9091797,0.33496094,-0.19921875,-10.625,4.6875,-2.1875,0.0,0.0,0.0
4,1695638711097,-0.9921875,0.25,-0.19335938,-4.03125,17.375,3.625,0.0,0.0,0.0
5,1695638711125,-0.9296875,0.14746094,-0.23144531,10.75,4.6875,9.0,0.0,0.0,0.0
6,1695638711186,-0.9638672,0.103515625,-0.17578125,9.15625,3.15625,1.78125,0.0,0.0,0.0
7,1695638711218,-0.92871094,0.3232422,-0.1953125,-18.25,23.53125,-11.28125,0.0,0.0,0.0
8,1695638711247,-0.93359375,0.30566406,-0.14355469,-13.375,31.125,-2.84375,0.0,0.0,0.0
9,1695638711305,-1.0029297,0.16699219,-0.076171875,0.4375,12.4375,4.65625,0.0,0.0,0.0
10,1695638711336,-0.9980469,0.14746094,-0.09863281,-5.8125,16.78125,4.15625,0.0,0.0,0.0
11,1695638711367,-1.0322266,0.1015625,-0.06738281,-10.875,9.1875,0.0625,0.0,0.0,0.0
12,1695638711427,-1.0644531,0.22851562,0.037109375,-14.34375,-10.8125,-8.34375,-53.5625,35.75,-26.1875
13,1695638711456,-1.0361328,0.28320312,-0.0146484375,-36.375,-41.46875,-15.125,0.0,0.0,0.0
14,1695638711487,-1.0712891,0.18652344,0.009765625,-20.5,-100.40625,-15.90625,0.0,0.0,0.0
15,1695638711548,-1.2900391,0.2861328,0.26660156,-34.25,-140.21875,-13.78125,0.0,0.0,0.0
16,1695638711577,-1.3544922,0.56347656,0.1015625,-99.96875,-192.71875,-14.09375,0.0,0.0,0.0
17,1695638711606,-1.140625,0.8125,-0.15332031,-119.28125,-150.71875,-24.15625,0.0,0.0,0.0
18,1695638711668,-1.0742188,0.34179688,-0.36328125,88.125,-122.09375,10.28125,0.0,0.0,0.0
19,1695638711697,-1.0712891,0.24023438,0.11328125,-105.90625,-73.4375,-55.65625,0.0,0.0,0.0
20,1695638711727,-0.5810547,0.07128906,-0.099609375,-8.25,-65.4375,-8.28125,0.0,0.0,0.0
21,1695638711787,-0.35351562,0.021484375,-0.017578125,41.0625,-46.53125,9.46875,0.0,0.0,0.0
22,1695638711816,-0.3154297,0.20019531,-0.0390625,13.375,23.125,13.1875,0.0,0.0,0.0
23,1695638711876,-0.5341797,0.25976562,0.13476562,-12.34375,109.25,32.25,0.0,0.0,0.0
24,1695638711907,-0.8857422,0.23242188,-0.001953125,-69.84375,103.1875,47.3125,0.0,0.0,0.0
25,1695638711935,-0.8330078,-0.1015625,0.064453125,-86.5,106.75,2.28125,-55.5,34.5625,-5.4375
26,1695638711969,-0.83691406,0.0390625,0.27539062,106.5625,92.625,-6.46875,0.0,0.0,0.0
27,1695638712028,-1.1738281,0.36621094,0.4404297,62.0,56.8125,-29.78125,0.0,0.0,0.0
28,1695638712056,-1.0488281,0.60546875,0.13378906,-32.96875,55.28125,-32.09375,0.0,0.0,0.0
29,1695638712087,-0.8769531,0.62109375,0.08203125,-20.375,26.84375,6.25,0.0,0.0,0.0
30,1695638712148,-1.4208984,0.27246094,-0.140625,-37.71875,77.4375,15.28125,0.0,0.0,0.0
31,1695638712176,-0.92871094,0.016601562,0.29785156,14.46875,43.1875,2.875,0.0,0.0,0.0
32,1695638712206,-1.1123047,0.2265625,-0.3388672,-25.5625,15.4375,-1.09375,0.0,0.0,0.0
33,1695638712270,-1.890625,0.16699219,0.16503906,86.53125,53.09375,30.09375,0.0,0.0,0.0
34,1695638712297,-1.0556641,0.018554688,-0.36035156,-1.96875,-48.0,16.8125,0.0,0.0,0.0
35,1695638712328,-0.8330078,0.18359375,-0.35742188,16.96875,-18.375,-9.75,0.0,0.0,0.0
36,1695638712391,-0.9189453,0.28125,-0.31445312,10.0,42.03125,-19.46875,0.0,0.0,0.0
37,1695638712418,-0.8984375,0.19042969,-0.07421875,42.40625,28.5,9.0,-58.5,34.8125,-18.9375
38,1695638712447,-0.95703125,0.20507812,-0.0234375,4.875,45.03125,11.625,0.0,0.0,0.0
39,1695638712508,-1.0351562,0.23925781,0.021484375,6.90625,21.84375,13.3125,0.0,0.0,0.0
40,1695638712537,-0.97558594,0.12207031,0.041015625,13.1875,-6.90625,13.25,0.0,0.0,0.0
41,1695638712567,-0.84375,0.17578125,-0.115234375,-4.34375,-30.09375,12.90625,0.0,0.0,0.0
42,1695638712629,-0.7011719,0.107421875,-0.15722656,-9.46875,-40.25,16.625,0.0,0.0,0.0
