,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695638520201,-1.3964844,0.46875,0.19726562,98.125,-46.65625,8.5,0.0,0.0,0.0,0
1,1695638520241,-1.0820312,-0.021484375,0.16894531,56.75,-159.0625,18.125,0.0,0.0,0.0,1
2,1695638520281,-1.3056641,0.09472656,-0.24609375,31.96875,-197.34375,-45.21875,0.0,0.0,0.0,2
3,1695638520321,-1.1884766,0.62597656,-0.60058594,-16.0625,-154.75,-71.46875,0.0,0.0,0.0,3
4,1695638520361,-0.92578125,0.7675781,-0.20214844,-181.03125,-58.0,-54.625,0.0,0.0,0.0,4
5,1695638520401,-0.93066406,0.47753906,-0.044921875,-53.03125,-104.4375,-55.53125,-71.25,3.1875,-21.6875,5
6,1695638520441,-0.9453125,0.18652344,-0.14355469,64.625,-160.40625,-20.9375,0.0,0.0,0.0,6
7,1695638520481,-1.1396484,-0.068359375,-0.111328125,11.34375,-92.0,-37.40625,0.0,0.0,0.0,7
8,1695638520521,-0.65625,0.48632812,0.078125,31.625,-72.34375,-29.90625,0.0,0.0,0.0,8
9,1695638520561,-0.5214844,0.40429688,-0.024414062,73.25,-74.1875,-0.09375,0.0,0.0,0.0,9
10,1695638520601,-0.48242188,0.25390625,-0.07128906,63.96875,-32.84375,13.125,0.0,0.0,0.0,10
11,1695638520641,-0.5761719,0.11425781,-0.053710938,37.15625,19.21875,16.125,0.0,0.0,0.0,11
12,1695638520681,-0.78222656,0.17382812,0.15136719,18.78125,64.25,20.03125,0.0,0.0,0.0,12
13,1695638520721,-0.9589844,0.20996094,0.265625,-15.625,87.21875,17.03125,0.0,0.0,0.0,13
14,1695638520761,-1.3046875,0.42382812,0.7753906,-42.3125,86.84375,11.96875,0.0,0.0,0.0,14
15,1695638520801,-1.4970703,-0.0859375,0.7402344,25.375,16.59375,-4.5625,0.0,0.0,0.0,15
16,1695638520841,-0.6201172,0.05859375,0.119140625,9.625,29.34375,-7.0625,0.0,0.0,0.0,16
17,1695638520881,-1.0166016,0.4404297,-0.5625,-73.4375,83.46875,48.71875,0.0,0.0,0.0,17
18,1695638520921,-1.984375,0.4140625,1.9960938,-19.65625,261.34375,-0.96875,-70.9375,4.25,-15.375,18
19,1695638520961,-0.42578125,0.546875,-0.7060547,-96.5,10.1875,-17.625,0.0,0.0,0.0,19
20,1695638521001,-0.54003906,0.39453125,-0.3330078,-17.03125,-5.6875,16.75,0.0,0.0,0.0,20
21,1695638521041,-0.9970703,0.35839844,-0.24804688,12.5,19.34375,32.1875,0.0,0.0,0.0,21
22,1695638521081,-1.0546875,0.13085938,-0.32226562,187.125,6.09375,34.6875,0.0,0.0,0.0,22
23,1695638521121,-0.87597656,0.29785156,-0.07128906,100.21875,95.875,0.875,0.0,0.0,0.0,23
24,1695638521161,-0.9453125,0.02734375,-0.049804688,-107.25,10.78125,-12.375,0.0,0.0,0.0,24
25,1695638521201,-0.96972656,0.09765625,-0.22558594,46.1875,9.75,-12.625,0.0,0.0,0.0,25
26,1695638521241,-0.96875,0.3076172,-0.20019531,25.9375,14.9375,-4.3125,0.0,0.0,0.0,26
27,1695638521281,-0.84765625,0.33984375,-0.2763672,-21.5625,27.09375,-5.40625,0.0,0.0,0.0,27
