,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695638916240,-0.88378906,0.34765625,-0.119140625,-1.09375,14.5625,3.84375,0.0,0.0,0.0
1,1695638916300,-0.9042969,0.36132812,-0.115234375,-0.5,19.9375,2.34375,0.0,0.0,0.0
2,1695638916330,-0.91503906,0.35253906,-0.10449219,-3.46875,19.53125,1.96875,0.0,0.0,0.0
3,1695638916360,-0.8984375,0.3466797,-0.12792969,-0.625,17.0,1.84375,0.0,0.0,0.0
4,1695638916419,-0.96484375,0.33984375,-0.11816406,5.0,26.71875,0.125,-57.625,31.0625,-42.1875
5,1695638916450,-0.97558594,0.3564453,-0.080078125,-6.21875,29.34375,-3.46875,0.0,0.0,0.0
6,1695638916480,-0.9423828,0.3330078,-0.18847656,-16.65625,30.3125,-9.15625,0.0,0.0,0.0
7,1695638916540,-0.83203125,0.3154297,-0.32617188,-0.96875,20.0625,-7.0,0.0,0.0,0.0
8,1695638916570,-0.8652344,0.32128906,-0.32421875,0.84375,26.59375,-6.21875,0.0,0.0,0.0
9,1695638916601,-0.8330078,0.23632812,-0.29296875,18.5,31.34375,1.34375,0.0,0.0,0.0
10,1695638916662,-0.9355469,0.24902344,-0.20605469,-40.71875,49.65625,0.375,0.0,0.0,0.0
11,1695638916692,-1.0908203,0.13476562,-0.22753906,-49.0,39.90625,1.71875,0.0,0.0,0.0
12,1695638916721,-1.1035156,0.13085938,-0.2998047,-38.21875,12.75,-2.78125,0.0,0.0,0.0
13,1695638916781,-1.1738281,0.07714844,-0.35058594,-26.875,2.0,0.875,0.0,0.0,0.0
14,1695638916811,-1.1533203,0.15136719,-0.24804688,-44.75,22.375,-7.5625,0.0,0.0,0.0
15,1695638916840,-0.99902344,0.16015625,-0.17382812,12.8125,50.78125,-24.40625,0.0,0.0,0.0
16,1695638916903,-0.8515625,0.22070312,-0.036132812,37.84375,59.625,-5.84375,0.0,0.0,0.0
17,1695638916931,-1.2001953,0.34179688,0.61328125,85.125,22.5,14.78125,-52.9375,33.0625,-48.9375
18,1695638916960,-1.0263672,0.16308594,0.46777344,-43.78125,-80.59375,1.71875,0.0,0.0,0.0
19,1695638917021,-0.796875,-0.29785156,0.32128906,-16.4375,-163.65625,-1.75,0.0,0.0,0.0
20,1695638917051,-1.3603516,-0.23828125,0.0107421875,61.53125,-182.4375,-46.125,0.0,0.0,0.0
21,1695638917081,-1.7050781,0.35351562,-0.6923828,81.21875,-318.5,-90.75,0.0,0.0,0.0
22,1695638917147,-1.6503906,1.2353516,-0.15332031,-290.46875,-140.28125,27.84375,0.0,0.0,0.0
23,1695638917171,-1.6005859,0.9736328,0.34179688,-19.78125,-200.5625,-26.90625,0.0,0.0,0.0
24,1695638917201,-1.6347656,-0.44726562,0.0390625,170.15625,-168.71875,-98.3125,0.0,0.0,0.0
25,1695638917260,-0.11035156,0.83691406,-0.33691406,98.75,-121.78125,4.09375,0.0,0.0,0.0
26,1695638917292,0.17089844,0.6640625,-0.23339844,90.75,0.53125,50.6875,0.0,0.0,0.0
27,1695638917319,0.13671875,0.2890625,-0.40429688,48.15625,127.375,80.15625,0.0,0.0,0.0
28,1695638917382,-1.984375,-0.0390625,1.8496094,-274.90625,329.8125,2.09375,0.0,0.0,0.0
