,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696240866001,-0.2607422,-0.0126953125,0.9794922,-0.15625,0.125,-0.5625,0.0,0.0,0.0
1,1696240866031,-0.25195312,-0.017578125,0.9814453,-0.34375,0.03125,-0.4375,0.0,0.0,0.0
2,1696240866061,-0.26367188,-0.028320312,0.98535156,-0.03125,-0.09375,-0.78125,0.0,0.0,0.0
3,1696240866122,-0.2626953,-0.017578125,0.98339844,-0.09375,-1.15625,-1.03125,0.0,0.0,0.0
4,1696240866181,-0.30273438,0.0048828125,0.9951172,-2.84375,-4.0625,-3.21875,0.0,0.0,0.0
5,1696240866184,-0.28125,-0.016601562,0.984375,-8.09375,-2.4375,-9.75,0.0,0.0,0.0
6,1696240866240,-0.44726562,0.08886719,1.1699219,-34.40625,26.375,-18.1875,0.0,0.0,0.0
7,1696240866276,-0.24316406,0.047851562,0.8408203,-30.5625,15.75,-13.59375,0.0,0.0,0.0
8,1696240866301,-0.103515625,0.06933594,0.9824219,-4.5625,-3.40625,7.8125,0.0,0.0,0.0
9,1696240866362,0.045898438,-0.13183594,0.7861328,26.6875,-40.75,27.90625,0.0,0.0,0.0
10,1696240866392,0.072265625,-0.18066406,0.67871094,26.6875,0.5625,30.40625,0.0,0.0,0.0
11,1696240866422,0.22558594,-0.45410156,0.83496094,46.15625,58.0,26.0,0.0,0.0,0.0
12,1696240866481,-0.63964844,-0.09472656,1.8808594,13.34375,91.625,4.6875,-37.9375,53.0,-157.375
13,1696240866511,-0.0087890625,0.20800781,0.95703125,17.375,72.59375,6.71875,0.0,0.0,0.0
14,1696240866542,0.19921875,-0.9658203,0.7158203,-32.4375,50.5,-36.125,0.0,0.0,0.0
15,1696240866601,-0.91503906,0.4169922,1.1757812,-45.8125,102.75,-5.6875,0.0,0.0,0.0
16,1696240866632,-0.74316406,0.025390625,1.0585938,2.09375,119.46875,13.6875,0.0,0.0,0.0
17,1696240866662,-0.6298828,0.057617188,0.7832031,-9.375,114.53125,6.90625,0.0,0.0,0.0
18,1696240866724,-0.79785156,-0.111328125,0.8183594,-20.78125,154.1875,10.9375,0.0,0.0,0.0
19,1696240866752,-0.9042969,-0.30566406,0.60839844,-1.8125,167.0,22.15625,0.0,0.0,0.0
20,1696240866782,-1.0449219,0.022460938,0.45214844,48.375,129.59375,22.84375,0.0,0.0,0.0
21,1696240866846,-1.2851562,0.18457031,0.43554688,66.875,169.21875,1.03125,0.0,0.0,0.0
22,1696240866874,-1.4355469,0.30566406,0.42578125,94.8125,139.84375,21.0625,0.0,0.0,0.0
23,1696240866901,-1.9619141,0.78125,0.36816406,110.0625,85.84375,41.375,0.0,0.0,0.0
24,1696240866994,-1.2734375,0.93066406,-0.06933594,65.9375,71.78125,57.5625,-76.8125,64.25,-197.625
25,1696240866999,-1.171875,0.36035156,-0.35742188,-45.875,127.03125,85.875,0.0,0.0,0.0
26,1696240867021,-1.1689453,-0.3984375,0.076171875,3.1875,140.9375,59.6875,0.0,0.0,0.0
27,1696240867084,-0.33984375,-0.25195312,0.921875,-18.34375,46.53125,-17.46875,0.0,0.0,0.0
28,1696240867111,-0.5986328,0.203125,0.5488281,52.46875,-117.46875,3.0,0.0,0.0,0.0
29,1696240867142,0.16015625,-0.015625,-0.11816406,-23.09375,-76.8125,-29.53125,0.0,0.0,0.0
30,1696240867202,0.34765625,-0.12109375,-0.59277344,-90.71875,-49.0,-22.34375,0.0,0.0,0.0
31,1696240867232,0.2734375,-0.16699219,-0.28320312,-119.25,6.90625,-25.9375,0.0,0.0,0.0
32,1696240867262,0.18359375,-0.21386719,-0.21386719,-128.40625,-18.21875,-2.8125,0.0,0.0,0.0
33,1696240867324,-0.01171875,0.005859375,-0.07910156,22.59375,77.15625,-11.78125,0.0,0.0,0.0
34,1696240867352,-0.038085938,0.047851562,0.28125,170.0625,135.5625,-25.75,0.0,0.0,0.0
35,1696240867381,-2.0019531,1.9619141,0.73046875,283.28125,-238.9375,192.03125,0.0,0.0,0.0
36,1696240867442,-1.8925781,1.2216797,-0.65625,-121.6875,-61.6875,-59.9375,0.0,0.0,0.0
37,1696240867472,-1.46875,0.29785156,-0.453125,74.96875,-20.78125,-4.28125,-78.4375,62.75,-203.0
