,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696241234138,-0.11816406,0.041015625,1.0048828,-0.15625,0.21875,-0.15625,0.0,0.0,0.0
1,1696241234198,-0.123046875,0.041992188,1.0136719,-0.09375,-0.125,-0.15625,0.0,0.0,0.0
2,1696241234228,-0.1171875,0.041015625,1.0185547,0.09375,-0.0625,-0.09375,0.0,0.0,0.0
3,1696241234258,-0.1171875,0.040039062,1.0039062,-0.09375,0.21875,-0.03125,0.0,0.0,0.0
4,1696241234318,-0.11035156,0.047851562,1.0117188,0.40625,0.0,-0.09375,0.0,0.0,0.0
5,1696241234348,-0.12207031,0.032226562,1.0117188,0.03125,0.0,-0.15625,0.0,0.0,0.0
6,1696241234378,-0.10546875,0.038085938,1.0,-0.09375,0.15625,-0.34375,0.0,0.0,0.0
7,1696241234439,-0.115234375,0.055664062,1.0009766,-0.03125,-0.125,0.09375,0.0,0.0,0.0
8,1696241234469,-0.109375,0.044921875,1.0,0.21875,-0.125,0.78125,-43.5,15.625,-162.625
9,1696241234497,-0.12207031,0.040039062,1.0009766,1.125,0.15625,0.46875,0.0,0.0,0.0
10,1696241234558,-0.12109375,0.045898438,1.0136719,0.96875,-0.4375,0.21875,0.0,0.0,0.0
11,1696241234587,-0.123046875,0.053710938,1.0087891,-0.34375,-0.25,-0.03125,0.0,0.0,0.0
12,1696241234618,-0.12402344,0.049804688,1.0,0.53125,1.375,-0.5,0.0,0.0,0.0
13,1696241234677,-0.12597656,0.051757812,1.0400391,2.25,-0.4375,-0.8125,0.0,0.0,0.0
14,1696241234707,-0.11328125,0.037109375,1.0283203,-3.1875,1.5,-3.375,0.0,0.0,0.0
15,1696241234770,-0.11816406,0.037109375,1.0009766,-4.40625,2.1875,-4.34375,0.0,0.0,0.0
16,1696241234798,-0.10839844,0.045898438,0.9951172,-0.9375,0.71875,-2.09375,0.0,0.0,0.0
