,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696240744290,-0.9589844,0.25878906,-0.13476562,0.78125,0.09375,-0.25,0.0,0.0,0.0,0
1,1696240744330,-0.96875,0.26953125,-0.12597656,0.65625,0.5625,0.15625,0.0,0.0,0.0,1
2,1696240744370,-0.96484375,0.265625,-0.12988281,-0.5625,-0.15625,-0.4375,0.0,0.0,0.0,2
3,1696240744410,-0.96191406,0.25097656,-0.12890625,-0.5,0.15625,-0.0625,0.0,0.0,0.0,3
4,1696240744450,-0.9716797,0.25195312,-0.13183594,-1.40625,0.28125,-0.5625,-78.3125,67.0625,-208.25,4
5,1696240744490,-0.9628906,0.25195312,-0.111328125,-1.40625,-0.40625,-0.3125,0.0,0.0,0.0,5
6,1696240744530,-0.96972656,0.25195312,-0.13085938,-0.625,-0.40625,-0.1875,0.0,0.0,0.0,6
7,1696240744570,-0.9628906,0.25097656,-0.10839844,-0.625,0.28125,-0.4375,0.0,0.0,0.0,7
8,1696240744610,-0.9609375,0.2685547,-0.12402344,-0.25,-1.125,-0.4375,0.0,0.0,0.0,8
9,1696240744650,-0.95996094,0.24707031,-0.13183594,-0.875,-0.34375,-0.3125,0.0,0.0,0.0,9
10,1696240744690,-0.9609375,0.26171875,-0.11230469,0.0,0.34375,-0.0625,0.0,0.0,0.0,10
11,1696240744730,-0.95996094,0.2607422,-0.10839844,0.96875,-0.59375,0.0,0.0,0.0,0.0,11
12,1696240744770,-0.96191406,0.25976562,-0.12011719,-0.4375,-0.9375,-0.375,0.0,0.0,0.0,12
13,1696240744810,-0.95996094,0.2548828,-0.12597656,0.40625,-0.71875,0.03125,0.0,0.0,0.0,13
14,1696240744850,-0.9550781,0.25390625,-0.12402344,0.84375,0.03125,0.71875,0.0,0.0,0.0,14
15,1696240744890,-0.9609375,0.2548828,-0.10546875,0.53125,-0.15625,0.59375,0.0,0.0,0.0,15
16,1696240744930,-0.9628906,0.2548828,-0.125,0.40625,-1.8125,0.59375,0.0,0.0,0.0,16
17,1696240744970,-0.95703125,0.2548828,-0.12988281,-0.125,-0.53125,0.21875,-78.4375,64.0625,-208.5625,17
18,1696240745010,-0.95703125,0.26660156,-0.12011719,-0.0625,0.21875,0.59375,0.0,0.0,0.0,18
19,1696240745050,-0.95703125,0.25390625,-0.11816406,0.09375,-0.15625,0.96875,0.0,0.0,0.0,19
20,1696240745090,-0.96191406,0.25976562,-0.11328125,-0.4375,0.40625,0.96875,0.0,0.0,0.0,20
21,1696240745130,-0.96777344,0.25390625,-0.12011719,-1.0,0.09375,0.46875,0.0,0.0,0.0,21
22,1696240745170,-0.96875,0.24707031,-0.107421875,0.0,-0.65625,0.34375,0.0,0.0,0.0,22
23,1696240745210,-0.9580078,0.26171875,-0.11621094,-0.3125,0.40625,-0.1875,0.0,0.0,0.0,23
24,1696240745250,-0.9658203,0.26171875,-0.123046875,0.0625,0.09375,0.28125,0.0,0.0,0.0,24
25,1696240745290,-0.9589844,0.25878906,-0.12890625,0.71875,-0.90625,0.53125,0.0,0.0,0.0,25
26,1696240745330,-0.96191406,0.26464844,-0.107421875,-1.125,0.28125,-0.375,0.0,0.0,0.0,26
27,1696240745370,-0.9482422,0.2705078,-0.10839844,0.53125,0.28125,0.21875,0.0,0.0,0.0,27
28,1696240745410,-0.9638672,0.25,-0.13085938,-0.625,-0.78125,0.28125,0.0,0.0,0.0,28
29,1696240745450,-0.9589844,0.27148438,-0.12109375,-0.25,0.21875,-0.1875,-78.0,65.0,-207.625,29
30,1696240745490,-0.95996094,0.26171875,-0.1015625,-0.4375,-0.15625,-0.3125,0.0,0.0,0.0,30
31,1696240745530,-0.96191406,0.26757812,-0.12890625,-0.9375,-0.15625,-0.375,0.0,0.0,0.0,31
32,1696240745570,-0.97265625,0.26367188,-0.11425781,0.21875,0.5,-0.0625,0.0,0.0,0.0,32
33,1696240745610,-0.9560547,0.2578125,-0.11621094,-0.5,-0.15625,-0.5,0.0,0.0,0.0,33
34,1696240745650,-0.953125,0.24902344,-0.140625,-0.0625,-0.03125,-0.375,0.0,0.0,0.0,34
35,1696240745690,-0.9658203,0.2548828,-0.11816406,0.59375,0.5625,-0.125,0.0,0.0,0.0,35
36,1696240745730,-0.95996094,0.25390625,-0.111328125,-0.4375,-0.03125,-0.6875,0.0,0.0,0.0,36
37,1696240745770,-0.9609375,0.26464844,-0.13378906,0.15625,0.21875,-0.25,0.0,0.0,0.0,37
38,1696240745810,-0.9609375,0.23730469,-0.11816406,-0.3125,-0.15625,-0.3125,0.0,0.0,0.0,38
39,1696240745850,-0.95214844,0.25878906,-0.12109375,0.53125,0.15625,-0.5,0.0,0.0,0.0,39
40,1696240745890,-0.96777344,0.25,-0.12109375,0.40625,0.28125,-0.375,0.0,0.0,0.0,40
41,1696240745930,-0.9609375,0.25683594,-0.11816406,0.59375,-0.59375,-0.125,0.0,0.0,0.0,41
42,1696240745970,-0.95703125,0.25,-0.12597656,0.40625,0.09375,-0.3125,-78.875,65.875,-207.0625,42
43,1696240746010,-0.95703125,0.2626953,-0.10546875,-0.3125,-0.40625,-0.75,0.0,0.0,0.0,43
44,1696240746050,-0.9580078,0.24023438,-0.11621094,0.65625,-0.59375,-0.625,0.0,0.0,0.0,44
