,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696241234138,-0.11816406,0.041015625,1.0048828,-0.15625,0.21875,-0.15625,0.0,0.0,0.0,0
1,1696241234178,-0.123046875,0.041992188,1.0136719,-0.09375,-0.125,-0.15625,0.0,0.0,0.0,1
2,1696241234218,-0.1171875,0.041015625,1.0185547,0.09375,-0.0625,-0.09375,0.0,0.0,0.0,2
3,1696241234258,-0.1171875,0.040039062,1.0039062,-0.09375,0.21875,-0.03125,0.0,0.0,0.0,3
4,1696241234298,-0.11035156,0.047851562,1.0117188,0.40625,0.0,-0.09375,0.0,0.0,0.0,4
76,1696241234338,-0.11425781,0.03125,1.015625,0.21875,-0.0625,0.09375,0.0,0.0,0.0,76
77,1696241234378,-0.10449219,0.051757812,1.0234375,0.40625,0.09375,0.03125,0.0,0.0,0.0,77
78,1696241234418,-0.115234375,0.045898438,1.0048828,0.21875,0.21875,0.03125,0.0,0.0,0.0,78
79,1696241234458,-0.11035156,0.041992188,1.0,0.03125,0.03125,0.09375,0.0,0.0,0.0,79
80,1696241234498,-0.109375,0.04296875,1.0029297,-0.03125,0.15625,-0.03125,0.0,0.0,0.0,80
81,1696241234538,-0.111328125,0.048828125,1.0019531,-0.09375,0.09375,0.03125,0.0,0.0,0.0,81
82,1696241234578,-0.12207031,0.04296875,1.0205078,-0.09375,0.03125,0.09375,0.0,0.0,0.0,82
83,1696241234618,-0.11621094,0.044921875,1.0146484,-0.03125,0.09375,-0.09375,-41.25,13.6875,-163.25,83
84,1696241234658,-0.11328125,0.0390625,1.0019531,0.15625,0.21875,-0.09375,0.0,0.0,0.0,84
85,1696241234698,-0.111328125,0.047851562,1.0019531,-0.09375,0.03125,0.03125,0.0,0.0,0.0,85
86,1696241234738,-0.12402344,0.041015625,1.0039062,0.15625,0.03125,0.28125,0.0,0.0,0.0,86
87,1696241234778,-0.11425781,0.041992188,1.0117188,0.28125,0.46875,-0.15625,0.0,0.0,0.0,87
88,1696241234818,-0.11425781,0.053710938,1.0029297,-1.125,-0.125,0.03125,0.0,0.0,0.0,88
89,1696241234858,-0.111328125,0.043945312,1.0097656,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,89
90,1696241234898,-0.125,0.04296875,1.0058594,0.34375,-0.1875,0.28125,0.0,0.0,0.0,90
91,1696241234938,-0.12207031,0.04296875,1.0175781,-0.03125,-0.125,0.03125,0.0,0.0,0.0,91
92,1696241234978,-0.1171875,0.047851562,1.0058594,-0.09375,-0.125,-0.03125,0.0,0.0,0.0,92
