,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696240608988,-0.2783203,-0.6191406,0.7607422,-0.03125,0.15625,-0.28125,-37.625,23.4375,-160.875
1,1696240609017,-0.27246094,-0.6152344,0.7783203,-0.25,0.03125,-0.0625,0.0,0.0,0.0
2,1696240609078,-0.2783203,-0.6201172,0.76464844,-0.1875,-0.03125,0.0625,0.0,0.0,0.0
3,1696240609108,-0.27441406,-0.6191406,0.7607422,-0.0625,0.0625,0.0625,0.0,0.0,0.0
4,1696240609167,-0.28027344,-0.61816406,0.77441406,0.0,0.03125,-0.0625,0.0,0.0,0.0
5,1696240609198,-0.27441406,-0.62109375,0.765625,-0.0625,-0.09375,0.125,0.0,0.0,0.0
6,1696240609229,-0.27148438,-0.62597656,0.7753906,0.1875,0.03125,0.0625,0.0,0.0,0.0
7,1696240609258,-0.2783203,-0.6230469,0.765625,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
8,1696240609317,-0.28222656,-0.62597656,0.7714844,0.0,-0.15625,0.0625,0.0,0.0,0.0
9,1696240609348,-0.27539062,-0.6171875,0.76953125,-0.25,-0.03125,0.125,0.0,0.0,0.0
10,1696240609378,-0.28125,-0.6201172,0.7636719,0.0,0.0625,0.0,0.0,0.0,0.0
11,1696240609442,-0.27539062,-0.6230469,0.7548828,-0.125,-0.09375,0.1875,0.0,0.0,0.0
12,1696240609500,-0.265625,-0.6074219,0.765625,-0.0625,-0.28125,0.25,-38.25,24.0625,-161.125
13,1696240609505,-0.2734375,-0.61816406,0.7685547,0.0,0.03125,-0.125,0.0,0.0,0.0
14,1696240609561,-0.27148438,-0.62109375,0.76953125,0.0,0.03125,0.0,0.0,0.0,0.0
15,1696240609590,-0.27441406,-0.62109375,0.7607422,0.1875,0.125,-0.125,0.0,0.0,0.0
16,1696240609618,-0.27539062,-0.6142578,0.7470703,-0.1875,-0.15625,0.0625,0.0,0.0,0.0
17,1696240609677,-0.27441406,-0.6142578,0.7685547,0.0625,0.0625,0.1875,0.0,0.0,0.0
18,1696240609709,-0.2705078,-0.6171875,0.76660156,0.0,-0.09375,0.125,0.0,0.0,0.0
19,1696240609739,-0.26660156,-0.6191406,0.75878906,0.0,-0.09375,0.125,0.0,0.0,0.0
20,1696240609805,-0.26953125,-0.6201172,0.7626953,0.1875,0.03125,0.25,0.0,0.0,0.0
21,1696240609829,-0.28222656,-0.6152344,0.7763672,0.0625,-0.03125,0.0625,0.0,0.0,0.0
22,1696240609858,-0.2763672,-0.6074219,0.7607422,-0.0625,-0.03125,0.3125,0.0,0.0,0.0
23,1696240609928,-0.28125,-0.6220703,0.7714844,-0.1875,-0.21875,0.375,0.0,0.0,0.0
24,1696240609950,-0.28320312,-0.61035156,0.75097656,-0.1875,-0.03125,0.4375,0.0,0.0,0.0
25,1696240609979,-0.27734375,-0.6191406,0.765625,-0.0625,0.03125,0.125,-37.1875,24.8125,-160.125
26,1696240610071,-0.2783203,-0.6152344,0.76171875,0.0,-0.09375,0.3125,0.0,0.0,0.0
27,1696240610074,-0.27734375,-0.6230469,0.7607422,0.0,-0.34375,0.25,0.0,0.0,0.0
