,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.29711914,-0.94610596,0.12664795,1.75,0.796875,0.953125
1,1697606005,-0.30810547,-0.9517212,0.11981201,1.859375,-0.828125,0.734375
2,1697606045,-0.28393555,-0.9561157,0.116882324,1.859375,-0.265625,0.234375
3,1697606085,-0.29516602,-0.95513916,0.11639404,1.125,-0.515625,-0.34375
4,1697606125,-0.29052734,-0.9451294,0.113708496,1.3125,0.171875,0.4375
5,1697606165,-0.2866211,-0.94317627,0.11102295,0.265625,-1.34375,-0.078125
6,1697606205,-0.29370117,-0.9480591,0.12225342,1.15625,0.046875,0.375
7,1697606245,-0.2944336,-0.9512329,0.11199951,0.359375,-1.171875,-0.03125
8,1697606285,-0.28881836,-0.96343994,0.11907959,0.96875,-0.59375,0.53125
9,1697606325,-0.29174805,-0.9534302,0.12322998,-0.15625,-0.171875,0.375
10,1697606365,-0.3046875,-0.9534302,0.11834717,1.875,-1.03125,1.21875
11,1697606405,-0.31274414,-0.9487915,0.09832764,-1.609375,-0.40625,0.546875
12,1697606445,-0.31225586,-0.9360962,0.10662842,-1.546875,1.09375,1.375
13,1697606485,-0.27661133,-0.9534302,0.117370605,0.25,1.546875,0.28125
14,1697606525,-0.2626953,-0.95391846,0.11444092,-0.140625,-0.25,-0.703125
15,1697606565,-0.27124023,-0.94659424,0.113464355,1.296875,0.296875,0.296875
16,1697606605,-0.28442383,-0.9585571,0.11077881,2.140625,-0.46875,0.15625
17,1697606645,-0.2854004,-0.9636841,0.10784912,1.859375,-1.515625,0.359375
18,1697606685,-0.30786133,-0.9495239,0.11029053,1.71875,-0.59375,0.640625
19,1697606725,-0.30517578,-0.95391846,0.10296631,1.828125,-0.671875,0.78125
20,1697606765,-0.28442383,-0.94317627,0.10076904,0.953125,-0.53125,0.546875
21,1697606805,-0.28076172,-0.9570923,0.10272217,1.84375,-0.34375,0.40625
22,1697606845,-0.27954102,-0.95928955,0.09295654,0.453125,-0.546875,0.546875
23,1697606885,-0.28930664,-0.9505005,0.1005249,1.453125,-0.65625,0.546875
24,1697606925,-0.28320312,-0.94366455,0.10003662,-0.078125,-0.328125,-0.046875
25,1697606965,-0.2956543,-0.9612427,0.109802246,1.65625,-0.875,0.265625
26,1697607005,-0.28686523,-0.9524536,0.0836792,-1.703125,-0.828125,-0.5625
27,1697607045,-0.30200195,-0.93585205,0.10614014,0.21875,0.453125,-0.046875
28,1697607085,-0.2890625,-0.9697876,0.11004639,1.359375,0.90625,0.703125
29,1697607125,-0.28320312,-0.95098877,0.09222412,0.5,0.28125,0.171875
30,1697607165,-0.2915039,-0.94366455,0.09075928,0.640625,0.078125,0.390625
31,1697607205,-0.28735352,-0.9595337,0.09466553,0.65625,-0.421875,0.46875
32,1697607245,-0.27026367,-0.9619751,0.08026123,-0.234375,-0.640625,-0.0625
33,1697607285,-0.2788086,-0.95977783,0.08807373,-0.015625,-0.84375,0.109375
34,1697607325,-0.28686523,-0.956604,0.090026855,-0.53125,-0.875,0.578125
35,1697607365,-0.27929688,-0.94659424,0.09320068,-0.921875,-1.28125,0.140625
36,1697607405,-0.28881836,-0.95758057,0.097595215,-0.390625,-0.78125,0.421875
37,1697607445,-0.2956543,-0.9578247,0.08685303,-0.390625,-1.109375,0.28125
38,1697607485,-0.29833984,-0.9522095,0.09661865,-0.09375,-0.46875,0.5
39,1697607525,-0.28076172,-0.9446411,0.09979248,-1.109375,0.21875,0.21875
40,1697607565,-0.29345703,-0.9614868,0.09954834,0.796875,-0.1875,0.71875
41,1697607605,-0.27319336,-0.9536743,0.08538818,-2.5,-0.640625,-0.15625
42,1697607645,-0.28930664,-0.9434204,0.10736084,-0.90625,-0.328125,-0.203125
43,1697607685,-0.28735352,-0.97052,0.11273193,0.203125,0.765625,0.890625
44,1697607725,-0.296875,-0.95440674,0.09246826,-0.671875,0.03125,0.609375
45,1697607765,-0.29125977,-0.9451294,0.09539795,-0.171875,0.203125,-0.671875
46,1697607805,-0.29052734,-0.9673462,0.09906006,0.71875,0.171875,-0.921875
47,1697607845,-0.2775879,-0.96295166,0.101257324,-0.125,0.25,0.21875
48,1697607885,-0.2788086,-0.94732666,0.10369873,-0.09375,0.1875,0.390625
49,1697607925,-0.27807617,-0.958313,0.09906006,0.015625,-0.578125,0.40625
50,1697607965,-0.28588867,-0.9570923,0.097839355,-0.5625,-0.90625,0.03125
51,1697608005,-0.2800293,-0.9507446,0.10662842,-0.140625,-0.84375,0.234375
52,1697608045,-0.27978516,-0.94903564,0.109313965,-0.0625,-1.0625,-0.015625
53,1697608085,-0.28881836,-0.94854736,0.0993042,-0.34375,-0.84375,0.34375
54,1697608125,-0.2998047,-0.9456177,0.11468506,-0.46875,-0.46875,0.484375
55,1697608165,-0.2927246,-0.956604,0.11273193,1.171875,-0.484375,1.515625
56,1697608205,-0.2709961,-0.9492798,0.08660889,-2.0,-0.3125,0.046875
57,1697608245,-0.2849121,-0.9446411,0.113708496,-0.03125,-1.015625,0.375
58,1697608285,-0.2849121,-0.96710205,0.121520996,0.25,0.125,0.71875
59,1697608325,-0.28710938,-0.96710205,0.097595215,-0.515625,-0.46875,0.984375
60,1697608365,-0.2841797,-0.93951416,0.11444092,0.9375,0.140625,0.890625
61,1697608405,-0.28393555,-0.9590454,0.10272217,1.234375,0.390625,1.28125
62,1697608445,-0.27001953,-0.9714966,0.08734131,-0.28125,-0.5,0.453125
63,1697608485,-0.25195312,-0.94366455,0.10101318,0.1875,-0.84375,0.109375
64,1697608525,-0.27416992,-0.94732666,0.109313965,0.53125,-0.953125,0.28125
65,1697608565,-0.3010254,-0.9590454,0.101989746,0.34375,-0.359375,0.921875
66,1697608605,-0.28173828,-0.95098877,0.0993042,0.59375,-0.59375,0.84375
67,1697608645,-0.27246094,-0.9607544,0.0927124,0.6875,-0.203125,-0.28125
68,1697608685,-0.27612305,-0.96173096,0.09466553,0.625,-0.34375,-0.03125
69,1697608725,-0.2775879,-0.93707275,0.10858154,0.296875,-0.421875,0.25
70,1697608765,-0.28930664,-0.975647,0.101257324,1.640625,0.25,1.015625
71,1697608805,-0.27172852,-0.94732666,0.086120605,-2.71875,-0.296875,0.109375
72,1697608845,-0.2685547,-0.9351196,0.11053467,-1.234375,-0.890625,-0.796875
73,1697608885,-0.26391602,-0.96759033,0.113708496,-0.15625,-0.515625,-1.09375
74,1697608925,-0.28808594,-0.95806885,0.09515381,-1.0,-0.796875,0.03125
75,1697608965,-0.28588867,-0.94537354,0.11004639,0.59375,0.171875,0.078125
76,1697609005,-0.2841797,-0.9524536,0.10614014,0.96875,0.046875,0.328125
77,1697609045,-0.2841797,-0.9546509,0.1005249,0.703125,0.40625,0.546875
78,1697609085,-0.28027344,-0.94781494,0.097595215,0.828125,0.25,0.65625
79,1697609125,-0.26904297,-0.96221924,0.09954834,0.203125,-0.515625,-0.078125
80,1697609165,-0.2775879,-0.954895,0.09954834,-0.5,-0.578125,-0.34375
81,1697609205,-0.2770996,-0.95440674,0.10662842,0.859375,0.6875,-0.015625
82,1697609245,-0.28173828,-0.9570923,0.09906006,0.578125,0.015625,0.21875
83,1697609285,-0.28466797,-0.95562744,0.09613037,0.71875,0.03125,1.15625
84,1697609325,-0.28344727,-0.9463501,0.116882324,1.25,0.375,0.6875
85,1697609365,-0.29174805,-0.96051025,0.09661865,1.484375,-0.71875,1.265625
86,1697609405,-0.29052734,-0.94854736,0.093688965,-1.03125,-0.203125,0.3125
87,1697609445,-0.2944336,-0.9573364,0.113464355,1.109375,0.265625,0.59375
88,1697609485,-0.2614746,-0.9573364,0.09857178,-0.046875,0.71875,0.734375
89,1697609525,-0.25048828,-0.9570923,0.09564209,1.109375,0.484375,0.078125
90,1697609565,-0.2763672,-0.9651489,0.10223389,1.5,-0.15625,0.71875
91,1697609605,-0.26342773,-0.96417236,0.09442139,0.375,-1.09375,0.578125
92,1697609645,-0.25512695,-0.9619751,0.09100342,0.15625,-3.28125,-0.75
93,1697609685,-0.28833008,-0.9573364,0.093688965,-0.734375,-2.5,0.375
94,1697609725,-0.328125,-0.94781494,0.105895996,0.234375,-1.21875,1.984375
95,1697609765,-0.31298828,-0.944397,0.101257324,-0.421875,-0.890625,0.890625
96,1697609805,-0.26538086,-0.9602661,0.09539795,0.375,-0.3125,-0.84375
97,1697609845,-0.24536133,-0.97784424,0.09320068,0.34375,0.296875,-1.078125
98,1697609885,-0.27929688,-0.9446411,0.08880615,0.59375,-0.65625,0.28125
99,1697609925,-0.28833008,-0.944397,0.08929443,-1.078125,-0.078125,0.015625
100,1697609965,-0.2932129,-0.9661255,0.10809326,0.609375,-0.46875,-0.484375
101,1697610005,-0.28442383,-0.95806885,0.08294678,-2.0625,-0.15625,-1.15625
102,1697610045,-0.28393555,-0.9429321,0.09539795,-1.046875,-0.125,-0.828125
103,1697610085,-0.2783203,-0.9678345,0.1005249,-0.34375,1.0,0.265625
104,1697610125,-0.27783203,-0.9421997,0.09661865,0.625,0.28125,0.671875
105,1697610165,-0.2680664,-0.96295166,0.09906006,1.78125,1.703125,0.921875
106,1697610205,-0.28442383,-0.97125244,0.09588623,2.3125,0.671875,0.921875
107,1697610245,-0.26660156,-0.9505005,0.08807373,2.734375,0.6875,0.9375
108,1697610285,-0.27148438,-0.94659424,0.09051514,2.5625,0.984375,0.46875
109,1697610325,-0.28271484,-0.95684814,0.09197998,2.765625,0.03125,0.921875
110,1697610365,-0.2746582,-0.9505005,0.08856201,1.78125,-0.796875,0.75
111,1697610405,-0.26953125,-0.96099854,0.073913574,1.515625,-0.359375,0.09375
112,1697610445,-0.26831055,-0.95391846,0.07513428,1.375,-0.859375,-0.25
113,1697610485,-0.27124023,-0.9570923,0.07269287,1.421875,-0.96875,-0.140625
114,1697610525,-0.27368164,-0.96051025,0.070251465,1.203125,-0.984375,-0.109375
115,1697610565,-0.27563477,-0.9475708,0.08416748,0.71875,-0.359375,-0.125
116,1697610605,-0.2734375,-0.96466064,0.07489014,2.0,-1.203125,0.578125
117,1697610645,-0.27368164,-0.95684814,0.06048584,-1.84375,-1.6875,-0.828125
118,1697610685,-0.28515625,-0.95098877,0.07659912,0.46875,-0.78125,-0.375
119,1697610725,-0.28466797,-0.96881104,0.086120605,-0.0625,-0.796875,-0.078125
120,1697610765,-0.27929688,-0.9585571,0.06121826,-0.5,-1.171875,-0.609375
121,1697610805,-0.28051758,-0.9607544,0.07147217,0.09375,-0.765625,-1.109375
122,1697610845,-0.27807617,-0.95098877,0.07611084,0.4375,-1.90625,-0.234375
123,1697610885,-0.28173828,-0.9546509,0.06048584,-0.796875,-0.171875,0.203125
124,1697610925,-0.27197266,-0.95196533,0.08148193,0.40625,-1.046875,-0.4375
125,1697610965,-0.27539062,-0.95880127,0.07293701,0.203125,-1.65625,-0.140625
126,1697611005,-0.2861328,-0.9595337,0.0692749,-0.015625,-1.25,-0.03125
127,1697611045,-0.28588867,-0.95196533,0.062194824,-0.171875,-0.90625,-0.03125
128,1697611085,-0.28637695,-0.9524536,0.07147217,-0.171875,-0.65625,0.328125
129,1697611125,-0.28344727,-0.94781494,0.05682373,-0.421875,-0.609375,0.1875
130,1697611165,-0.27905273,-0.95758057,0.057800293,-1.125,-0.40625,0.3125
131,1697611205,-0.27905273,-0.9475708,0.08538818,0.3125,-0.03125,-0.09375
132,1697611245,-0.2775879,-0.9612427,0.058776855,-0.421875,-0.46875,0.59375
133,1697611285,-0.28588867,-0.9456177,0.0692749,-2.703125,-0.5,0.375
134,1697611325,-0.29785156,-0.96417236,0.0848999,-0.65625,-0.421875,0.234375
135,1697611365,-0.27929688,-0.9595337,0.09075928,-0.9375,0.015625,0.46875
136,1697611405,-0.2775879,-0.9534302,0.077819824,-0.46875,0.15625,0.5625
137,1697611445,-0.28222656,-0.94976807,0.08782959,0.40625,0.1875,0.703125
138,1697611485,-0.28808594,-0.9602661,0.08734131,-0.4375,-0.65625,0.59375
139,1697611525,-0.27490234,-0.95562744,0.081970215,-0.046875,-0.4375,-0.21875
140,1697611565,-0.28857422,-0.9561157,0.08319092,0.0,-0.03125,0.890625
141,1697611605,-0.28027344,-0.95928955,0.08148193,-0.515625,-0.453125,1.015625
142,1697611645,-0.27807617,-0.9570923,0.08294678,-0.09375,0.0,0.15625
143,1697611685,-0.2770996,-0.9602661,0.08123779,-0.21875,-0.734375,0.125
144,1697611725,-0.28466797,-0.95880127,0.08294678,-0.203125,-0.75,1.015625
145,1697611765,-0.28100586,-0.9607544,0.08734131,0.109375,-0.34375,0.96875
146,1697611805,-0.2878418,-0.9534302,0.078308105,0.390625,-0.734375,0.78125
147,1697611845,-0.28051758,-0.9468384,0.09295654,-0.59375,-0.765625,0.453125
148,1697611885,-0.28100586,-0.9631958,0.08831787,1.421875,-1.234375,0.71875
149,1697611925,-0.26489258,-0.94976807,0.07196045,-2.609375,-2.21875,-0.109375
150,1697611965,-0.27929688,-0.94781494,0.09442139,0.515625,-0.640625,0.40625
151,1697612005,-0.27929688,-0.97076416,0.09295654,0.03125,-0.640625,1.125
152,1697612045,-0.29077148,-0.9612427,0.07733154,0.234375,-1.1875,0.703125
153,1697612085,-0.27490234,-0.94610596,0.08660889,0.234375,-0.6875,0.359375
154,1697612125,-0.2758789,-0.9602661,0.07684326,0.5625,-0.296875,0.421875
155,1697612165,-0.2680664,-0.9710083,0.08123779,0.328125,-0.375,0.71875
156,1697612205,-0.27978516,-0.9636841,0.08880615,0.15625,-0.1875,0.359375
157,1697612245,-0.27416992,-0.95635986,0.08416748,0.765625,-1.09375,0.890625
158,1697612285,-0.28320312,-0.95196533,0.07977295,-1.0,-0.234375,0.40625
159,1697612325,-0.2685547,-0.9570923,0.08441162,0.09375,-0.484375,-0.1875
160,1697612365,-0.26220703,-0.96221924,0.08074951,-0.1875,-0.1875,0.375
161,1697612405,-0.26708984,-0.95928955,0.08514404,0.625,0.015625,0.375
162,1697612445,-0.2758789,-0.94976807,0.07366943,0.578125,0.15625,0.703125
163,1697612485,-0.27172852,-0.9631958,0.08099365,-0.09375,0.09375,0.6875
164,1697612525,-0.27001953,-0.95562744,0.086364746,2.296875,0.1875,-0.171875
165,1697612565,-0.27441406,-0.96881104,0.061706543,-0.578125,-0.625,0.390625
166,1697612605,-0.27416992,-0.9456177,0.07293701,-1.3125,-0.03125,-0.5
167,1697612645,-0.27514648,-0.96221924,0.09661865,0.90625,0.53125,0.28125
168,1697612685,-0.2709961,-0.9668579,0.082214355,0.0625,0.203125,0.4375
169,1697612725,-0.27368164,-0.96051025,0.077819824,0.171875,0.28125,-0.140625
170,1697612765,-0.27197266,-0.96295166,0.074645996,0.875,0.546875,0.171875
