timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641847142,-0.74072266,0.020690918,-0.71051025,-4.578125,-5.890625,2.125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847176,-0.7199707,0.015075684,-0.7029419,-3.171875,-2.90625,0.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847197,-0.70751953,0.04901123,-0.7305298,-0.75,-2.15625,0.40625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847276,-0.7104492,0.051940918,-0.74786377,2.796875,-0.765625,2.296875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847278,-0.7553711,-0.016662598,-0.8574829,5.984375,12.0625,6.5,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847322,-0.6472168,0.028503418,-0.73883057,6.359375,14.15625,1.671875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847356,-0.7438965,0.024597168,-0.5864868,6.578125,-5.609375,-1.625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847400,-0.82788086,-0.07720947,-0.722229,-3.9375,3.015625,2.28125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847434,-0.7512207,0.03387451,-0.64068604,-6.53125,2.328125,3.328125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847479,-0.7590332,0.0060424805,-0.6675415,-4.421875,2.734375,2.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847513,-0.7495117,0.029968262,-0.7227173,-2.609375,2.03125,-0.1875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847558,-0.8093262,0.078552246,-0.7334595,5.015625,0.640625,-0.4375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847591,-0.71533203,0.00579834,-0.70806885,3.015625,5.53125,4.96875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847637,-0.7453613,-0.031555176,-0.6448364,-0.0625,9.34375,0.15625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847671,-0.79248047,-0.14141846,-0.45465088,-3.703125,8.78125,-4.5625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847738,-0.7475586,0.04510498,-0.6760864,6.75,2.890625,1.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847750,-0.8093262,-0.06085205,-0.5784302,-9.453125,11.5625,0.203125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847795,-0.76293945,0.07244873,-0.72735596,4.46875,0.671875,-0.375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847895,-0.82543945,-0.047180176,-0.64019775,1.484375,3.828125,1.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847897,-0.7414551,0.05731201,-0.7415161,5.828125,-11.140625,-7.1875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847919,-0.8432617,-0.031799316,-0.677063,2.0625,-13.234375,-5.6875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847974,-0.72998047,0.08392334,-0.71343994,-1.65625,-7.53125,-8.0,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641847998,-0.7558594,0.047302246,-0.70880127,0.734375,-16.75,-9.578125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848030,-0.77978516,0.02166748,-0.73516846,-6.28125,-13.515625,-8.046875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848075,-0.7126465,0.06439209,-0.73883057,-3.390625,-12.53125,-7.703125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848109,-0.7180176,0.05609131,-0.74713135,-4.8125,-13.875,-7.125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848155,-0.6533203,0.086364746,-0.7654419,-5.796875,-10.40625,-7.15625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848188,-0.701416,0.06878662,-0.7815552,0.125,-6.0,-5.34375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848232,-0.7001953,0.078552246,-0.81451416,1.703125,-0.0625,-2.484375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848266,-0.6645508,0.1083374,-0.76812744,2.328125,5.03125,0.828125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848311,-0.63623047,0.1864624,-0.78253174,8.3125,13.125,7.46875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848345,-0.7416992,0.008483887,-0.7420044,9.046875,19.359375,18.375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848402,-0.7348633,0.06488037,-0.7710571,14.171875,10.828125,12.34375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848434,-0.77490234,0.0014038086,-0.66607666,9.015625,14.265625,6.796875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848492,-0.78222656,0.03387451,-0.69122314,1.90625,4.234375,6.953125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848539,-0.75146484,0.045837402,-0.7114868,-3.5625,6.859375,4.984375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848547,-0.69140625,0.11517334,-0.7683716,-1.921875,5.28125,5.34375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848615,-0.83618164,-0.053527832,-0.6470337,-2.15625,5.75,-1.765625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848706,-0.72680664,0.043640137,-0.6367798,-2.53125,-3.71875,-0.34375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848709,-0.8166504,-0.006164551,-0.68463135,-2.53125,2.5625,1.59375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848710,-0.7897949,-0.012268066,-0.6411743,-7.734375,6.25,1.09375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848773,-0.7080078,0.1239624,-0.6987915,-3.875,-0.796875,0.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848807,-0.7585449,0.051208496,-0.7383423,1.40625,-2.453125,1.84375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848841,-0.7038574,0.07366943,-0.74176025,-1.21875,2.265625,-0.09375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848875,-0.7626953,0.07318115,-0.7498169,3.96875,-1.671875,-0.671875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848920,-0.69018555,0.06390381,-0.59088135,-13.46875,20.0,-2.109375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848942,-0.88061523,-0.0635376,-0.48223877,-3.96875,6.25,-2.75,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641848989,-0.8234863,0.034118652,-0.55474854,0.046875,-1.921875,1.828125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849020,-0.8144531,0.013366699,-0.628479,-4.5625,-6.28125,1.25,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849065,-0.74560547,0.049987793,-0.7202759,-2.953125,-1.9375,2.359375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849156,-0.7663574,0.06414795,-0.7632446,-4.234375,-8.140625,3.328125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849157,-0.68603516,0.03778076,-0.7168579,-3.453125,2.59375,-0.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849190,-0.73339844,0.070007324,-0.7481079,4.5625,-0.515625,0.296875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849223,-0.7668457,0.054870605,-0.69244385,6.265625,-2.40625,-1.390625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849278,-0.72998047,-0.00592041,-0.6604614,3.703125,6.453125,-0.125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849302,-0.7585449,0.0018920898,-0.5335083,1.484375,1.21875,1.078125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849347,-0.8276367,0.058044434,-0.6638794,-2.34375,0.0,2.953125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849380,-0.78686523,0.016296387,-0.6748657,-5.421875,1.359375,4.3125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849449,-0.7060547,0.078308105,-0.7178345,-0.421875,-3.5,2.53125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849459,-0.76538086,0.039733887,-0.75177,-2.609375,-4.578125,0.140625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849550,-0.74243164,0.044128418,-0.7229614,2.59375,2.75,-1.21875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849551,-0.7487793,0.023864746,-0.7337036,2.828125,-0.40625,2.015625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849607,-0.78271484,0.016784668,-0.67755127,-1.5,-0.03125,3.28125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849616,-0.7043457,0.0446167,-0.6392212,-0.84375,8.625,2.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849662,-0.8364258,0.0065307617,-0.54571533,-1.9375,1.453125,0.046875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849718,-0.8334961,-0.031066895,-0.68096924,-1.40625,3.59375,0.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849752,-0.7541504,0.016784668,-0.7127075,-3.5625,2.875,1.984375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849785,-0.7487793,0.028015137,-0.7061157,0.53125,1.421875,0.453125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849819,-0.7680664,0.04852295,-0.7073364,0.515625,-0.90625,-0.796875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849863,-0.7607422,0.04901123,-0.73321533,-1.546875,-1.71875,1.25,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849910,-0.8095703,-0.016418457,-0.61260986,-3.890625,2.78125,-2.125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849943,-0.7685547,-0.029846191,-0.69781494,-4.046875,-3.6875,-2.359375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641849977,-0.72631836,0.039489746,-0.6682739,-8.859375,-2.53125,-0.96875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850021,-0.8515625,-0.14068604,-0.5269165,-2.8125,10.3125,-1.5625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850056,-0.69091797,0.094177246,-0.72613525,4.578125,2.171875,1.96875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850123,-0.8117676,-0.039855957,-0.64068604,-2.046875,4.328125,-1.484375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850134,-0.7961426,-0.034729004,-0.59161377,4.125,6.296875,-4.359375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850201,-0.73291016,0.101257324,-0.69366455,1.859375,-7.15625,-3.859375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850235,-0.89697266,-0.039855957,-0.71588135,2.546875,-4.0,-3.6875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850270,-0.7717285,0.054870605,-0.6448364,-0.0625,-2.3125,-8.03125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850303,-0.75219727,0.070495605,-0.7046509,3.171875,-19.265625,-7.625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850339,-0.73413086,0.05633545,-0.7214966,-3.84375,-14.0625,-9.4375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850381,-0.76000977,0.06976318,-0.7686157,-3.203125,-10.515625,-4.90625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850416,-0.6850586,0.073913574,-0.72979736,-4.859375,-12.296875,-4.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850460,-0.76464844,0.046569824,-0.77008057,-1.28125,-9.140625,-7.796875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850506,-0.6359863,0.12713623,-0.75445557,-0.265625,-6.78125,-4.53125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850540,-0.6687012,0.109069824,-0.78448486,1.71875,0.140625,0.1875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850573,-0.63916016,0.17352295,-0.77471924,5.34375,9.3125,6.40625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850629,-0.72631836,0.06390381,-0.7764282,1.34375,22.28125,18.8125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850652,-0.76660156,0.14276123,-0.956604,19.21875,21.0625,15.953125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850696,-0.74560547,-0.14215088,-0.53985596,1.21875,20.609375,8.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850730,-0.69311523,0.0692749,-0.5298462,-4.484375,3.5,7.21875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850774,-0.71435547,-0.015197754,-0.6189575,-8.015625,13.15625,5.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850809,-0.7236328,0.038024902,-0.4920044,-6.953125,0.609375,-1.015625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850864,-0.87158203,-0.003967285,-0.6445923,-3.21875,2.390625,-1.359375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850888,-0.76953125,0.0036010742,-0.6565552,-7.5625,0.453125,-1.46875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850968,-0.7705078,0.042175293,-0.7127075,1.234375,-5.65625,-2.140625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641850991,-0.7302246,0.13934326,-0.74102783,2.59375,-9.1875,1.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851023,-0.77319336,0.029724121,-0.7085571,1.390625,-6.578125,0.59375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851067,-0.7595215,0.08929443,-0.77716064,5.453125,-4.296875,0.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851112,-0.7290039,0.09320068,-0.71051025,0.4375,2.984375,-2.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851136,-0.81469727,-0.030334473,-0.6514282,-0.109375,5.296875,-2.28125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851180,-0.7993164,0.025817871,-0.6668091,0.15625,-2.1875,1.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851225,-0.78393555,0.003112793,-0.6643677,-1.21875,1.65625,3.15625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851270,-0.7897949,0.024841309,-0.6934204,-2.875,-0.703125,3.03125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851293,-0.7089844,0.03363037,-0.694397,-0.09375,-2.796875,2.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851360,-0.7480469,0.070251465,-0.7642212,-2.234375,-1.71875,1.484375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851382,-0.7541504,0.08660889,-0.7542114,2.6875,4.609375,0.65625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851407,-0.7614746,0.02142334,-0.68951416,4.25,2.109375,1.09375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851451,-0.6767578,-0.035705566,-0.5928345,-12.015625,17.140625,2.140625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851484,-0.86938477,-0.007873535,-0.5293579,-7.15625,3.875,-5.765625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851540,-0.876709,-0.043762207,-0.7127075,-1.671875,3.28125,-0.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851597,-0.76220703,0.008728027,-0.6643677,-4.046875,6.109375,4.03125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851608,-0.7680664,0.04876709,-0.7007446,-1.734375,1.578125,3.09375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851675,-0.75,0.044128418,-0.7493286,-0.0625,0.1875,-1.828125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851688,-0.7324219,0.055847168,-0.7119751,3.09375,-2.1875,-0.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851731,-0.78222656,0.04071045,-0.645813,1.671875,-2.046875,-0.390625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851765,-0.7441406,-0.02178955,-0.63604736,-3.296875,2.765625,-0.75,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851810,-0.7302246,0.06317139,-0.61846924,-3.09375,5.671875,3.53125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851844,-0.7727051,0.050964355,-0.6758423,0.0,-0.828125,1.6875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851891,-0.77612305,-0.0071411133,-0.63116455,-4.484375,5.203125,0.078125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851923,-0.74316406,0.019226074,-0.6812134,-1.515625,1.28125,0.203125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641851969,-0.7397461,0.01776123,-0.7683716,-0.5625,0.484375,0.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852002,-0.80029297,-0.018859863,-0.6956177,0.015625,0.828125,0.5625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852058,-0.7873535,-0.012023926,-0.6680298,-0.109375,-1.046875,-0.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852081,-0.8166504,0.0045776367,-0.67681885,-4.0625,1.125,-1.421875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852125,-0.74243164,0.086364746,-0.69537354,-1.0,-0.4375,0.25,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852159,-0.79174805,-0.05670166,-0.598938,-3.40625,5.359375,-2.109375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852206,-0.6621094,0.13104248,-0.69195557,2.8125,-2.984375,2.46875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852249,-0.81884766,-0.06695557,-0.8858032,8.6875,-4.46875,-7.046875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852283,-0.69555664,0.04949951,-0.5088501,-0.09375,7.09375,-2.53125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852340,-0.8466797,0.06439209,-0.47564697,5.515625,6.109375,-1.796875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852360,-0.7199707,-0.047180176,-0.65802,-1.75,6.734375,0.875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852418,-0.7746582,0.043395996,-0.80426025,3.84375,2.453125,6.234375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852441,-0.8640137,0.016296387,-0.63067627,0.234375,1.46875,2.078125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852486,-0.76586914,0.05609131,-0.6345825,-2.875,2.578125,0.890625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852519,-0.7636719,0.050231934,-0.70635986,-1.078125,-0.234375,0.109375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852564,-0.7685547,0.059509277,-0.6939087,-3.984375,-0.9375,1.4375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852598,-0.7932129,-0.10406494,-0.5598755,-3.15625,0.28125,-2.03125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852654,-0.7705078,0.066345215,-0.65826416,6.75,-4.9375,-3.609375,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852676,-0.88134766,-0.031799316,-0.6609497,0.71875,-1.828125,-1.71875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852722,-0.80200195,-0.017150879,-0.5911255,1.0,1.28125,-3.515625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852756,-0.73779297,0.097351074,-0.67266846,8.3125,-7.96875,-4.265625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852822,-0.83691406,0.020690918,-0.68634033,3.984375,-5.171875,-3.8125,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852845,-0.704834,0.12664795,-0.64508057,5.828125,-12.0,-4.0,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852879,-0.782959,0.06463623,-0.7144165,0.203125,-11.421875,-4.015625,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
1695641852924,-0.7626953,0.07489014,-0.70513916,-2.53125,-10.203125,-6.921875,Respeck_s1975761_Lying down on left_Coughing_25-09-2023_12-38-06
