timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695642643720,0.038085938,0.051208496,-0.99298096,-0.375,11.953125,1.234375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643754,0.030029297,0.04559326,-0.99346924,-1.5625,7.4375,0.796875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643800,0.02368164,0.04437256,-0.98809814,-2.546875,5.34375,0.78125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643833,0.017089844,0.03778076,-0.98394775,-2.84375,5.3125,0.578125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643877,0.007080078,0.039978027,-0.9976196,-2.59375,2.859375,0.796875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643913,0.0053710938,0.03656006,-0.9973755,-1.421875,-1.484375,0.5625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642643959,0.0061035156,0.040222168,-1.0256958,4.03125,-20.03125,-0.921875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644002,0.05444336,0.038513184,-0.9505005,1.515625,-11.40625,-2.203125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644034,0.057861328,0.042663574,-0.97784424,-1.34375,-0.609375,0.015625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644092,0.060058594,0.04071045,-0.98321533,-0.125,2.78125,0.796875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644114,0.05859375,0.04119873,-0.9763794,0.515625,6.3125,1.390625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644159,0.049560547,0.04827881,-0.9829712,-0.265625,13.53125,1.28125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644193,0.01586914,0.047058105,-1.0037231,-1.90625,8.90625,0.9375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644237,0.024169922,0.0446167,-0.9837036,-2.3125,4.328125,0.640625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644306,0.008300781,0.04168701,-0.98565674,-2.046875,5.359375,0.65625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644317,0.005859375,0.03753662,-0.99420166,-1.84375,2.828125,0.5625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644384,0.0024414062,0.032409668,-0.99591064,-0.796875,-1.421875,0.296875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644396,0.017822266,0.030456543,-1.0178833,5.609375,-18.46875,-1.046875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644429,0.05126953,0.04510498,-0.98516846,0.546875,-11.90625,-2.140625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644474,0.056396484,0.042663574,-0.97735596,-1.4375,-1.6875,0.03125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644507,0.06591797,0.043395996,-0.9771118,-0.453125,2.484375,0.828125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644552,0.057373047,0.046813965,-0.97369385,1.1875,6.453125,1.3125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644601,0.047851562,0.04827881,-0.9780884,0.265625,13.78125,1.375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644633,0.018310547,0.043640137,-1.0027466,-3.59375,11.5,1.109375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644678,0.011962891,0.041931152,-0.991272,-2.25,4.484375,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644722,0.012939453,0.039733887,-0.9885864,-2.375,5.0625,1.0,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644755,0.010009766,0.0368042,-0.9973755,-2.953125,2.578125,0.53125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644789,0.0021972656,0.034851074,-1.0083618,-1.234375,-5.796875,0.296875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644834,0.036621094,0.0368042,-0.9898071,5.65625,-22.328125,-1.21875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644868,0.049072266,0.048034668,-0.97613525,2.84375,-4.40625,-0.21875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644924,0.048583984,0.042419434,-0.991272,-1.140625,-0.234375,0.265625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642644948,0.05493164,0.045837402,-0.98760986,-0.421875,1.1875,0.421875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645003,0.05493164,0.047790527,-0.9817505,0.25,4.390625,1.078125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645025,0.041992188,0.04046631,-0.9841919,-0.21875,11.484375,1.28125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645082,0.022705078,0.04168701,-0.99835205,-2.984375,10.875,0.890625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645104,0.015380859,0.042419434,-0.99346924,-2.40625,4.734375,0.578125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645151,0.013427734,0.038024902,-0.98394775,-2.25,4.890625,0.734375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645183,0.0007324219,0.035827637,-0.99713135,-2.09375,2.0625,0.5,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645229,0.006591797,0.034362793,-0.99053955,-0.65625,-0.765625,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645272,0.008056641,0.034362793,-0.99176025,2.375,-6.34375,-0.234375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645306,0.026123047,0.039245605,-0.9834595,3.3125,-9.984375,-0.421875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645351,0.040283203,0.04534912,-0.98101807,1.765625,-4.84375,0.125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645385,0.042236328,0.0446167,-0.98565674,-0.34375,-1.875,0.21875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645430,0.045654297,0.043640137,-0.9837036,-0.40625,2.171875,0.421875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645466,0.036376953,0.04901123,-0.9824829,-1.0625,8.5,0.671875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645509,0.01977539,0.039489746,-0.99884033,-2.765625,9.296875,0.703125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645543,0.011230469,0.043884277,-0.99176025,-1.6875,4.84375,0.421875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645587,0.0146484375,0.04144287,-0.9846802,-1.5,3.46875,0.625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645644,0.008544922,0.039001465,-0.9968872,-2.15625,4.015625,0.59375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645667,0.0007324219,0.042663574,-0.9939575,-2.015625,1.359375,0.578125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645722,0.0061035156,0.040222168,-1.0203247,1.453125,-9.421875,0.140625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645745,0.06201172,0.051452637,-0.9446411,4.84375,-21.4375,-1.8125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645801,0.051757812,0.038757324,-0.97662354,-0.765625,-2.921875,-0.1875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645824,0.056884766,0.04046631,-0.9776001,0.28125,2.484375,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645869,0.043945312,0.043640137,-0.9871216,0.453125,6.703125,1.015625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645902,0.037353516,0.042907715,-0.9871216,-1.59375,10.4375,1.171875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645949,0.02319336,0.048034668,-0.9932251,-3.046875,9.90625,0.84375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642645982,0.012939453,0.039001465,-0.9937134,-2.296875,4.46875,0.5625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646027,0.014160156,0.040222168,-0.9890747,-1.296875,3.65625,0.578125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646060,0.008544922,0.03387451,-0.9939575,-2.59375,3.6875,0.90625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646106,0.0009765625,0.02923584,-0.991272,-1.53125,-0.34375,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646139,0.0024414062,0.03778076,-1.0205688,1.46875,-11.453125,-0.140625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646184,0.06958008,0.055358887,-0.9702759,3.546875,-19.75,-1.515625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646218,0.05883789,0.035583496,-0.98028564,-2.265625,-4.21875,-0.078125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646274,0.06298828,0.039978027,-0.97784424,-1.1875,0.046875,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646298,0.060058594,0.034851074,-0.9771118,-0.28125,2.265625,0.75,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646341,0.05517578,0.03363037,-0.98101807,0.78125,6.03125,1.34375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646374,0.042236328,0.042907715,-0.9854126,1.015625,10.5,1.21875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646431,0.026855469,0.04534912,-0.9976196,-1.28125,8.28125,0.34375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646487,0.024658203,0.04046631,-0.9849243,-2.234375,5.546875,0.4375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646502,0.01953125,0.03265381,-0.9963989,-2.703125,3.734375,0.421875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646554,0.016845703,0.028259277,-0.9949341,-1.359375,1.109375,0.5,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646578,0.011230469,0.0368042,-1.00177,-0.421875,-5.9375,0.203125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646622,0.044921875,0.03387451,-0.9817505,3.03125,-19.4375,-1.171875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646657,0.060546875,0.02947998,-0.960022,-0.03125,-5.15625,-1.34375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646702,0.05908203,0.04046631,-0.9780884,-1.140625,1.015625,0.21875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646735,0.05883789,0.03656006,-0.9807739,0.265625,3.203125,0.984375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646782,0.05444336,0.040222168,-0.9776001,0.921875,5.25,1.375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646814,0.045410156,0.04437256,-0.9819946,0.625,9.875,0.9375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646870,0.029541016,0.046325684,-0.99713135,-0.59375,8.328125,0.5,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646893,0.02758789,0.04486084,-0.9890747,-1.671875,5.328125,0.65625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646938,0.016113281,0.03729248,-0.9920044,-2.6875,5.15625,0.546875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642646972,0.0107421875,0.038024902,-0.9949341,-1.890625,3.1875,0.765625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647028,0.0126953125,0.038269043,-1.0061646,-1.828125,-3.234375,0.265625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647051,0.045166016,0.04095459,-0.9602661,5.984375,-23.953125,-2.1875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647096,0.061279297,0.046813965,-0.9663696,0.53125,-6.796875,-2.328125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647174,0.056640625,0.0021362305,-0.9866333,-1.75,0.875,0.265625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647176,0.06225586,0.03778076,-0.986145,-0.046875,3.53125,1.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647231,0.059570312,0.04071045,-0.9710083,1.078125,6.421875,1.953125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647253,0.040039062,0.054138184,-0.9854126,0.03125,12.609375,1.109375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647310,0.023925781,0.048034668,-1.0007935,-1.4375,6.421875,0.640625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647331,0.025146484,0.043884277,-0.9846802,-1.890625,4.875,0.484375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647378,0.018554688,0.047058105,-0.9890747,-2.828125,4.65625,0.515625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647411,0.01586914,0.039245605,-0.9932251,-1.5625,1.3125,0.640625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647455,0.0126953125,0.040222168,-1.0010376,-1.65625,-4.015625,0.28125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647489,0.068847656,0.066101074,-0.96539307,6.953125,-24.265625,-2.390625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647556,0.046142578,0.0211792,-0.9505005,-2.4375,-4.984375,-0.453125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647568,0.056640625,0.046325684,-0.9812622,-1.296875,2.953125,1.0625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647614,0.050048828,0.039489746,-0.98638916,-0.109375,3.90625,1.234375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647647,0.047607422,0.048034668,-0.97613525,-0.015625,5.5625,1.515625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647692,0.040527344,0.04901123,-0.98565674,0.3125,9.015625,0.796875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647737,0.026611328,0.048034668,-0.98321533,-1.359375,8.875,0.78125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647770,0.015625,0.043884277,-0.99591064,-2.65625,5.75,0.5,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647818,0.013183594,0.04534912,-0.9859009,-1.765625,2.765625,0.5625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647871,0.010009766,0.039489746,-0.99420166,-2.109375,2.09375,0.59375,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647895,0.012451172,0.03656006,-0.9949341,-3.0625,0.0,0.53125,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647951,0.018066406,0.03778076,-1.020813,4.0625,-22.078125,-1.25,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642647972,0.08325195,0.13275146,-0.95635986,1.859375,-8.125,-1.96875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642648030,0.051513672,0.023132324,-0.9824829,-1.203125,0.921875,0.546875,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
1695642648052,0.061523438,0.043151855,-0.98321533,-0.140625,2.5625,0.765625,Respeck_s1975761_Lying down on stomach_Hyperventilating_25-09-2023_12-51-21
