timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641795273,0.9042969,-0.0178833,0.41693115,-1.4375,7.125,7.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795313,0.87524414,0.109558105,0.36297607,3.59375,2.265625,1.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795353,0.78881836,-0.0569458,0.44696045,-3.296875,-2.703125,-2.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795393,0.8574219,0.032165527,0.40985107,-2.890625,-2.9375,-1.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795433,0.8815918,0.019958496,0.39300537,-2.453125,-3.140625,-1.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795473,0.86328125,-0.039855957,0.401062,-2.125,-6.609375,-1.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795513,0.8959961,-0.025939941,0.42889404,4.109375,-5.328125,1.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795553,0.88916016,-0.030578613,0.47357178,-1.515625,-0.375,2.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795593,0.8874512,0.01776123,0.4381714,-3.453125,7.765625,5.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795633,0.9172363,0.012878418,0.44158936,-2.453125,7.828125,7.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795673,0.8442383,0.09295654,0.24798584,-4.015625,9.015625,4.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795713,0.79711914,0.010437012,0.50775146,-2.8125,-0.375,-0.796875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795753,0.7717285,-0.027404785,0.42303467,-0.78125,0.578125,-3.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795793,0.9716797,0.10028076,0.3973999,2.484375,1.390625,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795833,0.8833008,-0.0256958,0.416687,1.140625,-1.703125,-0.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795873,0.87060547,0.0079956055,0.40960693,1.71875,-4.46875,1.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795913,0.8796387,-0.0115356445,0.42767334,1.15625,-0.71875,1.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795953,0.92822266,0.021911621,0.41766357,0.078125,1.90625,2.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641795993,0.9321289,0.0602417,0.4208374,-1.859375,2.53125,3.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796033,0.81225586,0.0028686523,0.4611206,-2.28125,3.75,2.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796073,0.88964844,0.06512451,0.34197998,-3.078125,1.765625,4.890625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796113,0.8552246,0.04437256,0.47039795,-4.609375,2.421875,-0.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796153,0.8796387,0.01776123,0.39764404,-0.859375,3.53125,-0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796193,0.8991699,0.07122803,0.4220581,0.734375,-0.71875,-1.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796233,0.9050293,-0.0029907227,0.41082764,2.359375,-1.0,-1.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796273,0.88012695,0.03289795,0.4257202,1.765625,-2.171875,0.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796313,0.9199219,0.019958496,0.4376831,0.265625,0.109375,2.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796353,0.9050293,0.027038574,0.40740967,-0.53125,1.5625,2.0,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796393,0.892334,0.05999756,0.43695068,-4.515625,4.671875,4.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796433,0.8828125,0.042419434,0.4467163,-7.5,7.640625,4.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796473,0.8190918,0.039001465,0.50457764,-2.546875,-3.640625,-2.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796513,0.90478516,0.059020996,0.42156982,1.96875,-1.3125,-1.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796553,0.8815918,0.025817871,0.38446045,4.796875,-3.78125,-5.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796593,0.8840332,-0.0032348633,0.42010498,5.03125,-7.984375,-5.703125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796633,0.83251953,-0.07305908,0.46136475,10.046875,-10.09375,-8.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796673,0.98291016,0.043640137,0.54730225,6.03125,-7.78125,-1.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796713,0.82250977,-0.055725098,0.48480225,5.078125,-5.140625,-4.71875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796753,0.8796387,0.00091552734,0.50408936,1.046875,1.9375,-2.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796793,0.9042969,-0.0178833,0.4491577,0.890625,5.453125,-4.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796833,0.8845215,-0.002746582,0.41375732,0.5,2.421875,-6.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796873,0.8955078,-0.046936035,0.49920654,0.140625,2.59375,-4.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796913,0.8364258,-0.046691895,0.48553467,0.203125,0.328125,-5.0,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796953,0.8520508,-0.051330566,0.42816162,0.8125,2.21875,-5.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641796993,0.8630371,-0.07501221,0.41326904,2.671875,-0.703125,-3.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797033,0.83935547,-0.010070801,0.39837646,0.984375,-2.71875,-0.09375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797073,0.8520508,0.030700684,0.2826538,-4.671875,12.46875,7.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797113,0.98950195,-0.18389893,0.5241089,-11.859375,17.6875,13.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797153,0.86621094,0.13909912,0.34857178,-0.015625,1.484375,18.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797193,0.93847656,-0.011779785,0.42596436,-2.96875,11.390625,9.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797233,0.9284668,-0.0095825195,0.508728,6.0,3.84375,5.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797273,0.82788086,-0.018859863,0.5321655,-1.515625,-4.0625,-0.75,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797313,0.7993164,-0.031311035,0.44769287,-1.171875,-5.953125,-2.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797353,0.9284668,0.03338623,0.39715576,-2.25,-2.4375,-1.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797393,0.87402344,-0.02545166,0.3554077,-3.0625,-5.625,-2.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797433,0.8701172,0.020202637,0.38275146,1.25,-4.265625,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797473,0.94628906,-0.01739502,0.47503662,0.5,-2.78125,2.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797513,0.8742676,0.024353027,0.49163818,0.109375,2.53125,3.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797553,0.8708496,0.010681152,0.39398193,-2.9375,4.328125,2.796875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797593,0.9375,0.09979248,0.39398193,-4.453125,3.578125,4.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797633,0.8288574,-0.039367676,0.48529053,-0.234375,2.625,0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797673,0.8317871,0.04095459,0.48724365,-2.46875,-3.28125,-1.15625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797713,0.8659668,-0.0068969727,0.4303589,-1.75,-1.703125,-0.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797753,0.8720703,0.018737793,0.44281006,-1.109375,-1.171875,-1.21875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797793,0.92626953,0.001159668,0.4472046,0.359375,-3.953125,-1.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797833,0.8652344,0.014343262,0.4472046,1.359375,-3.5,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797873,0.88964844,-0.003479004,0.4869995,-1.078125,0.359375,3.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797913,0.90649414,0.0079956055,0.38885498,-2.625,7.578125,4.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797953,0.9296875,0.073913574,0.40423584,-0.96875,6.53125,3.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641797993,0.81274414,-0.011779785,0.45159912,-1.984375,5.109375,0.71875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798033,0.85009766,0.058532715,0.41375732,0.140625,-0.375,-1.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798073,0.89331055,0.03729248,0.44232178,2.015625,-0.390625,-1.0625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798113,0.8676758,0.015563965,0.43426514,0.171875,-3.125,-2.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798153,0.8745117,0.0018920898,0.4406128,0.578125,-4.140625,-1.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798193,0.8701172,0.018249512,0.45355225,-0.34375,-2.6875,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798233,0.8811035,0.018493652,0.47454834,-1.828125,0.765625,0.90625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798273,0.9069824,0.018249512,0.4533081,-3.4375,3.125,2.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798313,0.8198242,0.032165527,0.4376831,-3.921875,2.953125,0.578125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798353,0.8486328,0.03656006,0.4628296,-4.4375,4.0,1.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798393,0.79248047,-0.008605957,0.49066162,-0.171875,-1.5,-2.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798433,0.9003906,0.028259277,0.42718506,1.78125,0.34375,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798473,0.8876953,0.013366699,0.47479248,0.625,-0.1875,0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798513,0.8781738,0.01776123,0.43841553,0.484375,-0.9375,0.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798553,0.88500977,0.014831543,0.45477295,-0.8125,1.03125,1.359375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798593,0.88378906,0.028747559,0.4557495,-1.078125,1.859375,1.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798633,0.8833008,0.039001465,0.47943115,-1.78125,1.875,1.796875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798673,0.88916016,0.05218506,0.4303589,-5.53125,6.703125,4.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798713,0.8659668,0.023132324,0.44866943,-3.484375,2.578125,0.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798753,0.7597656,-0.0056762695,0.51239014,3.609375,-1.59375,-4.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798793,0.9243164,0.034851074,0.41082764,5.671875,-1.90625,-2.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798833,0.88012695,0.024108887,0.45233154,7.0,-3.390625,-5.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798873,0.826416,-0.08135986,0.48406982,9.125,-6.0,-6.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798913,0.9133301,0.022155762,0.5060425,6.421875,-1.515625,-2.890625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798953,0.873291,-0.012512207,0.5140991,3.828125,1.71875,-3.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641798993,0.8562012,-0.042053223,0.47161865,1.234375,2.5625,-5.78125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799033,0.9152832,-0.038146973,0.51116943,-1.25,6.703125,-3.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799073,0.8486328,-0.03375244,0.4533081,-0.75,7.125,-6.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799113,0.9091797,-0.024230957,0.39788818,-1.796875,4.359375,-5.359375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799153,0.8425293,-0.027648926,0.43914795,2.375,9.734375,-4.8125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799193,0.842041,-0.05279541,0.4142456,5.28125,3.28125,-5.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799233,0.90234375,-0.07891846,0.38446045,2.375,-2.65625,-6.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799273,0.86743164,-0.059387207,0.37127686,3.96875,-1.703125,-5.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799313,0.86621094,-0.06695557,0.38397217,4.140625,-1.8125,-0.78125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799353,0.7614746,-0.012023926,0.30438232,-3.859375,4.6875,5.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799393,1.0024414,-0.13018799,0.44085693,-11.0,7.21875,12.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799433,0.9086914,0.1239624,0.41204834,-15.921875,-6.4375,19.25,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799473,0.9033203,-0.04107666,0.5375366,-2.9375,7.453125,14.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799513,0.8293457,0.08099365,0.20111084,5.015625,5.171875,8.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799553,0.88134766,-0.094055176,0.54437256,2.71875,0.875,2.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799593,0.86816406,0.016296387,0.4862671,-0.921875,-5.703125,-0.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799633,0.8586426,-0.018371582,0.4093628,-0.359375,-3.15625,-2.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799673,0.92626953,-0.030090332,0.4064331,-3.296875,-0.625,-2.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799713,0.7998047,-0.027160645,0.354187,-7.171875,-9.125,-5.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799753,0.87841797,-0.014465332,0.43792725,-1.59375,-6.46875,-0.828125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799793,0.9423828,0.005554199,0.46136475,1.75,0.109375,2.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799833,0.8442383,-0.024475098,0.45355225,0.875,3.5625,3.0,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799873,0.90234375,0.017028809,0.38372803,-1.109375,8.5,6.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799913,1.0026855,0.070007324,0.1515503,16.84375,1.5,4.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799953,0.6977539,-0.1375122,0.6222534,-2.65625,1.375,-2.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641799993,0.78564453,-0.00030517578,0.47332764,-1.234375,-3.953125,-2.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800033,0.8898926,-0.03765869,0.45135498,-4.40625,-7.203125,-3.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800073,0.8483887,0.008728027,0.39788818,-2.015625,-11.765625,-6.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800113,0.8535156,-0.027404785,0.36273193,2.53125,-5.1875,-1.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800153,0.88671875,-0.027160645,0.47235107,4.3125,-1.421875,1.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800193,0.9094238,-0.043273926,0.5114136,-4.125,2.875,3.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800233,0.91381836,0.054870605,0.3991089,-3.28125,15.296875,8.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800273,1.0339355,0.15765381,0.42034912,-1.578125,13.765625,11.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800313,0.77124023,0.032165527,0.38031006,-2.375,4.46875,0.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800353,0.7824707,-0.051818848,0.47821045,-0.46875,-1.390625,-6.15625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800393,0.857666,0.10784912,0.4159546,3.5625,-1.4375,0.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800433,0.8840332,0.0036010742,0.4430542,1.046875,-7.4375,-2.0625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800473,0.8762207,-0.03375244,0.43792725,1.5,-3.125,-0.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800513,0.86035156,-0.0056762695,0.43255615,1.984375,-5.1875,1.6875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800553,0.89575195,-0.008117676,0.4520874,-2.390625,2.15625,1.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800593,0.92211914,0.062194824,0.4804077,-3.59375,5.46875,2.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800633,0.93603516,0.048034668,0.3944702,-5.671875,12.375,6.75,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800673,0.88671875,-0.016418457,0.45257568,-6.890625,5.546875,3.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800713,0.8066406,0.12176514,0.45721436,-5.96875,2.84375,-0.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
1695641800753,0.7727051,-0.039123535,0.524353,-0.328125,-2.640625,-4.4375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-37-14
