timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641013483,-0.77124023,-0.027404785,-0.6795044,0.171875,1.0,0.546875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013517,-0.7692871,-0.019348145,-0.67852783,0.03125,1.671875,0.609375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013573,-0.76538086,-0.017150879,-0.6824341,-0.21875,1.4375,0.734375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013594,-0.7651367,-0.021057129,-0.6724243,0.0,1.484375,0.65625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013663,-0.7697754,-0.022521973,-0.68170166,0.171875,1.671875,0.671875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013707,-0.7709961,-0.023498535,-0.6704712,0.5,2.171875,0.75,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013731,-0.7675781,-0.024475098,-0.6729126,-0.40625,1.5625,0.546875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013752,-0.77490234,-0.008117676,-0.6802368,-0.125,0.859375,0.734375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013800,-0.76708984,-0.019348145,-0.68048096,-0.734375,1.53125,0.640625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013834,-0.7648926,-0.026916504,-0.66485596,0.953125,2.46875,0.671875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013879,-0.7746582,-0.023254395,-0.6704712,-0.046875,2.15625,0.734375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013910,-0.7817383,-0.017150879,-0.6699829,0.296875,2.234375,0.921875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013955,-0.77783203,-0.016418457,-0.6682739,0.0,1.53125,0.703125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641013989,-0.7702637,-0.027648926,-0.6838989,-0.890625,1.296875,0.703125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014034,-0.7805176,-0.018615723,-0.6724243,-0.359375,0.84375,0.578125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014068,-0.77685547,-0.027404785,-0.66607666,-0.265625,1.0,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014123,-0.7766113,-0.020080566,-0.66973877,-0.3125,0.734375,0.296875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014157,-0.7770996,-0.01763916,-0.6716919,-0.28125,0.71875,0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014191,-0.7800293,-0.026672363,-0.67071533,-0.375,1.03125,0.359375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014261,-0.7739258,-0.016906738,-0.6643677,0.03125,1.09375,0.40625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014271,-0.7775879,-0.0115356445,-0.66412354,0.359375,1.453125,0.59375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014337,-0.7780762,-0.024475098,-0.66973877,0.125,1.46875,0.640625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014350,-0.7783203,-0.015197754,-0.67388916,0.34375,1.609375,0.84375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014417,-0.7819824,-0.024230957,-0.66363525,0.875,1.96875,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014427,-0.7832031,-0.01739502,-0.63482666,1.34375,1.96875,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014484,-0.7854004,-0.008850098,-0.6694946,-0.25,0.453125,0.75,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014518,-0.7770996,-0.012756348,-0.66534424,-0.15625,1.53125,0.328125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014552,-0.78930664,-0.019836426,-0.66363525,0.875,1.859375,0.40625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014585,-0.7849121,-0.016906738,-0.65826416,-0.046875,1.59375,0.40625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014631,-0.7883301,-0.021057129,-0.6604614,0.515625,1.71875,0.75,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014664,-0.7832031,-0.013000488,-0.6538696,-0.046875,1.609375,0.734375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014709,-0.7902832,-0.012756348,-0.6536255,-0.59375,1.21875,0.453125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014742,-0.7939453,-0.010314941,-0.6538696,-0.625,0.796875,0.609375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014787,-0.78222656,-0.023742676,-0.6621704,0.296875,1.46875,0.546875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014868,-0.78149414,-0.014709473,-0.6548462,0.546875,1.5,0.6875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014870,-0.78930664,-0.014465332,-0.6626587,0.3125,1.109375,0.59375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014912,-0.7788086,-0.0178833,-0.6734009,-0.5625,1.53125,0.453125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014946,-0.7932129,-0.019836426,-0.6487427,0.34375,1.21875,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641014990,-0.7890625,-0.013244629,-0.65753174,-0.078125,0.96875,0.6875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015048,-0.78271484,-0.010070801,-0.65289307,0.28125,1.921875,0.546875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015068,-0.7961426,-0.00982666,-0.6502075,-0.21875,0.71875,0.28125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015126,-0.78637695,-0.0095825195,-0.6633911,-0.390625,0.484375,0.15625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015149,-0.79248047,-0.0154418945,-0.64971924,-0.921875,0.4375,0.453125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015193,-0.7871094,-0.01739502,-0.65509033,-1.421875,-0.296875,0.171875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015228,-0.7883301,-0.017150879,-0.65631104,-0.78125,-0.515625,-0.109375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015260,-0.78808594,-0.018859863,-0.6555786,-0.75,0.390625,0.453125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015305,-0.78808594,-0.024230957,-0.65216064,-1.21875,-0.03125,0.21875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015350,-0.7841797,-0.011779785,-0.65582275,-2.359375,-0.640625,-0.140625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015396,-0.7824707,-0.020568848,-0.65802,-1.890625,-0.484375,-0.359375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015429,-0.7832031,-0.016906738,-0.66363525,-2.03125,-1.0,-0.421875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015463,-0.7753906,-0.012023926,-0.6585083,-1.546875,-1.078125,-0.328125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015507,-0.7832031,-0.014221191,-0.6680298,-1.828125,-1.15625,-0.71875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015541,-0.77905273,-0.018127441,-0.65802,-1.859375,-1.09375,-0.28125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015587,-0.7753906,-0.015686035,-0.67315674,-1.4375,-0.953125,-0.5,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015620,-0.7807617,-0.012756348,-0.6668091,-1.234375,-0.890625,-0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015668,-0.77124023,-0.022766113,-0.67071533,-1.53125,-0.921875,-0.46875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015701,-0.77563477,-0.0178833,-0.67388916,-1.296875,-0.8125,-0.40625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015755,-0.7702637,-0.024719238,-0.67559814,-1.3125,-0.546875,-0.296875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015777,-0.77075195,-0.016418457,-0.67852783,-1.03125,-0.65625,-0.21875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015835,-0.7661133,-0.018859863,-0.6790161,-1.140625,-0.640625,-0.328125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015856,-0.76538086,-0.020812988,-0.67510986,-0.890625,-0.734375,-0.1875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015901,-0.76538086,-0.023010254,-0.68048096,-1.078125,-0.6875,-0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015935,-0.7636719,-0.024719238,-0.6812134,-1.125,-0.484375,-0.140625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641015980,-0.76000977,-0.0115356445,-0.6826782,-1.921875,-1.421875,-0.5,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016014,-0.76049805,-0.012268066,-0.6838989,-1.75,-1.234375,-0.078125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016059,-0.7680664,-0.023498535,-0.6983032,-2.15625,-1.140625,-0.4375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016104,-0.7648926,-0.024475098,-0.6939087,-0.515625,0.734375,-0.296875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016137,-0.7565918,-0.02130127,-0.68170166,-1.078125,0.375,-0.125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016205,-0.7536621,-0.020812988,-0.6890259,-1.015625,0.046875,0.0625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016227,-0.7507324,-0.019104004,-0.68951416,-1.03125,0.140625,-0.015625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016262,-0.7626953,-0.014221191,-0.68756104,-1.546875,-0.28125,0.109375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016296,-0.7595215,-0.026428223,-0.68341064,-1.140625,0.09375,-0.03125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016340,-0.75341797,-0.02545166,-0.6921997,-0.40625,0.09375,-0.0625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016374,-0.75341797,-0.024230957,-0.68292236,-0.46875,0.03125,-0.234375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016420,-0.7553711,-0.022277832,-0.6843872,-0.640625,-0.171875,-0.21875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016452,-0.7468262,-0.020080566,-0.6929321,-0.671875,-0.296875,-0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016520,-0.751709,-0.014221191,-0.692688,-1.0,-0.25,-0.359375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016534,-0.7495117,-0.023498535,-0.69976807,-1.0,-0.359375,-0.265625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016601,-0.7487793,-0.023986816,-0.69537354,-1.15625,-0.09375,-0.21875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016622,-0.76000977,-0.023498535,-0.6958618,-1.34375,-0.40625,-0.203125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016655,-0.7458496,-0.018615723,-0.70098877,-1.015625,-0.078125,-0.15625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016701,-0.74853516,-0.01373291,-0.6995239,-1.140625,-0.359375,-0.09375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016734,-0.7565918,-0.022766113,-0.68096924,-0.0625,0.59375,-0.046875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016813,-0.7546387,-0.02130127,-0.7053833,-1.03125,0.625,0.359375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016814,-0.7380371,-0.022766113,-0.7017212,-0.21875,0.578125,0.078125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016857,-0.75390625,-0.02154541,-0.6980591,-0.453125,0.40625,-0.21875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016891,-0.7470703,-0.014953613,-0.70635986,-0.78125,0.125,0.109375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016936,-0.7441406,-0.020812988,-0.6987915,-0.375,0.78125,0.265625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641016970,-0.7480469,-0.019348145,-0.7029419,-0.953125,0.4375,0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017028,-0.74975586,-0.018615723,-0.6939087,-0.390625,0.203125,0.328125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017051,-0.73999023,-0.02545166,-0.7144165,-1.015625,0.078125,0.4375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017105,-0.7375488,-0.023498535,-0.70977783,-0.015625,0.796875,0.765625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017129,-0.7536621,-0.026916504,-0.6963501,-0.078125,1.0625,0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017173,-0.748291,-0.018859863,-0.69781494,-0.375,0.234375,0.3125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017229,-0.75024414,-0.022033691,-0.70196533,-0.390625,0.46875,0.171875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017274,-0.7414551,-0.024230957,-0.70806885,-0.328125,0.359375,0.28125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017318,-0.73535156,-0.02130127,-0.7034302,-0.359375,0.625,0.359375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017329,-0.7397461,-0.0178833,-0.7017212,-0.375,0.734375,0.28125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017375,-0.74072266,-0.020812988,-0.70196533,-0.1875,0.671875,0.296875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017409,-0.74316406,-0.016418457,-0.7102661,-0.21875,0.703125,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017500,-0.7390137,-0.020324707,-0.706604,-0.25,0.90625,0.28125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017502,-0.7570801,-0.021057129,-0.69000244,0.8125,0.90625,0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017534,-0.73999023,-0.02130127,-0.7144165,-0.546875,0.546875,0.671875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017568,-0.73657227,-0.02935791,-0.6980591,0.703125,1.5625,0.625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017612,-0.75390625,-0.010314941,-0.71051025,0.0625,0.96875,0.1875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017680,-0.7463379,-0.018127441,-0.7000122,-0.578125,0.953125,0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017690,-0.7468262,-0.025939941,-0.70440674,-0.328125,1.203125,0.84375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017723,-0.74487305,-0.014953613,-0.7085571,-0.1875,1.546875,0.6875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017770,-0.7451172,-0.018127441,-0.68829346,-0.09375,1.5,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017803,-0.7519531,-0.02130127,-0.7017212,-0.984375,0.921875,0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017849,-0.7429199,-0.0178833,-0.69366455,-0.046875,1.3125,0.671875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017893,-0.748291,-0.026916504,-0.69854736,-0.078125,0.75,0.296875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017937,-0.7397461,-0.015930176,-0.7012329,-0.09375,0.921875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641017995,-0.7463379,-0.022277832,-0.6980591,-0.03125,1.546875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018005,-0.74902344,-0.023498535,-0.7012329,-0.15625,1.21875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018061,-0.75024414,-0.018371582,-0.70196533,-0.21875,1.171875,0.578125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018096,-0.7531738,-0.021057129,-0.6946411,-0.15625,1.515625,0.78125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018130,-0.7451172,-0.020568848,-0.6987915,0.15625,1.875,0.71875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018163,-0.75024414,-0.020568848,-0.6958618,0.0,1.8125,0.46875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018208,-0.7495117,-0.019836426,-0.69537354,0.0625,1.46875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018241,-0.75341797,-0.027404785,-0.6873169,0.265625,1.578125,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018286,-0.7558594,-0.02130127,-0.6946411,-0.390625,1.421875,0.65625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018320,-0.7392578,-0.019348145,-0.7000122,-0.296875,0.921875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018367,-0.7434082,-0.0154418945,-0.69488525,0.09375,0.359375,0.859375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018400,-0.7536621,-0.019836426,-0.70269775,-1.015625,1.078125,0.6875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018443,-0.74853516,-0.024230957,-0.6873169,0.84375,2.546875,0.625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018479,-0.76049805,-0.012512207,-0.6890259,-0.015625,1.59375,0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018522,-0.76342773,-0.020080566,-0.6851196,-0.0625,1.796875,0.65625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018569,-0.75219727,-0.0134887695,-0.6865845,0.015625,1.90625,0.828125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018602,-0.7480469,-0.023986816,-0.6865845,-0.34375,2.109375,0.765625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018669,-0.75341797,-0.012512207,-0.67315674,0.484375,1.71875,0.375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018680,-0.765625,-0.02130127,-0.68096924,-0.015625,1.375,0.5625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018770,-0.76123047,-0.020324707,-0.6836548,0.4375,1.515625,0.484375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018772,-0.763916,-0.019104004,-0.67633057,0.171875,1.515625,0.625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018804,-0.76586914,-0.016418457,-0.69073486,0.453125,1.359375,0.546875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018838,-0.7702637,-0.018859863,-0.6860962,0.265625,1.75,0.640625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018884,-0.7675781,-0.014221191,-0.68170166,0.390625,1.8125,0.765625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018929,-0.76416016,-0.013000488,-0.6807251,0.5,1.921875,0.75,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018961,-0.7739258,-0.014465332,-0.678772,0.46875,2.09375,0.859375,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641018996,-0.765625,-0.014221191,-0.68048096,0.375,2.015625,0.6875,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641019039,-0.7697754,-0.012023926,-0.67559814,0.3125,1.65625,0.640625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641019086,-0.7675781,-0.019104004,-0.6790161,0.25,1.53125,0.453125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641019119,-0.763916,-0.01739502,-0.6773071,0.421875,1.75,0.625,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
1695641019153,-0.76831055,-0.0134887695,-0.67755127,0.328125,1.921875,0.53125,Respeck_s1975761_Lying down on left_Normal_25-09-2023_12-24-12
