timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644613358,-0.049316406,-0.81866455,-0.56915283,-4.15625,0.671875,-0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613398,-0.043701172,-0.81695557,-0.569397,-2.953125,0.234375,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613438,-0.05053711,-0.8284302,-0.5588989,-6.453125,-0.0625,-0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613478,-0.050048828,-0.8272095,-0.55303955,-5.421875,0.234375,-0.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613518,-0.056884766,-0.831604,-0.5444946,-8.046875,-0.21875,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613558,-0.032714844,-0.8225708,-0.5484009,-6.484375,-0.4375,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613598,-0.04321289,-0.831604,-0.54522705,-7.046875,-0.21875,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613638,-0.044433594,-0.84210205,-0.5244751,-6.453125,-0.265625,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613678,-0.030029297,-0.83477783,-0.517395,-4.328125,0.0625,-0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613718,-0.045898438,-0.85601807,-0.517395,-2.6875,0.40625,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613758,-0.039794922,-0.8484497,-0.5088501,-4.890625,0.5,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613798,-0.05126953,-0.84869385,-0.5064087,-2.65625,1.15625,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613838,-0.045654297,-0.8557739,-0.5130005,-5.703125,1.515625,0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613878,-0.052734375,-0.8562622,-0.4907837,-4.71875,1.5625,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613918,-0.048583984,-0.8543091,-0.49761963,-4.578125,0.921875,-0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613958,-0.049804688,-0.86260986,-0.5003052,-5.5625,0.84375,-0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644613998,-0.04711914,-0.8567505,-0.47369385,-4.453125,1.390625,-0.921875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614038,-0.057128906,-0.88531494,-0.4685669,-4.15625,1.25,-0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614078,-0.049560547,-0.8579712,-0.4805298,-5.28125,1.5,-0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614118,-0.0546875,-0.86798096,-0.4595337,-4.921875,1.140625,-0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614158,-0.04711914,-0.88482666,-0.47613525,-4.296875,1.1875,-0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614198,-0.05078125,-0.8735962,-0.44317627,-3.375,1.390625,-0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614238,-0.050048828,-0.8916626,-0.4541626,-3.75,0.3125,-0.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614278,-0.055419922,-0.8748169,-0.44024658,-3.390625,1.28125,-0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614318,-0.061035156,-0.8845825,-0.43511963,-1.140625,0.3125,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614358,-0.052978516,-0.88482666,-0.47149658,-2.453125,0.046875,-0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614398,-0.051757812,-0.8804321,-0.43341064,-0.203125,1.015625,0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614438,-0.057373047,-0.8921509,-0.44805908,0.09375,0.375,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614478,-0.052978516,-0.87677,-0.46051025,-0.21875,0.09375,0.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614518,-0.05126953,-0.8858032,-0.45391846,0.828125,0.28125,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614558,-0.050048828,-0.88604736,-0.45880127,0.59375,0.28125,-0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614598,-0.05419922,-0.8867798,-0.44171143,1.3125,-0.09375,0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614638,-0.052246094,-0.8845825,-0.45733643,-0.109375,-0.1875,-0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614678,-0.057373047,-0.88653564,-0.44024658,0.15625,0.1875,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614718,-0.04711914,-0.8843384,-0.44708252,-0.421875,0.15625,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614758,-0.06591797,-0.88946533,-0.44732666,0.1875,0.296875,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614798,-0.053222656,-0.8699341,-0.46002197,0.265625,0.203125,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614838,-0.057373047,-0.8843384,-0.45880127,1.359375,0.515625,0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614878,-0.053466797,-0.88165283,-0.46002197,1.296875,0.65625,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614918,-0.05102539,-0.88116455,-0.4595337,0.734375,0.78125,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614958,-0.05493164,-0.88116455,-0.47052002,-0.46875,0.765625,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644614998,-0.05126953,-0.8779907,-0.45220947,0.0,0.53125,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615038,-0.055908203,-0.8870239,-0.46295166,-0.3125,0.84375,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615078,-0.05126953,-0.87579346,-0.46368408,0.609375,0.46875,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615118,-0.05444336,-0.88531494,-0.46148682,0.359375,0.671875,0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615158,-0.051757812,-0.8694458,-0.46051025,0.65625,0.65625,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615198,-0.051513672,-0.87335205,-0.45611572,0.40625,0.453125,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615238,-0.056152344,-0.88287354,-0.47076416,-0.984375,0.546875,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615278,-0.05126953,-0.87750244,-0.47076416,-0.5,0.625,0.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615318,-0.053955078,-0.86676025,-0.46246338,0.640625,0.25,0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615358,-0.05517578,-0.880188,-0.46783447,0.265625,0.0625,0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615398,-0.052490234,-0.87945557,-0.4710083,-0.84375,0.53125,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615438,-0.056152344,-0.8760376,-0.46051025,0.171875,0.34375,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615478,-0.052246094,-0.880188,-0.46417236,-0.484375,0.640625,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615518,-0.048095703,-0.8789673,-0.4661255,0.203125,1.03125,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615558,-0.051513672,-0.86138916,-0.45489502,0.171875,0.71875,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615598,-0.03857422,-0.88531494,-0.48199463,-0.59375,1.75,-0.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615638,-0.061767578,-0.87042236,-0.44732666,-1.328125,0.09375,-0.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615678,-0.02734375,-0.8772583,-0.4998169,-3.46875,0.984375,-1.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615718,-0.041259766,-0.8677368,-0.4475708,-0.625,2.015625,0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615758,-0.06616211,-0.88482666,-0.4619751,-2.125,0.71875,-0.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615798,-0.06201172,-0.87335205,-0.4590454,-3.203125,1.21875,-0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615838,-0.06201172,-0.8740845,-0.45587158,-2.453125,1.25,-0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615878,-0.053710938,-0.87994385,-0.45391846,-0.234375,1.78125,0.671875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615918,-0.061035156,-0.8748169,-0.45758057,0.640625,1.296875,0.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615958,-0.06591797,-0.8838501,-0.458313,1.140625,0.984375,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644615998,-0.0546875,-0.88165283,-0.45489502,0.5,1.640625,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616038,-0.05859375,-0.8858032,-0.45391846,1.171875,0.953125,1.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616078,-0.052246094,-0.87677,-0.46881104,1.484375,1.5,0.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616118,-0.053466797,-0.8753052,-0.4644165,3.4375,0.921875,1.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616158,-0.0390625,-0.8706665,-0.46636963,4.609375,1.046875,1.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616198,-0.052246094,-0.8677368,-0.47564697,3.734375,1.234375,0.734375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616238,-0.049560547,-0.8731079,-0.49591064,2.828125,1.421875,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616278,-0.055908203,-0.86724854,-0.47198486,0.125,1.4375,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616318,-0.06298828,-0.86016846,-0.49224854,2.984375,1.21875,0.890625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616358,-0.048095703,-0.8584595,-0.47613525,0.640625,0.625,1.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616398,-0.055908203,-0.8491821,-0.49517822,4.4375,0.765625,0.84375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616438,-0.041015625,-0.8635864,-0.49298096,3.046875,0.890625,0.671875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616478,-0.052001953,-0.84088135,-0.50494385,3.8125,0.609375,0.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616518,-0.0546875,-0.8670044,-0.49273682,2.265625,0.765625,1.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616558,-0.057861328,-0.85772705,-0.51568604,1.625,0.984375,1.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616598,-0.048095703,-0.84332275,-0.50128174,0.84375,0.296875,1.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616638,-0.04345703,-0.8521118,-0.51568604,2.34375,0.78125,1.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616678,-0.030761719,-0.84747314,-0.5147095,1.09375,0.765625,0.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616718,-0.03491211,-0.8521118,-0.4998169,4.125,0.015625,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616758,-0.05102539,-0.8464966,-0.5317993,3.421875,1.296875,-0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616798,-0.041259766,-0.84552,-0.5142212,1.765625,1.046875,0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616838,-0.049316406,-0.83184814,-0.5408325,3.546875,0.765625,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616878,-0.059326172,-0.8484497,-0.53497314,1.75,0.765625,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616918,-0.036376953,-0.8374634,-0.5574341,-0.78125,0.171875,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616958,-0.04711914,-0.8308716,-0.5354614,-0.171875,0.765625,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644616998,-0.05029297,-0.84088135,-0.5418091,-1.296875,0.34375,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617038,-0.046875,-0.83184814,-0.5564575,-0.84375,0.921875,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617078,-0.034179688,-0.83843994,-0.54351807,-1.40625,1.21875,-0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617118,-0.04345703,-0.8357544,-0.54034424,-1.03125,1.109375,0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617158,-0.040283203,-0.84332275,-0.5342407,-3.140625,1.78125,-0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617198,-0.05493164,-0.8569946,-0.52130127,-5.09375,1.1875,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617238,-0.021240234,-0.82818604,-0.5615845,-4.25,1.390625,-0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617278,-0.045166016,-0.83013916,-0.51568604,-2.28125,1.9375,-0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617318,-0.057128906,-0.8599243,-0.5081177,-3.109375,1.234375,0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617358,-0.061035156,-0.84259033,-0.51641846,-4.3125,1.234375,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617398,-0.04345703,-0.8418579,-0.5076294,0.234375,0.265625,1.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617438,-0.053955078,-0.84503174,-0.5298462,0.40625,0.0,1.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617478,-0.053222656,-0.8428345,-0.5171509,-0.375,0.03125,1.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617518,-0.04736328,-0.86187744,-0.52716064,-3.421875,1.0625,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617558,-0.036865234,-0.8533325,-0.50738525,-1.71875,1.203125,0.890625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617598,-0.05078125,-0.848938,-0.5166626,-2.078125,0.03125,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617638,-0.041992188,-0.84942627,-0.51226807,-2.5625,0.765625,0.84375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617678,-0.048583984,-0.85650635,-0.5029907,-1.53125,0.984375,-0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617718,-0.036132812,-0.8491821,-0.51690674,-2.015625,0.890625,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617758,-0.03955078,-0.8621216,-0.5005493,-1.484375,0.78125,-0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617798,-0.049804688,-0.8484497,-0.49224854,-0.625,-0.03125,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617838,-0.037597656,-0.86309814,-0.51690674,-1.984375,0.484375,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617878,-0.049804688,-0.8521118,-0.4920044,-4.796875,-0.0625,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617918,-0.060302734,-0.86383057,-0.48394775,-1.1875,0.140625,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617958,-0.055664062,-0.8648071,-0.4758911,-3.84375,0.484375,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644617998,-0.03466797,-0.86724854,-0.51031494,-1.796875,1.1875,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618038,-0.05029297,-0.87457275,-0.48638916,-6.234375,1.125,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618078,-0.021240234,-0.86798096,-0.48101807,-9.9375,0.5625,-0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618118,-0.046875,-0.8796997,-0.47149658,-10.96875,-0.75,-1.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618158,-0.045410156,-0.87286377,-0.45098877,-10.703125,-2.15625,-1.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618198,-0.048339844,-0.8777466,-0.44366455,-8.65625,-0.890625,-1.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618238,-0.051757812,-0.8904419,-0.42510986,-6.9375,-1.46875,-1.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618278,-0.067871094,-0.9038696,-0.42266846,-6.734375,-0.1875,-0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618318,-0.047851562,-0.8933716,-0.42340088,-4.546875,-0.046875,-0.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618358,-0.041259766,-0.8989868,-0.411438,-3.65625,0.078125,-1.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618398,-0.048828125,-0.9072876,-0.40216064,-1.8125,-0.296875,-0.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618438,-0.052001953,-0.9092407,-0.41363525,-2.640625,0.59375,-0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618478,-0.05517578,-0.90582275,-0.40386963,-1.6875,0.453125,-0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618518,-0.057128906,-0.9151001,-0.39605713,-0.09375,1.109375,0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618558,-0.053466797,-0.9055786,-0.39923096,0.203125,0.90625,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618598,-0.060546875,-0.9048462,-0.40875244,1.625,0.625,-0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618638,-0.049072266,-0.90875244,-0.40460205,0.4375,1.328125,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618678,-0.051513672,-0.91656494,-0.3928833,1.1875,0.859375,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618718,-0.026855469,-0.9031372,-0.43121338,-0.5625,1.203125,-0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618758,-0.0625,-0.89971924,-0.40753174,1.515625,1.359375,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
1695644618798,-0.06225586,-0.9065552,-0.4109497,0.65625,0.734375,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_13-24-13
