timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695642148734,0.80981445,-0.11456299,0.5375366,-0.125,1.4375,0.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148774,0.8269043,-0.11846924,0.5465698,-0.25,1.234375,1.296875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148814,0.8310547,-0.10821533,0.5321655,-1.0625,1.703125,0.890625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148854,0.8256836,-0.10406494,0.53533936,-0.046875,0.609375,0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148894,0.81762695,-0.101623535,0.5314331,-0.421875,0.5,0.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148934,0.81884766,-0.120910645,0.53948975,0.3125,1.84375,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642148974,0.82958984,-0.10748291,0.5372925,0.03125,1.140625,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149014,0.8220215,-0.11260986,0.5397339,-0.5,0.328125,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149054,0.8261719,-0.11651611,0.5465698,-0.03125,1.109375,0.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149094,0.8198242,-0.10650635,0.5307007,-0.4375,1.515625,0.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149134,0.82421875,-0.121154785,0.53289795,-0.203125,1.78125,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149174,0.8312988,-0.11407471,0.53118896,-1.03125,0.796875,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149214,0.8234863,-0.12286377,0.5392456,-0.515625,1.140625,0.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149254,0.81933594,-0.09967041,0.51898193,-0.75,1.078125,0.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149294,0.8220215,-0.105529785,0.52801514,-0.3125,0.84375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149334,0.8222656,-0.10748291,0.5404663,-0.453125,1.328125,1.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149374,0.8273926,-0.12677002,0.54315186,-0.21875,0.5625,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149414,0.8249512,-0.1026001,0.5355835,-0.828125,0.328125,0.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149454,0.8249512,-0.11187744,0.5258179,-0.734375,0.6875,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149494,0.8273926,-0.11431885,0.54022217,-0.578125,0.578125,0.578125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149534,0.826416,-0.09844971,0.51898193,-1.25,1.375,0.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149574,0.82250977,-0.10089111,0.5331421,-0.4375,0.46875,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149614,0.8330078,-0.10870361,0.52459717,-1.3125,0.765625,0.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149654,0.8239746,-0.10797119,0.5331421,-0.796875,1.59375,0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149694,0.8288574,-0.11260986,0.5338745,-0.546875,0.765625,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149734,0.826416,-0.09918213,0.5355835,-1.078125,0.4375,0.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149774,0.83618164,-0.113342285,0.5336304,-0.34375,1.765625,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149814,0.82543945,-0.105773926,0.5321655,-0.484375,0.859375,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149854,0.82373047,-0.105285645,0.54486084,-0.296875,1.125,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149894,0.8234863,-0.09625244,0.53167725,-1.046875,0.015625,0.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149934,0.8178711,-0.101867676,0.53948975,-0.640625,0.921875,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642149974,0.81762695,-0.10650635,0.5336304,-0.671875,0.859375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150014,0.8317871,-0.117492676,0.5372925,-0.828125,0.84375,0.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150054,0.8273926,-0.10772705,0.5282593,-0.5,1.125,0.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150094,0.82666016,-0.10211182,0.5309448,-1.125,0.453125,0.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150134,0.826416,-0.10845947,0.53045654,-1.0,0.375,0.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150174,0.8239746,-0.10040283,0.545105,-1.125,-0.046875,0.359375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150214,0.81689453,-0.10015869,0.5336304,-1.75,-0.375,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150254,0.8244629,-0.09625244,0.5343628,-1.78125,0.15625,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150294,0.82373047,-0.093322754,0.5414429,-1.59375,0.4375,0.703125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150334,0.8198242,-0.09869385,0.5541382,-1.359375,-0.21875,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150374,0.82373047,-0.09039307,0.52679443,-1.953125,1.1875,0.828125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150414,0.8120117,-0.097717285,0.51971436,-1.90625,0.59375,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150454,0.8234863,-0.1026001,0.5516968,-0.890625,1.625,0.75,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150494,0.8432617,-0.081604004,0.52557373,-2.390625,1.078125,1.296875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150534,0.8190918,-0.09893799,0.5536499,-1.3125,1.359375,0.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150574,0.82421875,-0.08795166,0.54022217,-1.53125,1.125,1.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150614,0.82373047,-0.09698486,0.53533936,-0.859375,1.421875,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150654,0.83691406,-0.08868408,0.5231323,-1.78125,1.0625,0.578125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150694,0.8239746,-0.074035645,0.53240967,-1.359375,0.359375,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150734,0.826416,-0.08673096,0.5326538,-1.25,0.828125,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150774,0.82836914,-0.07867432,0.5477905,-2.140625,0.40625,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150814,0.8210449,-0.08526611,0.5494995,-2.796875,0.296875,0.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150854,0.826416,-0.070373535,0.5368042,-3.625,1.359375,1.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150894,0.8366699,-0.07891846,0.5236206,-3.640625,1.171875,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150934,0.8261719,-0.07159424,0.53167725,-2.671875,0.140625,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642150974,0.8198242,-0.0725708,0.5355835,-2.03125,-0.421875,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151014,0.8227539,-0.06915283,0.54803467,-1.859375,-0.15625,1.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151054,0.81396484,-0.06964111,0.5429077,-2.25,1.15625,1.390625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151094,0.8276367,-0.054992676,0.54241943,-1.9375,1.015625,1.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151134,0.81933594,-0.059143066,0.5297241,-3.078125,1.09375,1.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151174,0.8269043,-0.06719971,0.55511475,-1.6875,0.515625,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151214,0.8354492,-0.055480957,0.5285034,-2.96875,0.828125,0.890625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151254,0.8203125,-0.06060791,0.5458374,-1.90625,0.234375,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151294,0.82250977,-0.061340332,0.5429077,-1.84375,0.671875,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151334,0.82373047,-0.05206299,0.55511475,-2.28125,-0.296875,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151374,0.82543945,-0.04547119,0.54608154,-0.984375,0.40625,0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151414,0.8222656,-0.055725098,0.54193115,0.140625,0.21875,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151454,0.8251953,-0.06011963,0.5487671,0.109375,0.40625,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151494,0.82714844,-0.05718994,0.54681396,-1.25,0.328125,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151534,0.8227539,-0.0569458,0.5494995,-0.734375,0.84375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151574,0.8149414,-0.04522705,0.545105,-1.5,1.25,0.71875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151614,0.82373047,-0.04888916,0.54486084,-1.578125,1.53125,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151654,0.8203125,-0.05596924,0.54803467,-1.984375,1.5625,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151694,0.82666016,-0.050109863,0.52996826,-1.78125,1.53125,0.875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151734,0.83203125,-0.042297363,0.541687,-2.375,1.890625,1.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151774,0.83154297,-0.04815674,0.5507202,-2.515625,1.703125,1.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151814,0.82299805,-0.04449463,0.54241943,-2.1875,1.34375,0.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151854,0.8251953,-0.04034424,0.5326538,-1.78125,1.65625,0.75,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151894,0.8256836,-0.04083252,0.52996826,-1.09375,1.53125,0.796875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151934,0.8137207,-0.02154541,0.5414429,-0.71875,0.953125,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642151974,0.8288574,-0.042785645,0.54974365,-1.359375,1.859375,1.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152014,0.83154297,-0.03326416,0.5314331,-1.328125,1.15625,1.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152054,0.8273926,-0.026672363,0.52264404,-1.671875,1.296875,0.796875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152094,0.82910156,-0.04473877,0.5355835,-1.125,1.859375,0.875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152134,0.8354492,-0.03253174,0.51849365,-1.578125,0.765625,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152174,0.82470703,-0.026672363,0.53167725,-1.09375,1.578125,0.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152214,0.82910156,-0.042541504,0.5343628,-0.90625,1.28125,0.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152254,0.8376465,-0.032287598,0.5380249,-1.5625,1.578125,0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152294,0.8408203,-0.028137207,0.53826904,-1.3125,1.859375,0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152334,0.82714844,-0.02154541,0.53338623,-1.421875,1.875,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152374,0.8286133,-0.02911377,0.53338623,-1.359375,2.328125,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152414,0.84106445,-0.020324707,0.51849365,-2.234375,1.5,0.703125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152454,0.83862305,-0.0256958,0.51849365,-1.046875,1.15625,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152494,0.83691406,-0.03253174,0.5158081,-0.78125,0.296875,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152534,0.8339844,-0.027160645,0.5297241,-1.53125,0.09375,0.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152574,0.84350586,-0.013000488,0.52337646,-2.25,0.640625,0.84375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152614,0.83618164,-0.023986816,0.5368042,-1.78125,0.203125,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152654,0.8330078,-0.018127441,0.53948975,-1.421875,1.09375,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152694,0.82910156,-0.026184082,0.5338745,-1.890625,1.265625,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152734,0.8383789,-0.018371582,0.5253296,-1.625,1.5625,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152774,0.8364258,-0.013977051,0.51776123,-1.359375,1.890625,0.4375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152814,0.8395996,-0.02178955,0.52020264,-1.25,1.484375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152854,0.8342285,-0.012756348,0.52215576,-1.828125,1.34375,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152894,0.84277344,-0.014953613,0.5211792,-1.390625,1.8125,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152934,0.8479004,-0.019836426,0.52948,-0.640625,1.484375,0.8125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642152974,0.84228516,-0.006652832,0.52215576,-0.703125,1.46875,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153014,0.8330078,-0.010559082,0.5343628,-0.375,1.578125,1.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153054,0.8413086,-0.003967285,0.51605225,0.5625,2.671875,1.0,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153094,0.842041,-0.003479004,0.50775146,0.75,1.71875,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153134,0.84643555,-0.023742676,0.5050659,0.375,1.734375,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153174,0.842041,-0.0022583008,0.50994873,0.328125,1.546875,0.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153214,0.84936523,-0.0178833,0.5170288,-0.359375,0.375,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153254,0.8444824,-0.013244629,0.5072632,-0.890625,0.875,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153294,0.8371582,-0.012512207,0.49969482,-0.234375,0.890625,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153334,0.8383789,-0.012268066,0.51776123,0.234375,0.953125,0.875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153374,0.8483887,-0.0115356445,0.51483154,-1.109375,0.90625,0.375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153414,0.84472656,-0.0010375977,0.5126343,-0.34375,-0.578125,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153454,0.83569336,-0.015686035,0.51361084,0.03125,0.734375,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153494,0.8395996,-0.0115356445,0.52630615,-0.546875,0.515625,1.046875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153534,0.8413086,-0.011047363,0.526062,-1.0,0.6875,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153574,0.8395996,-0.004699707,0.5114136,-0.84375,0.9375,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153614,0.84155273,-0.0095825195,0.51361084,-0.796875,0.796875,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153654,0.8503418,-0.018859863,0.5026245,-1.046875,0.90625,0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153694,0.8395996,-0.007873535,0.5145874,-0.015625,1.1875,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153734,0.8444824,-0.006652832,0.51434326,-0.84375,0.90625,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
1695642153774,0.845459,-0.0068969727,0.5126343,-0.828125,0.671875,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-43-08
