timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641221130,-0.6003418,-0.42242432,0.7457886,-0.421875,1.1875,0.40625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221170,-0.6064453,-0.41851807,0.7391968,-0.140625,1.015625,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221210,-0.60546875,-0.42218018,0.74017334,-0.390625,1.078125,0.734375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221250,-0.60546875,-0.41949463,0.7428589,-0.4375,1.25,0.375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221290,-0.60131836,-0.4212036,0.7457886,-0.40625,1.0625,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221330,-0.6015625,-0.427063,0.75286865,0.40625,1.203125,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221370,-0.59277344,-0.41729736,0.7416382,-0.140625,0.96875,0.328125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221410,-0.6008301,-0.42144775,0.74090576,-1.125,1.234375,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221450,-0.60839844,-0.4212036,0.729187,-0.984375,1.015625,0.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221490,-0.58935547,-0.4199829,0.7484741,1.71875,0.875,0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221530,-0.60498047,-0.42242432,0.73895264,-1.265625,1.328125,0.15625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221570,-0.60009766,-0.42803955,0.75042725,-0.234375,1.65625,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221610,-0.6081543,-0.41729736,0.7404175,-0.546875,1.1875,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221650,-0.5983887,-0.42022705,0.74505615,-0.15625,1.359375,0.71875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221690,-0.5974121,-0.42218018,0.7453003,-0.25,0.796875,0.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221730,-0.60009766,-0.42218018,0.75115967,-0.203125,1.171875,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221770,-0.5942383,-0.4241333,0.74823,0.03125,1.53125,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221810,-0.59936523,-0.42315674,0.7440796,-0.75,1.234375,0.46875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221850,-0.595459,-0.42633057,0.7514038,-0.5,1.15625,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221890,-0.59887695,-0.42266846,0.74261475,-0.53125,1.078125,0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221930,-0.5986328,-0.42681885,0.73968506,-0.703125,1.078125,0.640625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641221970,-0.5891113,-0.42388916,0.743103,-0.765625,1.234375,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222010,-0.59350586,-0.43145752,0.74749756,-0.703125,1.171875,0.484375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222050,-0.59277344,-0.42095947,0.7470093,-0.84375,1.03125,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222090,-0.59399414,-0.42462158,0.7453003,-1.03125,1.203125,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222130,-0.5913086,-0.42730713,0.75457764,-0.546875,1.296875,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222170,-0.5942383,-0.4216919,0.7523804,-0.625,1.1875,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222210,-0.59155273,-0.42437744,0.7484741,-1.140625,1.203125,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222250,-0.5871582,-0.43145752,0.7243042,-1.234375,0.875,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222290,-0.58740234,-0.4241333,0.7575073,0.671875,1.53125,0.640625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222330,-0.5905762,-0.43292236,0.7428589,-1.328125,0.984375,0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222370,-0.58618164,-0.43023682,0.75213623,-0.875,1.5625,0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222410,-0.5866699,-0.4192505,0.75531006,-0.78125,1.4375,0.640625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222450,-0.5852051,-0.42266846,0.7550659,-0.203125,1.328125,0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222490,-0.58569336,-0.427063,0.75994873,-0.421875,0.859375,0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222530,-0.5888672,-0.4295044,0.7562866,-0.65625,1.203125,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222570,-0.5859375,-0.42218018,0.7575073,-0.109375,1.15625,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222610,-0.5883789,-0.427063,0.7501831,-0.671875,1.09375,0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222650,-0.58569336,-0.42877197,0.7572632,-0.453125,1.234375,0.59375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222690,-0.5852051,-0.42144775,0.7548218,-0.390625,1.140625,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222730,-0.58496094,-0.42437744,0.7555542,-0.53125,0.953125,0.4375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222770,-0.58374023,-0.41973877,0.7531128,-0.671875,1.078125,0.515625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222810,-0.58081055,-0.42803955,0.75946045,-0.515625,1.28125,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222850,-0.58740234,-0.427063,0.7550659,-0.515625,0.921875,0.484375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222890,-0.57788086,-0.42510986,0.7543335,-0.453125,1.078125,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222930,-0.5788574,-0.43048096,0.75775146,-0.640625,1.171875,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641222970,-0.5878906,-0.42877197,0.76898193,-0.578125,1.25,0.640625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223010,-0.57910156,-0.42388916,0.75042725,-0.515625,0.953125,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223050,-0.5786133,-0.42218018,0.7579956,-0.6875,1.265625,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223090,-0.5761719,-0.42095947,0.758728,-0.53125,1.015625,0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223130,-0.5769043,-0.42388916,0.75579834,-0.640625,1.078125,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223170,-0.57910156,-0.43023682,0.7628784,-0.296875,1.21875,0.46875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223210,-0.57421875,-0.4229126,0.76068115,-0.421875,1.21875,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223250,-0.5822754,-0.4282837,0.760437,-1.3125,1.28125,0.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223290,-0.5812988,-0.42852783,0.7548218,-1.140625,1.09375,0.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223330,-0.57250977,-0.4229126,0.762146,0.4375,1.015625,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223370,-0.58251953,-0.4290161,0.7543335,-0.5,0.609375,0.125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223410,-0.5690918,-0.43267822,0.7650757,-0.1875,0.71875,0.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223450,-0.5847168,-0.42633057,0.7601929,0.125,0.6875,0.3125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223490,-0.576416,-0.42218018,0.7609253,0.578125,0.53125,0.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223530,-0.5695801,-0.4290161,0.763855,0.34375,0.375,0.0,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223570,-0.5786133,-0.43145752,0.7633667,0.703125,0.625,0.296875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223610,-0.5734863,-0.42999268,0.75286865,1.09375,0.59375,0.15625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223650,-0.5788574,-0.43170166,0.75775146,0.359375,0.5625,0.0,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223690,-0.5739746,-0.43243408,0.7562866,0.625,0.6875,0.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223730,-0.5793457,-0.43756104,0.75775146,0.421875,0.171875,0.109375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223770,-0.5839844,-0.4348755,0.7506714,0.171875,0.078125,0.140625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223810,-0.58251953,-0.4331665,0.7526245,-0.140625,0.21875,-0.078125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223850,-0.5822754,-0.43780518,0.7592163,0.390625,0.25,0.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223890,-0.58374023,-0.4373169,0.75115967,0.34375,0.21875,0.125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223930,-0.57788086,-0.4319458,0.7472534,0.015625,0.25,-0.0625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641223970,-0.57958984,-0.4368286,0.74676514,0.0,0.484375,0.0625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224010,-0.5852051,-0.4368286,0.74383545,0.234375,0.75,-0.171875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224050,-0.576416,-0.4360962,0.7460327,0.171875,0.578125,0.1875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224090,-0.58251953,-0.44000244,0.746521,0.171875,0.734375,0.078125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224130,-0.5859375,-0.44293213,0.74627686,0.40625,0.53125,0.140625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224170,-0.5786133,-0.44659424,0.7477417,0.296875,0.796875,0.125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224210,-0.58081055,-0.44171143,0.74261475,0.09375,0.828125,0.109375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224250,-0.5852051,-0.44073486,0.7501831,0.3125,0.734375,-0.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224290,-0.5817871,-0.42974854,0.7658081,0.84375,0.84375,0.234375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224330,-0.58251953,-0.43511963,0.7338257,-0.046875,0.75,-0.109375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224370,-0.5900879,-0.44805908,0.75042725,-0.15625,0.40625,-0.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224410,-0.5847168,-0.43951416,0.7411499,0.078125,0.796875,0.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224450,-0.58618164,-0.43634033,0.7457886,0.328125,0.84375,0.3125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224490,-0.58447266,-0.4439087,0.7538452,0.40625,0.734375,-0.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224530,-0.5810547,-0.4463501,0.73480225,-0.265625,0.421875,-0.109375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224570,-0.58691406,-0.43829346,0.74627686,0.640625,0.90625,0.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224610,-0.58862305,-0.4397583,0.7394409,-0.09375,0.46875,-0.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224650,-0.5839844,-0.43951416,0.7362671,-0.359375,0.5625,0.140625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224690,-0.58496094,-0.44610596,0.74823,-0.25,0.59375,0.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224730,-0.5913086,-0.44195557,0.744812,0.015625,0.1875,-0.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224770,-0.58081055,-0.43463135,0.73895264,-0.265625,0.125,0.0625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224810,-0.5854492,-0.44561768,0.7362671,-0.703125,0.375,0.046875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224850,-0.58740234,-0.4475708,0.74017334,-0.234375,0.25,0.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224890,-0.5859375,-0.44439697,0.73773193,-0.1875,0.3125,0.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224930,-0.592041,-0.4451294,0.74334717,-0.46875,0.40625,0.0625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641224970,-0.5925293,-0.44415283,0.7435913,-0.65625,0.265625,-0.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225010,-0.5866699,-0.43927002,0.73968506,-0.75,0.21875,0.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225050,-0.59033203,-0.44317627,0.7369995,-0.28125,0.59375,0.234375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225090,-0.5942383,-0.43829346,0.74261475,-0.421875,0.515625,0.1875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225130,-0.59375,-0.44073486,0.7340698,-0.75,0.4375,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225170,-0.59399414,-0.43585205,0.7345581,-1.0,0.546875,0.4375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225210,-0.5949707,-0.44415283,0.75286865,0.65625,0.828125,0.609375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225250,-0.5847168,-0.4385376,0.7243042,-0.84375,0.90625,0.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225290,-0.59472656,-0.44732666,0.74676514,-0.5625,0.375,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225330,-0.5878906,-0.44195557,0.73895264,-0.75,0.6875,0.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225370,-0.5925293,-0.4356079,0.7340698,-0.8125,0.640625,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225410,-0.5983887,-0.44244385,0.74334717,-0.84375,0.609375,0.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225450,-0.5957031,-0.44659424,0.7340698,-1.34375,0.25,0.171875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225490,-0.59521484,-0.44586182,0.73431396,-0.71875,0.8125,0.40625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225530,-0.59155273,-0.43804932,0.73968506,-0.890625,0.875,0.296875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225570,-0.5930176,-0.44586182,0.7404175,-1.203125,0.78125,0.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225610,-0.59106445,-0.43927002,0.74334717,-1.3125,0.734375,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225650,-0.595459,-0.43780518,0.7379761,-0.828125,0.546875,0.515625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225690,-0.59765625,-0.43634033,0.74017334,-1.046875,0.765625,0.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225730,-0.58935547,-0.4421997,0.7362671,-1.109375,0.640625,0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225770,-0.592041,-0.44293213,0.74212646,-0.703125,0.765625,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225810,-0.5917969,-0.4360962,0.7391968,-0.921875,0.671875,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225850,-0.5866699,-0.4368286,0.74139404,-0.890625,0.890625,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225890,-0.5961914,-0.43878174,0.74017334,-0.890625,0.734375,0.515625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225930,-0.5930176,-0.43511963,0.74920654,-0.484375,0.828125,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641225970,-0.59521484,-0.4343872,0.7391968,-0.609375,1.109375,0.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226010,-0.5900879,-0.43511963,0.73309326,-0.984375,0.8125,0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226050,-0.5876465,-0.44244385,0.7477417,-0.953125,1.0625,0.515625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226090,-0.59350586,-0.4385376,0.76556396,0.15625,1.21875,0.796875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226130,-0.58813477,-0.43511963,0.7316284,-0.140625,0.984375,0.265625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226170,-0.5974121,-0.44244385,0.74993896,-1.0625,0.75,0.265625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226210,-0.58569336,-0.43536377,0.7435913,-0.3125,1.203125,0.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226250,-0.5998535,-0.4319458,0.7416382,-0.4375,1.140625,0.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226290,-0.5917969,-0.43804932,0.7506714,-0.21875,1.109375,0.484375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226330,-0.5917969,-0.4343872,0.7416382,-0.828125,0.96875,0.40625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226370,-0.59155273,-0.43829346,0.7514038,-0.1875,1.203125,0.609375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226410,-0.5883789,-0.4385376,0.7387085,-0.15625,1.5,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226450,-0.59375,-0.4421997,0.7550659,-0.984375,1.0625,0.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
1695641226490,-0.5822754,-0.44122314,0.74676514,-0.828125,1.15625,0.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-27-38
