timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695642043004,-0.080566406,-0.99884033,-0.06378174,-0.5625,1.03125,0.125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043038,-0.08251953,-0.99176025,-0.06011963,-0.671875,2.46875,-0.109375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043083,-0.08618164,-0.9944458,-0.057678223,-1.28125,3.734375,-0.1875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043116,-0.088134766,-1.0025024,-0.057678223,-1.734375,4.875,-0.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043161,-0.07714844,-0.9902954,-0.057434082,-1.421875,4.625,0.0625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043196,-0.08276367,-1.003479,-0.06744385,-2.75,5.484375,0.203125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043240,-0.06225586,-0.9927368,-0.057678223,-2.25,4.59375,0.609375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043275,-0.0690918,-0.9920044,-0.05230713,-1.96875,3.8125,0.5625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043318,-0.0715332,-0.99786377,-0.047424316,-0.046875,3.265625,0.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043353,-0.07861328,-0.9885864,-0.059143066,-1.59375,2.625,0.609375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043399,-0.06298828,-0.98638916,-0.05303955,-1.234375,2.109375,0.65625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043433,-0.06591797,-0.9898071,-0.062561035,-0.078125,1.84375,0.421875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043482,-0.064941406,-0.9963989,-0.053771973,0.671875,0.21875,0.921875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043510,-0.060058594,-0.99224854,-0.04888916,0.71875,0.28125,1.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043566,-0.059814453,-0.9990845,-0.073791504,1.3125,1.328125,2.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043623,-0.061523438,-0.9915161,-0.07159424,2.625,-1.234375,1.828125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043645,-0.06958008,-1.0025024,-0.066711426,1.75,-1.734375,0.765625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043701,-0.061767578,-0.98321533,-0.06060791,1.03125,-0.5,0.90625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043724,-0.075927734,-1.0020142,-0.05255127,1.9375,0.296875,1.0625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043757,-0.06567383,-0.99835205,-0.065979004,2.359375,0.53125,1.390625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043792,-0.05810547,-0.9951782,-0.07598877,1.578125,0.828125,1.65625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043836,-0.064208984,-1.0020142,-0.06842041,1.78125,0.203125,1.171875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043870,-0.0637207,-1.003479,-0.0881958,-0.171875,0.8125,0.84375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043916,-0.06640625,-0.9956665,-0.06549072,0.125,1.140625,1.265625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043950,-0.067871094,-0.9956665,-0.077941895,-1.078125,1.6875,0.46875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642043995,-0.064453125,-1.00177,-0.062072754,-0.953125,1.296875,0.03125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044029,-0.046142578,-0.99102783,-0.08062744,-3.125,0.96875,-0.4375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044073,-0.07739258,-1.008606,-0.061340332,-3.109375,0.90625,0.046875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044107,-0.07104492,-0.9915161,-0.06744385,-3.0,2.9375,0.9375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044152,-0.0637207,-0.9993286,-0.061584473,-3.0625,2.6875,-0.046875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044207,-0.056884766,-0.9961548,-0.06549072,-4.59375,1.828125,-0.578125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044232,-0.061767578,-0.9963989,-0.05596924,-4.09375,1.40625,-0.8125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044286,-0.061279297,-0.9937134,-0.06427002,-3.46875,0.328125,-0.953125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044309,-0.04296875,-0.9846802,-0.070373535,-3.703125,2.53125,-0.453125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044366,-0.052490234,-0.99713135,-0.062072754,-1.1875,2.0,-0.859375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044387,-0.05810547,-0.99176025,-0.04498291,-0.71875,1.34375,-1.03125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044444,-0.07299805,-1.0022583,-0.0413208,-0.0625,1.0625,-0.203125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044467,-0.06542969,-0.9968872,-0.059387207,0.78125,1.859375,-0.28125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044513,-0.06274414,-1.00177,-0.06085205,0.609375,0.640625,-0.75,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044546,-0.0625,-1.0056763,-0.05303955,0.8125,0.875,-0.53125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044590,-0.07739258,-0.9944458,-0.04815674,0.375,0.28125,-0.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044648,-0.072753906,-0.9985962,-0.058410645,0.15625,0.53125,0.34375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044669,-0.07348633,-0.99346924,-0.0491333,0.40625,0.5625,0.375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044703,-0.07421875,-0.99053955,-0.058410645,1.03125,0.6875,0.9375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044750,-0.08276367,-1.0073853,-0.059631348,0.671875,0.71875,0.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044783,-0.05883789,-0.9963989,-0.061828613,2.328125,2.1875,1.359375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044826,-0.08496094,-0.99298096,-0.0569458,1.390625,3.4375,1.125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044905,-0.080566406,-1.0042114,-0.061340332,1.453125,3.9375,1.21875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044907,-0.08178711,-0.99835205,-0.06817627,2.1875,5.640625,1.125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044962,-0.07397461,-0.99835205,-0.06378174,0.984375,5.1875,1.484375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642044984,-0.06640625,-1.0005493,-0.07501221,-0.125,4.09375,1.53125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045041,-0.07006836,-0.9885864,-0.07989502,-0.359375,4.46875,1.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045063,-0.056884766,-0.989563,-0.08062744,-0.375,3.1875,1.03125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045107,-0.071777344,-0.99542236,-0.06549072,-0.03125,3.484375,1.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045142,-0.06323242,-0.9924927,-0.09429932,0.703125,2.375,1.953125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045197,-0.056640625,-0.989563,-0.07574463,1.0625,1.859375,1.8125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045220,-0.060546875,-0.991272,-0.078186035,1.03125,1.640625,1.796875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045266,-0.059570312,-0.98760986,-0.08453369,1.015625,1.203125,1.390625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045301,-0.056396484,-1.0029907,-0.078430176,-0.015625,-0.328125,1.078125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045345,-0.053466797,-0.99542236,-0.0869751,-0.640625,-0.453125,1.359375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045379,-0.06274414,-0.99884033,-0.06085205,-0.71875,-0.546875,0.984375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045423,-0.047851562,-0.9890747,-0.07672119,-2.421875,-0.15625,0.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045468,-0.059570312,-1.0090942,-0.08404541,-2.25,-1.65625,-0.15625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045501,-0.043945312,-0.9998169,-0.073791504,-2.171875,-1.1875,-0.21875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045550,-0.044677734,-0.9976196,-0.06402588,-2.953125,-2.046875,-0.109375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045580,-0.055664062,-0.9885864,-0.06524658,-3.28125,-2.78125,-0.375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045625,-0.080078125,-1.0120239,-0.06451416,-1.890625,-1.078125,-0.3125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045682,-0.056396484,-0.9866333,-0.046203613,-0.5,0.375,-0.125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045704,-0.053710938,-0.98321533,-0.06573486,-1.390625,0.890625,-0.265625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045760,-0.072509766,-1.0054321,-0.061340332,-0.84375,2.84375,0.109375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045783,-0.0703125,-0.9898071,-0.05670166,-0.453125,3.296875,0.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045839,-0.045166016,-1.0078735,-0.059143066,-1.140625,3.578125,-0.421875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045862,-0.05883789,-0.98809814,-0.06011963,-1.078125,2.28125,-0.21875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045896,-0.061035156,-0.9998169,-0.05621338,-1.59375,2.9375,0.078125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045952,-0.044189453,-1.0037231,-0.059143066,-2.484375,2.265625,-0.609375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642045974,-0.05834961,-0.99713135,-0.06109619,-2.671875,1.875,-0.453125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046030,-0.057861328,-0.99786377,-0.055236816,-2.21875,1.625,-0.375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046055,-0.043945312,-0.9998169,-0.05206299,-1.140625,1.875,0.265625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046100,-0.05859375,-1.0022583,-0.04083252,-0.671875,2.015625,0.8125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046176,-0.049072266,-0.9944458,-0.06427002,-1.015625,0.65625,0.703125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046177,-0.07055664,-0.99835205,-0.051818848,-2.3125,0.40625,0.515625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046221,-0.052001953,-1.0012817,-0.03692627,-0.25,1.734375,0.453125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046254,-0.052490234,-0.98516846,-0.051818848,0.796875,0.9375,0.15625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046301,-0.072265625,-1.0020142,-0.049621582,-0.4375,1.015625,-0.28125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046334,-0.059326172,-1.0007935,-0.062561035,0.0625,0.9375,0.015625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046390,-0.063964844,-0.9976196,-0.04937744,0.71875,0.875,0.078125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046413,-0.055419922,-0.99102783,-0.050598145,0.9375,0.375,0.671875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046469,-0.05444336,-1.0025024,-0.05645752,0.03125,0.8125,0.921875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046492,-0.07128906,-1.000061,-0.0491333,0.125,1.578125,1.703125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046547,-0.06201172,-0.9990845,-0.057922363,0.15625,1.625,1.890625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046570,-0.052978516,-0.9937134,-0.05987549,-0.421875,1.46875,2.21875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046616,-0.044921875,-1.0054321,-0.062072754,-0.4375,1.3125,1.609375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046650,-0.053955078,-0.9927368,-0.06060791,0.40625,0.734375,1.515625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046695,-0.057373047,-0.99298096,-0.047180176,-0.34375,0.765625,1.125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046739,-0.04638672,-0.9871216,-0.06011963,1.140625,1.03125,1.421875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046773,-0.051513672,-0.9944458,-0.058898926,0.5625,0.90625,1.46875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046818,-0.048095703,-0.9956665,-0.039367676,0.65625,1.15625,1.328125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046851,-0.049072266,-0.9944458,-0.06915283,0.109375,1.515625,1.328125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046899,-0.045898438,-0.99884033,-0.053771973,-0.140625,1.140625,1.359375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046931,-0.044677734,-0.9956665,-0.062316895,1.421875,3.265625,1.203125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642046976,-0.039794922,-0.9854126,-0.059387207,1.46875,3.046875,1.328125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047009,-0.04736328,-0.99102783,-0.06549072,1.34375,1.9375,0.828125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047054,-0.036376953,-1.0042114,-0.06939697,1.59375,2.5625,0.515625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047088,-0.03955078,-0.9915161,-0.057434082,1.453125,1.265625,0.375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047133,-0.04272461,-1.0012817,-0.07183838,0.203125,2.28125,0.4375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047234,-0.04638672,-0.99224854,-0.070617676,0.515625,1.84375,0.71875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047235,-0.044189453,-1.0010376,-0.07525635,0.078125,2.890625,0.328125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047244,-0.043945312,-0.99664307,-0.07623291,0.078125,2.5,0.609375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047302,-0.047851562,-0.9944458,-0.08502197,-0.21875,2.59375,0.21875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047323,-0.041015625,-0.9902954,-0.07574463,0.03125,2.046875,0.296875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047369,-0.044433594,-0.9981079,-0.0725708,-0.15625,2.234375,0.53125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047414,-0.045898438,-1.0095825,-0.07745361,-0.796875,2.515625,0.140625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047447,-0.038085938,-0.99298096,-0.09136963,0.296875,2.09375,0.203125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047493,-0.045410156,-0.9961548,-0.08892822,-0.6875,2.125,-0.015625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047526,-0.032714844,-0.9937134,-0.09454346,-0.4375,1.421875,0.171875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047571,-0.040039062,-0.9993286,-0.089904785,0.359375,-0.015625,-0.515625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047604,-0.026367188,-1.0220337,-0.06915283,4.71875,1.59375,-1.515625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047649,-0.09790039,-1.0210571,-0.07354736,7.40625,-3.984375,-3.71875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047684,-0.03955078,-0.9758911,-0.08721924,6.453125,-3.90625,-2.015625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047730,-0.053222656,-1.0105591,-0.10772705,3.65625,-2.65625,-2.15625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047762,-0.059570312,-1.0171509,-0.11846924,4.90625,-2.0,-2.453125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047807,-0.046142578,-0.9378052,-0.113342285,5.296875,-1.84375,0.65625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047841,-0.053222656,-0.9902954,-0.1585083,0.46875,-3.03125,-0.90625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047886,-0.04248047,-0.97003174,-0.12579346,-0.03125,-1.375,0.5625,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047920,-0.047851562,-0.95513916,-0.15118408,-4.15625,-0.875,0.78125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642047966,-0.041992188,-0.9993286,-0.14483643,-2.75,-0.609375,-1.03125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048021,-0.07055664,-1.0007935,-0.09429932,1.65625,0.578125,-0.09375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048044,-0.08154297,-0.991272,-0.13433838,0.34375,0.96875,0.234375,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048089,-0.057128906,-0.9866333,-0.124572754,1.078125,-0.4375,0.328125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048123,-0.056640625,-0.99298096,-0.12750244,0.609375,1.34375,0.46875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048168,-0.055664062,-0.9819946,-0.13995361,-0.125,0.21875,0.6875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048201,-0.060302734,-1.0007935,-0.1326294,-0.625,-0.421875,1.5,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048248,-0.052246094,-0.9898071,-0.128479,-0.171875,-0.109375,1.421875,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
1695642048280,-0.053222656,-0.9751587,-0.14361572,1.15625,-0.53125,1.03125,Respeck_s1975761_Standing_Talking_25-09-2023_12-41-21
