timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641269308,0.08300781,-0.5986328,0.8173828,0.15625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269348,0.08691406,-0.59472656,0.8232422,0.0625,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269388,0.07519531,-0.5908203,0.82421875,-0.1875,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269428,0.08691406,-0.59375,0.8154297,0.125,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269468,0.08105469,-0.58496094,0.8261719,0.15625,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269508,0.083984375,-0.5908203,0.8173828,0.03125,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269548,0.08691406,-0.59375,0.81347656,0.03125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269588,0.08886719,-0.5966797,0.81933594,-0.03125,-0.1875,-0.09375,-42.625,-2.0625,-154.875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269628,0.091796875,-0.5859375,0.81933594,-0.03125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269668,0.08691406,-0.5908203,0.8232422,0.03125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269708,0.080078125,-0.59277344,0.8300781,0.15625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269748,0.087890625,-0.58984375,0.8154297,0.03125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269788,0.09082031,-0.59472656,0.81347656,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269828,0.0859375,-0.59375,0.8222656,0.09375,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269868,0.0859375,-0.58496094,0.8203125,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269908,0.0859375,-0.58496094,0.8203125,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269948,0.07519531,-0.59375,0.80859375,-0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641269988,0.07910156,-0.5996094,0.81152344,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270028,0.07714844,-0.5917969,0.8095703,0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270068,0.09082031,-0.5888672,0.8183594,-0.03125,0.0625,-0.09375,-42.4375,-2.1875,-156.5,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270108,0.078125,-0.59375,0.82128906,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270148,0.08105469,-0.58691406,0.81640625,-0.03125,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270188,0.087890625,-0.59472656,0.8144531,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270228,0.080078125,-0.5908203,0.81933594,0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270268,0.08984375,-0.5859375,0.81152344,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270308,0.08105469,-0.5957031,0.80371094,0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270348,0.07910156,-0.58984375,0.8076172,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270388,0.083984375,-0.5888672,0.80859375,-0.09375,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270428,0.08496094,-0.5986328,0.80371094,0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270468,0.09277344,-0.5888672,0.8232422,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270508,0.083984375,-0.58984375,0.8095703,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270548,0.08300781,-0.60253906,0.81933594,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270588,0.07910156,-0.5966797,0.81152344,-0.03125,-0.0625,-0.28125,-41.6875,-0.4375,-154.375,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270628,0.08300781,-0.5986328,0.8173828,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270668,0.08886719,-0.5859375,0.80859375,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270708,0.08496094,-0.58691406,0.80859375,-0.09375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270748,0.083984375,-0.6015625,0.81640625,-0.09375,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270788,0.0859375,-0.5986328,0.8222656,0.03125,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270828,0.08886719,-0.5888672,0.8066406,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270868,0.08203125,-0.59375,0.8300781,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270908,0.08886719,-0.59277344,0.8046875,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270948,0.08691406,-0.59277344,0.8046875,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641270988,0.080078125,-0.5966797,0.8222656,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271028,0.08886719,-0.58496094,0.8300781,-0.09375,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271068,0.08886719,-0.59277344,0.81347656,-0.09375,-0.0625,-0.09375,-41.375,-2.5,-156.8125,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271108,0.0859375,-0.5878906,0.8144531,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271148,0.08984375,-0.59765625,0.8105469,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271188,0.08691406,-0.5966797,0.8261719,0.09375,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271228,0.10058594,-0.5908203,0.8125,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271268,0.08691406,-0.5908203,0.8173828,-0.15625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271308,0.08300781,-0.59277344,0.8261719,0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271348,0.08691406,-0.5957031,0.80859375,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271388,0.087890625,-0.5878906,0.82421875,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271428,0.08691406,-0.58984375,0.8125,-0.15625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271468,0.091796875,-0.5888672,0.82421875,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271508,0.08886719,-0.58984375,0.81933594,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271548,0.083984375,-0.59765625,0.8144531,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271588,0.07910156,-0.5957031,0.8076172,-0.03125,0.0,0.15625,-42.0,0.3125,-154.6875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271628,0.08691406,-0.59765625,0.82128906,0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271668,0.087890625,-0.5830078,0.7988281,-0.03125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271708,0.08691406,-0.60253906,0.8183594,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271748,0.08691406,-0.5878906,0.80859375,0.09375,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271788,0.087890625,-0.5888672,0.79589844,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271828,0.087890625,-0.58203125,0.8017578,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271868,0.08105469,-0.5878906,0.79589844,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271908,0.080078125,-0.5888672,0.8154297,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271948,0.08984375,-0.5986328,0.8144531,-0.15625,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641271988,0.08691406,-0.5957031,0.8183594,-0.09375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272028,0.09765625,-0.58984375,0.80566406,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272068,0.07910156,-0.59375,0.8261719,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272108,0.08203125,-0.5957031,0.81347656,-0.09375,-0.1875,0.03125,-41.375,-2.9375,-154.125,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272148,0.095703125,-0.58984375,0.8183594,-0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272188,0.08691406,-0.59375,0.8095703,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272228,0.0859375,-0.5966797,0.8173828,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272268,0.087890625,-0.5917969,0.81933594,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272308,0.0859375,-0.5996094,0.8154297,-0.15625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272348,0.08105469,-0.59277344,0.8125,-0.15625,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272388,0.08984375,-0.5957031,0.8144531,-0.03125,0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272428,0.08203125,-0.59472656,0.8183594,-0.09375,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272468,0.087890625,-0.59375,0.81933594,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272508,0.080078125,-0.5908203,0.81152344,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272548,0.080078125,-0.59765625,0.8125,-0.09375,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272588,0.08886719,-0.58496094,0.8027344,-0.15625,-0.125,0.15625,-43.1875,-2.5,-154.6875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272628,0.08300781,-0.5888672,0.81347656,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272668,0.087890625,-0.59375,0.8300781,-0.15625,0.0,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272708,0.087890625,-0.5878906,0.82421875,-0.15625,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272748,0.08984375,-0.5986328,0.82421875,-0.09375,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272788,0.08984375,-0.5996094,0.8300781,-0.15625,-0.46875,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272828,0.08886719,-0.59765625,0.8183594,-0.03125,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272868,0.08691406,-0.5908203,0.8125,-0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272908,0.091796875,-0.59472656,0.8222656,-0.09375,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272948,0.078125,-0.59472656,0.8232422,-0.09375,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641272988,0.08203125,-0.5888672,0.82421875,-0.15625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273028,0.08496094,-0.59277344,0.81933594,-0.03125,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273068,0.08886719,-0.5908203,0.8222656,-0.09375,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273108,0.08300781,-0.5966797,0.8125,-0.09375,-0.1875,0.15625,-42.75,-1.75,-155.4375,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273148,0.083984375,-0.5957031,0.8173828,-0.21875,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273188,0.07910156,-0.60058594,0.81640625,-0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273228,0.0859375,-0.5966797,0.8232422,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273268,0.087890625,-0.5996094,0.81347656,-0.21875,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273308,0.09082031,-0.59375,0.8330078,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273348,0.08203125,-0.58984375,0.8144531,-0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273388,0.09277344,-0.5957031,0.81933594,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273428,0.08886719,-0.5888672,0.80566406,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273468,0.08105469,-0.59765625,0.8232422,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273508,0.07910156,-0.5966797,0.7988281,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273548,0.0859375,-0.5888672,0.81933594,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273588,0.08496094,-0.59277344,0.81152344,-0.15625,-0.1875,0.25,-42.4375,-1.4375,-155.4375,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273628,0.08203125,-0.59375,0.8144531,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273668,0.08691406,-0.5859375,0.8066406,-0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273708,0.0859375,-0.5957031,0.8144531,-0.21875,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273748,0.08203125,-0.5966797,0.82421875,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273788,0.0859375,-0.59277344,0.8183594,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273828,0.083984375,-0.5888672,0.8105469,-0.03125,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273868,0.07714844,-0.5996094,0.8154297,-0.03125,0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273908,0.083984375,-0.59765625,0.8222656,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273948,0.08203125,-0.60253906,0.82714844,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641273988,0.08984375,-0.5996094,0.8183594,-0.09375,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274028,0.087890625,-0.5888672,0.81347656,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274068,0.08496094,-0.5966797,0.82128906,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274108,0.087890625,-0.5966797,0.81640625,-0.09375,-0.1875,-0.09375,-40.8125,-1.625,-155.625,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274148,0.08203125,-0.5966797,0.8066406,-0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274188,0.08691406,-0.5888672,0.8144531,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274228,0.08496094,-0.5908203,0.8125,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274268,0.08691406,-0.5878906,0.80566406,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274308,0.095703125,-0.59472656,0.8066406,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274348,0.0859375,-0.58691406,0.81640625,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274388,0.08105469,-0.59277344,0.8095703,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274428,0.080078125,-0.59472656,0.8105469,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274468,0.0859375,-0.58984375,0.7988281,-0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274508,0.087890625,-0.5957031,0.8125,-0.03125,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274548,0.08105469,-0.5966797,0.82128906,0.03125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274588,0.091796875,-0.5878906,0.8154297,-0.09375,-0.0625,-0.03125,-42.875,-1.625,-153.8125,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274628,0.09277344,-0.58984375,0.81933594,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274668,0.08203125,-0.59472656,0.8095703,-0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274708,0.091796875,-0.5908203,0.8144531,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274748,0.08984375,-0.59277344,0.8105469,0.125,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274788,0.09082031,-0.5878906,0.8105469,0.0,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
